id,uxr,x,y,z
0,6.0830369428718e-07,0.023,0.0005,0
0.0005,1.3182065816012e-06,0.023,0.001,0
0.001,2.0306840087454e-06,0.023,0.0015,0
0.0015,2.7999218544807e-06,0.023,0.002,0
0.002,3.4715781037359e-06,0.023,0.0025,0
0.0025,4.1078257835251e-06,0.023,0.003,0
0.003,4.5548915563496e-06,0.023,0.0035,0
0.0035,4.9120354394186e-06,0.023,0.004,0
0.004,5.0354914362445e-06,0.023,0.0045,0
0.0045,5.0689353710449e-06,0.023,0.005,0
0.005,4.8737919627168e-06,0.023,0.0055,0
0.0055,4.6218402025426e-06,0.023,0.006,0
0.006,4.1543426856408e-06,0.023,0.0065,0
0.0065,3.6598546853259e-06,0.023,0.007,0
0.007,2.9515033527933e-06,0.023,0.0075,0
0.0075,2.258586746921e-06,0.023,0.008,0
0.008,1.3789779789709e-06,0.023,0.0085,0
0.0085,6.3349819825114e-07,0.023,0.009,0
0.009,-1.8600094192309e-07,0.023,0.0095,0
0.0095,-6.307011786235e-07,0.023,0.01,0
0.01,-9.3949310532236e-07,0.023,0.0105,0
0.0105,-5.0195950193559e-07,0.023,0.011,0
0.011,3.8294668693444e-07,0.023,0.0115,0
0.0115,2.4760131727508e-06,0.023,0.012,0
0.012,5.2257261711647e-06,0.023,0.0125,0
0.0125,9.4616420166124e-06,0.023,0.013,0
0.013,1.4238446646775e-05,0.023,0.0135,0
0.0135,2.038295112069e-05,0.023,0.014,0
0.014,2.6314938438987e-05,0.023,0.0145,0
0.0145,3.3076715483518e-05,0.023,0.015,0
0.015,3.8526241045666e-05,0.023,0.0155,0
0.0155,4.3842460936167e-05,0.023,0.016,0
0.016,4.6289967139362e-05,0.023,0.0165,0
0.0165,4.7689003538889e-05,0.023,0.017,0
0.017,4.4699977170989e-05,0.023,0.0175,0
0.0175,3.9942421853093e-05,0.023,0.018,0
0.018,2.9514428246968e-05,0.023,0.0185,0
0.0185,1.754254382818e-05,0.023,0.019,0
0.019,-7.0664557496153e-07,0.023,0.0195,0
0.0195,-1.8439425495742e-05,0.023,0.02,0
