id,uyi,x,y,z
57,-0.00020366972327655,0.014,0.0005,0
58,-3.591175724672e-05,0.0145,0,0
59,-0.00010737990840418,0.0145,0.0005,0
60,-3.0747776182722e-16,0.015,0,0
61,-3.4246494178533e-16,0.015,0.0005,0
62,3.5911757246367e-05,0.0155,0,0
63,0.00010737990840312,0.0155,0.0005,0
64,6.3142152147076e-05,0.016,0,0
65,0.00020366972327548,0.016,0.0005,0
66,7.3108799191784e-05,0.0165,0,0
67,0.00027864975406538,0.0165,0.0005,0
68,5.8097634562582e-05,0.017,0,0
69,0.00032316974966873,0.017,0.0005,0
70,1.0664547580978e-05,0.0175,0,0
71,0.00033011356967042,0.0175,0.0005,0
72,-7.4890959437177e-05,0.018,0,0
73,0.00029350094845108,0.018,0.0005,0
74,-0.00020368712576956,0.0185,0,0
75,0.00020961523856642,0.0185,0.0005,0
76,-0.00037786101718551,0.019,0,0
77,7.5247455725779e-05,0.019,0.0005,0
78,-0.00059814260896161,0.0195,0,0
79,-0.00011025037619708,0.0195,0.0005,0
80,-0.00086041435667734,0.02,0,0
81,-0.00034705688684545,0.02,0.0005,0
82,-0.0011579255590212,0.0205,0,0
83,-0.00063126331643703,0.0205,0.0005,0
84,-0.0014771944925433,0.021,0,0
85,-0.00095725846182196,0.021,0.0005,0
86,-0.0018015638659024,0.0215,0,0
87,-0.0013128542380815,0.0215,0.0005,0
88,-0.0021073092972642,0.022,0,0
89,-0.0016826740525885,0.022,0.0005,0
90,-0.0023692506948282,0.0225,0,0
91,-0.0020433152569716,0.0225,0.0005,0
92,-0.002557862540219,0.023,0,0
93,-0.0023686969217015,0.023,0.0005,0
94,-0.0026469481299666,0.0235,0,0
95,-0.0026267198500668,0.0235,0.0005,0
96,-0.0026117840444005,0.024,0,0
97,-0.002786846671532,0.024,0.0005,0
98,-0.0024377091754161,0.0245,0,0
99,-0.002818784742441,0.0245,0.0005,0
100,-0.0021183069172147,0.025,0,0
101,-0.002701190739338,0.025,0.0005,0
102,-0.0016628411180498,0.0255,0,0
103,-0.0024214255032871,0.0255,0.0005,0
104,-0.0010930563538895,0.026,0,0
105,-0.0019830238801476,0.026,0.0005,0
106,-0.00044736480610265,0.0265,0,0
107,-0.001404819910791,0.0265,0.0005,0
108,0.00022389308992296,0.027,0,0
109,-0.00072460996341603,0.027,0.0005,0
110,0.00085901035271294,0.0275,0,0
111,2.3449068333355e-06,0.0275,0.0005,0
112,0.0013861196331155,0.028,0,0
113,0.00070541529093926,0.028,0.0005,0
114,0.0017330609213468,0.0285,0,0
115,0.0012920110671749,0.0285,0.0005,0
116,0.0017950323730643,0.029,0,0
117,0.0016604704736678,0.029,0.0005,0
118,0.0014934602422243,0.0295,0,0
119,0.0016206480118013,0.0295,0.0005,0
120,0.00039468923635452,0.03,0,0
121,0.00095061608298609,0.03,0.0005,0
122,-0.0012580075952664,0.0005,0.001,0
123,-0.0013336303584716,0,0.001,0
124,-0.00090091778353409,0.001,0.001,0
125,-0.00027527809179127,0.0015,0.001,0
126,0.0004690077656733,0.002,0.001,0
127,0.0012117938539363,0.0025,0.001,0
128,0.0018687511620154,0.003,0.001,0
129,0.0023813347655801,0.0035,0.001,0
130,0.0027162092176554,0.004,0.001,0
131,0.0028652202020307,0.0045,0.001,0
132,0.002837648452756,0.005,0.001,0
133,0.002661220152161,0.0055,0.001,0
134,0.0023696618839035,0.006,0.001,0
135,0.0020046594068779,0.0065,0.001,0
136,0.0016022663228745,0.007,0.001,0
137,0.0011978552677463,0.0075,0.001,0
138,0.00081435189901905,0.008,0.001,0
139,0.00047090742252967,0.0085,0.001,0
140,0.00017411484480477,0.009,0.001,0
141,-7.1119753354873e-05,0.0095,0.001,0
142,-0.00026801669545684,0.01,0.001,0
143,-0.00041766345556199,0.0105,0.001,0
144,-0.00052448368063612,0.011,0.001,0
145,-0.00058889999073415,0.0115,0.001,0
146,-0.00061268474774344,0.012,0.001,0
147,-0.00059504144706352,0.0125,0.001,0
148,-0.00053750481005612,0.013,0.001,0
149,-0.00044213633509851,0.0135,0.001,0
150,-0.00031479707316866,0.014,0.001,0
151,-0.00016366127862586,0.0145,0.001,0
152,-1.9245823280648e-16,0.015,0.001,0
153,0.00016366127862499,0.0155,0.001,0
154,0.00031479707316789,0.016,0.001,0
155,0.0004421363350978,0.0165,0.001,0
156,0.00053750481005574,0.017,0.001,0
157,0.00059504144706312,0.0175,0.001,0
158,0.00061268474774346,0.018,0.001,0
159,0.00058889999073477,0.0185,0.001,0
160,0.00052448368063728,0.019,0.001,0
161,0.00041766345556334,0.0195,0.001,0
162,0.0002680166954587,0.02,0.001,0
163,7.1119753357359e-05,0.0205,0.001,0
164,-0.00017411484480177,0.021,0.001,0
165,-0.00047090742252646,0.0215,0.001,0
166,-0.00081435189901592,0.022,0.001,0
167,-0.0011978552677435,0.0225,0.001,0
168,-0.0016022663228718,0.023,0.001,0
169,-0.002004659406876,0.0235,0.001,0
170,-0.0023696618839016,0.024,0.001,0
171,-0.0026612201521604,0.0245,0.001,0
172,-0.0028376484527563,0.025,0.001,0
173,-0.0028652202020321,0.0255,0.001,0
174,-0.002716209217657,0.026,0.001,0
175,-0.0023813347655818,0.0265,0.001,0
176,-0.0018687511620165,0.027,0.001,0
177,-0.0012117938539369,0.0275,0.001,0
178,-0.00046900776567374,0.028,0.001,0
179,0.00027527809179097,0.0285,0.001,0
180,0.00090091778353393,0.029,0.001,0
181,0.0012580075952661,0.0295,0.001,0
182,0.0013336303584716,0.03,0.001,0
183,-0.00061142245279788,0.0005,0.0015,0
184,-0.0014320677158616,0,0.0015,0
185,0.0002439924117467,0.001,0.0015,0
186,0.001107301370464,0.0015,0.0015,0
187,0.0019107528769064,0.002,0.0015,0
188,0.0025602997519947,0.0025,0.0015,0
189,0.0029951383660582,0.003,0.0015,0
190,0.00318589468715,0.0035,0.0015,0
191,0.003138107676119,0.004,0.0015,0
192,0.0028802261331411,0.0045,0.0015,0
193,0.0024639206323052,0.005,0.0015,0
194,0.001945738455584,0.0055,0.0015,0
195,0.0013890497818464,0.006,0.0015,0
196,0.00084442285997153,0.0065,0.0015,0
197,0.00035696053169589,0.007,0.0015,0
198,-5.0483281271781e-05,0.0075,0.0015,0
199,-0.00036331715666131,0.008,0.0015,0
200,-0.00058773457148494,0.0085,0.0015,0
201,-0.00073245339346534,0.009,0.0015,0
202,-0.0008181472596382,0.0095,0.0015,0
203,-0.00085957609558134,0.01,0.0015,0
204,-0.00087409959331391,0.0105,0.0015,0
205,-0.00086840740279132,0.011,0.0015,0
206,-0.00084747662169761,0.0115,0.0015,0
207,-0.00080737818567662,0.012,0.0015,0
208,-0.00074426945702698,0.0125,0.0015,0
209,-0.0006516041684567,0.013,0.0015,0
210,-0.00052727210312005,0.0135,0.0015,0
211,-0.0003720105863585,0.014,0.0015,0
212,-0.00019273258367584,0.0145,0.0015,0
213,2.5268113385524e-16,0.015,0.0015,0
214,0.00019273258367604,0.0155,0.0015,0
215,0.00037201058635875,0.016,0.0015,0
216,0.00052727210312006,0.0165,0.0015,0
217,0.00065160416845649,0.017,0.0015,0
218,0.00074426945702672,0.0175,0.0015,0
219,0.00080737818567628,0.018,0.0015,0
220,0.00084747662169747,0.0185,0.0015,0
221,0.00086840740279091,0.019,0.0015,0
222,0.00087409959331401,0.0195,0.0015,0
223,0.00085957609558174,0.02,0.0015,0
224,0.0008181472596394,0.0205,0.0015,0
225,0.00073245339346735,0.021,0.0015,0
226,0.0005877345714878,0.0215,0.0015,0
227,0.00036331715666447,0.022,0.0015,0
228,5.0483281275136e-05,0.0225,0.0015,0
229,-0.00035696053169273,0.023,0.0015,0
230,-0.00084442285996888,0.0235,0.0015,0
231,-0.001389049781844,0.024,0.0015,0
232,-0.0019457384555827,0.0245,0.0015,0
233,-0.0024639206323049,0.025,0.0015,0
234,-0.0028802261331417,0.0255,0.0015,0
235,-0.0031381076761205,0.026,0.0015,0
236,-0.0031858946871516,0.0265,0.0015,0
237,-0.0029951383660588,0.027,0.0015,0
238,-0.0025602997519951,0.0275,0.0015,0
239,-0.0019107528769071,0.028,0.0015,0
240,-0.0011073013704642,0.0285,0.0015,0
241,-0.00024399241174697,0.029,0.0015,0
242,0.00061142245279774,0.0295,0.0015,0
243,0.0014320677158615,0.03,0.0015,0
244,0.00027769517489074,0.0005,0.002,0
245,-0.0011975014419773,0,0.002,0
246,0.0015495730468418,0.001,0.002,0
247,0.0025904016280885,0.0015,0.002,0
248,0.0033483314878391,0.002,0.002,0
249,0.0037830671639943,0.0025,0.002,0
250,0.0038713535449861,0.003,0.002,0
251,0.00363264589367,0.0035,0.002,0
252,0.0031156986199541,0.004,0.002,0
253,0.0024006862723605,0.0045,0.002,0
254,0.0015752493797893,0.005,0.002,0
255,0.00073509229398477,0.0055,0.002,0
256,-4.2552584640177e-05,0.006,0.002,0
257,-0.00069138517306879,0.0065,0.002,0
258,-0.0011789834336301,0.007,0.002,0
259,-0.0014889683406294,0.0075,0.002,0
260,-0.0016380179750079,0.008,0.002,0
261,-0.001650075779235,0.0085,0.002,0
262,-0.0015689370006864,0.009,0.002,0
263,-0.001431001379594,0.0095,0.002,0
264,-0.0012766322451232,0.01,0.002,0
265,-0.0011283659185679,0.0105,0.002,0
266,-0.0010033205681489,0.011,0.002,0
267,-0.00090046847997363,0.0115,0.002,0
268,-0.00081400508533457,0.012,0.002,0
269,-0.00072851360776223,0.0125,0.002,0
270,-0.00063100425600162,0.013,0.002,0
271,-0.00050949796932104,0.0135,0.002,0
272,-0.00036062533839415,0.014,0.002,0
273,-0.00018727499294292,0.0145,0.002,0
274,1.0959763548559e-15,0.015,0.002,0
275,0.00018727499294484,0.0155,0.002,0
276,0.00036062533839583,0.016,0.002,0
277,0.00050949796932221,0.0165,0.002,0
278,0.00063100425600207,0.017,0.002,0
279,0.00072851360776254,0.0175,0.002,0
280,0.00081400508533393,0.018,0.002,0
281,0.00090046847997239,0.0185,0.002,0
282,0.0010033205681474,0.019,0.002,0
283,0.0011283659185661,0.0195,0.002,0
284,0.001276632245122,0.02,0.002,0
285,0.0014310013795936,0.0205,0.002,0
286,0.0015689370006873,0.021,0.002,0
287,0.001650075779237,0.0215,0.002,0
288,0.001638017975011,0.022,0.002,0
289,0.001488968340633,0.0225,0.002,0
290,0.0011789834336335,0.023,0.002,0
291,0.00069138517307184,0.0235,0.002,0
292,4.2552584643113e-05,0.024,0.002,0
293,-0.00073509229398279,0.0245,0.002,0
294,-0.0015752493797882,0.025,0.002,0
295,-0.0024006862723609,0.0255,0.002,0
296,-0.0031156986199552,0.026,0.002,0
297,-0.0036326458936715,0.0265,0.002,0
298,-0.0038713535449865,0.027,0.002,0
299,-0.0037830671639947,0.0275,0.002,0
300,-0.0033483314878393,0.028,0.002,0
301,-0.0025904016280889,0.0285,0.002,0
302,-0.001549573046842,0.029,0.002,0
303,-0.0002776951748909,0.0295,0.002,0
304,0.0011975014419772,0.03,0.002,0
305,0.0012992172419145,0.0005,0.0025,0
306,-0.00065767698683623,0,0.0025,0
307,0.0028347658335333,0.001,0.0025,0
308,0.0039141650111649,0.0015,0.0025,0
309,0.0045146472672474,0.002,0.0025,0
310,0.0046293393175733,0.0025,0.0025,0
311,0.0042934658437994,0.003,0.0025,0
312,0.0035737556451751,0.0035,0.0025,0
313,0.0025776291141193,0.004,0.0025,0
314,0.0014258505167214,0.0045,0.0025,0
315,0.0002522500701961,0.005,0.0025,0
316,-0.00082958538954603,0.0055,0.0025,0
317,-0.0017204907735997,0.006,0.0025,0
318,-0.0023658173729272,0.0065,0.0025,0
319,-0.0027360797440346,0.007,0.0025,0
320,-0.002849662824145,0.0075,0.0025,0
321,-0.0027406686613387,0.008,0.0025,0
322,-0.0024754868125815,0.0085,0.0025,0
323,-0.0021153630039913,0.009,0.0025,0
324,-0.0017309484732686,0.0095,0.0025,0
325,-0.0013694949287842,0.01,0.0025,0
326,-0.0010707575855526,0.0105,0.0025,0
327,-0.00084573097360129,0.011,0.0025,0
328,-0.00069438731069888,0.0115,0.0025,0
329,-0.00059663084857238,0.012,0.0025,0
330,-0.00052958574299363,0.0125,0.0025,0
331,-0.00046582887706121,0.013,0.0025,0
332,-0.00038650983778764,0.0135,0.0025,0
333,-0.00028009516549793,0.014,0.0025,0
334,-0.00014800043893942,0.0145,0.0025,0
335,2.1218049825212e-15,0.015,0.0025,0
336,0.00014800043894328,0.0155,0.0025,0
337,0.00028009516550133,0.016,0.0025,0
338,0.00038650983779019,0.0165,0.0025,0
339,0.0004658288770633,0.017,0.0025,0
340,0.00052958574299423,0.0175,0.0025,0
341,0.00059663084857149,0.018,0.0025,0
342,0.00069438731069678,0.0185,0.0025,0
343,0.00084573097359828,0.019,0.0025,0
344,0.0010707575855492,0.0195,0.0025,0
345,0.0013694949287811,0.02,0.0025,0
346,0.0017309484732673,0.0205,0.0025,0
347,0.0021153630039911,0.021,0.0025,0
348,0.0024754868125827,0.0215,0.0025,0
349,0.0027406686613415,0.022,0.0025,0
350,0.0028496628241485,0.0225,0.0025,0
351,0.0027360797440381,0.023,0.0025,0
352,0.0023658173729304,0.0235,0.0025,0
353,0.0017204907736031,0.024,0.0025,0
354,0.00082958538954877,0.0245,0.0025,0
355,-0.00025225007019461,0.025,0.0025,0
356,-0.0014258505167216,0.0255,0.0025,0
357,-0.0025776291141202,0.026,0.0025,0
358,-0.0035737556451763,0.0265,0.0025,0
359,-0.0042934658438002,0.027,0.0025,0
360,-0.0046293393175735,0.0275,0.0025,0
361,-0.0045146472672477,0.028,0.0025,0
362,-0.0039141650111649,0.0285,0.0025,0
363,-0.0028347658335336,0.029,0.0025,0
364,-0.001299217241915,0.0295,0.0025,0
365,0.00065767698683617,0.03,0.0025,0
366,0.002319214865807,0.0005,0.003,0
367,0.00012749085814555,0,0.003,0
368,0.0039068618776955,0.001,0.003,0
369,0.0048629007200754,0.0015,0.003,0
370,0.0051825226186446,0.002,0.003,0
371,0.0049077402921805,0.0025,0.003,0
372,0.0041180122026949,0.003,0.003,0
373,0.0029415902853021,0.0035,0.003,0
374,0.0015275370049369,0.004,0.003,0
375,4.6009953110658e-05,0.0045,0.003,0
376,-0.0013502245937889,0.005,0.003,0
377,-0.0025225724005422,0.0055,0.003,0
378,-0.0033838599836818,0.006,0.003,0
379,-0.0038798890283327,0.0065,0.003,0
380,-0.0040187845725171,0.007,0.003,0
381,-0.003834742439989,0.0075,0.003,0
382,-0.003409771482787,0.008,0.003,0
383,-0.0028266286581283,0.0085,0.003,0
384,-0.0021876180698968,0.009,0.003,0
385,-0.0015690298106779,0.0095,0.003,0
386,-0.00104137547862,0.01,0.003,0
387,-0.00063632619523435,0.0105,0.003,0
388,-0.00036929691434769,0.011,0.003,0
389,-0.00022299775924635,0.0115,0.003,0
390,-0.00017000667703396,0.012,0.003,0
391,-0.00016892824992787,0.0125,0.003,0
392,-0.00018330039968005,0.013,0.003,0
393,-0.00018173505407942,0.0135,0.003,0
394,-0.00014935514702502,0.014,0.003,0
395,-8.4474789620907e-05,0.0145,0.003,0
396,2.7743426126593e-15,0.015,0.003,0
397,8.4474789626563e-05,0.0155,0.003,0
398,0.00014935514703032,0.016,0.003,0
399,0.00018173505408378,0.0165,0.003,0
400,0.00018330039968318,0.017,0.003,0
401,0.00016892824992908,0.0175,0.003,0
402,0.00017000667703323,0.018,0.003,0
403,0.00022299775924334,0.0185,0.003,0
404,0.00036929691434342,0.019,0.003,0
405,0.00063632619522956,0.0195,0.003,0
406,0.0010413754786161,0.02,0.003,0
407,0.0015690298106755,0.0205,0.003,0
408,0.0021876180698957,0.021,0.003,0
409,0.0028266286581291,0.0215,0.003,0
410,0.0034097714827889,0.022,0.003,0
411,0.0038347424399926,0.0225,0.003,0
412,0.0040187845725204,0.023,0.003,0
413,0.0038798890283362,0.0235,0.003,0
414,0.0033838599836855,0.024,0.003,0
415,0.0025225724005455,0.0245,0.003,0
416,0.0013502245937904,0.025,0.003,0
417,-4.600995311039e-05,0.0255,0.003,0
418,-0.0015275370049376,0.026,0.003,0
419,-0.0029415902853033,0.0265,0.003,0
420,-0.0041180122026954,0.027,0.003,0
421,-0.0049077402921809,0.0275,0.003,0
422,-0.0051825226186449,0.028,0.003,0
423,-0.004862900720075,0.0285,0.003,0
424,-0.0039068618776961,0.029,0.003,0
425,-0.0023192148658077,0.0295,0.003,0
426,-0.00012749085814593,0.03,0.003,0
427,0.0031929107273801,0.0005,0.0035,0
428,0.0010562822018335,0,0.0035,0
429,0.0046030249056503,0.001,0.0035,0
430,0.0052642299945076,0.0015,0.0035,0
431,0.0052065464972619,0.002,0.0035,0
432,0.0045070455967593,0.0025,0.0035,0
433,0.0033013751715184,0.003,0.0035,0
434,0.0017560601647411,0.0035,0.0035,0
435,6.8323938918115e-05,0.004,0.0035,0
436,-0.0015753164807271,0.0045,0.0035,0
437,-0.0029985322817607,0.005,0.0035,0
438,-0.0040782473242228,0.0055,0.0035,0
439,-0.0047289306466336,0.006,0.0035,0
440,-0.0049384762819257,0.0065,0.0035,0
441,-0.0047306107795385,0.007,0.0035,0
442,-0.0041925574744549,0.0075,0.0035,0
443,-0.0034202564832818,0.008,0.0035,0
444,-0.0025427198155245,0.0085,0.0035,0
445,-0.0016632652491443,0.009,0.0035,0
446,-0.00088582471101599,0.0095,0.0035,0
447,-0.00026713150812335,0.01,0.0035,0
448,0.00015407370234429,0.0105,0.0035,0
449,0.00038483880891949,0.011,0.0035,0
450,0.00044929246573113,0.0115,0.0035,0
451,0.00039754430732805,0.012,0.0035,0
452,0.00028143716247895,0.0125,0.0035,0
453,0.00015385010502695,0.013,0.0035,0
454,5.1443678675483e-05,0.0135,0.0035,0
455,-4.650018037649e-06,0.014,0.0035,0
456,-1.6174172551651e-05,0.0145,0.0035,0
457,3.2281457552383e-15,0.015,0.0035,0
458,1.6174172558442e-05,0.0155,0.0035,0
459,4.6500180444683e-06,0.016,0.0035,0
460,-5.1443678669874e-05,0.0165,0.0035,0
461,-0.00015385010502305,0.017,0.0035,0
462,-0.00028143716247707,0.0175,0.0035,0
463,-0.00039754430732877,0.018,0.0035,0
464,-0.00044929246573453,0.0185,0.0035,0
465,-0.0003848388089242,0.019,0.0035,0
466,-0.00015407370234925,0.0195,0.0035,0
467,0.00026713150811889,0.02,0.0035,0
468,0.00088582471101265,0.0205,0.0035,0
469,0.0016632652491426,0.021,0.0035,0
470,0.0025427198155248,0.0215,0.0035,0
471,0.0034202564832836,0.022,0.0035,0
472,0.004192557474458,0.0225,0.0035,0
473,0.0047306107795421,0.023,0.0035,0
474,0.0049384762819286,0.0235,0.0035,0
475,0.0047289306466377,0.024,0.0035,0
476,0.0040782473242264,0.0245,0.0035,0
477,0.0029985322817623,0.025,0.0035,0
478,0.0015753164807272,0.0255,0.0035,0
479,-6.832393891879e-05,0.026,0.0035,0
480,-0.0017560601647421,0.0265,0.0035,0
481,-0.0033013751715189,0.027,0.0035,0
482,-0.0045070455967596,0.0275,0.0035,0
483,-0.0052065464972619,0.028,0.0035,0
484,-0.0052642299945078,0.0285,0.0035,0
485,-0.0046030249056509,0.029,0.0035,0
486,-0.0031929107273809,0.0295,0.0035,0
487,-0.0010562822018343,0.03,0.0035,0
488,0.0037920703698648,0.0005,0.004,0
489,0.0020007888238388,0,0.004,0
490,0.0047998659113314,0.001,0.004,0
491,0.0050257803721961,0.0015,0.004,0
492,0.0045264784260958,0.002,0.004,0
493,0.0034273978127395,0.0025,0.004,0
494,0.0018967129750046,0.003,0.004,0
495,0.00014389709019398,0.0035,0.004,0
496,-0.0016228676624091,0.004,0.004,0
497,-0.0031992420005893,0.0045,0.004,0
498,-0.0044314039793347,0.005,0.004,0
499,-0.0052041435100086,0.0055,0.004,0
500,-0.0054817309979578,0.006,0.004,0
501,-0.0052715587340406,0.0065,0.004,0
502,-0.0046571632650473,0.007,0.004,0
503,-0.0037386570676508,0.0075,0.004,0
504,-0.0026631848283685,0.008,0.004,0
505,-0.0015541540003722,0.0085,0.004,0
506,-0.00054555609743991,0.009,0.004,0
507,0.00028260958854261,0.0095,0.004,0
508,0.00086525503207735,0.01,0.004,0
509,0.0011958135394966,0.0105,0.004,0
510,0.0012882994597838,0.011,0.004,0
511,0.0011955387154833,0.0115,0.004,0
512,0.000979106069275,0.012,0.004,0
513,0.00071018828095721,0.0125,0.004,0
514,0.00044846898353761,0.013,0.004,0
515,0.00023963362898581,0.0135,0.004,0
516,0.0001019566048329,0.014,0.004,0
517,3.1488642185767e-05,0.0145,0.004,0
518,3.4673400046156e-15,0.015,0.004,0
519,-3.1488642178501e-05,0.0155,0.004,0
520,-0.00010195660482583,0.016,0.004,0
521,-0.00023963362897963,0.0165,0.004,0
522,-0.00044846898353321,0.017,0.004,0
523,-0.00071018828095523,0.0175,0.004,0
524,-0.00097910606927587,0.018,0.004,0
525,-0.0011955387154864,0.0185,0.004,0
526,-0.001288299459788,0.019,0.004,0
527,-0.0011958135395012,0.0195,0.004,0
528,-0.00086525503208176,0.02,0.004,0
529,-0.00028260958854608,0.0205,0.004,0
530,0.00054555609743835,0.021,0.004,0
531,0.0015541540003722,0.0215,0.004,0
532,0.0026631848283704,0.022,0.004,0
533,0.0037386570676535,0.0225,0.004,0
534,0.0046571632650508,0.023,0.004,0
535,0.0052715587340438,0.0235,0.004,0
536,0.0054817309979614,0.024,0.004,0
537,0.005204143510012,0.0245,0.004,0
538,0.004431403979336,0.025,0.004,0
539,0.0031992420005894,0.0255,0.004,0
540,0.0016228676624083,0.026,0.004,0
541,-0.00014389709019527,0.0265,0.004,0
542,-0.0018967129750055,0.027,0.004,0
543,-0.0034273978127394,0.0275,0.004,0
544,-0.0045264784260954,0.028,0.004,0
545,-0.0050257803721963,0.0285,0.004,0
546,-0.004799865911332,0.029,0.004,0
547,-0.0037920703698656,0.0295,0.004,0
548,-0.0020007888238399,0.03,0.004,0
549,0.0040146704474789,0.0005,0.0045,0
550,0.0028288425313494,0,0.0045,0
551,0.0044423494568099,0.001,0.0045,0
552,0.0041341418559121,0.0015,0.0045,0
553,0.0031903302717994,0.002,0.0045,0
554,0.0017653826684571,0.0025,0.0045,0
555,6.534892237456e-05,0.003,0.0045,0
556,-0.0016947182398224,0.0035,0.0045,0
557,-0.0032967543250138,0.004,0.0045,0
558,-0.0045678242750017,0.0045,0.0045,0
559,-0.0053726226816434,0.005,0.0045,0
560,-0.0056567196365084,0.0055,0.0045,0
561,-0.0054133627095014,0.006,0.0045,0
562,-0.0047195541599446,0.0065,0.0045,0
563,-0.0036750096424953,0.007,0.0045,0
564,-0.0024373987658807,0.0075,0.0045,0
565,-0.0011425170372421,0.008,0.0045,0
566,5.2687693082169e-05,0.0085,0.0045,0
567,0.0010516323707633,0.009,0.0045,0
568,0.0017654318739399,0.0095,0.0045,0
569,0.0021768801378604,0.01,0.0045,0
570,0.0022872757389622,0.0105,0.0045,0
571,0.0021501229510472,0.011,0.0045,0
572,0.0018310458985268,0.0115,0.0045,0
573,0.001413798331728,0.012,0.0045,0
574,0.00097737090578243,0.0125,0.0045,0
575,0.00059057911182674,0.013,0.0045,0
576,0.0002970977703774,0.0135,0.0045,0
577,0.0001156918555742,0.014,0.0045,0
578,2.9565835097213e-05,0.0145,0.0045,0
579,3.3144613812705e-15,0.015,0.0045,0
580,-2.9565835090432e-05,0.0155,0.0045,0
581,-0.00011569185556779,0.016,0.0045,0
582,-0.00029709777037167,0.0165,0.0045,0
583,-0.00059057911182235,0.017,0.0045,0
584,-0.00097737090578083,0.0175,0.0045,0
585,-0.0014137983317287,0.018,0.0045,0
586,-0.0018310458985293,0.0185,0.0045,0
587,-0.0021501229510506,0.019,0.0045,0
588,-0.0022872757389659,0.0195,0.0045,0
589,-0.0021768801378637,0.02,0.0045,0
590,-0.0017654318739426,0.0205,0.0045,0
591,-0.0010516323707645,0.021,0.0045,0
592,-5.2687693081739e-05,0.0215,0.0045,0
593,0.0011425170372438,0.022,0.0045,0
594,0.0024373987658836,0.0225,0.0045,0
595,0.0036750096424985,0.023,0.0045,0
596,0.0047195541599485,0.0235,0.0045,0
597,0.0054133627095047,0.024,0.0045,0
598,0.0056567196365109,0.0245,0.0045,0
599,0.0053726226816446,0.025,0.0045,0
600,0.0045678242750018,0.0255,0.0045,0
601,0.0032967543250123,0.026,0.0045,0
602,0.0016947182398204,0.0265,0.0045,0
603,-6.5348922375806e-05,0.027,0.0045,0
604,-0.0017653826684572,0.0275,0.0045,0
605,-0.0031903302717988,0.028,0.0045,0
606,-0.0041341418559117,0.0285,0.0045,0
607,-0.0044423494568096,0.029,0.0045,0
608,-0.0040146704474793,0.0295,0.0045,0
609,-0.0028288425313506,0.03,0.0045,0
610,0.0038092015048469,0.0005,0.005,0
611,0.0034141243044022,0,0.005,0
612,0.0035396783532464,0.001,0.005,0
613,0.002670486077791,0.0015,0.005,0
614,0.0013324043113874,0.002,0.005,0
615,-0.00028268452203135,0.0025,0.005,0
616,-0.0019644608386418,0.003,0.005,0
617,-0.0034940747430589,0.0035,0.005,0
618,-0.0046924411129531,0.004,0.005,0
619,-0.0054175373051091,0.0045,0.005,0
620,-0.0056073063608572,0.005,0.005,0
621,-0.005250782044332,0.0055,0.005,0
622,-0.0044235695558226,0.006,0.005,0
623,-0.0032283310022367,0.0065,0.005,0
624,-0.0018310940843112,0.007,0.005,0
