id,uxi,x,y,z
0,0.002587497496549,0,0,0
1,-0.016207908391651,0.001,0,0
2,-0.01974632632844,0.001,0.001,0
3,-0.013869117510751,0,0.001,0
4,-0.015607567022662,0,0,0.001
5,-0.024208535924408,0.001,0,0.001
6,0.0032251618085355,0.001,0.001,0.001
7,-0.01850809996446,0,0.001,0.001
8,-0.028593864299066,0.002,0,0
9,-0.0045281706799567,0.002,0.001,0
10,-0.009951084947072,0.002,0,0.001
11,0.048448635288207,0.002,0.001,0.001
12,-0.027590458367346,0.003,0,0
13,0.022773891817607,0.003,0.001,0
14,0.017907282570796,0.003,0,0.001
15,0.0924892367766,0.003,0.001,0.001
16,-0.01435576374149,0.004,0,0
17,0.054986393970645,0.004,0.001,0
18,0.052049727334789,0.004,0,0.001
19,0.12606719278221,0.004,0.001,0.001
20,0.0071565805761716,0.005,0,0
21,0.08409105080199,0.005,0.001,0
22,0.084221307841429,0.005,0,0.001
23,0.14165445292154,0.005,0.001,0.001
24,0.033263500642844,0.006,0,0
25,0.1052030757066,0.006,0.001,0
26,0.10893713775437,0.006,0,0.001
27,0.13676747576339,0.006,0.001,0.001
28,0.060000563147817,0.007,0,0
29,0.11613051523884,0.007,0.001,0
30,0.1235361072655,0.007,0,0.001
31,0.11362430671628,0.007,0.001,0.001
32,0.084223827393419,0.008,0,0
33,0.11740892411787,0.008,0.001,0
34,0.12801706041929,0.008,0,0.001
35,0.077746665250266,0.008,0.001,0.001
36,0.10357335770627,0.009,0,0
37,0.11107215370488,0.009,0.001,0
38,0.12406976347819,0.009,0,0.001
39,0.036279177660822,0.009,0.001,0.001
40,0.1167348952141,0.01,0,0
41,0.099968354397541,0.01,0.001,0
42,0.11424693654873,0.01,0,0.001
43,-0.0040742284066047,0.01,0.001,0.001
44,0.12358457539831,0.011,0,0
45,0.086858555245779,0.011,0.001,0
46,0.10134902146637,0.011,0,0.001
47,-0.038378287005819,0.011,0.001,0.001
48,0.12515100047807,0.012,0,0
49,0.074225949506285,0.012,0.001,0
50,0.08802500805842,0.012,0,0.001
51,-0.064135656105603,0.012,0.001,0.001
52,0.12377898398439,0.013,0,0
53,0.063754976161287,0.013,0.001,0
54,0.076496106111422,0.013,0,0.001
55,-0.081037756376468,0.013,0.001,0.001
56,0.12166080711494,0.014,0,0
57,0.056915842624002,0.014,0.001,0
58,0.068727920159073,0.014,0,0.001
59,-0.09023252877755,0.014,0.001,0.001
60,0.12040261628946,0.015,0,0
61,0.054803275596398,0.015,0.001,0
62,0.066196922464511,0.015,0,0.001
63,-0.093270561210425,0.015,0.001,0.001
64,0.12166080711494,0.016,0,0
65,0.05691584262401,0.016,0.001,0
