id,uxr,x,y,z
0,-0.15668594136273,0.015,0.001,0
0.001,-0.18507028821113,0.015,0.002,0
0.002,-0.12245991063345,0.015,0.003,0
0.003,0.013379635897309,0.015,0.004,0
0.004,0.16216241427945,0.015,0.005,0
0.005,0.27416061178731,0.015,0.006,0
0.006,0.30870317165441,0.015,0.007,0
0.007,0.26974554415459,0.015,0.008,0
0.008,0.15928632569169,0.015,0.009,0
0.009,0.0042629892872744,0.015,0.01,0
0.01,-0.20807409466818,0.015,0.011,0
0.011,-0.45911874676885,0.015,0.012,0
0.012,-0.7528436796202,0.015,0.013,0
0.013,-1.0330125041816,0.015,0.014,0
0.014,-1.2607466709726,0.015,0.015,0
0.015,-1.3536670647969,0.015,0.016,0
0.016,-1.3120703985795,0.015,0.017,0
0.017,-1.1032695034192,0.015,0.018,0
0.018,-0.85600368176649,0.015,0.019,0
0.019,-0.53052332023823,0.015,0.02,0
0.02,-0.40728302496744,0.015,0.021,0
0.021,-0.12498124471023,0.015,0.022,0
