id,uxr,x,y,z
0,-0.010840263742701,0,0,0
1,-0.0052637436445114,0.001,0,0
2,0.024540817328357,0.001,0.001,0
3,0.0016912323461573,0,0.001,0
4,-0.0066611684923911,0,0,0.001
5,0.017582899398424,0.001,0,0.001
6,0.055381186832487,0.001,0.001,0.001
7,0.029796206880543,0,0.001,0.001
8,0.016676527956984,0.002,0,0
9,0.051113476138275,0.002,0.001,0
10,0.049033675782768,0.002,0,0.001
11,0.060646089229101,0.002,0.001,0.001
12,0.042725359427749,0.003,0,0
13,0.0671968692768,0.003,0.001,0
14,0.070507610678579,0.003,0,0.001
15,0.046180784755459,0.003,0.001,0.001
16,0.064913032104062,0.004,0,0
17,0.069979074258469,0.004,0.001,0
18,0.077508641497262,0.004,0,0.001
19,0.014964139087815,0.004,0.001,0.001
20,0.077389639352974,0.005,0,0
21,0.05738501401379,0.005,0.001,0
22,0.067430265522238,0.005,0,0.001
23,-0.026355508118244,0.005,0.001,0.001
24,0.077663311822534,0.006,0,0
25,0.03225316422896,0.006,0.001,0
26,0.042553898261646,0.006,0,0.001
27,-0.071755017137576,0.006,0.001,0.001
28,0.066841702277974,0.007,0,0
29,-0.0020473145507375,0.007,0.001,0
30,0.0065603355304049,0.007,0,0.001
31,-0.11488682756605,0.007,0.001,0.001
32,0.047608594743362,0.008,0,0
33,-0.039815779950014,0.008,0.001,0
34,-0.034365057915178,0.008,0,0.001
35,-0.15197425243497,0.008,0.001,0.001
36,0.024281734774257,0.009,0,0
37,-0.076185210473501,0.009,0.001,0
38,-0.074532949798679,0.009,0,0.001
39,-0.18018932116247,0.009,0.001,0.001
40,0.00092930221866025,0.01,0,0
41,-0.10706886413787,0.01,0.001,0
42,-0.10913873674687,0.01,0,0.001
43,-0.19840531648187,0.01,0.001,0.001
44,-0.019970757065718,0.011,0,0
45,-0.12953236024683,0.011,0.001,0
46,-0.13478969076397,0.011,0,0.001
47,-0.20773726597179,0.011,0.001,0.001
48,-0.035507150070071,0.012,0,0
49,-0.14445981085818,0.012,0.001,0
50,-0.15200724733799,0.012,0,0.001
51,-0.20913593240719,0.012,0.001,0.001
52,-0.046611735526058,0.013,0,0
53,-0.15198765834313,0.013,0.001,0
54,-0.16104530116532,0.013,0,0.001
55,-0.20685759802131,0.013,0.001,0.001
56,-0.053243052110692,0.014,0,0
57,-0.15478097808111,0.014,0.001,0
58,-0.16469442922848,0.014,0,0.001
59,-0.20399957634392,0.014,0.001,0.001
60,-0.054081207914942,0.015,0,0
61,-0.15668594136273,0.015,0.001,0
62,-0.16670773457621,0.015,0,0.001
63,-0.20168206572659,0.015,0.001,0.001
64,-0.053243052110678,0.016,0,0
65,-0.15478097808113,0.016,0.001,0
66,-0.1646944292285,0.016,0,0.001
67,-0.20399957634393,0.016,0.001,0.001
68,-0.046611735526068,0.017,0,0
69,-0.15198765834314,0.017,0.001,0
70,-0.16104530116534,0.017,0,0.001
71,-0.20685759802134,0.017,0.001,0.001
72,-0.035507150070075,0.018,0,0
73,-0.1444598108582,0.018,0.001,0
74,-0.15200724733801,0.018,0,0.001
75,-0.20913593240722,0.018,0.001,0.001
76,-0.019970757065721,0.019,0,0
77,-0.12953236024686,0.019,0.001,0
78,-0.134789690764,0.019,0,0.001
79,-0.20773726597181,0.019,0.001,0.001
80,0.0009293022186609,0.02,0,0
81,-0.10706886413788,0.02,0.001,0
82,-0.1091387367469,0.02,0,0.001
83,-0.19840531648189,0.02,0.001,0.001
84,0.024281734774258,0.021,0,0
85,-0.076185210473511,0.021,0.001,0
86,-0.074532949798676,0.021,0,0.001
87,-0.18018932116249,0.021,0.001,0.001
88,0.04760859474336,0.022,0,0
89,-0.03981577995,0.022,0.001,0
90,-0.034365057915176,0.022,0,0.001
91,-0.15197425243497,0.022,0.001,0.001
92,0.066841702277988,0.023,0,0
93,-0.0020473145507217,0.023,0.001,0
94,0.0065603355304268,0.023,0,0.001
95,-0.11488682756606,0.023,0.001,0.001
96,0.077663311822551,0.024,0,0
97,0.032253164228991,0.024,0.001,0
98,0.042553898261684,0.024,0,0.001
99,-0.071755017137574,0.024,0.001,0.001
100,0.077389639353008,0.025,0,0
101,0.057385014013825,0.025,0.001,0
102,0.067430265522289,0.025,0,0.001
103,-0.02635550811823,0.025,0.001,0.001
104,0.064913032104101,0.026,0,0
105,0.069979074258512,0.026,0.001,0
106,0.07750864149731,0.026,0,0.001
107,0.014964139087842,0.026,0.001,0.001
108,0.042725359427773,0.027,0,0
109,0.067196869276839,0.027,0.001,0
110,0.07050761067863,0.027,0,0.001
111,0.046180784755493,0.027,0.001,0.001
112,0.01667652795699,0.028,0,0
113,0.051113476138307,0.028,0.001,0
114,0.049033675782802,0.028,0,0.001
115,0.06064608922914,0.028,0.001,0.001
116,-0.0052637436445172,0.029,0,0
117,0.024540817328367,0.029,0.001,0
118,0.017582899398434,0.029,0,0.001
119,0.055381186832524,0.029,0.001,0.001
120,-0.010840263742713,0.03,0,0
121,0.0016912323461571,0.03,0.001,0
122,-0.0066611684923929,0.03,0,0.001
123,0.029796206880561,0.03,0.001,0.001
124,0.041190294586892,0.001,0.002,0
125,0.013367739660729,0,0.002,0
126,0.063418135211028,0.001,0.002,0.001
127,0.047201864437875,0,0.002,0.001
128,0.061243264906716,0.002,0.002,0
129,0.04326492225737,0.002,0.002,0.001
130,0.061907677378441,0.003,0.002,0
131,-0.00083621183499213,0.003,0.002,0.001
132,0.043375104248505,0.004,0.002,0
133,-0.056320339894396,0.004,0.002,0.001
134,0.010564580717201,0.005,0.002,0
135,-0.11133879385417,0.005,0.002,0.001
136,-0.031273540059588,0.006,0.002,0
137,-0.15606553263348,0.006,0.002,0.001
138,-0.075317986679972,0.007,0.002,0
139,-0.18601003655978,0.007,0.002,0.001
140,-0.11633142356887,0.008,0.002,0
141,-0.20007696632226,0.008,0.002,0.001
142,-0.14989975546849,0.009,0.002,0
143,-0.20033806606828,0.009,0.002,0.001
144,-0.17323756674781,0.01,0.002,0
145,-0.19063673606923,0.01,0.002,0.001
146,-0.1867327600182,0.011,0.002,0
147,-0.17417496083189,0.011,0.002,0.001
148,-0.190630689533,0.012,0.002,0
149,-0.15638019757058,0.012,0.002,0.001
150,-0.18978024887642,0.013,0.002,0
