id,uxi,x,y,z
14415,-0.69082322584969,0,0,0.015
14416,-0.52305060221726,0.001,0,0.015
14417,-0.0491157307204,0.001,0.001,0.015
14418,-0.29012693352523,0,0.001,0.015
14419,-0.26381093345029,0.002,0,0.015
14420,0.22623761010965,0.002,0.001,0.015
14421,0.042270216226569,0.003,0,0.015
14422,0.54043500485618,0.003,0.001,0.015
14423,0.38349076763793,0.004,0,0.015
14424,0.87361533009451,0.004,0.001,0.015
14425,0.74312372916011,0.005,0,0.015
14426,1.2207428284248,0.005,0.001,0.015
14427,1.1178864775137,0.006,0,0.015
14428,1.5653523467774,0.006,0.001,0.015
14429,1.4887406984196,0.007,0,0.015
14430,1.9079793642444,0.007,0.001,0.015
14431,1.8558632408392,0.008,0,0.015
14432,2.2298577811222,0.008,0.001,0.015
14433,2.1966651249016,0.009,0,0.015
14434,2.5350444660929,0.009,0.001,0.015
14435,2.514387776195,0.01,0,0.015
14436,2.8020301688569,0.01,0.001,0.015
14437,2.7832942277977,0.011,0,0.015
14438,3.0392217875633,0.011,0.001,0.015
14439,3.0116787347138,0.012,0,0.015
14440,3.2224904047355,0.012,0.001,0.015
14441,3.1721295282865,0.013,0,0.015
14442,3.3663782155724,0.013,0.001,0.015
14443,3.2797512343167,0.014,0,0.015
14444,3.4452132519561,0.014,0.001,0.015
14445,3.3083204487082,0.015,0,0.015
14446,3.4798038672824,0.015,0.001,0.015
14447,3.279751234317,0.016,0,0.015
14448,3.445213251956,0.016,0.001,0.015
14449,3.1721295282859,0.017,0,0.015
14450,3.3663782155724,0.017,0.001,0.015
14451,3.0116787347146,0.018,0,0.015
14452,3.2224904047364,0.018,0.001,0.015
14453,2.7832942277975,0.019,0,0.015
14454,3.0392217875652,0.019,0.001,0.015
14455,2.5143877761967,0.02,0,0.015
14456,2.8020301688575,0.02,0.001,0.015
14457,2.1966651249025,0.021,0,0.015
14458,2.5350444660952,0.021,0.001,0.015
14459,1.8558632408401,0.022,0,0.015
14460,2.2298577811244,0.022,0.001,0.015
14461,1.4887406984211,0.023,0,0.015
14462,1.9079793642455,0.023,0.001,0.015
14463,1.1178864775147,0.024,0,0.015
14464,1.5653523467784,0.024,0.001,0.015
14465,0.74312372916105,0.025,0,0.015
14466,1.2207428284257,0.025,0.001,0.015
14467,0.38349076763873,0.026,0,0.015
14468,0.87361533009536,0.026,0.001,0.015
14469,0.042270216227508,0.027,0,0.015
14470,0.5404350048569,0.027,0.001,0.015
14471,-0.26381093344938,0.028,0,0.015
14472,0.22623761011014,0.028,0.001,0.015
14473,-0.52305060221623,0.029,0,0.015
14474,-0.049115730719639,0.029,0.001,0.015
14475,-0.69082322584811,0.03,0,0.015
14476,-0.29012693352419,0.03,0.001,0.015
14477,0.34343984241098,0.001,0.002,0.015
14478,0.050749515285226,0,0.002,0.015
14479,0.64909389204005,0.002,0.002,0.015
14480,0.9651030665632,0.003,0.002,0.015
14481,1.2918195135871,0.004,0.002,0.015
14482,1.6157583593623,0.005,0.002,0.015
14483,1.9379340378076,0.006,0.002,0.015
14484,2.2428871945925,0.007,0.002,0.015
14485,2.5351981447727,0.008,0.002,0.015
14486,2.7968772310888,0.009,0.002,0.015
14487,3.0359193118756,0.01,0.002,0.015
14488,3.2315755485997,0.011,0.002,0.015
14489,3.3970938776595,0.012,0.002,0.015
14490,3.5086447851175,0.013,0.002,0.015
14491,3.5861481663386,0.014,0.002,0.015
14492,3.6036129051779,0.015,0.002,0.015
14493,3.5861481663388,0.016,0.002,0.015
14494,3.5086447851183,0.017,0.002,0.015
14495,3.3970938776594,0.018,0.002,0.015
14496,3.2315755485993,0.019,0.002,0.015
14497,3.0359193118782,0.02,0.002,0.015
14498,2.796877231091,0.021,0.002,0.015
14499,2.535198144775,0.022,0.002,0.015
14500,2.2428871945945,0.023,0.002,0.015
14501,1.9379340378091,0.024,0.002,0.015
14502,1.615758359364,0.025,0.002,0.015
14503,1.2918195135883,0.026,0.002,0.015
14504,0.96510306656371,0.027,0.002,0.015
14505,0.64909389204111,0.028,0.002,0.015
14506,0.34343984241188,0.029,0.002,0.015
14507,0.050749515285775,0.03,0.002,0.015
14508,0.6785537106842,0.001,0.003,0.015
14509,0.35178172427929,0,0.003,0.015
14510,1.0000038351728,0.002,0.003,0.015
14511,1.3173040363049,0.003,0.003,0.015
14512,1.6256394303397,0.004,0.003,0.015
14513,1.9289618062715,0.005,0.003,0.015
14514,2.2157490390728,0.006,0.003,0.015
14515,2.491794773179,0.007,0.003,0.015
14516,2.742390164404,0.008,0.003,0.015
14517,2.9755509434279,0.009,0.003,0.015
14518,3.1738643537817,0.01,0.003,0.015
14519,3.3487680159203,0.011,0.003,0.015
14520,3.4793350051463,0.012,0.003,0.015
14521,3.5837742493917,0.013,0.003,0.015
14522,3.6366512137468,0.014,0.003,0.015
14523,3.663860100384,0.015,0.003,0.015
14524,3.636651213746,0.016,0.003,0.015
14525,3.5837742493916,0.017,0.003,0.015
14526,3.4793350051452,0.018,0.003,0.015
14527,3.3487680159205,0.019,0.003,0.015
14528,3.173864353782,0.02,0.003,0.015
14529,2.9755509434287,0.021,0.003,0.015
14530,2.7423901644041,0.022,0.003,0.015
14531,2.4917947731792,0.023,0.003,0.015
14532,2.2157490390722,0.024,0.003,0.015
14533,1.9289618062713,0.025,0.003,0.015
14534,1.6256394303396,0.026,0.003,0.015
14535,1.3173040363059,0.027,0.003,0.015
14536,1.0000038351737,0.028,0.003,0.015
14537,0.67855371068513,0.029,0.003,0.015
14538,0.35178172428048,0.03,0.003,0.015
14539,0.96004042933899,0.001,0.004,0.015
14540,0.61669128707869,0,0.004,0.015
14541,1.2840921277384,0.002,0.004,0.015
14542,1.5869616558237,0.003,0.004,0.015
14543,1.8749829375232,0.004,0.004,0.015
14544,2.1424091417996,0.005,0.004,0.015
14545,2.3977056940806,0.006,0.004,0.015
14546,2.6296242476542,0.007,0.004,0.015
14547,2.8476760925296,0.008,0.004,0.015
14548,3.0374358233867,0.009,0.004,0.015
14549,3.2092190045312,0.01,0.004,0.015
14550,3.3457384160278,0.011,0.004,0.015
14551,3.4617404889789,0.012,0.004,0.015
14552,3.534708173563,0.013,0.004,0.015
14553,3.5899510394184,0.014,0.004,0.015
14554,3.5970961368375,0.015,0.004,0.015
14555,3.589951039418,0.016,0.004,0.015
14556,3.534708173564,0.017,0.004,0.015
14557,3.4617404889823,0.018,0.004,0.015
14558,3.3457384160299,0.019,0.004,0.015
14559,3.209219004532,0.02,0.004,0.015
14560,3.0374358233859,0.021,0.004,0.015
14561,2.8476760925296,0.022,0.004,0.015
14562,2.6296242476552,0.023,0.004,0.015
14563,2.3977056940816,0.024,0.004,0.015
14564,2.1424091418008,0.025,0.004,0.015
14565,1.8749829375245,0.026,0.004,0.015
14566,1.5869616558242,0.027,0.004,0.015
14567,1.2840921277393,0.028,0.004,0.015
14568,0.96004042934025,0.029,0.004,0.015
14569,0.61669128707953,0.03,0.004,0.015
14570,1.1833822079108,0.001,0.005,0.015
14571,0.83311228678517,0,0.005,0.015
14572,1.4936519084501,0.002,0.005,0.015
14573,1.7740741746906,0.003,0.005,0.015
14574,2.0243730079669,0.004,0.005,0.015
14575,2.256073569888,0.005,0.005,0.015
14576,2.4622905809395,0.006,0.005,0.015
14577,2.6556405729494,0.007,0.005,0.015
14578,2.8241292694975,0.008,0.005,0.015
14579,2.9794683806145,0.009,0.005,0.015
14580,3.1076227839625,0.01,0.005,0.015
14581,3.2192988895083,0.011,0.005,0.015
14582,3.2974335329067,0.012,0.005,0.015
14583,3.3617063893302,0.013,0.005,0.015
14584,3.3853084196149,0.014,0.005,0.015
14585,3.4069525649953,0.015,0.005,0.015
14586,3.385308419616,0.016,0.005,0.015
14587,3.361706389333,0.017,0.005,0.015
14588,3.2974335329069,0.018,0.005,0.015
14589,3.2192988895094,0.019,0.005,0.015
14590,3.1076227839634,0.02,0.005,0.015
14591,2.979468380615,0.021,0.005,0.015
14592,2.8241292694985,0.022,0.005,0.015
14593,2.655640572951,0.023,0.005,0.015
14594,2.4622905809412,0.024,0.005,0.015
14595,2.2560735698895,0.025,0.005,0.015
14596,2.0243730079682,0.026,0.005,0.015
14597,1.7740741746921,0.027,0.005,0.015
14598,1.4936519084514,0.028,0.005,0.015
14599,1.1833822079114,0.029,0.005,0.015
14600,0.83311228678586,0.03,0.005,0.015
14601,1.3385298529372,0.001,0.006,0.015
14602,1.000241781786,0,0.006,0.015
14603,1.6248493853227,0.002,0.006,0.015
14604,1.8652816950582,0.003,0.006,0.015
14605,2.0748091072618,0.004,0.006,0.015
14606,2.2515773185659,0.005,0.006,0.015
14607,2.4121941388558,0.006,0.006,0.015
14608,2.5477005020352,0.007,0.006,0.015
14609,2.6739470815717,0.008,0.006,0.015
14610,2.776762065643,0.009,0.006,0.015
14611,2.8679903729989,0.01,0.006,0.015
14612,2.9366040531601,0.011,0.006,0.015
14613,2.9900509686737,0.012,0.006,0.015
14614,3.0114086401668,0.013,0.006,0.015
14615,3.0354312082344,0.014,0.006,0.015
14616,3.0232171033877,0.015,0.006,0.015
14617,3.035431208234,0.016,0.006,0.015
14618,3.0114086401668,0.017,0.006,0.015
14619,2.9900509686747,0.018,0.006,0.015
14620,2.9366040531603,0.019,0.006,0.015
14621,2.8679903729994,0.02,0.006,0.015
14622,2.7767620656431,0.021,0.006,0.015
14623,2.6739470815714,0.022,0.006,0.015
14624,2.5477005020345,0.023,0.006,0.015
14625,2.4121941388561,0.024,0.006,0.015
14626,2.2515773185672,0.025,0.006,0.015
14627,2.0748091072634,0.026,0.006,0.015
14628,1.8652816950592,0.027,0.006,0.015
14629,1.6248493853234,0.028,0.006,0.015
14630,1.3385298529374,0.029,0.006,0.015
14631,1.0002417817867,0.03,0.006,0.015
14632,1.4197200190416,0.001,0.007,0.015
