id,uxi,x,y,z
0,0.021207512162417,0.015,0.001,0
0.001,0.46895893811283,0.015,0.002,0
0.002,0.91309301412539,0.015,0.003,0
0.003,1.343441108222,0.015,0.004,0
0.004,1.7502440336263,0.015,0.005,0
0.005,2.1234011722013,0.015,0.006,0
0.006,2.4544832337556,0.015,0.007,0
0.007,2.7353154054075,0.015,0.008,0
0.008,2.9604387040709,0.015,0.009,0
0.009,3.1253047447929,0.015,0.01,0
0.01,3.2285553780643,0.015,0.011,0
0.011,3.2705426794959,0.015,0.012,0
0.012,3.2559715588985,0.015,0.013,0
0.013,3.1882415094684,0.015,0.014,0
0.014,3.0769411554975,0.015,0.015,0
0.015,2.9297910287907,0.015,0.016,0
0.016,2.7605646938829,0.015,0.017,0
0.017,2.57979556725,0.015,0.018,0
0.018,2.403951343927,0.015,0.019,0
0.019,2.2419037778052,0.015,0.02,0
0.02,2.1152226341891,0.015,0.021,0
0.021,2.0177477671312,0.015,0.022,0
