id,uxr,x,y,z
0,-1.2652712982036e-12,0.015,0.0005,0
0.0005,3.0557190666278e-13,0.015,0.001,0
0.001,3.205522319045e-12,0.015,0.0015,0
0.0015,7.6299180833471e-12,0.015,0.002,0
0.002,1.3371266222028e-11,0.015,0.0025,0
0.0025,1.9908557541648e-11,0.015,0.003,0
0.003,2.6373045218814e-11,0.015,0.0035,0
0.0035,3.1746061494147e-11,0.015,0.004,0
0.004,3.4899396762191e-11,0.015,0.0045,0
0.0045,3.4865375595587e-11,0.015,0.005,0
0.005,3.0888381104434e-11,0.015,0.0055,0
0.0055,2.2697555322475e-11,0.015,0.006,0
0.006,1.0483476054905e-11,0.015,0.0065,0
0.0065,-4.8967451052601e-12,0.015,0.007,0
0.007,-2.2096069495957e-11,0.015,0.0075,0
0.0075,-3.9161516730328e-11,0.015,0.008,0
0.008,-5.3925928396426e-11,0.015,0.0085,0
0.0085,-6.385809448493e-11,0.015,0.009,0
0.009,-6.6845539977559e-11,0.015,0.0095,0
0.0095,-6.0343997550877e-11,0.015,0.01,0
0.01,-4.3954352204564e-11,0.015,0.0105,0
0.0105,-1.802027262305e-11,0.015,0.011,0
0.011,-4.6040813455366e-12,0.015,0.0115,0
0.0115,1.0741149216573e-11,0.015,0.012,0
0.012,2.6127580411789e-11,0.015,0.0125,0
0.0125,4.2157297592368e-11,0.015,0.013,0
0.013,5.8356513700328e-11,0.015,0.0135,0
0.0135,7.3587082342685e-11,0.015,0.014,0
0.014,8.6510263976284e-11,0.015,0.0145,0
0.0145,9.5903601081112e-11,0.015,0.015,0
0.015,1.0206420923743e-10,0.015,0.0155,0
0.0155,1.0398287977173e-10,0.015,0.016,0
0.016,1.0135378467949e-10,0.015,0.0165,0
0.0165,9.386398623984e-11,0.015,0.017,0
0.017,8.1240462119282e-11,0.015,0.0175,0
0.0175,6.4276897358398e-11,0.015,0.018,0
0.018,4.0633689965291e-11,0.015,0.0185,0
0.0185,1.5990775246275e-11,0.015,0.019,0
0.019,-6.1529802696734e-11,0.015,0.0195,0
0.0195,-1.2848130502793e-10,0.015,0.02,0
