id,uxr,x,y,z
0,2.5012037297279e-07,0.022,0.0005,0
0.0005,4.0894126063122e-07,0.022,0.001,0
0.001,3.6946598170799e-07,0.022,0.0015,0
0.0015,2.8656335515271e-07,0.022,0.002,0
0.002,9.4443118182814e-08,0.022,0.0025,0
0.0025,-2.1044395127001e-08,0.022,0.003,0
0.003,-1.5689438466401e-07,0.022,0.0035,0
0.0035,-1.2041155589346e-07,0.022,0.004,0
0.004,-4.8584112597464e-08,0.022,0.0045,0
0.0045,2.3595175712246e-07,0.022,0.005,0
0.005,4.8171214371921e-07,0.022,0.0055,0
0.0055,7.9315704586733e-07,0.022,0.006,0
0.006,8.0703256832841e-07,0.022,0.0065,0
0.0065,7.0342860794262e-07,0.022,0.007,0
0.007,2.0943937985645e-07,0.022,0.0075,0
0.0075,-1.9826392513883e-07,0.022,0.008,0
0.008,-6.1050628680619e-07,0.022,0.0085,0
0.0085,-3.5520601802422e-07,0.022,0.009,0
0.009,2.3301411226615e-07,0.022,0.0095,0
0.0095,1.4952405866871e-06,0.022,0.01,0
0.01,2.4259708000795e-06,0.022,0.0105,0
0.0105,3.0966551697518e-06,0.022,0.011,0
0.011,2.3893282916334e-06,0.022,0.0115,0
0.0115,1.1070546369514e-06,0.022,0.012,0
0.012,-1.1134838246392e-06,0.022,0.0125,0
0.0125,-2.37896998288e-06,0.022,0.013,0
0.013,-3.0139496935554e-06,0.022,0.0135,0
0.0135,-1.0810679687555e-06,0.022,0.014,0
0.014,1.8493931642904e-06,0.022,0.0145,0
0.0145,6.6084474388675e-06,0.022,0.015,0
0.015,9.8607960150814e-06,0.022,0.0155,0
0.0155,1.1686894589146e-05,0.022,0.016,0
0.016,8.6408527234575e-06,0.022,0.0165,0
0.0165,2.8345899065273e-06,0.022,0.017,0
0.017,-7.319617813208e-06,0.022,0.0175,0
0.0175,-1.5306283637997e-05,0.022,0.018,0
0.018,-2.0037924827934e-05,0.022,0.0185,0
0.0185,-8.9394880430838e-06,0.022,0.019,0
0.019,1.2287894876226e-05,0.022,0.0195,0
0.0195,4.7876773281483e-05,0.022,0.02,0
