id,uxi,x,y,z
0,-1.3955907767096e-07,0.007,0.0005,0
0.0005,-3.4637499796575e-07,0.007,0.001,0
0.001,-4.7969462955627e-07,0.007,0.0015,0
0.0015,-5.2063535711474e-07,0.007,0.002,0
0.002,-4.087928205742e-07,0.007,0.0025,0
0.0025,-2.5890109028639e-07,0.007,0.003,0
0.003,-1.0743605988243e-07,0.007,0.0035,0
0.0035,-9.8919624035036e-08,0.007,0.004,0
0.004,-1.9994263038835e-07,0.007,0.0045,0
0.0045,-4.3834237545765e-07,0.007,0.005,0
0.005,-6.3332340743194e-07,0.007,0.0055,0
0.0055,-7.4475421058634e-07,0.007,0.006,0
0.006,-6.0099744086997e-07,0.007,0.0065,0
0.0065,-3.279762258268e-07,0.007,0.007,0
0.007,6.152094419371e-08,0.007,0.0075,0
0.0075,2.3353970993559e-07,0.007,0.008,0
0.008,1.5831536095832e-07,0.007,0.0085,0
0.0085,-3.7896560682313e-07,0.007,0.009,0
0.009,-1.0199639160866e-06,0.007,0.0095,0
0.0095,-1.6539214839139e-06,0.007,0.01,0
0.01,-1.6411634050176e-06,0.007,0.0105,0
0.0105,-1.0661834688485e-06,0.007,0.011,0
0.011,3.0146686941192e-07,0.007,0.0115,0
0.0115,1.5441393190435e-06,0.007,0.012,0
0.012,2.3780852197127e-06,0.007,0.0125,0
0.0125,1.5880786879022e-06,0.007,0.013,0
0.013,-3.65010813698e-07,0.007,0.0135,0
0.0135,-3.6523152650732e-06,0.007,0.014,0
0.014,-6.2522948933854e-06,0.007,0.0145,0
0.0145,-7.5027086819378e-06,0.007,0.015,0
0.015,-5.1862021264504e-06,0.007,0.0155,0
0.0155,-8.3582171513845e-08,0.007,0.016,0
0.016,7.7447643821543e-06,0.007,0.0165,0
0.0165,1.3790260947753e-05,0.007,0.017,0
0.017,1.5321495561608e-05,0.007,0.0175,0
0.0175,7.2596969047926e-06,0.007,0.018,0
0.018,-8.3583803173402e-06,0.007,0.0185,0
0.0185,-2.8487792533367e-05,0.007,0.019,0
0.019,-4.0218657607955e-05,0.007,0.0195,0
0.0195,-3.6158587893336e-05,0.007,0.02,0
