id,uxi,x,y,z
0,3.7953761196256e-06,0.015,0.0005,0
0.0005,6.4196250382936e-06,0.015,0.001,0
0.001,7.4369511228825e-06,0.015,0.0015,0
0.0015,6.7217691671974e-06,0.015,0.002,0
0.002,4.441700079521e-06,0.015,0.0025,0
0.0025,1.0029052705833e-06,0.015,0.003,0
0.003,-2.9476095790776e-06,0.015,0.0035,0
0.0035,-6.6610017527162e-06,0.015,0.004,0
0.004,-9.3492373727821e-06,0.015,0.0045,0
0.0045,-1.0383685867714e-05,0.015,0.005,0
0.005,-9.358932919771e-06,0.015,0.0055,0
0.0055,-6.2831789067923e-06,0.015,0.006,0
0.006,-1.5177825116464e-06,0.015,0.0065,0
0.0065,4.0882975320054e-06,0.015,0.007,0
0.007,9.5026288632901e-06,0.015,0.0075,0
0.0075,1.3570010600594e-05,0.015,0.008,0
0.008,1.2924627565991e-05,0.015,0.0085,0
0.0085,1.1632299477546e-05,0.015,0.009,0
0.009,9.5953316839593e-06,0.015,0.0095,0
0.0095,6.8079017243227e-06,0.015,0.01,0
0.01,3.3514151531859e-06,0.015,0.0105,0
0.0105,-6.8393729842688e-07,0.015,0.011,0
0.011,-5.0412242238852e-06,0.015,0.0115,0
0.0115,-9.5341504860152e-06,0.015,0.012,0
0.012,-1.3833122686363e-05,0.015,0.0125,0
0.0125,-1.7684301442923e-05,0.015,0.013,0
0.013,-2.0647813833491e-05,0.015,0.0135,0
0.0135,-2.2470038618358e-05,0.015,0.014,0
0.014,-2.2788104232964e-05,0.015,0.0145,0
0.0145,-2.1535611643135e-05,0.015,0.015,0
0.015,-1.8463788751501e-05,0.015,0.0155,0
0.0155,-1.3685567691792e-05,0.015,0.016,0
0.016,-7.0595800145135e-06,0.015,0.0165,0
0.0165,9.6437664373646e-07,0.015,0.017,0
0.017,1.0174320782411e-05,0.015,0.0175,0
0.0175,1.9696315052419e-05,0.015,0.018,0
0.018,2.9198838594414e-05,0.015,0.0185,0
0.0185,3.7588781022697e-05,0.015,0.019,0
0.019,4.4621539183214e-05,0.015,0.0195,0
0.0195,4.8779816346113e-05,0.015,0.02,0
