id,integral_strain_stress2,x,y,z
121,-3.3305703643428e-07,0.00075,0.00125,0
122,-4.0806179507497e-07,0.00125,0.00125,0
123,-4.6928986411562e-07,0.00175,0.00125,0
124,-4.660485955576e-07,0.00225,0.00125,0
125,-4.9781474275082e-07,0.00275,0.00125,0
126,-4.4655554702013e-07,0.00325,0.00125,0
127,-4.917155687078e-07,0.00375,0.00125,0
128,-4.3037668973696e-07,0.00425,0.00125,0
129,-4.8042069481928e-07,0.00475,0.00125,0
130,-3.8785624003189e-07,0.00525,0.00125,0
131,-4.3593030608554e-07,0.00575,0.00125,0
132,-3.1247048701528e-07,0.00625,0.00125,0
133,-3.6424054463391e-07,0.00675,0.00125,0
134,-2.1606347616839e-07,0.00725,0.00125,0
135,-2.7441608370135e-07,0.00775,0.00125,0
136,-1.0788096732639e-07,0.00825,0.00125,0
137,-1.7291082647979e-07,0.00875,0.00125,0
138,1.4539215030426e-09,0.00925,0.00125,0
139,-6.9953817916349e-08,0.00975,0.00125,0
140,9.4708223458289e-08,0.01025,0.00125,0
141,1.8417730482103e-08,0.01075,0.00125,0
142,1.5186194985096e-07,0.01125,0.00125,0
143,7.950653866023e-08,0.01175,0.00125,0
144,1.5736060327938e-07,0.01225,0.00125,0
145,1.1394373768958e-07,0.01275,0.00125,0
146,1.6177492485378e-07,0.01325,0.00125,0
147,3.2204575118331e-07,0.01375,0.00125,0
148,5.8957911640589e-07,0.01425,0.00125,0
149,8.7840999487091e-07,0.01475,0.00125,0
150,8.7840999487149e-07,0.01525,0.00125,0
151,5.8957911640642e-07,0.01575,0.00125,0
152,3.220457511835e-07,0.01625,0.00125,0
153,1.6177492485402e-07,0.01675,0.00125,0
154,1.1394373768974e-07,0.01725,0.00125,0
155,1.5736060327959e-07,0.01775,0.00125,0
156,7.9506538660371e-08,0.01825,0.00125,0
157,1.5186194985111e-07,0.01875,0.00125,0
158,1.8417730482296e-08,0.01925,0.00125,0
159,9.4708223458534e-08,0.01975,0.00125,0
160,-6.995381791615e-08,0.02025,0.00125,0
161,1.4539215031845e-09,0.02075,0.00125,0
162,-1.7291082647968e-07,0.02125,0.00125,0
163,-1.0788096732633e-07,0.02175,0.00125,0
164,-2.7441608370126e-07,0.02225,0.00125,0
165,-2.1606347616829e-07,0.02275,0.00125,0
166,-3.6424054463379e-07,0.02325,0.00125,0
167,-3.124704870152e-07,0.02375,0.00125,0
168,-4.3593030608553e-07,0.02425,0.00125,0
169,-3.8785624003187e-07,0.02475,0.00125,0
170,-4.8042069481924e-07,0.02525,0.00125,0
171,-4.3037668973696e-07,0.02575,0.00125,0
172,-4.917155687078e-07,0.02625,0.00125,0
173,-4.465555470201e-07,0.02675,0.00125,0
174,-4.9781474275073e-07,0.02725,0.00125,0
175,-4.6604859555754e-07,0.02775,0.00125,0
176,-4.6928986411556e-07,0.02825,0.00125,0
177,-4.0806179507491e-07,0.02875,0.00125,0
178,-3.330570364342e-07,0.02925,0.00125,0
179,-1.4289210493764e-07,0.02975,0.00125,0
180,-2.602378249876e-07,0.00025,0.00175,0
181,-3.4866837752424e-07,0.00075,0.00175,0
182,-4.830127320943e-07,0.00125,0.00175,0
183,-4.4865088365815e-07,0.00175,0.00175,0
184,-5.3390076062473e-07,0.00225,0.00175,0
185,-4.9580764135887e-07,0.00275,0.00175,0
186,-5.5910457438377e-07,0.00325,0.00175,0
187,-4.9744715944602e-07,0.00375,0.00175,0
188,-5.6572532559579e-07,0.00425,0.00175,0
189,-4.6991390796669e-07,0.00475,0.00175,0
190,-5.3723791884851e-07,0.00525,0.00175,0
191,-4.0450352883241e-07,0.00575,0.00175,0
192,-4.7413195835592e-07,0.00625,0.00175,0
193,-3.0734229576721e-07,0.00675,0.00175,0
194,-3.8090655343428e-07,0.00725,0.00175,0
195,-1.8488930207893e-07,0.00775,0.00175,0
196,-2.6312564156173e-07,0.00825,0.00175,0
197,-4.7413010207305e-08,0.00875,0.00175,0
198,-1.2933382217606e-07,0.00925,0.00175,0
199,9.1601971036193e-08,0.00975,0.00175,0
200,6.3527783607087e-09,0.01025,0.00175,0
201,2.0858763056928e-07,0.01075,0.00175,0
202,1.204611916704e-07,0.01125,0.00175,0
203,2.8343089140702e-07,0.01175,0.00175,0
204,2.0025557803936e-07,0.01225,0.00175,0
205,3.0239194082542e-07,0.01275,0.00175,0
206,1.8180606142923e-07,0.01325,0.00175,0
207,2.5667340791759e-07,0.01375,0.00175,0
208,4.4149874570249e-07,0.01425,0.00175,0
209,-1.0008125129711e-06,0.01475,0.00175,0
210,-1.0008125129714e-06,0.01525,0.00175,0
211,4.414987457032e-07,0.01575,0.00175,0
212,2.5667340791791e-07,0.01625,0.00175,0
213,1.8180606142941e-07,0.01675,0.00175,0
214,3.0239194082559e-07,0.01725,0.00175,0
215,2.0025557803956e-07,0.01775,0.00175,0
216,2.8343089140724e-07,0.01825,0.00175,0
217,1.204611916706e-07,0.01875,0.00175,0
218,2.0858763056945e-07,0.01925,0.00175,0
219,6.3527783608255e-09,0.01975,0.00175,0
220,9.1601971036324e-08,0.02025,0.00175,0
221,-1.2933382217591e-07,0.02075,0.00175,0
222,-4.7413010207226e-08,0.02125,0.00175,0
223,-2.6312564156164e-07,0.02175,0.00175,0
224,-1.8488930207883e-07,0.02225,0.00175,0
225,-3.8090655343415e-07,0.02275,0.00175,0
226,-3.073422957671e-07,0.02325,0.00175,0
227,-4.7413195835584e-07,0.02375,0.00175,0
228,-4.045035288324e-07,0.02425,0.00175,0
229,-5.3723791884854e-07,0.02475,0.00175,0
230,-4.6991390796674e-07,0.02525,0.00175,0
231,-5.6572532559582e-07,0.02575,0.00175,0
232,-4.9744715944602e-07,0.02625,0.00175,0
233,-5.5910457438374e-07,0.02675,0.00175,0
234,-4.9580764135878e-07,0.02725,0.00175,0
235,-5.3390076062469e-07,0.02775,0.00175,0
236,-4.4865088365807e-07,0.02825,0.00175,0
237,-4.8301273209423e-07,0.02875,0.00175,0
238,-3.4866837752416e-07,0.02925,0.00175,0
239,-2.6023782498744e-07,0.02975,0.00175,0
240,-2.8271075270762e-07,0.00025,0.00225,0
241,-4.3160506823778e-07,0.00075,0.00225,0
242,-4.8376666599174e-07,0.00125,0.00225,0
243,-5.2919960200386e-07,0.00175,0.00225,0
244,-4.9886672428555e-07,0.00225,0.00225,0
245,-5.8705905738838e-07,0.00275,0.00225,0
246,-5.1393144633025e-07,0.00325,0.00225,0
247,-5.9219627593742e-07,0.00375,0.00225,0
248,-4.8763186318992e-07,0.00425,0.00225,0
249,-5.7213350589711e-07,0.00475,0.00225,0
250,-4.3007496980652e-07,0.00525,0.00225,0
251,-5.2383548345002e-07,0.00575,0.00225,0
252,-3.4334955298104e-07,0.00625,0.00225,0
253,-4.4654593580547e-07,0.00675,0.00225,0
254,-2.3071633613577e-07,0.00725,0.00225,0
255,-3.4502786014993e-07,0.00775,0.00225,0
256,-1.0321766006329e-07,0.00825,0.00225,0
257,-2.2918295841673e-07,0.00875,0.00225,0
258,2.5349837018452e-08,0.00925,0.00225,0
259,-1.082995633218e-07,0.00975,0.00225,0
260,1.4060685762633e-07,0.01025,0.00225,0
261,1.5477403480318e-10,0.01075,0.00225,0
262,2.1039309928807e-07,0.01125,0.00225,0
263,6.5760189155932e-08,0.01175,0.00225,0
264,2.2082759415593e-07,0.01225,0.00225,0
265,1.083369059239e-07,0.01275,0.00225,0
266,2.0235587576869e-07,0.01325,0.00225,0
267,2.2077871987646e-07,0.01375,0.00225,0
268,2.1908079690682e-07,0.01425,0.00225,0
269,4.5168798284718e-08,0.01475,0.00225,0
270,4.5168798285026e-08,0.01525,0.00225,0
271,2.19080796907e-07,0.01575,0.00225,0
272,2.2077871987676e-07,0.01625,0.00225,0
273,2.0235587576896e-07,0.01675,0.00225,0
274,1.0833690592412e-07,0.01725,0.00225,0
275,2.2082759415614e-07,0.01775,0.00225,0
276,6.5760189156232e-08,0.01825,0.00225,0
277,2.1039309928838e-07,0.01875,0.00225,0
278,1.5477403491835e-10,0.01925,0.00225,0
279,1.4060685762635e-07,0.01975,0.00225,0
280,-1.082995633217e-07,0.02025,0.00225,0
281,2.5349837018462e-08,0.02075,0.00225,0
282,-2.2918295841664e-07,0.02125,0.00225,0
283,-1.0321766006319e-07,0.02175,0.00225,0
284,-3.4502786014986e-07,0.02225,0.00225,0
285,-2.3071633613575e-07,0.02275,0.00225,0
286,-4.4654593580541e-07,0.02325,0.00225,0
287,-3.4334955298102e-07,0.02375,0.00225,0
288,-5.2383548345e-07,0.02425,0.00225,0
289,-4.3007496980655e-07,0.02475,0.00225,0
290,-5.7213350589714e-07,0.02525,0.00225,0
291,-4.8763186318997e-07,0.02575,0.00225,0
292,-5.9219627593742e-07,0.02625,0.00225,0
293,-5.1393144633027e-07,0.02675,0.00225,0
294,-5.8705905738833e-07,0.02725,0.00225,0
295,-4.9886672428548e-07,0.02775,0.00225,0
296,-5.2919960200374e-07,0.02825,0.00225,0
297,-4.8376666599169e-07,0.02875,0.00225,0
298,-4.3160506823768e-07,0.02925,0.00225,0
299,-2.8271075270748e-07,0.02975,0.00225,0
300,-3.3510803931317e-07,0.00025,0.00275,0
301,-4.4390127366173e-07,0.00075,0.00275,0
302,-5.7693788649285e-07,0.00125,0.00275,0
303,-5.1806277983829e-07,0.00175,0.00275,0
304,-6.2459198885097e-07,0.00225,0.00275,0
305,-5.6103655271216e-07,0.00275,0.00275,0
306,-6.4164445503261e-07,0.00325,0.00275,0
307,-5.2867512162975e-07,0.00375,0.00275,0
308,-6.2079283245755e-07,0.00425,0.00275,0
309,-4.6942707249701e-07,0.00475,0.00275,0
310,-5.7622285898558e-07,0.00525,0.00275,0
311,-3.7993924729724e-07,0.00575,0.00275,0
312,-5.0005861149124e-07,0.00625,0.00275,0
313,-2.5917118879032e-07,0.00675,0.00275,0
314,-3.9536407705817e-07,0.00725,0.00275,0
315,-1.1817382507853e-07,0.00775,0.00275,0
316,-2.7238027984451e-07,0.00825,0.00275,0
317,2.7366237599193e-08,0.00875,0.00275,0
318,-1.423100966927e-07,0.00925,0.00275,0
319,1.6337877768621e-07,0.00975,0.00275,0
320,-1.3020886014638e-08,0.01025,0.00275,0
321,2.71296075246e-07,0.01075,0.00275,0
322,8.6666781192939e-08,0.01125,0.00275,0
323,2.949108311827e-07,0.01175,0.00275,0
324,1.1226446437484e-07,0.01225,0.00275,0
325,2.4315749943795e-07,0.01275,0.00275,0
326,1.8600407650504e-07,0.01325,0.00275,0
327,3.0447159117584e-07,0.01375,0.00275,0
328,3.0008514513726e-07,0.01425,0.00275,0
329,1.0429390430756e-06,0.01475,0.00275,0
330,1.0429390430751e-06,0.01525,0.00275,0
331,3.0008514513741e-07,0.01575,0.00275,0
332,3.0447159117607e-07,0.01625,0.00275,0
333,1.8600407650523e-07,0.01675,0.00275,0
334,2.4315749943814e-07,0.01725,0.00275,0
335,1.1226446437503e-07,0.01775,0.00275,0
336,2.9491083118291e-07,0.01825,0.00275,0
337,8.6666781193194e-08,0.01875,0.00275,0
338,2.7129607524601e-07,0.01925,0.00275,0
339,-1.3020886014588e-08,0.01975,0.00275,0
340,1.6337877768626e-07,0.02025,0.00275,0
341,-1.4231009669265e-07,0.02075,0.00275,0
342,2.7366237599214e-08,0.02125,0.00275,0
343,-2.7238027984445e-07,0.02175,0.00275,0
344,-1.1817382507846e-07,0.02225,0.00275,0
345,-3.9536407705813e-07,0.02275,0.00275,0
346,-2.5917118879036e-07,0.02325,0.00275,0
347,-5.0005861149124e-07,0.02375,0.00275,0
348,-3.7993924729724e-07,0.02425,0.00275,0
349,-5.7622285898556e-07,0.02475,0.00275,0
350,-4.6942707249704e-07,0.02525,0.00275,0
351,-6.2079283245761e-07,0.02575,0.00275,0
352,-5.2867512162987e-07,0.02625,0.00275,0
353,-6.4164445503268e-07,0.02675,0.00275,0
354,-5.6103655271206e-07,0.02725,0.00275,0
355,-6.2459198885091e-07,0.02775,0.00275,0
356,-5.1806277983821e-07,0.02825,0.00275,0
357,-5.769378864928e-07,0.02875,0.00275,0
358,-4.4390127366165e-07,0.02925,0.00275,0
359,-3.3510803931298e-07,0.02975,0.00275,0
360,-3.1240350602556e-07,0.00025,0.00325,0
361,-5.3785959870211e-07,0.00075,0.00325,0
362,-5.8070933321651e-07,0.00125,0.00325,0
363,-6.4009373405098e-07,0.00175,0.00325,0
364,-6.0163443837169e-07,0.00225,0.00325,0
365,-6.984398118829e-07,0.00275,0.00325,0
366,-5.8267852722003e-07,0.00325,0.00325,0
367,-6.7871852445307e-07,0.00375,0.00325,0
368,-5.2754137303584e-07,0.00425,0.00325,0
369,-6.4538722775755e-07,0.00475,0.00325,0
370,-4.4444045458984e-07,0.00525,0.00325,0
371,-5.7990919063477e-07,0.00575,0.00325,0
372,-3.2454907932203e-07,0.00625,0.00325,0
373,-4.8056219819359e-07,0.00675,0.00325,0
374,-1.7741881049103e-07,0.00725,0.00325,0
375,-3.573530425805e-07,0.00775,0.00325,0
376,-1.7516499547682e-08,0.00825,0.00325,0
377,-2.2023323821484e-07,0.00875,0.00325,0
378,1.3885371928855e-07,0.00925,0.00325,0
379,-7.939890512938e-08,0.00975,0.00325,0
380,2.774242314207e-07,0.01025,0.00325,0
381,5.4668463506739e-08,0.01075,0.00325,0
382,3.6059764043129e-07,0.01125,0.00325,0
383,1.2502451872388e-07,0.01175,0.00325,0
384,3.1696836318242e-07,0.01225,0.00325,0
385,1.3475504166243e-07,0.01275,0.00325,0
386,3.1428349419791e-07,0.01325,0.00325,0
387,3.5051759818251e-07,0.01375,0.00325,0
388,4.0031154575835e-07,0.01425,0.00325,0
389,-1.6216772713528e-06,0.01475,0.00325,0
390,-1.6216772713518e-06,0.01525,0.00325,0
391,4.0031154575849e-07,0.01575,0.00325,0
392,3.5051759818278e-07,0.01625,0.00325,0
393,3.1428349419804e-07,0.01675,0.00325,0
394,1.3475504166259e-07,0.01725,0.00325,0
395,3.1696836318262e-07,0.01775,0.00325,0
396,1.2502451872412e-07,0.01825,0.00325,0
397,3.6059764043152e-07,0.01875,0.00325,0
398,5.4668463506948e-08,0.01925,0.00325,0
399,2.7742423142084e-07,0.01975,0.00325,0
400,-7.9398905129273e-08,0.02025,0.00325,0
401,1.3885371928863e-07,0.02075,0.00325,0
402,-2.2023323821474e-07,0.02125,0.00325,0
403,-1.7516499547684e-08,0.02175,0.00325,0
404,-3.5735304258045e-07,0.02225,0.00325,0
405,-1.7741881049114e-07,0.02275,0.00325,0
406,-4.8056219819363e-07,0.02325,0.00325,0
407,-3.2454907932211e-07,0.02375,0.00325,0
408,-5.7990919063479e-07,0.02425,0.00325,0
409,-4.4444045458986e-07,0.02475,0.00325,0
410,-6.4538722775759e-07,0.02525,0.00325,0
411,-5.2754137303597e-07,0.02575,0.00325,0
412,-6.7871852445324e-07,0.02625,0.00325,0
413,-5.826785272201e-07,0.02675,0.00325,0
414,-6.984398118829e-07,0.02725,0.00325,0
415,-6.0163443837176e-07,0.02775,0.00325,0
416,-6.4009373405095e-07,0.02825,0.00325,0
417,-5.8070933321655e-07,0.02875,0.00325,0
418,-5.3785959870198e-07,0.02925,0.00325,0
419,-3.1240350602533e-07,0.02975,0.00325,0
420,-3.4553832114259e-07,0.00025,0.00375,0
421,-5.6265478483811e-07,0.00075,0.00375,0
422,-7.0273368015449e-07,0.00125,0.00375,0
423,-6.2572365929186e-07,0.00175,0.00375,0
424,-7.4386223288523e-07,0.00225,0.00375,0
425,-6.4362177548708e-07,0.00275,0.00375,0
426,-7.3549509254968e-07,0.00325,0.00375,0
427,-5.8452277459821e-07,0.00375,0.00375,0
428,-7.087470250256e-07,0.00425,0.00375,0
429,-5.081519454634e-07,0.00475,0.00375,0
430,-6.5585001287087e-07,0.00525,0.00375,0
431,-3.9288027496665e-07,0.00575,0.00375,0
432,-5.6541480645811e-07,0.00625,0.00375,0
433,-2.4370406652983e-07,0.00675,0.00375,0
434,-4.473225537096e-07,0.00725,0.00375,0
435,-7.5468173793468e-08,0.00775,0.00375,0
436,-3.1045682793311e-07,0.00825,0.00375,0
437,9.6768157747595e-08,0.00875,0.00375,0
438,-1.6596280826196e-07,0.00925,0.00375,0
439,2.540397267942e-07,0.00975,0.00375,0
440,-2.4945116060381e-08,0.01025,0.00375,0
441,3.7349427962822e-07,0.01075,0.00375,0
442,8.5054581471528e-08,0.01125,0.00375,0
443,3.894427393005e-07,0.01175,0.00375,0
444,1.0623938215414e-07,0.01225,0.00375,0
445,3.2317607731192e-07,0.01275,0.00375,0
446,2.0533631021579e-07,0.01325,0.00375,0
447,4.2077172729369e-07,0.01375,0.00375,0
448,2.3110697691765e-07,0.01425,0.00375,0
449,1.4153629519456e-06,0.01475,0.00375,0
450,1.415362951945e-06,0.01525,0.00375,0
451,2.3110697691779e-07,0.01575,0.00375,0
452,4.207717272939e-07,0.01625,0.00375,0
453,2.0533631021589e-07,0.01675,0.00375,0
454,3.2317607731209e-07,0.01725,0.00375,0
455,1.062393821544e-07,0.01775,0.00375,0
456,3.8944273930077e-07,0.01825,0.00375,0
457,8.5054581471768e-08,0.01875,0.00375,0
458,3.7349427962843e-07,0.01925,0.00375,0
459,-2.4945116060131e-08,0.01975,0.00375,0
460,2.5403972679439e-07,0.02025,0.00375,0
461,-1.6596280826184e-07,0.02075,0.00375,0
462,9.6768157747756e-08,0.02125,0.00375,0
463,-3.1045682793297e-07,0.02175,0.00375,0
464,-7.5468173793387e-08,0.02225,0.00375,0
465,-4.4732255370967e-07,0.02275,0.00375,0
466,-2.4370406652996e-07,0.02325,0.00375,0
467,-5.6541480645821e-07,0.02375,0.00375,0
468,-3.9288027496673e-07,0.02425,0.00375,0
469,-6.5585001287095e-07,0.02475,0.00375,0
470,-5.0815194546352e-07,0.02525,0.00375,0
471,-7.0874702502574e-07,0.02575,0.00375,0
472,-5.845227745982e-07,0.02625,0.00375,0
473,-7.3549509254959e-07,0.02675,0.00375,0
474,-6.4362177548705e-07,0.02725,0.00375,0
475,-7.4386223288521e-07,0.02775,0.00375,0
476,-6.2572365929183e-07,0.02825,0.00375,0
477,-7.0273368015455e-07,0.02875,0.00375,0
478,-5.6265478483803e-07,0.02925,0.00375,0
479,-3.4553832114239e-07,0.02975,0.00375,0
480,-3.1402175915933e-07,0.00025,0.00425,0
481,-6.8564220200294e-07,0.00075,0.00425,0
482,-7.0662363485182e-07,0.00125,0.00425,0
483,-7.6991258481122e-07,0.00175,0.00425,0
484,-7.0533905783895e-07,0.00225,0.00425,0
485,-8.0810252194263e-07,0.00275,0.00425,0
486,-6.5200850725633e-07,0.00325,0.00425,0
487,-7.7608878271126e-07,0.00375,0.00425,0
488,-5.7741334040264e-07,0.00425,0.00425,0
489,-7.3367381786872e-07,0.00475,0.00425,0
490,-4.6718519879248e-07,0.00525,0.00425,0
491,-6.5268412484164e-07,0.00575,0.00425,0
492,-3.1584849259639e-07,0.00625,0.00425,0
493,-5.3830566116062e-07,0.00675,0.00425,0
494,-1.3816706345674e-07,0.00725,0.00425,0
495,-4.0130737501168e-07,0.00775,0.00425,0
496,5.1061191243705e-08,0.00825,0.00425,0
497,-2.5175348152955e-07,0.00875,0.00425,0
498,2.3081503196855e-07,0.00925,0.00425,0
499,-1.0473553317427e-07,0.00975,0.00425,0
500,3.7850778207426e-07,0.01025,0.00425,0
501,2.5633815008904e-08,0.01075,0.00425,0
502,4.5315851043189e-07,0.01125,0.00425,0
503,9.1653299138937e-08,0.01175,0.00425,0
504,4.0500226779878e-07,0.01225,0.00425,0
505,1.2292760680106e-07,0.01275,0.00425,0
506,4.1222020048252e-07,0.01325,0.00425,0
507,2.9859925686626e-07,0.01375,0.00425,0
508,3.9683960200749e-07,0.01425,0.00425,0
509,-1.4402342338843e-06,0.01475,0.00425,0
510,-1.4402342338829e-06,0.01525,0.00425,0
511,3.9683960200739e-07,0.01575,0.00425,0
512,2.985992568664e-07,0.01625,0.00425,0
513,4.1222020048266e-07,0.01675,0.00425,0
514,1.2292760680139e-07,0.01725,0.00425,0
515,4.0500226779904e-07,0.01775,0.00425,0
516,9.1653299139132e-08,0.01825,0.00425,0
517,4.5315851043201e-07,0.01875,0.00425,0
518,2.5633815009051e-08,0.01925,0.00425,0
519,3.7850778207433e-07,0.01975,0.00425,0
520,-1.0473553317411e-07,0.02025,0.00425,0
521,2.3081503196869e-07,0.02075,0.00425,0
522,-2.5175348152939e-07,0.02125,0.00425,0
523,5.1061191243813e-08,0.02175,0.00425,0
524,-4.0130737501159e-07,0.02225,0.00425,0
525,-1.3816706345676e-07,0.02275,0.00425,0
526,-5.383056611607e-07,0.02325,0.00425,0
527,-3.1584849259648e-07,0.02375,0.00425,0
528,-6.526841248417e-07,0.02425,0.00425,0
529,-4.6718519879259e-07,0.02475,0.00425,0
530,-7.3367381786888e-07,0.02525,0.00425,0
531,-5.7741334040277e-07,0.02575,0.00425,0
532,-7.7608878271111e-07,0.02625,0.00425,0
533,-6.5200850725624e-07,0.02675,0.00425,0
534,-8.0810252194257e-07,0.02725,0.00425,0
535,-7.0533905783895e-07,0.02775,0.00425,0
536,-7.6991258481122e-07,0.02825,0.00425,0
537,-7.066236348519e-07,0.02875,0.00425,0
538,-6.8564220200287e-07,0.02925,0.00425,0
539,-3.1402175915916e-07,0.02975,0.00425,0
540,-3.547913564997e-07,0.00025,0.00475,0
541,-7.1538564167526e-07,0.00075,0.00475,0
542,-8.5181304892598e-07,0.00125,0.00475,0
543,-7.4309497896134e-07,0.00175,0.00475,0
544,-8.8129991628887e-07,0.00225,0.00475,0
545,-7.4032506651025e-07,0.00275,0.00475,0
