id,uxr,x,y,z
0,2.2207514631728e-06,0.015,0.0005,0
0.0005,3.4506706301822e-06,0.015,0.001,0
0.001,3.5688502245131e-06,0.015,0.0015,0
0.0015,2.4322411739983e-06,0.015,0.002,0
0.002,2.6673347371865e-07,0.015,0.0025,0
0.0025,-2.315306042795e-06,0.015,0.003,0
0.003,-4.569019604537e-06,0.015,0.0035,0
0.0035,-5.7299557930186e-06,0.015,0.004,0
0.004,-5.3438247263914e-06,0.015,0.0045,0
0.0045,-3.2944776924671e-06,0.015,0.005,0
0.005,-2.5444095948962e-08,0.015,0.0055,0
0.0055,3.7222509539469e-06,0.015,0.006,0
0.006,6.8238004824958e-06,0.015,0.0065,0
0.0065,8.422550061191e-06,0.015,0.007,0
0.007,7.7538625993845e-06,0.015,0.0075,0
0.0075,4.8806148630681e-06,0.015,0.008,0
0.008,3.4101809992647e-06,0.015,0.0085,0
0.0085,1.3074440082664e-06,0.015,0.009,0
0.009,-1.3036848493633e-06,0.015,0.0095,0
0.0095,-3.9666472807914e-06,0.015,0.01,0
0.01,-6.5834155332358e-06,0.015,0.0105,0
0.0105,-8.6713759926559e-06,0.015,0.011,0
0.011,-1.0190558971679e-05,0.015,0.0115,0
0.0115,-1.0642026779738e-05,0.015,0.012,0
0.012,-1.0139979551126e-05,0.015,0.0125,0
0.0125,-8.2279609492427e-06,0.015,0.013,0
0.013,-5.2810961018653e-06,0.015,0.0135,0
0.0135,-1.005615418138e-06,0.015,0.014,0
0.014,3.8665215936371e-06,0.015,0.0145,0
0.0145,9.5645724324048e-06,0.015,0.015,0
0.015,1.5094563332877e-05,0.015,0.0155,0
0.0155,2.0747178935711e-05,0.015,0.016,0
0.016,2.5184442368908e-05,0.015,0.0165,0
0.0165,2.8779659026647e-05,0.015,0.017,0
0.017,2.9861737047034e-05,0.015,0.0175,0
0.0175,2.931970771463e-05,0.015,0.018,0
0.018,2.5367266575912e-05,0.015,0.0185,0
0.0185,1.9727767194508e-05,0.015,0.019,0
0.019,1.0253862468028e-05,0.015,0.0195,0
0.0195,-4.9856760808752e-09,0.015,0.02,0
