x,y,z,value
0.41,0.01,0,5.53006703516002
0.42,0,0,5.21291173291002
0.42,0.01,0,5.14766235424003
0.43,0,0,4.82382445355
0.43,0.01,0,4.77016724523997
0.44,0,0,4.43471687786001
0.44,0.01,0,4.39420804963999
0.45,0,0,4.03817151269999
0.45,0.01,0,4.01228501834998
0.46,0,0,3.62318844481001
0.46,0.01,0,3.61328327465003
0.47,0,0,3.17611674786997
0.47,0.01,0,3.18339073073003
0.48,0,0,2.68211083786002
0.48,0.01,0,2.70751972026005
0.49,0,0,2.12703030416003
0.49,0.01,0,2.17116367731001
0.5,0,0,1.49973606014998
0.5,0.01,0,1.56264008940002
0.51,0,0,0.794409737689989
0.51,0.01,0,0.875414868890005
0.52,0,0,0.012644659800003
0.52,0.01,0,0.110210836319993
0.53,0,0,-0.835310181010016
0.53,0.01,0,-0.723639910009979
0.54,0,0,-1.73072905037998
0.54,0.01,0,-1.60820576778002
0.55,0,0,-2.64812093558999
0.55,0.01,0,-2.51851052139
0.56,0,0,-3.55822209322002
0.56,0.01,0,-3.42539374988002
0.57,0,0,-4.43115695749998
0.57,0.01,0,-4.29867696667003
0.58,0,0,-5.23852904057998
0.58,0.01,0,-5.10941667232998
0.59,0,0,-5.95391250520998
0.59,0.01,0,-5.83057828126999
0.6,0,0,-6.55216559586
0.6,0.01,0,-6.43651200595002
0.61,0,0,-7.00892371044
0.61,0.01,0,-6.90251583254002
0.62,0,0,-7.3018350534
0.62,0.01,0,-7.20596048995998
0.63,0,0,-7.41364920847002
0.63,0.01,0,-7.32927368176001
0.64,0,0,-7.33630623510999
0.64,0.01,0,-7.26395458362998
0.65,0,0,-7.07403428194999
0.65,0.01,0,-7.01367742458996
0.66,0,0,-6.64387211184999
0.66,0.01,0,-6.59491961201002
0.67,0,0,-6.07302413724994
0.67,0.01,0,-6.03444588656009
0.68,0,0,-5.39367520763994
0.68,0.01,0,-5.36418821869006
0.69,0,0,-4.63670946419995
0.69,0.01,0,-4.61502747994007
0.7,0,0,-3.82636249455993
0.7,0.01,0,-3.81138678149
0.71,0,0,-2.97758588236002
0.71,0.01,0,-2.96850896214994
0.72,0,0,-2.09700464194009
0.72,0.01,0,-2.09329595746999
0.73,0,0,-1.18705956215001
0.73,0.01,0,-1.18837141118991
0.74,0,0,-0.251449293740052
0.74,0.01,0,-0.257486543899972
0.75,0,0,0.700188235109977
0.75,0.01,0,0.689772153000035
0.76,0,0,1.64984148007011
0.76,0.01,0,1.63549659810997
0.77,0,0,2.57115776979992
0.77,0.01,0,2.55344755887995
0.78,0,0,3.43153340858998
0.78,0.01,0,3.41111586982993
0.79,0,0,4.19568790364008
0.79,0.01,0,4.17328848643001
0.8,0,0,4.83024210726001
0.8,0.01,0,4.80662137623005
0.81,0,0,5.30886024353003
0.81,0.01,0,5.28477085452994
0.82,0,0,5.61728497596994
0.82,0.01,0,5.59343189243998
0.83,0,0,5.75712839203004
0.83,0.01,0,5.73411871682003
0.84,0,0,5.74693679301004
0.84,0.01,0,5.72524544785006
0.85,0,0,5.61942381924007
0.85,0.01,0,5.59936324106002
0.86,0,0,5.41492254725006
0.86,0.01,0,5.39664035766998
0.87,0,0,5.17270644579003
0.87,0.01,0,5.15623040132994
0.88,0,0,4.92275398542006
0.88,0.01,0,4.90804026440003
0.89,0,0,4.68008689761007
0.89,0.01,0,4.66708031718997
0.9,0,0,4.44250133682999
