x,y,z,value
0.024,0.006,0.016,-6.44821602490038e-07
0.026,0.006,0.016,0.000106573096998724
0.028,0.006,0.016,-1.96608873599003e-05
0.03,0.006,0.016,-0.000131530540331532
0.002,0.008,0.016,6.14755224312294e-06
0,0.008,0.016,6.03168265231281e-05
0.004,0.008,0.016,8.60127538572432e-06
0.006,0.008,0.016,-0.000194568833814154
0.008,0.008,0.016,-3.8607656916028e-05
0.01,0.008,0.016,7.6192057299355e-05
0.012,0.008,0.016,6.63993185676779e-05
0.014,0.008,0.016,0.00014544795064354
0.016,0.008,0.016,2.12281751704531e-05
0.018,0.008,0.016,-3.9301972302922e-05
0.02,0.008,0.016,-0.000118628198725227
0.022,0.008,0.016,-1.23812913649835e-05
0.024,0.008,0.016,3.77122314379478e-05
0.026,0.008,0.016,-9.26047749896996e-05
0.028,0.008,0.016,0.000100788848635647
0.03,0.008,0.016,0.000135319979065984
0.002,0.01,0.016,-3.83791913016453e-05
0,0.01,0.016,6.19611733354287e-05
0.004,0.01,0.016,0.000141925290956169
0.006,0.01,0.016,0.000172974164250507
0.008,0.01,0.016,-2.30805810325389e-06
0.01,0.01,0.016,-0.000195892488699281
0.012,0.01,0.016,-2.61058642346307e-05
0.014,0.01,0.016,-1.85218116643153e-05
0.016,0.01,0.016,5.70895452181044e-06
0.018,0.01,0.016,-8.23147830080692e-05
0.02,0.01,0.016,3.52667738653849e-05
0.022,0.01,0.016,6.15705585788747e-05
0.024,0.01,0.016,0.000102037574119099
0.026,0.01,0.016,3.6282452751879e-05
0.028,0.01,0.016,-0.000241876748796788
0.03,0.01,0.016,0.000106231126052477
0.002,0.012,0.016,-0.000165785114819314
0,0.012,0.016,-0.000170295287855371
0.004,0.012,0.016,0.000136102878017933
0.006,0.012,0.016,-0.00011483704201251
0.008,0.012,0.016,-0.000199327937111419
0.01,0.012,0.016,-6.90627593376491e-05
0.012,0.012,0.016,-9.1365190613246e-05
0.014,0.012,0.016,-1.9687323837013e-05
0.016,0.012,0.016,-2.25268842227438e-06
0.018,0.012,0.016,-6.1797636265468e-06
0.02,0.012,0.016,-0.000101936675674729
0.022,0.012,0.016,-5.71301231793884e-06
0.024,0.012,0.016,-1.10881530631676e-05
0.026,0.012,0.016,-9.63404724759012e-05
0.028,0.012,0.016,-2.2448343656611e-05
0.03,0.012,0.016,-8.24696524334197e-05
0.002,0.014,0.016,0.00017095926692374
0,0.014,0.016,0.000355613203051513
0.004,0.014,0.016,0.000141370998478144
0.006,0.014,0.016,-0.000104461772012882
0.008,0.014,0.016,-4.08275843714436e-05
0.01,0.014,0.016,-5.35493653833056e-05
0.012,0.014,0.016,-3.57976084108713e-05
0.014,0.014,0.016,-2.94036518031456e-05
0.016,0.014,0.016,-0.000108834297748413
0.018,0.014,0.016,-9.04383307299183e-05
0.02,0.014,0.016,7.56628821347379e-06
0.022,0.014,0.016,0.000121284734828054
0.024,0.014,0.016,9.95949185752171e-05
0.026,0.014,0.016,-4.38711946917712e-05
0.028,0.014,0.016,8.40628890788539e-05
0.03,0.014,0.016,-5.43146578479459e-05
0.002,0.016,0.016,2.20978014507361e-05
0,0.016,0.016,-0.000188146667933685
0.004,0.016,0.016,7.61766914623639e-05
0.006,0.016,0.016,-0.000168316892343289
0.008,0.016,0.016,8.95270753968502e-05
0.01,0.016,0.016,2.28116784142696e-05
0.012,0.016,0.016,5.33064682300225e-05
0.014,0.016,0.016,3.89934813062766e-05
0.016,0.016,0.016,2.77936387816592e-05
0.018,0.016,0.016,6.36974585454624e-05
0.02,0.016,0.016,0.000138380224149012
0.022,0.016,0.016,-5.57298287912039e-05
0.024,0.016,0.016,8.55843450951994e-05
0.026,0.016,0.016,-4.72357752009937e-05
0.028,0.016,0.016,0.000126645137278045
0.03,0.016,0.016,-7.72353982510316e-05
0.002,0.018,0.016,3.15908041691796e-05
0,0.018,0.016,1.90664065022853e-05
0.004,0.018,0.016,4.15112890110349e-05
0.006,0.018,0.016,-2.17958355032948e-05
0.008,0.018,0.016,-1.50610964283244e-05
0.01,0.018,0.016,-0.000100879782149391
0.012,0.018,0.016,-2.08144291672122e-05
0.014,0.018,0.016,1.86150200856534e-05
0.016,0.018,0.016,0.000186012044339667
0.018,0.018,0.016,-0.000145558317923962
0.02,0.018,0.016,-4.95711180095442e-05
0.022,0.018,0.016,-5.08039028082099e-05
0.024,0.018,0.016,-4.38321061354302e-05
0.026,0.018,0.016,-4.54898959347669e-05
0.028,0.018,0.016,6.06510775423662e-05
0.03,0.018,0.016,-0.000218148793658367
0.002,0.02,0.016,0.000165246485094233
0,0.02,0.016,-0.000116095820011212
0.004,0.02,0.016,-8.49851736861768e-05
0.006,0.02,0.016,6.76532720215276e-05
0.008,0.02,0.016,1.62812709426118e-05
0.01,0.02,0.016,-3.9041402250977e-06
0.012,0.02,0.016,-4.58215207686576e-05
0.014,0.02,0.016,-0.000141935895279315
0.016,0.02,0.016,-2.15576624201044e-05
0.018,0.02,0.016,-0.000146958754396582
0.02,0.02,0.016,0.000170046039175636
0.022,0.02,0.016,-5.10224300153009e-05
0.024,0.02,0.016,7.40416240633177e-05
0.026,0.02,0.016,6.39668299940487e-05
0.028,0.02,0.016,5.3642361573501e-05
0.03,0.02,0.016,0.000106226398143647
