x,y,z,value
0.01,0.008,0.016,9.24867507651334e-05
0.012,0.008,0.016,5.645047932402e-05
0.014,0.008,0.016,0.000164683639753582
0.016,0.008,0.016,-3.94304693952865e-05
0.018,0.008,0.016,-0.000102127227483313
0.02,0.008,0.016,4.57349454962131e-05
0.022,0.008,0.016,-0.000144832508541556
0.024,0.008,0.016,-3.07581738900301e-05
0.026,0.008,0.016,0.000227441359373122
0.028,0.008,0.016,7.46930142735938e-06
0.03,0.008,0.016,-9.53616839207238e-05
0.002,0.01,0.016,-4.61645069950168e-05
0,0.01,0.016,-0.000123949590184036
0.004,0.01,0.016,-0.000107046982344052
0.006,0.01,0.016,-4.36956456191599e-05
0.008,0.01,0.016,3.55262132696587e-05
0.01,0.01,0.016,6.02302863504511e-05
0.012,0.01,0.016,0.000114664232123815
0.014,0.01,0.016,-6.82414868647353e-06
0.016,0.01,0.016,-0.00011893923595254
0.018,0.01,0.016,3.29213990093177e-05
0.02,0.01,0.016,4.96217189376906e-06
0.022,0.01,0.016,-0.000128308144097746
0.024,0.01,0.016,3.54409183325102e-05
0.026,0.01,0.016,-0.000121831984997191
0.028,0.01,0.016,2.9677181813857e-05
0.03,0.01,0.016,-8.18326369169916e-05
0.002,0.012,0.016,5.61429114902172e-05
0,0.012,0.016,0.000252068759182867
0.004,0.012,0.016,8.37615463234402e-05
0.006,0.012,0.016,-1.4995649400253e-05
0.008,0.012,0.016,-7.57769094811001e-05
0.01,0.012,0.016,-9.71086330154829e-05
0.012,0.012,0.016,-8.59851460774853e-05
0.014,0.012,0.016,0.000134598827907216
0.016,0.012,0.016,0.000168274296429258
0.018,0.012,0.016,-7.04982102951511e-05
0.02,0.012,0.016,1.64630006119543e-05
0.022,0.012,0.016,-0.000176652514594445
0.024,0.012,0.016,0.000115061476766504
0.026,0.012,0.016,-0.000140872398685941
0.028,0.012,0.016,5.17166093761925e-05
0.03,0.012,0.016,-4.62298788701868e-05
0.002,0.014,0.016,-0.000111643973741164
0,0.014,0.016,8.3913206090243e-05
0.004,0.014,0.016,-8.77065814364631e-07
0.006,0.014,0.016,-2.49037223910551e-05
0.008,0.014,0.016,-3.45432371963621e-05
0.01,0.014,0.016,9.53745999251604e-05
0.012,0.014,0.016,-0.000207672329619436
0.014,0.014,0.016,6.69814913064823e-05
0.016,0.014,0.016,-5.76194240071259e-05
0.018,0.014,0.016,7.24724177565505e-05
0.02,0.014,0.016,2.66889984164471e-05
0.022,0.014,0.016,-0.000166325381304256
0.024,0.014,0.016,-0.000120155242723316
0.026,0.014,0.016,1.93144874936806e-05
0.028,0.014,0.016,-3.51765882658073e-05
0.03,0.014,0.016,-6.60034659888542e-05
0.002,0.016,0.016,3.00697441913837e-05
0,0.016,0.016,8.22593773224003e-05
0.004,0.016,0.016,7.66021485968619e-06
0.006,0.016,0.016,3.97764473778076e-05
0.008,0.016,0.016,-5.93127326340346e-05
0.01,0.016,0.016,2.49454997137515e-05
0.012,0.016,0.016,-0.000116639163074219
0.014,0.016,0.016,4.15407241338575e-06
0.016,0.016,0.016,0.000115789865933902
0.018,0.016,0.016,0.000237579383534687
0.02,0.016,0.016,0.000102560687168267
0.022,0.016,0.016,4.77502630313329e-05
0.024,0.016,0.016,-7.89666903229607e-05
0.026,0.016,0.016,1.51516251334534e-07
0.028,0.016,0.016,-0.000162078862509925
0.03,0.016,0.016,7.46432396985125e-05
0.002,0.018,0.016,2.02040983827787e-05
0,0.018,0.016,7.42625801645699e-06
0.004,0.018,0.016,8.99906263536548e-05
0.006,0.018,0.016,-2.1979663541007e-05
0.008,0.018,0.016,9.73879381861455e-05
0.01,0.018,0.016,-2.63946981056183e-05
0.012,0.018,0.016,2.24244337460535e-05
0.014,0.018,0.016,-0.000120573509157009
0.016,0.018,0.016,-0.00011368133209483
0.018,0.018,0.016,4.6738849605639e-05
0.02,0.018,0.016,0.000150881593369575
0.022,0.018,0.016,0.0001151230078759
0.024,0.018,0.016,-0.000159475170556469
0.026,0.018,0.016,-0.000202289153689075
0.028,0.018,0.016,-1.52103715031493e-06
0.03,0.018,0.016,2.15500027538866e-05
0.002,0.02,0.016,-0.000174936616232878
0,0.02,0.016,0.000158059700271274
0.004,0.02,0.016,-3.01952941827309e-05
0.006,0.02,0.016,0.000123675712037106
0.008,0.02,0.016,0.000209205271054733
0.01,0.02,0.016,-5.72136227498187e-05
0.012,0.02,0.016,4.11546491418083e-05
0.014,0.02,0.016,8.00777771629456e-06
0.016,0.02,0.016,-4.63868028256157e-05
0.018,0.02,0.016,-8.58867753057951e-05
0.02,0.02,0.016,-0.000103061494447668
0.022,0.02,0.016,2.38260159100209e-05
0.024,0.02,0.016,2.55381226430709e-05
0.026,0.02,0.016,9.81030161185171e-05
0.028,0.02,0.016,4.77734067800778e-05
0.03,0.02,0.016,-6.0259385424342e-05
