id,integral_strain_stress2,x,y,z
137,-3.6829074394851e-12,0.00875,0.00125,0
138,-4.2975395212005e-12,0.00925,0.00125,0
139,-4.4857890292616e-12,0.00975,0.00125,0
140,-5.0598252553932e-12,0.01025,0.00125,0
141,-5.1747995387771e-12,0.01075,0.00125,0
142,-5.7130240466987e-12,0.01125,0.00125,0
143,-5.8025450808451e-12,0.01175,0.00125,0
144,-6.3783011157484e-12,0.01225,0.00125,0
145,-6.5958755855676e-12,0.01275,0.00125,0
146,-7.3008944883016e-12,0.01325,0.00125,0
147,-7.7238757588728e-12,0.01375,0.00125,0
148,-5.8662418662138e-12,0.01425,0.00125,0
149,-2.0339808166106e-12,0.01475,0.00125,0
150,-2.0339808166095e-12,0.01525,0.00125,0
151,-5.8662418662139e-12,0.01575,0.00125,0
152,-7.723875758869e-12,0.01625,0.00125,0
153,-7.3008944882962e-12,0.01675,0.00125,0
154,-6.5958755855639e-12,0.01725,0.00125,0
155,-6.3783011157482e-12,0.01775,0.00125,0
156,-5.8025450808447e-12,0.01825,0.00125,0
157,-5.7130240467028e-12,0.01875,0.00125,0
158,-5.1747995387768e-12,0.01925,0.00125,0
159,-5.0598252553895e-12,0.01975,0.00125,0
160,-4.485789029256e-12,0.02025,0.00125,0
161,-4.2975395211955e-12,0.02075,0.00125,0
162,-3.6829074394822e-12,0.02125,0.00125,0
163,-3.4253889545871e-12,0.02175,0.00125,0
164,-2.7893032763687e-12,0.02225,0.00125,0
165,-2.4773647817527e-12,0.02275,0.00125,0
166,-1.8344718607059e-12,0.02325,0.00125,0
167,-1.4726031750735e-12,0.02375,0.00125,0
168,-8.1839131257213e-13,0.02425,0.00125,0
169,-3.9020358718396e-13,0.02475,0.00125,0
170,3.0331387090276e-13,0.02525,0.00125,0
171,8.2475313847514e-13,0.02575,0.00125,0
172,1.5716607420975e-12,0.02625,0.00125,0
173,2.1287382512992e-12,0.02675,0.00125,0
174,2.7582233882301e-12,0.02725,0.00125,0
175,2.9198854382351e-12,0.02775,0.00125,0
176,2.7725027570838e-12,0.02825,0.00125,0
177,1.7525770358853e-12,0.02875,0.00125,0
178,2.6632133863275e-12,0.02925,0.00125,0
179,7.9072794754351e-12,0.02975,0.00125,0
180,6.918952180086e-12,0.00025,0.00175,0
181,3.3330870961287e-12,0.00075,0.00175,0
182,1.5935828968668e-12,0.00125,0.00175,0
183,1.6834052230868e-12,0.00175,0.00175,0
184,2.2103634042653e-12,0.00225,0.00175,0
185,2.1683952209808e-12,0.00275,0.00175,0
186,1.9730549163899e-12,0.00325,0.00175,0
187,1.403611326263e-12,0.00375,0.00175,0
188,9.8822125645936e-13,0.00425,0.00175,0
189,3.5927587776869e-13,0.00475,0.00175,0
190,2.1062127255421e-14,0.00525,0.00175,0
191,-5.497633737956e-13,0.00575,0.00175,0
192,-7.855566772004e-13,0.00625,0.00175,0
193,-1.326081803994e-12,0.00675,0.00175,0
194,-1.4964405841556e-12,0.00725,0.00175,0
195,-2.0412418365705e-12,0.00775,0.00175,0
196,-2.1703924983707e-12,0.00825,0.00175,0
197,-2.732564677885e-12,0.00875,0.00175,0
198,-2.8306030066573e-12,0.00925,0.00175,0
199,-3.4139729564601e-12,0.00975,0.00175,0
200,-3.4985581247481e-12,0.01025,0.00175,0
201,-4.123015871852e-12,0.01075,0.00175,0
202,-4.2517128282012e-12,0.01125,0.00175,0
203,-4.9784615606578e-12,0.01175,0.00175,0
204,-5.2625449680543e-12,0.01225,0.00175,0
205,-6.1096178726073e-12,0.01275,0.00175,0
206,-6.4691229525821e-12,0.01325,0.00175,0
207,-6.3741431004905e-12,0.01375,0.00175,0
208,-4.6446465874662e-12,0.01425,0.00175,0
209,-2.0396892962975e-12,0.01475,0.00175,0
210,-2.039689296298e-12,0.01525,0.00175,0
211,-4.6446465874649e-12,0.01575,0.00175,0
212,-6.3741431004862e-12,0.01625,0.00175,0
213,-6.4691229525789e-12,0.01675,0.00175,0
214,-6.109617872603e-12,0.01725,0.00175,0
215,-5.2625449680545e-12,0.01775,0.00175,0
216,-4.9784615606621e-12,0.01825,0.00175,0
217,-4.2517128282052e-12,0.01875,0.00175,0
218,-4.123015871853e-12,0.01925,0.00175,0
219,-3.4985581247443e-12,0.01975,0.00175,0
220,-3.4139729564546e-12,0.02025,0.00175,0
221,-2.8306030066515e-12,0.02075,0.00175,0
222,-2.7325646778816e-12,0.02125,0.00175,0
223,-2.1703924983663e-12,0.02175,0.00175,0
224,-2.0412418365678e-12,0.02225,0.00175,0
225,-1.4964405841495e-12,0.02275,0.00175,0
226,-1.3260818039886e-12,0.02325,0.00175,0
227,-7.8555667719445e-13,0.02375,0.00175,0
228,-5.4976337379153e-13,0.02425,0.00175,0
229,2.1062127260522e-14,0.02475,0.00175,0
230,3.5927587777135e-13,0.02525,0.00175,0
231,9.8822125646017e-13,0.02575,0.00175,0
232,1.4036113262653e-12,0.02625,0.00175,0
233,1.9730549163917e-12,0.02675,0.00175,0
234,2.1683952209814e-12,0.02725,0.00175,0
235,2.2103634042665e-12,0.02775,0.00175,0
236,1.6834052230878e-12,0.02825,0.00175,0
237,1.5935828968678e-12,0.02875,0.00175,0
238,3.3330870961277e-12,0.02925,0.00175,0
239,6.9189521800923e-12,0.02975,0.00175,0
240,6.605971165487e-12,0.00025,0.00225,0
241,3.8098341178383e-12,0.00075,0.00225,0
242,1.7783736455744e-12,0.00125,0.00225,0
243,1.2289241454846e-12,0.00175,0.00225,0
244,1.2941545296418e-12,0.00225,0.00225,0
245,1.473499692831e-12,0.00275,0.00225,0
246,1.2366546486791e-12,0.00325,0.00225,0
247,1.0309488475425e-12,0.00375,0.00225,0
248,5.2060418044203e-13,0.00425,0.00225,0
249,2.7998121341232e-13,0.00475,0.00225,0
250,-2.0802902802865e-13,0.00525,0.00225,0
251,-3.1805584597484e-13,0.00575,0.00225,0
252,-7.3426200914289e-13,0.00625,0.00225,0
253,-7.2375911847828e-13,0.00675,0.00225,0
254,-1.1063710446868e-12,0.00725,0.00225,0
255,-1.0142599198506e-12,0.00775,0.00225,0
256,-1.3952362027075e-12,0.00825,0.00225,0
257,-1.2468545473349e-12,0.00875,0.00225,0
258,-1.642954709925e-12,0.00925,0.00225,0
259,-1.4628549394381e-12,0.00975,0.00225,0
260,-1.8952806454454e-12,0.01025,0.00225,0
261,-1.7321410730739e-12,0.01075,0.00225,0
262,-2.243009952183e-12,0.01125,0.00225,0
263,-2.1730757972085e-12,0.01175,0.00225,0
264,-2.7755179545745e-12,0.01225,0.00225,0
265,-2.7605323429225e-12,0.01275,0.00225,0
266,-3.0538685741383e-12,0.01325,0.00225,0
267,-2.2654144600559e-12,0.01375,0.00225,0
268,-1.2355545429582e-12,0.01425,0.00225,0
269,6.3660646146477e-13,0.01475,0.00225,0
270,6.3660646146317e-13,0.01525,0.00225,0
271,-1.2355545429631e-12,0.01575,0.00225,0
272,-2.2654144600602e-12,0.01625,0.00225,0
273,-3.0538685741396e-12,0.01675,0.00225,0
274,-2.7605323429212e-12,0.01725,0.00225,0
275,-2.7755179545727e-12,0.01775,0.00225,0
276,-2.173075797215e-12,0.01825,0.00225,0
277,-2.2430099521874e-12,0.01875,0.00225,0
278,-1.7321410730722e-12,0.01925,0.00225,0
279,-1.8952806454463e-12,0.01975,0.00225,0
280,-1.4628549394372e-12,0.02025,0.00225,0
281,-1.6429547099198e-12,0.02075,0.00225,0
282,-1.2468545473357e-12,0.02125,0.00225,0
283,-1.3952362027019e-12,0.02175,0.00225,0
284,-1.0142599198459e-12,0.02225,0.00225,0
285,-1.1063710446855e-12,0.02275,0.00225,0
286,-7.2375911847551e-13,0.02325,0.00225,0
287,-7.3426200914057e-13,0.02375,0.00225,0
288,-3.1805584597176e-13,0.02425,0.00225,0
289,-2.0802902802866e-13,0.02475,0.00225,0
290,2.799812134128e-13,0.02525,0.00225,0
291,5.2060418044451e-13,0.02575,0.00225,0
292,1.0309488475453e-12,0.02625,0.00225,0
293,1.2366546486823e-12,0.02675,0.00225,0
294,1.473499692832e-12,0.02725,0.00225,0
295,1.2941545296434e-12,0.02775,0.00225,0
296,1.2289241454859e-12,0.02825,0.00225,0
297,1.7783736455759e-12,0.02875,0.00225,0
298,3.8098341178421e-12,0.02925,0.00225,0
299,6.6059711654923e-12,0.02975,0.00225,0
300,6.5861854642052e-12,0.00025,0.00275,0
301,4.15670833719e-12,0.00075,0.00275,0
302,2.0676210484001e-12,0.00125,0.00275,0
303,9.8447308390602e-13,0.00175,0.00275,0
304,7.6825397747074e-13,0.00225,0.00275,0
305,6.4474938068397e-13,0.00275,0.00275,0
306,6.3336671593041e-13,0.00325,0.00275,0
307,2.7988355534596e-13,0.00375,0.00275,0
308,1.3117786118558e-13,0.00425,0.00275,0
309,-3.1013027393975e-13,0.00475,0.00275,0
310,-3.6329280887566e-13,0.00525,0.00275,0
311,-7.2829368558362e-13,0.00575,0.00275,0
312,-6.1459577095732e-13,0.00625,0.00275,0
313,-9.0103701688446e-13,0.00675,0.00275,0
314,-6.4903831458992e-13,0.00725,0.00275,0
315,-8.9518837524046e-13,0.00775,0.00275,0
316,-5.3977560237527e-13,0.00825,0.00275,0
317,-7.7303528319824e-13,0.00875,0.00275,0
318,-3.4375144091477e-13,0.00925,0.00275,0
319,-5.881481368301e-13,0.00975,0.00275,0
320,-1.2900395389069e-13,0.01025,0.00275,0
321,-4.1845426332275e-13,0.01075,0.00275,0
322,8.96577985407e-15,0.01125,0.00275,0
323,-3.4155090793512e-13,0.01175,0.00275,0
324,5.0206716527493e-14,0.01225,0.00275,0
325,-2.0768783167376e-13,0.01275,0.00275,0
326,4.4578185598845e-13,0.01325,0.00275,0
327,7.3309314192157e-13,0.01375,0.00275,0
328,1.918428454441e-12,0.01425,0.00275,0
329,1.9331715182318e-12,0.01475,0.00275,0
330,1.9331715182365e-12,0.01525,0.00275,0
331,1.9184284544435e-12,0.01575,0.00275,0
332,7.3309314192222e-13,0.01625,0.00275,0
333,4.4578185599039e-13,0.01675,0.00275,0
334,-2.0768783168081e-13,0.01725,0.00275,0
335,5.0206716522107e-14,0.01775,0.00275,0
336,-3.415509079433e-13,0.01825,0.00275,0
337,8.9657798512477e-15,0.01875,0.00275,0
338,-4.1845426331997e-13,0.01925,0.00275,0
339,-1.2900395388582e-13,0.01975,0.00275,0
340,-5.8814813682698e-13,0.02025,0.00275,0
341,-3.4375144091532e-13,0.02075,0.00275,0
342,-7.730352831952e-13,0.02125,0.00275,0
343,-5.3977560237389e-13,0.02175,0.00275,0
344,-8.9518837524221e-13,0.02225,0.00275,0
345,-6.4903831458849e-13,0.02275,0.00275,0
346,-9.0103701687894e-13,0.02325,0.00275,0
347,-6.1459577095818e-13,0.02375,0.00275,0
348,-7.2829368558071e-13,0.02425,0.00275,0
349,-3.6329280887388e-13,0.02475,0.00275,0
350,-3.1013027393698e-13,0.02525,0.00275,0
351,1.3117786118801e-13,0.02575,0.00275,0
352,2.7988355534746e-13,0.02625,0.00275,0
353,6.3336671593332e-13,0.02675,0.00275,0
354,6.4474938068681e-13,0.02725,0.00275,0
355,7.6825397747265e-13,0.02775,0.00275,0
356,9.8447308390773e-13,0.02825,0.00275,0
357,2.0676210484011e-12,0.02875,0.00275,0
358,4.1567083371935e-12,0.02925,0.00275,0
359,6.5861854642093e-12,0.02975,0.00275,0
360,6.7178285162594e-12,0.00025,0.00325,0
361,4.4703201195599e-12,0.00075,0.00325,0
362,2.2423490928915e-12,0.00125,0.00325,0
363,9.6176472145849e-13,0.00175,0.00325,0
364,3.1217808285538e-13,0.00225,0.00325,0
365,1.7979010978088e-13,0.00275,0.00325,0
366,-9.29861818132e-14,0.00325,0.00325,0
367,-1.6045056357824e-13,0.00375,0.00325,0
368,-5.5985659507341e-13,0.00425,0.00325,0
369,-6.0245867300769e-13,0.00475,0.00325,0
370,-9.8367447916436e-13,0.00525,0.00325,0
371,-8.5954841390607e-13,0.00575,0.00325,0
372,-1.1454372066952e-12,0.00625,0.00325,0
373,-8.372928027514e-13,0.00675,0.00325,0
374,-1.0475059879419e-12,0.00725,0.00325,0
375,-5.8702199651134e-13,0.00775,0.00325,0
376,-7.5395714788783e-13,0.00825,0.00325,0
377,-1.7325785747209e-13,0.00875,0.00325,0
378,-3.2452664388287e-13,0.00925,0.00325,0
379,3.3371566229684e-13,0.00975,0.00325,0
380,1.6268832265031e-13,0.01025,0.00325,0
381,8.3425387710458e-13,0.01075,0.00325,0
382,6.131357515437e-13,0.01125,0.00325,0
383,1.2543339511854e-12,0.01175,0.00325,0
384,1.0369301977891e-12,0.01225,0.00325,0
385,1.7436013138659e-12,0.01275,0.00325,0
386,1.745789101028e-12,0.01325,0.00325,0
387,2.6896363046906e-12,0.01375,0.00325,0
388,2.8594755247949e-12,0.01425,0.00325,0
389,3.7310696258796e-12,0.01475,0.00325,0
390,3.7310696258803e-12,0.01525,0.00325,0
391,2.8594755247922e-12,0.01575,0.00325,0
392,2.6896363046895e-12,0.01625,0.00325,0
393,1.7457891010219e-12,0.01675,0.00325,0
394,1.7436013138547e-12,0.01725,0.00325,0
395,1.0369301977848e-12,0.01775,0.00325,0
396,1.254333951182e-12,0.01825,0.00325,0
397,6.1313575153759e-13,0.01875,0.00325,0
398,8.3425387710355e-13,0.01925,0.00325,0
399,1.6268832264652e-13,0.01975,0.00325,0
400,3.3371566229993e-13,0.02025,0.00325,0
401,-3.2452664388642e-13,0.02075,0.00325,0
402,-1.7325785746727e-13,0.02125,0.00325,0
403,-7.5395714788453e-13,0.02175,0.00325,0
404,-5.8702199651158e-13,0.02225,0.00325,0
405,-1.0475059879444e-12,0.02275,0.00325,0
406,-8.3729280275285e-13,0.02325,0.00325,0
407,-1.1454372066958e-12,0.02375,0.00325,0
408,-8.5954841390413e-13,0.02425,0.00325,0
409,-9.8367447916298e-13,0.02475,0.00325,0
410,-6.0245867300585e-13,0.02525,0.00325,0
411,-5.5985659506982e-13,0.02575,0.00325,0
412,-1.6045056357538e-13,0.02625,0.00325,0
413,-9.2986181812961e-14,0.02675,0.00325,0
414,1.797901097847e-13,0.02725,0.00325,0
415,3.1217808285801e-13,0.02775,0.00325,0
416,9.617647214596e-13,0.02825,0.00325,0
417,2.2423490928931e-12,0.02875,0.00325,0
418,4.4703201195634e-12,0.02925,0.00325,0
419,6.7178285162657e-12,0.02975,0.00325,0
420,7.0028311185929e-12,0.00025,0.00375,0
421,4.6743813694521e-12,0.00075,0.00375,0
422,2.4367075121611e-12,0.00125,0.00375,0
423,8.5149531486195e-13,0.00175,0.00375,0
424,1.4274939967057e-13,0.00225,0.00375,0
425,-3.264614130942e-13,0.00275,0.00375,0
426,-4.1360379289336e-13,0.00325,0.00375,0
427,-7.7461519019629e-13,0.00375,0.00375,0
428,-8.0805061012716e-13,0.00425,0.00375,0
429,-1.2193111576837e-12,0.00475,0.00375,0
430,-1.1352963386942e-12,0.00525,0.00375,0
431,-1.4850184775288e-12,0.00575,0.00375,0
432,-1.2057118297955e-12,0.00625,0.00375,0
433,-1.4667889722627e-12,0.00675,0.00375,0
434,-9.9847408845848e-13,0.00725,0.00375,0
435,-1.1946939314675e-12,0.00775,0.00375,0
436,-5.6467207738795e-13,0.00825,0.00375,0
437,-7.2277523514284e-13,0.00875,0.00375,0
438,3.2710274807767e-14,0.00925,0.00375,0
439,-1.2143505327687e-13,0.00975,0.00375,0
440,6.9489993795673e-13,0.01025,0.00375,0
441,4.9964486125322e-13,0.01075,0.00375,0
442,1.2962963665242e-12,0.01125,0.00375,0
443,1.0507331725277e-12,0.01175,0.00375,0
444,1.8107112546668e-12,0.01225,0.00375,0
445,1.6204195668583e-12,0.01275,0.00375,0
446,2.4441023275207e-12,0.01325,0.00375,0
447,2.4448138706245e-12,0.01375,0.00375,0
448,3.3473840887421e-12,0.01425,0.00375,0
449,3.2953533806398e-12,0.01475,0.00375,0
450,3.2953533806396e-12,0.01525,0.00375,0
451,3.3473840887361e-12,0.01575,0.00375,0
452,2.4448138706165e-12,0.01625,0.00375,0
453,2.4441023275119e-12,0.01675,0.00375,0
454,1.6204195668417e-12,0.01725,0.00375,0
455,1.8107112546631e-12,0.01775,0.00375,0
456,1.0507331725324e-12,0.01825,0.00375,0
457,1.2962963665225e-12,0.01875,0.00375,0
458,4.9964486124675e-13,0.01925,0.00375,0
459,6.9489993795583e-13,0.01975,0.00375,0
460,-1.2143505326345e-13,0.02025,0.00375,0
461,3.2710274805656e-14,0.02075,0.00375,0
462,-7.2277523513729e-13,0.02125,0.00375,0
463,-5.6467207738421e-13,0.02175,0.00375,0
464,-1.1946939314651e-12,0.02225,0.00375,0
465,-9.9847408845734e-13,0.02275,0.00375,0
466,-1.4667889722652e-12,0.02325,0.00375,0
467,-1.2057118297971e-12,0.02375,0.00375,0
468,-1.4850184775282e-12,0.02425,0.00375,0
469,-1.135296338693e-12,0.02475,0.00375,0
470,-1.2193111576813e-12,0.02525,0.00375,0
471,-8.0805061012478e-13,0.02575,0.00375,0
472,-7.7461519019442e-13,0.02625,0.00375,0
473,-4.1360379289072e-13,0.02675,0.00375,0
474,-3.2646141309279e-13,0.02725,0.00375,0
475,1.4274939967197e-13,0.02775,0.00375,0
476,8.51495314863e-13,0.02825,0.00375,0
477,2.4367075121619e-12,0.02875,0.00375,0
478,4.6743813694522e-12,0.02925,0.00375,0
479,7.0028311185976e-12,0.02975,0.00375,0
480,7.2730158287421e-12,0.00025,0.00425,0
481,4.9024903460082e-12,0.00075,0.00425,0
482,2.4663362837645e-12,0.00125,0.00425,0
483,8.7487690541838e-13,0.00175,0.00425,0
484,-1.4508467097433e-13,0.00225,0.00425,0
485,-4.8356997884677e-13,0.00275,0.00425,0
486,-8.8891432143871e-13,0.00325,0.00425,0
487,-9.179336401836e-13,0.00375,0.00425,0
488,-1.331656951309e-12,0.00425,0.00425,0
489,-1.2827235708564e-12,0.00475,0.00425,0
490,-1.7056210568043e-12,0.00525,0.00425,0
491,-1.4947136952739e-12,0.00575,0.00425,0
492,-1.853750763789e-12,0.00625,0.00425,0
493,-1.4428918603355e-12,0.00675,0.00425,0
494,-1.7347790548577e-12,0.00725,0.00425,0
495,-1.1345767422344e-12,0.00775,0.00425,0
496,-1.378020010288e-12,0.00825,0.00425,0
497,-6.1058809814074e-13,0.00875,0.00425,0
498,-8.2947980704614e-13,0.00925,0.00425,0
499,5.6895469900244e-14,0.00975,0.00425,0
500,-1.7996560341975e-13,0.01025,0.00425,0
501,7.3384535941794e-13,0.01075,0.00425,0
502,4.3296363607615e-13,0.01125,0.00425,0
503,1.2792705066976e-12,0.01175,0.00425,0
504,9.3424194211086e-13,0.01225,0.00425,0
505,1.709713336267e-12,0.01275,0.00425,0
506,1.4659723722689e-12,0.01325,0.00425,0
507,2.3194981087205e-12,0.01375,0.00425,0
508,2.4508529153012e-12,0.01425,0.00425,0
509,3.8683047982622e-12,0.01475,0.00425,0
510,3.8683047982609e-12,0.01525,0.00425,0
511,2.4508529152949e-12,0.01575,0.00425,0
512,2.3194981087126e-12,0.01625,0.00425,0
513,1.4659723722627e-12,0.01675,0.00425,0
514,1.7097133362637e-12,0.01725,0.00425,0
515,9.3424194211803e-13,0.01775,0.00425,0
516,1.2792705067062e-12,0.01825,0.00425,0
517,4.329636360806e-13,0.01875,0.00425,0
518,7.3384535942073e-13,0.01925,0.00425,0
519,-1.7996560341151e-13,0.01975,0.00425,0
520,5.6895469908493e-14,0.02025,0.00425,0
521,-8.2947980704628e-13,0.02075,0.00425,0
522,-6.1058809814531e-13,0.02125,0.00425,0
523,-1.3780200102907e-12,0.02175,0.00425,0
524,-1.1345767422351e-12,0.02225,0.00425,0
525,-1.7347790548591e-12,0.02275,0.00425,0
526,-1.4428918603351e-12,0.02325,0.00425,0
527,-1.8537507637878e-12,0.02375,0.00425,0
528,-1.4947136952751e-12,0.02425,0.00425,0
529,-1.7056210568025e-12,0.02475,0.00425,0
530,-1.282723570855e-12,0.02525,0.00425,0
531,-1.3316569513075e-12,0.02575,0.00425,0
532,-9.1793364018086e-13,0.02625,0.00425,0
533,-8.8891432143679e-13,0.02675,0.00425,0
534,-4.8356997884555e-13,0.02725,0.00425,0
535,-1.4508467097281e-13,0.02775,0.00425,0
536,8.7487690542036e-13,0.02825,0.00425,0
537,2.4663362837666e-12,0.02875,0.00425,0
538,4.9024903460115e-12,0.02925,0.00425,0
539,7.2730158287473e-12,0.02975,0.00425,0
540,7.6451728083421e-12,0.00025,0.00475,0
541,5.0053630957566e-12,0.00075,0.00475,0
542,2.5601530994857e-12,0.00125,0.00475,0
543,7.142775198216e-13,0.00175,0.00475,0
544,-1.8928326121895e-13,0.00225,0.00475,0
545,-8.388316016661e-13,0.00275,0.00475,0
546,-9.4380603231227e-13,0.00325,0.00475,0
547,-1.3494144904563e-12,0.00375,0.00475,0
548,-1.3043983430337e-12,0.00425,0.00475,0
