id,uxr,x,y,z
0,5.6770352973304e-07,0.015,0.0005,0
0.0005,9.3166356441021e-07,0.015,0.001,0
0.001,1.1724190181317e-06,0.015,0.0015,0
0.0015,1.3348973391375e-06,0.015,0.002,0
0.002,1.4154017213964e-06,0.015,0.0025,0
0.0025,1.4631101098015e-06,0.015,0.003,0
0.003,1.4684271756615e-06,0.015,0.0035,0
0.0035,1.4778186093135e-06,0.015,0.004,0
0.004,1.4702673265191e-06,0.015,0.0045,0
0.0045,1.4892105633624e-06,0.015,0.005,0
0.005,1.5012422200553e-06,0.015,0.0055,0
0.0055,1.5498663667379e-06,0.015,0.006,0
0.006,1.5899541551729e-06,0.015,0.0065,0
0.0065,1.6694210701683e-06,0.015,0.007,0
0.007,1.7320212294773e-06,0.015,0.0075,0
0.0075,1.8347936305714e-06,0.015,0.008,0
0.008,1.9103279161825e-06,0.015,0.0085,0
0.0085,2.0299475400582e-06,0.015,0.009,0
0.009,2.1144106018082e-06,0.015,0.0095,0
0.0095,2.2554599669214e-06,0.015,0.01,0
0.01,2.3607946616813e-06,0.015,0.0105,0
0.0105,2.5500834203843e-06,0.015,0.011,0
0.011,2.7156191951101e-06,0.015,0.0115,0
0.0115,3.0135844770489e-06,0.015,0.012,0
0.012,3.3155829399103e-06,0.015,0.0125,0
0.0125,3.8225571994861e-06,0.015,0.013,0
0.013,4.373625419522e-06,0.015,0.0135,0
0.0135,5.2197741068615e-06,0.015,0.014,0
0.014,6.1439312071954e-06,0.015,0.0145,0
0.0145,7.4464553692951e-06,0.015,0.015,0
0.015,8.8121202234194e-06,0.015,0.0155,0
0.0155,1.0583137228456e-05,0.015,0.016,0
0.016,1.2280848925563e-05,0.015,0.0165,0
0.0165,1.428116532018e-05,0.015,0.017,0
0.017,1.585327575658e-05,0.015,0.0175,0
0.0175,1.7419715401974e-05,0.015,0.018,0
0.018,1.7893596581229e-05,0.015,0.0185,0
0.0185,1.7828179412705e-05,0.015,0.019,0
0.019,1.567599523699e-05,0.015,0.0195,0
0.0195,1.2376588582707e-05,0.015,0.02,0
