id,integral_strain_stress,x,y,z
71,-30234.777172118,0.00575,0.00075,0
72,-33760.661230144,0.00625,0.00075,0
73,-36477.338157421,0.00675,0.00075,0
74,-38286.578914514,0.00725,0.00075,0
75,-39171.60715409,0.00775,0.00075,0
76,-39267.787677597,0.00825,0.00075,0
77,-38781.146633386,0.00875,0.00075,0
78,-38030.590153265,0.00925,0.00075,0
79,-37347.396512965,0.00975,0.00075,0
80,-37099.668689974,0.01025,0.00075,0
81,-37592.044771834,0.01075,0.00075,0
82,-39089.110506258,0.01125,0.00075,0
83,-41723.763555813,0.01175,0.00075,0
84,-45528.001290947,0.01225,0.00075,0
85,-50353.285014811,0.01275,0.00075,0
86,-55923.771616644,0.01325,0.00075,0
87,-61964.929500308,0.01375,0.00075,0
88,-68384.328078144,0.01425,0.00075,0
89,-74986.720714417,0.01475,0.00075,0
90,-74986.720714431,0.01525,0.00075,0
91,-68384.328078158,0.01575,0.00075,0
92,-61964.929500337,0.01625,0.00075,0
93,-55923.771616655,0.01675,0.00075,0
94,-50353.285014807,0.01725,0.00075,0
95,-45528.001290961,0.01775,0.00075,0
96,-41723.763555832,0.01825,0.00075,0
97,-39089.110506279,0.01875,0.00075,0
98,-37592.044771847,0.01925,0.00075,0
99,-37099.668689986,0.01975,0.00075,0
100,-37347.396512993,0.02025,0.00075,0
101,-38030.590153282,0.02075,0.00075,0
102,-38781.146633393,0.02125,0.00075,0
103,-39267.787677595,0.02175,0.00075,0
104,-39171.607154101,0.02225,0.00075,0
105,-38286.578914512,0.02275,0.00075,0
106,-36477.338157411,0.02325,0.00075,0
107,-33760.661230137,0.02375,0.00075,0
108,-30234.777172127,0.02425,0.00075,0
109,-26123.180145484,0.02475,0.00075,0
110,-21689.020467982,0.02525,0.00075,0
111,-17232.518755367,0.02575,0.00075,0
112,-13035.66847753,0.02625,0.00075,0
113,-9313.4122034585,0.02675,0.00075,0
114,-6243.167101679,0.02725,0.00075,0
115,-3837.6455320706,0.02775,0.00075,0
116,-2250.8891189897,0.02825,0.00075,0
117,-986.94708579108,0.02875,0.00075,0
118,478.15616513121,0.02925,0.00075,0
119,-946.27916392621,0.02975,0.00075,0
120,-856.50350565227,0.00025,0.00125,0
121,-24.02299152703,0.00075,0.00125,0
122,-1581.3503418135,0.00125,0.00125,0
123,-4950.4080760049,0.00175,0.00125,0
124,-8720.7565848913,0.00225,0.00125,0
125,-12586.412190521,0.00275,0.00125,0
126,-16403.040748056,0.00325,0.00125,0
127,-19841.897537909,0.00375,0.00125,0
128,-22784.531850702,0.00425,0.00125,0
129,-25169.31026255,0.00475,0.00125,0
130,-27030.915661561,0.00525,0.00125,0
131,-28460.983923092,0.00575,0.00125,0
132,-29550.309164824,0.00625,0.00125,0
133,-30407.435672858,0.00675,0.00125,0
134,-31081.879187389,0.00725,0.00125,0
135,-31626.55186197,0.00775,0.00125,0
136,-32034.219562675,0.00825,0.00125,0
137,-32319.66309061,0.00875,0.00125,0
138,-32469.996102714,0.00925,0.00125,0
139,-32521.095192128,0.00975,0.00125,0
140,-32505.639760921,0.01025,0.00125,0
141,-32508.132497826,0.01075,0.00125,0
142,-32597.422339909,0.01125,0.00125,0
143,-32866.455543041,0.01175,0.00125,0
144,-33356.482870208,0.01225,0.00125,0
145,-34123.493696571,0.01275,0.00125,0
146,-35220.747497744,0.01325,0.00125,0
147,-36937.903203773,0.01375,0.00125,0
148,-40102.584673283,0.01425,0.00125,0
149,-46027.666990306,0.01475,0.00125,0
150,-46027.666990314,0.01525,0.00125,0
151,-40102.584673299,0.01575,0.00125,0
152,-36937.903203805,0.01625,0.00125,0
153,-35220.747497751,0.01675,0.00125,0
154,-34123.49369658,0.01725,0.00125,0
155,-33356.482870223,0.01775,0.00125,0
156,-32866.455543055,0.01825,0.00125,0
157,-32597.422339931,0.01875,0.00125,0
158,-32508.132497839,0.01925,0.00125,0
159,-32505.639760942,0.01975,0.00125,0
160,-32521.095192141,0.02025,0.00125,0
161,-32469.99610272,0.02075,0.00125,0
162,-32319.663090621,0.02125,0.00125,0
163,-32034.219562684,0.02175,0.00125,0
164,-31626.551861988,0.02225,0.00125,0
165,-31081.879187391,0.02275,0.00125,0
166,-30407.43567286,0.02325,0.00125,0
167,-29550.309164832,0.02375,0.00125,0
168,-28460.983923104,0.02425,0.00125,0
169,-27030.915661566,0.02475,0.00125,0
170,-25169.310262562,0.02525,0.00125,0
171,-22784.531850719,0.02575,0.00125,0
172,-19841.89753792,0.02625,0.00125,0
173,-16403.040748061,0.02675,0.00125,0
174,-12586.412190524,0.02725,0.00125,0
175,-8720.7565848918,0.02775,0.00125,0
176,-4950.4080760037,0.02825,0.00125,0
177,-1581.3503418124,0.02875,0.00125,0
178,-24.022991526729,0.02925,0.00125,0
179,-856.50350565234,0.02975,0.00125,0
180,-1063.7733841639,0.00025,0.00175,0
181,-1378.1098391526,0.00075,0.00175,0
182,-3384.2726683902,0.00125,0.00175,0
183,-7844.0782983358,0.00175,0.00175,0
184,-13306.307367764,0.00225,0.00175,0
185,-18550.204367244,0.00275,0.00175,0
186,-22902.183455586,0.00325,0.00175,0
187,-26029.641345546,0.00375,0.00175,0
188,-27781.049088194,0.00425,0.00175,0
189,-28293.054620146,0.00475,0.00175,0
190,-27889.377896584,0.00525,0.00175,0
191,-26985.001989099,0.00575,0.00175,0
192,-26029.38547154,0.00625,0.00175,0
193,-25363.161948799,0.00675,0.00175,0
194,-25227.560919217,0.00725,0.00175,0
195,-25667.104836691,0.00775,0.00175,0
196,-26608.49100318,0.00825,0.00175,0
197,-27830.935776542,0.00875,0.00175,0
198,-29079.435090448,0.00925,0.00175,0
199,-30067.522215321,0.00975,0.00175,0
200,-30575.96924015,0.01025,0.00175,0
201,-30439.412474297,0.01075,0.00175,0
202,-29606.801814433,0.01125,0.00175,0
203,-28094.758791792,0.01175,0.00175,0
204,-26042.665758192,0.01225,0.00175,0
205,-23669.225179314,0.01275,0.00175,0
206,-21416.179956722,0.01325,0.00175,0
207,-19956.213926343,0.01375,0.00175,0
208,-20516.917277045,0.01425,0.00175,0
209,-25382.341484603,0.01475,0.00175,0
210,-25382.341484611,0.01525,0.00175,0
211,-20516.917277057,0.01575,0.00175,0
212,-19956.21392637,0.01625,0.00175,0
213,-21416.179956746,0.01675,0.00175,0
214,-23669.225179335,0.01725,0.00175,0
215,-26042.665758209,0.01775,0.00175,0
216,-28094.758791797,0.01825,0.00175,0
217,-29606.801814433,0.01875,0.00175,0
218,-30439.412474296,0.01925,0.00175,0
219,-30575.969240154,0.01975,0.00175,0
220,-30067.522215344,0.02025,0.00175,0
221,-29079.435090452,0.02075,0.00175,0
222,-27830.935776541,0.02125,0.00175,0
223,-26608.491003194,0.02175,0.00175,0
224,-25667.104836721,0.02225,0.00175,0
225,-25227.560919226,0.02275,0.00175,0
226,-25363.161948799,0.02325,0.00175,0
227,-26029.385471541,0.02375,0.00175,0
228,-26985.001989109,0.02425,0.00175,0
229,-27889.377896585,0.02475,0.00175,0
230,-28293.054620161,0.02525,0.00175,0
231,-27781.049088215,0.02575,0.00175,0
232,-26029.641345561,0.02625,0.00175,0
233,-22902.183455599,0.02675,0.00175,0
234,-18550.204367248,0.02725,0.00175,0
235,-13306.307367766,0.02775,0.00175,0
236,-7844.0782983365,0.02825,0.00175,0
237,-3384.2726683896,0.02875,0.00175,0
238,-1378.1098391522,0.02925,0.00175,0
239,-1063.7733841631,0.02975,0.00175,0
240,-2157.1894767947,0.00025,0.00225,0
241,-3863.5935619313,0.00075,0.00225,0
242,-6747.9522725894,0.00125,0.00225,0
243,-11731.805961377,0.00175,0.00225,0
244,-17820.745286399,0.00225,0.00225,0
245,-23596.342251499,0.00275,0.00225,0
246,-28014.061832919,0.00325,0.00225,0
247,-30544.922586395,0.00375,0.00225,0
248,-31106.739618059,0.00425,0.00225,0
249,-29981.944694851,0.00475,0.00225,0
250,-27716.360801115,0.00525,0.00225,0
251,-25023.72797762,0.00575,0.00225,0
252,-22577.634410946,0.00625,0.00225,0
253,-20960.2240337,0.00675,0.00225,0
254,-20488.19151056,0.00725,0.00225,0
255,-21253.001695526,0.00775,0.00225,0
256,-23056.505523846,0.00825,0.00225,0
257,-25531.510820835,0.00875,0.00225,0
258,-28167.165867684,0.00925,0.00225,0
259,-30449.005763761,0.00975,0.00225,0
260,-31900.677230822,0.01025,0.00225,0
261,-32183.763954201,0.01075,0.00225,0
262,-31099.59486233,0.01125,0.00225,0
263,-28647.612835684,0.01175,0.00225,0
264,-24991.21134547,0.01225,0.00225,0
265,-20551.955105665,0.01275,0.00225,0
266,-15989.231060041,0.01325,0.00225,0
267,-12386.536168868,0.01375,0.00225,0
268,-11076.045750962,0.01425,0.00225,0
269,-13842.458606236,0.01475,0.00225,0
270,-13842.458606243,0.01525,0.00225,0
271,-11076.045750977,0.01575,0.00225,0
272,-12386.536168884,0.01625,0.00225,0
273,-15989.231060071,0.01675,0.00225,0
274,-20551.955105692,0.01725,0.00225,0
275,-24991.211345481,0.01775,0.00225,0
276,-28647.612835686,0.01825,0.00225,0
277,-31099.594862332,0.01875,0.00225,0
278,-32183.763954203,0.01925,0.00225,0
279,-31900.67723081,0.01975,0.00225,0
280,-30449.005763755,0.02025,0.00225,0
281,-28167.165867673,0.02075,0.00225,0
282,-25531.510820833,0.02125,0.00225,0
283,-23056.505523832,0.02175,0.00225,0
284,-21253.001695521,0.02225,0.00225,0
285,-20488.191510535,0.02275,0.00225,0
286,-20960.224033691,0.02325,0.00225,0
287,-22577.63441094,0.02375,0.00225,0
288,-25023.727977625,0.02425,0.00225,0
289,-27716.360801121,0.02475,0.00225,0
290,-29981.944694868,0.02525,0.00225,0
291,-31106.739618075,0.02575,0.00225,0
292,-30544.922586406,0.02625,0.00225,0
293,-28014.061832932,0.02675,0.00225,0
294,-23596.34225151,0.02725,0.00225,0
295,-17820.745286404,0.02775,0.00225,0
296,-11731.805961379,0.02825,0.00225,0
297,-6747.95227259,0.02875,0.00225,0
298,-3863.5935619308,0.02925,0.00225,0
299,-2157.189476793,0.02975,0.00225,0
300,-4404.1787643355,0.00025,0.00275,0
301,-7325.1561643743,0.00075,0.00275,0
302,-11266.750635611,0.00125,0.00275,0
303,-16449.822792739,0.00175,0.00275,0
304,-22342.006609103,0.00225,0.00275,0
305,-27691.858452735,0.00275,0.00275,0
306,-31449.029604927,0.00325,0.00275,0
307,-33013.204589947,0.00375,0.00275,0
308,-32342.99713979,0.00425,0.00275,0
309,-29822.459681459,0.00475,0.00275,0
310,-26193.997646404,0.00525,0.00275,0
311,-22313.525678966,0.00575,0.00275,0
312,-19068.486497173,0.00625,0.00275,0
313,-17117.542660387,0.00675,0.00275,0
314,-16882.296940573,0.00725,0.00275,0
315,-18400.273021817,0.00775,0.00275,0
316,-21422.815234391,0.00825,0.00275,0
317,-25410.35476372,0.00875,0.00275,0
318,-29694.236683801,0.00925,0.00275,0
319,-33545.129060739,0.00975,0.00275,0
320,-36320.688888339,0.01025,0.00275,0
321,-37517.017020657,0.01075,0.00275,0
322,-36856.022447792,0.01125,0.00275,0
323,-34281.412768185,0.01175,0.00275,0
324,-30026.081817128,0.01225,0.00275,0
325,-24561.836620302,0.01275,0.00275,0
326,-18734.392215915,0.01325,0.00275,0
327,-13600.791614382,0.01375,0.00275,0
328,-10532.07616502,0.01425,0.00275,0
329,-11100.726947795,0.01475,0.00275,0
330,-11100.726947806,0.01525,0.00275,0
331,-10532.07616504,0.01575,0.00275,0
332,-13600.7916144,0.01625,0.00275,0
333,-18734.392215928,0.01675,0.00275,0
334,-24561.836620304,0.01725,0.00275,0
335,-30026.081817135,0.01775,0.00275,0
336,-34281.412768185,0.01825,0.00275,0
337,-36856.022447774,0.01875,0.00275,0
338,-37517.017020629,0.01925,0.00275,0
339,-36320.688888323,0.01975,0.00275,0
340,-33545.12906074,0.02025,0.00275,0
341,-29694.236683789,0.02075,0.00275,0
342,-25410.354763718,0.02125,0.00275,0
343,-21422.815234393,0.02175,0.00275,0
344,-18400.27302183,0.02225,0.00275,0
345,-16882.296940578,0.02275,0.00275,0
346,-17117.542660398,0.02325,0.00275,0
347,-19068.486497175,0.02375,0.00275,0
348,-22313.525678976,0.02425,0.00275,0
349,-26193.997646411,0.02475,0.00275,0
350,-29822.459681481,0.02525,0.00275,0
351,-32342.997139795,0.02575,0.00275,0
352,-33013.204589945,0.02625,0.00275,0
353,-31449.029604939,0.02675,0.00275,0
354,-27691.85845275,0.02725,0.00275,0
355,-22342.006609113,0.02775,0.00275,0
356,-16449.822792743,0.02825,0.00275,0
357,-11266.750635613,0.02875,0.00275,0
358,-7325.1561643735,0.02925,0.00275,0
359,-4404.1787643338,0.02975,0.00275,0
360,-8030.213946178,0.00025,0.00325,0
361,-11739.90000211,0.00075,0.00325,0
362,-16245.872818775,0.00125,0.00325,0
363,-21326.716691763,0.00175,0.00325,0
364,-26399.178015504,0.00225,0.00325,0
365,-30618.744982484,0.00275,0.00325,0
366,-33096.60059033,0.00325,0.00325,0
367,-33381.681736568,0.00375,0.00325,0
368,-31472.334824678,0.00425,0.00325,0
369,-27881.096484305,0.00475,0.00325,0
370,-23391.457773802,0.00525,0.00325,0
371,-19002.498928356,0.00575,0.00325,0
372,-15607.821238397,0.00625,0.00325,0
373,-13962.341194949,0.00675,0.00325,0
374,-14433.243272675,0.00725,0.00325,0
375,-17064.378702268,0.00775,0.00325,0
376,-21490.114616836,0.00825,0.00325,0
377,-27094.17559061,0.00875,0.00325,0
378,-33056.035072031,0.00925,0.00325,0
379,-38537.978242895,0.00975,0.00325,0
380,-42762.104146832,0.01025,0.00325,0
381,-45150.305500541,0.01075,0.00325,0
382,-45356.111998039,0.01125,0.00325,0
383,-43338.720371307,0.01175,0.00325,0
384,-39325.219357639,0.01225,0.00325,0
385,-33896.323872057,0.01275,0.00325,0
386,-27796.253636221,0.01325,0.00325,0
387,-22110.910738219,0.01375,0.00325,0
388,-17591.573168214,0.01425,0.00325,0
389,-15965.427544853,0.01475,0.00325,0
390,-15965.427544861,0.01525,0.00325,0
391,-17591.573168224,0.01575,0.00325,0
392,-22110.910738253,0.01625,0.00325,0
393,-27796.253636256,0.01675,0.00325,0
394,-33896.323872066,0.01725,0.00325,0
395,-39325.21935765,0.01775,0.00325,0
396,-43338.720371304,0.01825,0.00325,0
397,-45356.111998021,0.01875,0.00325,0
398,-45150.30550051,0.01925,0.00325,0
399,-42762.104146816,0.01975,0.00325,0
400,-38537.978242886,0.02025,0.00325,0
401,-33056.03507203,0.02075,0.00325,0
402,-27094.175590616,0.02125,0.00325,0
403,-21490.114616844,0.02175,0.00325,0
404,-17064.378702271,0.02225,0.00325,0
405,-14433.243272673,0.02275,0.00325,0
406,-13962.341194947,0.02325,0.00325,0
407,-15607.821238406,0.02375,0.00325,0
408,-19002.498928385,0.02425,0.00325,0
409,-23391.457773832,0.02475,0.00325,0
410,-27881.096484322,0.02525,0.00325,0
411,-31472.334824689,0.02575,0.00325,0
412,-33381.681736572,0.02625,0.00325,0
413,-33096.600590344,0.02675,0.00325,0
414,-30618.744982498,0.02725,0.00325,0
415,-26399.178015517,0.02775,0.00325,0
416,-21326.716691776,0.02825,0.00325,0
417,-16245.872818777,0.02875,0.00325,0
418,-11739.900002111,0.02925,0.00325,0
419,-8030.2139461767,0.02975,0.00325,0
420,-13257.204962142,0.00025,0.00375,0
421,-16918.922287313,0.00075,0.00375,0
422,-21270.338874042,0.00125,0.00375,0
423,-25606.170798778,0.00175,0.00375,0
424,-29399.290992907,0.00225,0.00375,0
425,-31993.90858934,0.00275,0.00375,0
426,-32868.389149829,0.00325,0.00375,0
427,-31726.058399907,0.00375,0.00375,0
428,-28748.256672255,0.00425,0.00375,0
429,-24443.19814192,0.00475,0.00375,0
430,-19684.871092927,0.00525,0.00375,0
431,-15384.194011999,0.00575,0.00375,0
432,-12479.225679824,0.00625,0.00375,0
433,-11602.189400558,0.00675,0.00375,0
434,-13128.88720229,0.00725,0.00375,0
435,-16982.115749368,0.00775,0.00375,0
436,-22775.915308251,0.00825,0.00375,0
437,-29788.139007631,0.00875,0.00375,0
438,-37166.48942706,0.00925,0.00375,0
439,-43987.922998179,0.00975,0.00375,0
440,-49458.343500784,0.01025,0.00375,0
441,-52957.138676948,0.01075,0.00375,0
442,-54164.1930849,0.01125,0.00375,0
443,-53049.674200242,0.01175,0.00375,0
444,-49928.123434385,0.01225,0.00375,0
445,-45329.172921634,0.01275,0.00375,0
446,-40120.491314745,0.01325,0.00375,0
447,-35014.276112077,0.01375,0.00375,0
448,-31152.829039355,0.01425,0.00375,0
449,-27910.419170457,0.01475,0.00375,0
450,-27910.419170472,0.01525,0.00375,0
451,-31152.829039359,0.01575,0.00375,0
452,-35014.276112085,0.01625,0.00375,0
453,-40120.491314761,0.01675,0.00375,0
454,-45329.172921659,0.01725,0.00375,0
455,-49928.123434388,0.01775,0.00375,0
456,-53049.674200216,0.01825,0.00375,0
457,-54164.19308486,0.01875,0.00375,0
458,-52957.138676913,0.01925,0.00375,0
459,-49458.343500763,0.01975,0.00375,0
460,-43987.922998174,0.02025,0.00375,0
461,-37166.489427061,0.02075,0.00375,0
462,-29788.139007625,0.02125,0.00375,0
463,-22775.915308255,0.02175,0.00375,0
464,-16982.115749378,0.02225,0.00375,0
465,-13128.887202289,0.02275,0.00375,0
466,-11602.189400553,0.02325,0.00375,0
467,-12479.225679834,0.02375,0.00375,0
468,-15384.194012021,0.02425,0.00375,0
469,-19684.871092944,0.02475,0.00375,0
470,-24443.198141926,0.02525,0.00375,0
471,-28748.256672266,0.02575,0.00375,0
472,-31726.058399932,0.02625,0.00375,0
473,-32868.389149838,0.02675,0.00375,0
474,-31993.908589356,0.02725,0.00375,0
475,-29399.29099292,0.02775,0.00375,0
476,-25606.170798798,0.02825,0.00375,0
477,-21270.33887405,0.02875,0.00375,0
478,-16918.922287317,0.02925,0.00375,0
479,-13257.204962142,0.02975,0.00375,0
480,-20039.317411085,0.00025,0.00425,0
481,-22693.659443655,0.00075,0.00425,0
482,-25939.755349613,0.00125,0.00425,0
483,-28842.407830226,0.00175,0.00425,0
484,-30847.126218756,0.00225,0.00425,0
485,-31570.230566156,0.00275,0.00425,0
486,-30716.450200026,0.00325,0.00425,0
487,-28286.157866753,0.00375,0.00425,0
488,-24511.51247168,0.00425,0.00425,0
489,-20006.936560287,0.00475,0.00425,0
490,-15500.52118632,0.00525,0.00425,0
491,-11896.817062467,0.00575,0.00425,0
492,-9911.0259019337,0.00625,0.00425,0
493,-10144.348930762,0.00675,0.00425,0
494,-12783.418143176,0.00725,0.00425,0
495,-17744.408086938,0.00775,0.00425,0
496,-24534.816243709,0.00825,0.00425,0
497,-32463.589373504,0.00875,0.00425,0
498,-40635.957352645,0.00925,0.00425,0
499,-48195.325928649,0.00975,0.00425,0
500,-54339.648981391,0.01025,0.00425,0
501,-58537.347305968,0.01075,0.00425,0
502,-60506.608929477,0.01125,0.00425,0
503,-60314.26988346,0.01175,0.00425,0
504,-58314.321498902,0.01225,0.00425,0
505,-55146.018110528,0.01275,0.00425,0
506,-51446.420462695,0.01325,0.00425,0
507,-48061.74473071,0.01375,0.00425,0
508,-45204.488347001,0.01425,0.00425,0
509,-40371.647509391,0.01475,0.00425,0
510,-40371.647509402,0.01525,0.00425,0
511,-45204.488347016,0.01575,0.00425,0
512,-48061.744730721,0.01625,0.00425,0
513,-51446.420462701,0.01675,0.00425,0
514,-55146.018110539,0.01725,0.00425,0
515,-58314.321498886,0.01775,0.00425,0
516,-60314.269883435,0.01825,0.00425,0
517,-60506.608929459,0.01875,0.00425,0
518,-58537.347305962,0.01925,0.00425,0
519,-54339.648981409,0.01975,0.00425,0
520,-48195.32592865,0.02025,0.00425,0
521,-40635.957352647,0.02075,0.00425,0
522,-32463.589373502,0.02125,0.00425,0
523,-24534.816243714,0.02175,0.00425,0
524,-17744.408086946,0.02225,0.00425,0
525,-12783.418143174,0.02275,0.00425,0
526,-10144.348930764,0.02325,0.00425,0
527,-9911.0259019399,0.02375,0.00425,0
528,-11896.817062476,0.02425,0.00425,0
529,-15500.521186331,0.02475,0.00425,0
530,-20006.936560299,0.02525,0.00425,0
531,-24511.512471692,0.02575,0.00425,0
532,-28286.157866774,0.02625,0.00425,0
533,-30716.450200034,0.02675,0.00425,0
534,-31570.23056617,0.02725,0.00425,0
535,-30847.126218768,0.02775,0.00425,0
536,-28842.407830244,0.02825,0.00425,0
537,-25939.755349624,0.02875,0.00425,0
538,-22693.659443662,0.02925,0.00425,0
539,-20039.317411088,0.02975,0.00425,0
540,-28133.619120099,0.00025,0.00475,0
541,-28813.905681844,0.00075,0.00475,0
542,-30019.611205353,0.00125,0.00475,0
543,-30767.61240082,0.00175,0.00475,0
544,-30594.96064849,0.00225,0.00475,0
545,-29287.290467695,0.00275,0.00475,0
546,-26841.83258498,0.00325,0.00475,0
547,-23378.756925734,0.00375,0.00475,0
548,-19291.912086111,0.00425,0.00475,0
549,-15059.995208169,0.00475,0.00475,0
550,-11389.156503857,0.00525,0.00475,0
551,-8878.1336783884,0.00575,0.00475,0
552,-8158.71671458,0.00625,0.00475,0
553,-9534.4034324696,0.00675,0.00475,0
554,-13160.108727007,0.00725,0.00475,0
555,-18785.69370026,0.00775,0.00475,0
556,-25980.039560292,0.00825,0.00475,0
557,-34022.634458498,0.00875,0.00475,0
558,-42160.938588934,0.00925,0.00475,0
559,-49564.350128141,0.00975,0.00475,0
560,-55616.397046062,0.01025,0.00475,0
561,-59824.728942747,0.01075,0.00475,0
562,-62064.373858316,0.01125,0.00475,0
563,-62490.561923141,0.01175,0.00475,0
564,-61539.104503425,0.01225,0.00475,0
565,-59842.729924856,0.01275,0.00475,0
566,-58074.800622373,0.01325,0.00475,0
567,-56389.825024302,0.01375,0.00475,0
568,-54166.004426764,0.01425,0.00475,0
569,-50038.548484823,0.01475,0.00475,0
570,-50038.548484823,0.01525,0.00475,0
571,-54166.004426757,0.01575,0.00475,0
572,-56389.825024293,0.01625,0.00475,0
573,-58074.800622355,0.01675,0.00475,0
574,-59842.729924824,0.01725,0.00475,0
575,-61539.104503389,0.01775,0.00475,0
576,-62490.561923115,0.01825,0.00475,0
577,-62064.373858289,0.01875,0.00475,0
578,-59824.728942742,0.01925,0.00475,0
579,-55616.397046067,0.01975,0.00475,0
580,-49564.350128133,0.02025,0.00475,0
581,-42160.938588944,0.02075,0.00475,0
582,-34022.634458508,0.02125,0.00475,0
583,-25980.039560303,0.02175,0.00475,0
584,-18785.693700271,0.02225,0.00475,0
585,-13160.10872702,0.02275,0.00475,0
586,-9534.4034324769,0.02325,0.00475,0
587,-8158.7167145876,0.02375,0.00475,0
588,-8878.1336783908,0.02425,0.00475,0
589,-11389.156503859,0.02475,0.00475,0
590,-15059.995208188,0.02525,0.00475,0
591,-19291.912086127,0.02575,0.00475,0
592,-23378.756925748,0.02625,0.00475,0
593,-26841.832584984,0.02675,0.00475,0
594,-29287.29046771,0.02725,0.00475,0
595,-30594.960648506,0.02775,0.00475,0
596,-30767.612400837,0.02825,0.00475,0
597,-30019.611205366,0.02875,0.00475,0
598,-28813.905681855,0.02925,0.00475,0
599,-28133.619120105,0.02975,0.00475,0
600,-37056.610522727,0.00025,0.00525,0
601,-34963.619890376,0.00075,0.00525,0
602,-33352.852756381,0.00125,0.00525,0
603,-31373.273344625,0.00175,0.00525,0
604,-28729.148430903,0.00225,0.00525,0
605,-25423.563594309,0.00275,0.00525,0
606,-21600.152675797,0.00325,0.00525,0
607,-17560.46204745,0.00375,0.00525,0
608,-13612.09728443,0.00425,0.00525,0
609,-10225.609065156,0.00475,0.00525,0
610,-7768.7326579927,0.00525,0.00525,0
611,-6716.9360959186,0.00575,0.00525,0
612,-7295.7061458544,0.00625,0.00525,0
613,-9729.3796546389,0.00675,0.00525,0
614,-13898.592155496,0.00725,0.00525,0
615,-19611.674700362,0.00775,0.00525,0
616,-26371.194388213,0.00825,0.00525,0
617,-33646.932903036,0.00875,0.00525,0
618,-40744.752427888,0.00925,0.00525,0
619,-47114.210824316,0.00975,0.00525,0
620,-52172.986409678,0.01025,0.00525,0
621,-55709.970286883,0.01075,0.00525,0
622,-57633.980114087,0.01125,0.00525,0
623,-58214.357445114,0.01175,0.00525,0
624,-58014.489434506,0.01225,0.00525,0
625,-57617.717501768,0.01275,0.00525,0
626,-57600.561232595,0.01325,0.00525,0
627,-58041.368129462,0.01375,0.00525,0
628,-57500.361230239,0.01425,0.00525,0
629,-54955.809601291,0.01475,0.00525,0
630,-54955.809601287,0.01525,0.00525,0
631,-57500.361230224,0.01575,0.00525,0
