id,uxi,x,y,z
0,-9.5409635876036e-08,0.015,0.0005,0
0.0005,-2.8716659377269e-07,0.015,0.001,0
0.001,-4.5792160436151e-07,0.015,0.0015,0
0.0015,-6.8788984407831e-07,0.015,0.002,0
0.002,-8.3985131173379e-07,0.015,0.0025,0
0.0025,-1.0237463576051e-06,0.015,0.003,0
0.003,-1.1078143139965e-06,0.015,0.0035,0
0.0035,-1.2277032460033e-06,0.015,0.004,0
0.004,-1.2435215210579e-06,0.015,0.0045,0
0.0045,-1.3146416069268e-06,0.015,0.005,0
0.005,-1.2812255961094e-06,0.015,0.0055,0
0.0055,-1.3283915278123e-06,0.015,0.006,0
0.006,-1.2665852399195e-06,0.015,0.0065,0
0.0065,-1.3128550971348e-06,0.015,0.007,0
0.007,-1.2391092325467e-06,0.015,0.0075,0
0.0075,-1.3041437664426e-06,0.015,0.008,0
0.008,-1.2317966741092e-06,0.015,0.0085,0
0.0085,-1.3354814551375e-06,0.015,0.009,0
0.009,-1.2788001945892e-06,0.015,0.0095,0
0.0095,-1.4453218865427e-06,0.015,0.01,0
0.01,-1.4213788291049e-06,0.015,0.0105,0
0.0105,-1.6788103117854e-06,0.015,0.011,0
0.011,-1.7020687653722e-06,0.015,0.0115,0
0.0115,-2.0724091716614e-06,0.015,0.012,0
0.012,-2.1370091267419e-06,0.015,0.0125,0
0.0125,-2.612459531961e-06,0.015,0.013,0
0.013,-2.6590520716048e-06,0.015,0.0135,0
0.0135,-3.1639924706966e-06,0.015,0.014,0
0.014,-3.0337592123677e-06,0.015,0.0145,0
0.0145,-3.3808253769101e-06,0.015,0.015,0
0.015,-2.7711872428686e-06,0.015,0.0155,0
0.0155,-2.6358213261554e-06,0.015,0.016,0
0.016,-1.0908280073239e-06,0.015,0.0165,0
0.0165,-5.1080071857358e-08,0.015,0.017,0
0.017,2.9589090411702e-06,0.015,0.0175,0
0.0175,5.2468746385699e-06,0.015,0.018,0
0.018,1.0087312793207e-05,0.015,0.0185,0
0.0185,1.349287617195e-05,0.015,0.019,0
0.019,1.9912733886488e-05,0.015,0.0195,0
0.0195,2.3129530552034e-05,0.015,0.02,0
