id,uyr,x,y,z
164,-0.00012819278399092,0.021,0.001,0
165,-0.00047226314812119,0.0215,0.001,0
166,-0.00086356615312181,0.022,0.001,0
167,-0.0012667123566736,0.0225,0.001,0
168,-0.0016402600663075,0.023,0.001,0
169,-0.0019376685964329,0.0235,0.001,0
170,-0.0021181367600417,0.024,0.001,0
171,-0.0021464919487128,0.0245,0.001,0
172,-0.0020067726201889,0.025,0.001,0
173,-0.0016966362046505,0.0255,0.001,0
174,-0.0012409120244062,0.026,0.001,0
175,-0.00067732454588196,0.0265,0.001,0
176,-6.8626923427333e-05,0.027,0.001,0
177,0.00052018674221591,0.0275,0.001,0
178,0.0010087881641241,0.028,0.001,0
179,0.0013281777155225,0.0285,0.001,0
180,0.0013979020945196,0.029,0.001,0
181,0.0011481584515984,0.0295,0.001,0
182,0.00055268274051689,0.03,0.001,0
183,-0.0011536841437667,0.0005,0.0015,0
184,-0.0010380643121884,0,0.0015,0
185,-0.0010088339546324,0.001,0.0015,0
186,-0.00063861750543304,0.0015,0.0015,0
187,-0.0001197044917794,0.002,0.0015,0
188,0.00047146399069299,0.0025,0.0015,0
189,0.0010473248141748,0.003,0.0015,0
190,0.0015471982474266,0.0035,0.0015,0
191,0.0019118080963717,0.004,0.0015,0
192,0.0021153977601024,0.0045,0.0015,0
193,0.0021412681031388,0.005,0.0015,0
194,0.0020040713122324,0.0055,0.0015,0
195,0.0017261694747342,0.006,0.0015,0
196,0.0013500836462108,0.0065,0.0015,0
197,0.00091801456676867,0.007,0.0015,0
198,0.00047758776907947,0.0075,0.0015,0
199,6.7327824627806e-05,0.008,0.0015,0
200,-0.00028021466957455,0.0085,0.0015,0
201,-0.00054612189444914,0.009,0.0015,0
202,-0.00072140794399155,0.0095,0.0015,0
203,-0.00080953406163705,0.01,0.0015,0
204,-0.00082070813904328,0.0105,0.0015,0
205,-0.0007726257413123,0.011,0.0015,0
206,-0.00068304405902885,0.0115,0.0015,0
207,-0.00057184534582242,0.012,0.0015,0
208,-0.00045318466247822,0.0125,0.0015,0
209,-0.00034007267254868,0.013,0.0015,0
210,-0.00023761198671402,0.0135,0.0015,0
211,-0.0001490251590119,0.014,0.0015,0
212,-7.122879795523e-05,0.0145,0.0015,0
213,-2.5559841818953e-16,0.015,0.0015,0
214,7.1228797954815e-05,0.0155,0.0015,0
215,0.00014902515901149,0.016,0.0015,0
216,0.00023761198671324,0.0165,0.0015,0
217,0.00034007267254747,0.017,0.0015,0
218,0.00045318466247677,0.0175,0.0015,0
219,0.00057184534582083,0.018,0.0015,0
220,0.00068304405902748,0.0185,0.0015,0
221,0.00077262574131148,0.019,0.0015,0
222,0.00082070813904292,0.0195,0.0015,0
223,0.00080953406163718,0.02,0.0015,0
224,0.00072140794399229,0.0205,0.0015,0
225,0.00054612189445026,0.021,0.0015,0
226,0.00028021466957586,0.0215,0.0015,0
227,-6.7327824626793e-05,0.022,0.0015,0
228,-0.00047758776907875,0.0225,0.0015,0
229,-0.00091801456676849,0.023,0.0015,0
230,-0.0013500836462112,0.0235,0.0015,0
231,-0.0017261694747352,0.024,0.0015,0
232,-0.0020040713122341,0.0245,0.0015,0
233,-0.0021412681031403,0.025,0.0015,0
234,-0.0021153977601038,0.0255,0.0015,0
235,-0.0019118080963725,0.026,0.0015,0
236,-0.0015471982474267,0.0265,0.0015,0
237,-0.0010473248141742,0.027,0.0015,0
238,-0.00047146399069165,0.0275,0.0015,0
239,0.00011970449178092,0.028,0.0015,0
240,0.00063861750543449,0.0285,0.0015,0
241,0.0010088339546335,0.029,0.0015,0
242,0.0011536841437673,0.0295,0.0015,0
243,0.0010380643121883,0.03,0.0015,0
244,-0.0009216615573704,0.0005,0.002,0
245,-0.0013433266763455,0,0.002,0
246,-0.00034374591541364,0.001,0.002,0
247,0.00031394232113327,0.0015,0.002,0
248,0.00098316118043422,0.002,0.002,0
249,0.0015721353161412,0.0025,0.002,0
250,0.0020224003050795,0.003,0.002,0
251,0.002277602066704,0.0035,0.002,0
252,0.0023280147805729,0.004,0.002,0
253,0.0021722175815947,0.0045,0.002,0
254,0.0018483373255738,0.005,0.002,0
255,0.0013964026101757,0.0055,0.002,0
256,0.00087802510729823,0.006,0.002,0
257,0.00034502487886578,0.0065,0.002,0
258,-0.00014833617715118,0.007,0.002,0
259,-0.00056602724297565,0.0075,0.002,0
260,-0.00088137615274613,0.008,0.002,0
261,-0.0010864313935773,0.0085,0.002,0
262,-0.0011839895086554,0.009,0.002,0
263,-0.001189335430541,0.0095,0.002,0
264,-0.0011222897919207,0.01,0.002,0
265,-0.0010071749946614,0.0105,0.002,0
266,-0.00086475138205597,0.011,0.002,0
267,-0.00071521851061602,0.0115,0.002,0
268,-0.00057006475675749,0.012,0.002,0
269,-0.00043960041175199,0.0125,0.002,0
270,-0.00032488389608322,0.013,0.002,0
271,-0.00022775537257696,0.0135,0.002,0
272,-0.00014348313694687,0.014,0.002,0
273,-6.9460703661615e-05,0.0145,0.002,0
274,1.1506384446494e-16,0.015,0.002,0
275,6.9460703661867e-05,0.0155,0.002,0
276,0.000143483136947,0.016,0.002,0
277,0.0002277553725764,0.0165,0.002,0
278,0.0003248838960821,0.017,0.002,0
279,0.00043960041175033,0.0175,0.002,0
280,0.00057006475675539,0.018,0.002,0
281,0.00071521851061394,0.0185,0.002,0
282,0.00086475138205421,0.019,0.002,0
283,0.0010071749946599,0.0195,0.002,0
284,0.00112228979192,0.02,0.002,0
285,0.0011893354305414,0.0205,0.002,0
286,0.0011839895086561,0.021,0.002,0
287,0.0010864313935783,0.0215,0.002,0
288,0.00088137615274746,0.022,0.002,0
289,0.00056602724297671,0.0225,0.002,0
290,0.00014833617715172,0.023,0.002,0
291,-0.00034502487886598,0.0235,0.002,0
292,-0.00087802510729924,0.024,0.002,0
293,-0.0013964026101773,0.0245,0.002,0
294,-0.0018483373255754,0.025,0.002,0
295,-0.0021722175815962,0.0255,0.002,0
296,-0.0023280147805738,0.026,0.002,0
297,-0.0022776020667043,0.0265,0.002,0
298,-0.0020224003050789,0.027,0.002,0
299,-0.0015721353161396,0.0275,0.002,0
300,-0.00098316118043253,0.028,0.002,0
301,-0.00031394232113146,0.0285,0.002,0
302,0.00034374591541516,0.029,0.002,0
303,0.00092166155737149,0.0295,0.002,0
304,0.0013433266763459,0.03,0.002,0
305,-0.00045038900127125,0.0005,0.0025,0
306,-0.0014068437173398,0,0.0025,0
307,0.00049979538741551,0.001,0.0025,0
308,0.0013790822370998,0.0015,0.0025,0
309,0.0020886417249356,0.002,0.0025,0
310,0.0025716629668191,0.0025,0.0025,0
311,0.0027702627981839,0.003,0.0025,0
312,0.0026877112598044,0.0035,0.0025,0
313,0.0023374869896666,0.004,0.0025,0
314,0.0017864118693886,0.0045,0.0025,0
315,0.0011003364437602,0.005,0.0025,0
316,0.00037215821754715,0.0055,0.0025,0
317,-0.0003250262161407,0.006,0.0025,0
318,-0.00091865375087925,0.0065,0.0025,0
319,-0.001367787422107,0.007,0.0025,0
320,-0.0016474858290039,0.0075,0.0025,0
321,-0.0017620274033842,0.008,0.0025,0
322,-0.001731009963053,0.0085,0.0025,0
323,-0.0015897984946142,0.009,0.0025,0
324,-0.001377734117781,0.0095,0.0025,0
325,-0.0011350497147718,0.01,0.0025,0
326,-0.00089355888650524,0.0105,0.0025,0
327,-0.00067828695698538,0.011,0.0025,0
328,-0.00049967663095527,0.0115,0.0025,0
329,-0.00036317956738841,0.012,0.0025,0
330,-0.00026121944912036,0.0125,0.0025,0
331,-0.00018822961284327,0.013,0.0025,0
332,-0.00013137903220723,0.0135,0.0025,0
333,-8.5135321512898e-05,0.014,0.0025,0
334,-4.1798141661202e-05,0.0145,0.0025,0
335,6.1545638804937e-16,0.015,0.0025,0
336,4.1798141662366e-05,0.0155,0.0025,0
337,8.5135321513679e-05,0.016,0.0025,0
338,0.00013137903220714,0.0165,0.0025,0
339,0.00018822961284238,0.017,0.0025,0
340,0.00026121944911873,0.0175,0.0025,0
341,0.0003631795673861,0.018,0.0025,0
342,0.00049967663095256,0.0185,0.0025,0
343,0.00067828695698269,0.019,0.0025,0
344,0.0008935588865026,0.0195,0.0025,0
345,0.0011350497147703,0.02,0.0025,0
346,0.0013777341177808,0.0205,0.0025,0
347,0.0015897984946145,0.021,0.0025,0
348,0.0017310099630535,0.0215,0.0025,0
349,0.0017620274033857,0.022,0.0025,0
350,0.001647485829005,0.0225,0.0025,0
351,0.001367787422108,0.023,0.0025,0
352,0.00091865375087914,0.0235,0.0025,0
353,0.00032502621613973,0.024,0.0025,0
354,-0.00037215821754855,0.0245,0.0025,0
355,-0.0011003364437617,0.025,0.0025,0
356,-0.0017864118693899,0.0255,0.0025,0
357,-0.0023374869896675,0.026,0.0025,0
358,-0.0026877112598045,0.0265,0.0025,0
359,-0.0027702627981834,0.027,0.0025,0
360,-0.0025716629668177,0.0275,0.0025,0
361,-0.0020886417249339,0.028,0.0025,0
362,-0.001379082237098,0.0285,0.0025,0
363,-0.00049979538741377,0.029,0.0025,0
364,0.00045038900127277,0.0295,0.0025,0
365,0.0014068437173407,0.03,0.0025,0
366,0.00018953271809952,0.0005,0.003,0
367,-0.0011804044675226,0,0.003,0
368,0.0014065950465034,0.001,0.003,0
369,0.0023637025257685,0.0015,0.003,0
370,0.0030004375135964,0.002,0.003,0
371,0.0032492433731532,0.0025,0.003,0
372,0.0031189748696446,0.003,0.003,0
373,0.0026303945157004,0.0035,0.003,0
374,0.0018758170481296,0.004,0.003,0
375,0.00094720705018292,0.0045,0.003,0
376,-2.4634328220822e-05,0.005,0.003,0
377,-0.00093629196770024,0.0055,0.003,0
378,-0.001684115425472,0.006,0.003,0
379,-0.0022110654961387,0.0065,0.003,0
380,-0.0024834073103051,0.007,0.003,0
381,-0.0025121404706245,0.0075,0.003,0
382,-0.0023318866633884,0.008,0.003,0
383,-0.002001492788193,0.0085,0.003,0
384,-0.0015869365128178,0.009,0.003,0
385,-0.001153491146574,0.0095,0.003,0
386,-0.00075434669616674,0.01,0.003,0
387,-0.0004275389435009,0.0105,0.003,0
388,-0.0001889067548619,0.011,0.003,0
389,-4.1004642045187e-05,0.0115,0.003,0
390,3.3533458134535e-05,0.012,0.003,0
391,5.251225015478e-05,0.0125,0.003,0
392,4.393674894929e-05,0.013,0.003,0
393,2.3678066991372e-05,0.0135,0.003,0
394,8.7092347592412e-06,0.014,0.003,0
395,8.9232298726577e-07,0.0145,0.003,0
396,1.2073667192152e-15,0.015,0.003,0
397,-8.9232298521564e-07,0.0155,0.003,0
398,-8.7092347574766e-06,0.016,0.003,0
399,-2.3678066990803e-05,0.0165,0.003,0
400,-4.3936748949843e-05,0.017,0.003,0
401,-5.2512250156369e-05,0.0175,0.003,0
402,-3.353345813681e-05,0.018,0.003,0
403,4.1004642042014e-05,0.0185,0.003,0
404,0.00018890675485846,0.019,0.003,0
405,0.00042753894349754,0.0195,0.003,0
406,0.00075434669616416,0.02,0.003,0
407,0.0011534911465728,0.0205,0.003,0
408,0.0015869365128174,0.021,0.003,0
409,0.0020014927881935,0.0215,0.003,0
410,0.0023318866633894,0.022,0.003,0
411,0.0025121404706256,0.0225,0.003,0
412,0.0024834073103059,0.023,0.003,0
413,0.0022110654961386,0.0235,0.003,0
414,0.0016841154254713,0.024,0.003,0
415,0.00093629196769918,0.0245,0.003,0
416,2.4634328219594e-05,0.025,0.003,0
417,-0.0009472070501841,0.0255,0.003,0
418,-0.0018758170481305,0.026,0.003,0
419,-0.0026303945157006,0.0265,0.003,0
420,-0.0031189748696438,0.027,0.003,0
421,-0.003249243373152,0.0275,0.003,0
422,-0.0030004375135949,0.028,0.003,0
423,-0.0023637025257669,0.0285,0.003,0
424,-0.0014065950465016,0.029,0.003,0
425,-0.0001895327180979,0.0295,0.003,0
426,0.001180404467524,0.03,0.003,0
427,0.00092096834860755,0.0005,0.0035,0
428,-0.00070085343579431,0,0.0035,0
429,0.0022107498743613,0.001,0.0035,0
430,0.0031049903341897,0.0015,0.0035,0
431,0.0035194419581113,0.002,0.0035,0
432,0.0034586186777238,0.0025,0.0035,0
433,0.0029382222153946,0.003,0.0035,0
434,0.0020658579760916,0.0035,0.0035,0
435,0.00095110051288061,0.004,0.0035,0
436,-0.0002396988345437,0.0045,0.0035,0
437,-0.001371479905566,0.005,0.0035,0
438,-0.0023015292152186,0.0055,0.0035,0
439,-0.0029472928163968,0.006,0.0035,0
440,-0.0032535761951291,0.0065,0.0035,0
441,-0.0032282312711073,0.007,0.0035,0
442,-0.0029123356940617,0.0075,0.0035,0
443,-0.002385033022651,0.008,0.0035,0
444,-0.0017397464165023,0.0085,0.0035,0
445,-0.0010717902640043,0.009,0.0035,0
446,-0.00046424150071003,0.0095,0.0035,0
447,2.3173838082052e-05,0.01,0.0035,0
448,0.0003597707546011,0.0105,0.0035,0
449,0.00054016021353185,0.011,0.0035,0
450,0.00058781437044531,0.0115,0.0035,0
451,0.00053403612080512,0.012,0.0035,0
452,0.00042637925067751,0.0125,0.0035,0
453,0.00029832265843243,0.013,0.0035,0
454,0.00018532680859464,0.0135,0.0035,0
455,9.7635329303361e-05,0.014,0.0035,0
456,4.0442479003997e-05,0.0145,0.0035,0
457,1.5558028636048e-15,0.015,0.0035,0
458,-4.0442479000802e-05,0.0155,0.0035,0
459,-9.763532930093e-05,0.016,0.0035,0
460,-0.00018532680859328,0.0165,0.0035,0
461,-0.0002983226584326,0.017,0.0035,0
462,-0.00042637925067879,0.0175,0.0035,0
463,-0.00053403612080748,0.018,0.0035,0
464,-0.00058781437044848,0.0185,0.0035,0
465,-0.00054016021353549,0.019,0.0035,0
466,-0.0003597707546048,0.0195,0.0035,0
467,-2.3173838085377e-05,0.02,0.0035,0
468,0.00046424150070767,0.0205,0.0035,0
469,0.0010717902640033,0.021,0.0035,0
470,0.0017397464165023,0.0215,0.0035,0
471,0.0023850330226519,0.022,0.0035,0
472,0.0029123356940624,0.0225,0.0035,0
473,0.0032282312711078,0.023,0.0035,0
474,0.0032535761951287,0.0235,0.0035,0
475,0.0029472928163965,0.024,0.0035,0
476,0.0023015292152177,0.0245,0.0035,0
477,0.0013714799055651,0.025,0.0035,0
478,0.00023969883454261,0.0255,0.0035,0
479,-0.00095110051288156,0.026,0.0035,0
480,-0.0020658579760917,0.0265,0.0035,0
481,-0.0029382222153939,0.027,0.0035,0
482,-0.0034586186777226,0.0275,0.0035,0
483,-0.00351944195811,0.028,0.0035,0
484,-0.0031049903341882,0.0285,0.0035,0
485,-0.0022107498743596,0.029,0.0035,0
486,-0.0009209683486058,0.0295,0.0035,0
487,0.00070085343579597,0.03,0.0035,0
488,0.0016046975857667,0.0005,0.004,0
489,-1.3566688089316e-05,0,0.004,0
490,0.0027876104558075,0.001,0.004,0
491,0.0034339966080417,0.0015,0.004,0
492,0.0035374970086139,0.002,0.004,0
493,0.0030968246344254,0.0025,0.004,0
494,0.002221620145662,0.003,0.004,0
495,0.0010246203431684,0.0035,0.004,0
496,-0.00030294667568852,0.004,0.004,0
497,-0.0016024843944915,0.0045,0.004,0
498,-0.0026930945345809,0.005,0.004,0
499,-0.0034644068260333,0.0055,0.004,0
500,-0.0038307220386687,0.006,0.004,0
501,-0.0037876148947475,0.0065,0.004,0
502,-0.003370669868807,0.007,0.004,0
503,-0.0026712360075137,0.0075,0.004,0
504,-0.0018038489486792,0.008,0.004,0
505,-0.00089258407881305,0.0085,0.004,0
506,-5.3356667343529e-05,0.009,0.004,0
507,0.00062708397488729,0.0095,0.004,0
508,0.0010943348017049,0.01,0.004,0
509,0.0013332911297649,0.0105,0.004,0
510,0.0013659649206528,0.011,0.004,0
511,0.001234492150648,0.0115,0.004,0
512,0.0010054173697705,0.012,0.004,0
513,0.00073393865993071,0.0125,0.004,0
514,0.00048122077594832,0.013,0.004,0
515,0.00027461986056919,0.0135,0.004,0
516,0.00013545649623651,0.014,0.004,0
517,5.0582721919802e-05,0.0145,0.004,0
518,1.9728225420197e-15,0.015,0.004,0
519,-5.0582721916339e-05,0.0155,0.004,0
520,-0.00013545649623356,0.016,0.004,0
521,-0.00027461986056725,0.0165,0.004,0
522,-0.00048122077594789,0.017,0.004,0
523,-0.00073393865993163,0.0175,0.004,0
524,-0.0010054173697725,0.018,0.004,0
525,-0.0012344921506509,0.0185,0.004,0
526,-0.001365964920656,0.019,0.004,0
527,-0.0013332911297686,0.0195,0.004,0
528,-0.0010943348017086,0.02,0.004,0
529,-0.00062708397489014,0.0205,0.004,0
530,5.335666734188e-05,0.021,0.004,0
531,0.00089258407881251,0.0215,0.004,0
532,0.0018038489486792,0.022,0.004,0
533,0.0026712360075142,0.0225,0.004,0
534,0.0033706698688071,0.023,0.004,0
535,0.0037876148947473,0.0235,0.004,0
536,0.0038307220386681,0.024,0.004,0
537,0.0034644068260329,0.0245,0.004,0
538,0.00269309453458,0.025,0.004,0
539,0.0016024843944906,0.0255,0.004,0
540,0.00030294667568758,0.026,0.004,0
541,-0.0010246203431685,0.0265,0.004,0
542,-0.0022216201456614,0.027,0.004,0
543,-0.0030968246344245,0.0275,0.004,0
544,-0.0035374970086125,0.028,0.004,0
545,-0.0034339966080404,0.0285,0.004,0
546,-0.0027876104558059,0.029,0.004,0
547,-0.001604697585765,0.0295,0.004,0
548,1.3566688090976e-05,0.03,0.004,0
549,0.0021446906936605,0.0005,0.0045,0
550,0.0007498127432713,0,0.0045,0
551,0.0029949677736926,0.001,0.0045,0
552,0.0032825605514868,0.0015,0.0045,0
553,0.0029825855953811,0.002,0.0045,0
554,0.0021962552526422,0.0025,0.0045,0
555,0.0010248452211493,0.003,0.0045,0
556,-0.00033009805531374,0.0035,0.0045,0
557,-0.0017013681378905,0.004,0.0045,0
558,-0.002879725632602,0.0045,0.0045,0
559,-0.0037342052868773,0.005,0.0045,0
560,-0.0041477890409635,0.0055,0.0045,0
561,-0.0041008546246667,0.006,0.0045,0
562,-0.0036136313623326,0.0065,0.0045,0
563,-0.0027812724880418,0.007,0.0045,0
564,-0.0017283982389254,0.0075,0.0045,0
565,-0.00060130774316525,0.008,0.0045,0
566,0.00045553780411959,0.0085,0.0045,0
567,0.0013288959868651,0.009,0.0045,0
568,0.0019361865622802,0.0095,0.0045,0
569,0.0022483016955615,0.01,0.0045,0
570,0.0022772807581535,0.0105,0.0045,0
571,0.002071587591648,0.011,0.0045,0
572,0.0017113412800785,0.0115,0.0045,0
573,0.0012733267806297,0.012,0.0045,0
574,0.00084647882339871,0.0125,0.0045,0
575,0.00048096704314315,0.013,0.0045,0
576,0.00022349231011423,0.0135,0.0045,0
577,7.0599131939923e-05,0.014,0.0045,0
578,1.1095230896511e-05,0.0145,0.0045,0
579,1.8077278214233e-15,0.015,0.0045,0
580,-1.10952308929e-05,0.0155,0.0045,0
581,-7.0599131937008e-05,0.016,0.0045,0
582,-0.00022349231011199,0.0165,0.0045,0
583,-0.00048096704314217,0.017,0.0045,0
584,-0.00084647882339895,0.0175,0.0045,0
585,-0.0012733267806315,0.018,0.0045,0
586,-0.0017113412800806,0.0185,0.0045,0
587,-0.0020715875916507,0.019,0.0045,0
588,-0.0022772807581569,0.0195,0.0045,0
589,-0.002248301695565,0.02,0.0045,0
590,-0.001936186562283,0.0205,0.0045,0
591,-0.001328895986867,0.021,0.0045,0
592,-0.00045553780412064,0.0215,0.0045,0
593,0.00060130774316472,0.022,0.0045,0
594,0.0017283982389254,0.0225,0.0045,0
595,0.002781272488042,0.023,0.0045,0
596,0.0036136313623324,0.0235,0.0045,0
597,0.0041008546246664,0.024,0.0045,0
598,0.0041477890409625,0.0245,0.0045,0
599,0.0037342052868764,0.025,0.0045,0
600,0.0028797256326009,0.0255,0.0045,0
601,0.0017013681378896,0.026,0.0045,0
602,0.00033009805531338,0.0265,0.0045,0
603,-0.0010248452211488,0.027,0.0045,0
604,-0.0021962552526412,0.0275,0.0045,0
605,-0.00298258559538,0.028,0.0045,0
606,-0.0032825605514854,0.0285,0.0045,0
607,-0.002994967773691,0.029,0.0045,0
608,-0.002144690693659,0.0295,0.0045,0
609,-0.00074981274326969,0.03,0.0045,0
610,0.0024066695961394,0.0005,0.005,0
611,0.0014924052307626,0,0.005,0
612,0.0027937117383508,0.001,0.005,0
613,0.0026031783610285,0.0015,0.005,0
614,0.0019237123922939,0.002,0.005,0
615,0.00083617796025024,0.0025,0.005,0
616,-0.00045939995772964,0.003,0.005,0
617,-0.0018027481179331,0.0035,0.005,0
618,-0.002970802699139,0.004,0.005,0
619,-0.0038266733713061,0.0045,0.005,0
620,-0.0042304796331761,0.005,0.005,0
621,-0.0041537943965449,0.0055,0.005,0
622,-0.0035988449819507,0.006,0.005,0
