id,uxi,x,y,z
14415,0.0021983538060045,0,0,0.015
14416,0.049808985856118,0.001,0,0.015
14417,0.1305429050131,0.001,0.001,0.015
14418,0.086004279794897,0,0.001,0.015
14419,0.11465541953655,0.002,0,0.015
14420,0.097843357937544,0.002,0.001,0.015
14421,0.13290047640766,0.003,0,0.015
14422,0.022121228256969,0.003,0.001,0.015
14423,0.1196796594397,0.004,0,0.015
14424,-0.096061492267074,0.004,0.001,0.015
14425,0.03874987856054,0.005,0,0.015
14426,-0.18042929288831,0.005,0.001,0.015
14427,-0.035773419658123,0.006,0,0.015
14428,-0.25985129769955,0.006,0.001,0.015
14429,-0.14234549232942,0.007,0,0.015
14430,-0.26090127743593,0.007,0.001,0.015
14431,-0.18749688130932,0.008,0,0.015
14432,-0.26647484419922,0.008,0.001,0.015
14433,-0.24781267113926,0.009,0,0.015
14434,-0.20635275179526,0.009,0.001,0.015
14435,-0.2365033472997,0.01,0,0.015
14436,-0.18849070536791,0.01,0.001,0.015
14437,-0.26240224397277,0.011,0,0.015
14438,-0.12204860090996,0.011,0.001,0.015
14439,-0.23162017612329,0.012,0,0.015
14440,-0.11721853970051,0.012,0.001,0.015
14441,-0.25746961897454,0.013,0,0.015
14442,-0.064938373315296,0.013,0.001,0.015
14443,-0.22889466935698,0.014,0,0.015
14444,-0.079308507928904,0.014,0.001,0.015
14445,-0.25819122282538,0.015,0,0.015
14446,-0.045003300395971,0.015,0.001,0.015
14447,-0.22889466935693,0.016,0,0.015
14448,-0.079308507928884,0.016,0.001,0.015
14449,-0.25746961897453,0.017,0,0.015
14450,-0.064938373315309,0.017,0.001,0.015
14451,-0.23162017612338,0.018,0,0.015
14452,-0.11721853970052,0.018,0.001,0.015
14453,-0.26240224397284,0.019,0,0.015
14454,-0.12204860090996,0.019,0.001,0.015
14455,-0.23650334729974,0.02,0,0.015
14456,-0.1884907053679,0.02,0.001,0.015
14457,-0.24781267113927,0.021,0,0.015
