id,integral_strain_stress1,x,y,z
118,-3.6032343246753e-13,0.02925,0.00075,0
119,4.4418945093791e-13,0.02975,0.00075,0
120,1.3602212961894e-12,0.00025,0.00125,0
121,1.8322653678034e-13,0.00075,0.00125,0
122,5.9574059216507e-13,0.00125,0.00125,0
123,6.056430113472e-13,0.00175,0.00125,0
124,-9.9934490434126e-13,0.00225,0.00125,0
125,-2.018531306705e-12,0.00275,0.00125,0
126,-2.3170380516846e-12,0.00325,0.00125,0
127,-3.2059660857865e-12,0.00375,0.00125,0
128,-6.07413119398e-12,0.00425,0.00125,0
129,-8.8482879647828e-12,0.00475,0.00125,0
130,-8.6744823141222e-12,0.00525,0.00125,0
131,-4.0054968569598e-12,0.00575,0.00125,0
132,2.2810963009906e-12,0.00625,0.00125,0
133,5.9422987598205e-12,0.00675,0.00125,0
134,4.1772381181327e-12,0.00725,0.00125,0
135,-1.277152281642e-12,0.00775,0.00125,0
136,-6.4279096868877e-12,0.00825,0.00125,0
137,-7.2171016854596e-12,0.00875,0.00125,0
138,-3.3916543981099e-12,0.00925,0.00125,0
139,3.1405520468753e-12,0.00975,0.00125,0
140,8.798613920642e-12,0.01025,0.00125,0
141,1.2273734936071e-11,0.01075,0.00125,0
142,1.3768925056316e-11,0.01125,0.00125,0
143,1.5340703840141e-11,0.01175,0.00125,0
144,1.8152736298548e-11,0.01225,0.00125,0
145,2.2251125269415e-11,0.01275,0.00125,0
146,2.5768212602617e-11,0.01325,0.00125,0
147,2.7724730427974e-11,0.01375,0.00125,0
148,2.8432766824988e-11,0.01425,0.00125,0
149,2.5504407281218e-11,0.01475,0.00125,0
150,2.5504407281143e-11,0.01525,0.00125,0
151,2.8432766824856e-11,0.01575,0.00125,0
152,2.7724730427834e-11,0.01625,0.00125,0
153,2.5768212602387e-11,0.01675,0.00125,0
154,2.2251125269166e-11,0.01725,0.00125,0
155,1.8152736298392e-11,0.01775,0.00125,0
156,1.534070384017e-11,0.01825,0.00125,0
157,1.3768925056505e-11,0.01875,0.00125,0
158,1.2273734936314e-11,0.01925,0.00125,0
159,8.7986139208098e-12,0.01975,0.00125,0
160,3.1405520469033e-12,0.02025,0.00125,0
161,-3.3916543981667e-12,0.02075,0.00125,0
162,-7.2171016854929e-12,0.02125,0.00125,0
163,-6.4279096868002e-12,0.02175,0.00125,0
164,-1.2771522814457e-12,0.02225,0.00125,0
165,4.1772381183338e-12,0.02275,0.00125,0
166,5.9422987599233e-12,0.02325,0.00125,0
167,2.2810963009954e-12,0.02375,0.00125,0
168,-4.0054968569377e-12,0.02425,0.00125,0
169,-8.6744823139442e-12,0.02475,0.00125,0
170,-8.8482879644168e-12,0.02525,0.00125,0
171,-6.074131193516e-12,0.02575,0.00125,0
172,-3.2059660853921e-12,0.02625,0.00125,0
173,-2.3170380514607e-12,0.02675,0.00125,0
174,-2.0185313066315e-12,0.02725,0.00125,0
175,-9.9934490430889e-13,0.02775,0.00125,0
176,6.0564301143763e-13,0.02825,0.00125,0
177,5.9574059230215e-13,0.02875,0.00125,0
178,1.8322653689658e-13,0.02925,0.00125,0
179,1.3602212962233e-12,0.02975,0.00125,0
180,2.076524002707e-12,0.00025,0.00175,0
181,6.737631307153e-13,0.00075,0.00175,0
182,-8.2000761363125e-13,0.00125,0.00175,0
183,-1.4016345262025e-12,0.00175,0.00175,0
184,-2.285020640411e-12,0.00225,0.00175,0
185,-4.006478906964e-12,0.00275,0.00175,0
186,-5.6331096005852e-12,0.00325,0.00175,0
187,-7.0233292805253e-12,0.00375,0.00175,0
188,-7.4485624859412e-12,0.00425,0.00175,0
189,-6.6367383083905e-12,0.00475,0.00175,0
190,-3.6549511738496e-12,0.00525,0.00175,0
191,2.5380615474551e-13,0.00575,0.00175,0
192,3.227245706614e-12,0.00625,0.00175,0
193,2.9393870180012e-12,0.00675,0.00175,0
194,6.9886666199669e-14,0.00725,0.00175,0
195,-2.9635977258793e-12,0.00775,0.00175,0
196,-2.6728851083326e-12,0.00825,0.00175,0
197,1.0346349173612e-12,0.00875,0.00175,0
198,6.0031686731889e-12,0.00925,0.00175,0
199,7.6832155029359e-12,0.00975,0.00175,0
200,4.7937093531879e-12,0.01025,0.00175,0
201,-5.2523951732331e-14,0.01075,0.00175,0
202,1.0170364560633e-12,0.01125,0.00175,0
203,1.6764500909331e-11,0.01175,0.00175,0
204,5.271862026824e-11,0.01225,0.00175,0
205,1.0663288985133e-10,0.01275,0.00175,0
206,1.6671969572707e-10,0.01325,0.00175,0
207,2.1570733766813e-10,0.01375,0.00175,0
208,2.294348094845e-10,0.01425,0.00175,0
209,1.9803783530295e-10,0.01475,0.00175,0
210,1.9803783530318e-10,0.01525,0.00175,0
211,2.2943480948514e-10,0.01575,0.00175,0
212,2.1570733766888e-10,0.01625,0.00175,0
213,1.6671969572775e-10,0.01675,0.00175,0
214,1.0663288985178e-10,0.01725,0.00175,0
215,5.2718620268495e-11,0.01775,0.00175,0
216,1.6764500909526e-11,0.01825,0.00175,0
217,1.0170364563027e-12,0.01875,0.00175,0
218,-5.2523951445316e-14,0.01925,0.00175,0
219,4.7937093534178e-12,0.01975,0.00175,0
220,7.6832155030102e-12,0.02025,0.00175,0
221,6.0031686730903e-12,0.02075,0.00175,0
222,1.0346349171535e-12,0.02125,0.00175,0
223,-2.6728851085284e-12,0.02175,0.00175,0
224,-2.9635977259653e-12,0.02225,0.00175,0
225,6.9886666236101e-14,0.02275,0.00175,0
226,2.9393870181036e-12,0.02325,0.00175,0
227,3.2272457067163e-12,0.02375,0.00175,0
228,2.5380615484514e-13,0.02425,0.00175,0
229,-3.654951173698e-12,0.02475,0.00175,0
230,-6.6367383081187e-12,0.02525,0.00175,0
231,-7.4485624855681e-12,0.02575,0.00175,0
232,-7.0233292801375e-12,0.02625,0.00175,0
233,-5.6331096003021e-12,0.02675,0.00175,0
234,-4.0064789068181e-12,0.02725,0.00175,0
235,-2.2850206403424e-12,0.02775,0.00175,0
236,-1.4016345261249e-12,0.02825,0.00175,0
237,-8.2000761351657e-13,0.02875,0.00175,0
238,6.7376313086004e-13,0.02925,0.00175,0
239,2.0765240028158e-12,0.02975,0.00175,0
240,1.0842988614795e-12,0.00025,0.00225,0
241,8.9092052051524e-13,0.00075,0.00225,0
242,-1.4445224423446e-12,0.00125,0.00225,0
243,-3.0326757225025e-12,0.00175,0.00225,0
244,-4.1686638019544e-12,0.00225,0.00225,0
245,-5.8608835168611e-12,0.00275,0.00225,0
246,-7.5727615421985e-12,0.00325,0.00225,0
247,-7.2362466878635e-12,0.00375,0.00225,0
248,-4.6345633003882e-12,0.00425,0.00225,0
249,-8.1956234581925e-13,0.00475,0.00225,0
250,1.5590826848451e-12,0.00525,0.00225,0
251,1.8805122134414e-12,0.00575,0.00225,0
252,2.2991448970562e-13,0.00625,0.00225,0
253,-1.3818362787446e-12,0.00675,0.00225,0
254,-1.7465711823618e-12,0.00725,0.00225,0
255,4.4768931851198e-13,0.00775,0.00225,0
256,4.1784947518348e-12,0.00825,0.00225,0
257,8.055983889604e-12,0.00875,0.00225,0
258,8.935114070329e-12,0.00925,0.00225,0
259,6.019041376422e-12,0.00975,0.00225,0
260,5.6597991831086e-13,0.01025,0.00225,0
261,-1.542420496139e-12,0.01075,0.00225,0
262,7.6424779009144e-12,0.01125,0.00225,0
263,3.5327183756981e-11,0.01175,0.00225,0
264,8.412459126261e-11,0.01225,0.00225,0
265,1.4897663567786e-10,0.01275,0.00225,0
266,2.1793808055605e-10,0.01325,0.00225,0
267,2.7146361508493e-10,0.01375,0.00225,0
268,2.874654703608e-10,0.01425,0.00225,0
269,2.4763940955539e-10,0.01475,0.00225,0
270,2.4763940955577e-10,0.01525,0.00225,0
271,2.874654703616e-10,0.01575,0.00225,0
272,2.7146361508604e-10,0.01625,0.00225,0
273,2.1793808055717e-10,0.01675,0.00225,0
274,1.4897663567875e-10,0.01725,0.00225,0
275,8.4124591263184e-11,0.01775,0.00225,0
276,3.532718375729e-11,0.01825,0.00225,0
277,7.6424779010591e-12,0.01875,0.00225,0
278,-1.5424204960409e-12,0.01925,0.00225,0
279,5.6597991840328e-13,0.01975,0.00225,0
280,6.0190413765163e-12,0.02025,0.00225,0
281,8.9351140703935e-12,0.02075,0.00225,0
282,8.055983889584e-12,0.02125,0.00225,0
283,4.1784947517289e-12,0.02175,0.00225,0
284,4.4768931836073e-13,0.02225,0.00225,0
285,-1.7465711824732e-12,0.02275,0.00225,0
286,-1.3818362787464e-12,0.02325,0.00225,0
287,2.2991448983199e-13,0.02375,0.00225,0
288,1.8805122136493e-12,0.02425,0.00225,0
289,1.5590826850732e-12,0.02475,0.00225,0
290,-8.1956234562618e-13,0.02525,0.00225,0
291,-4.6345633002228e-12,0.02575,0.00225,0
292,-7.2362466877168e-12,0.02625,0.00225,0
293,-7.5727615420506e-12,0.02675,0.00225,0
294,-5.8608835167282e-12,0.02725,0.00225,0
295,-4.1686638018578e-12,0.02775,0.00225,0
296,-3.0326757224518e-12,0.02825,0.00225,0
297,-1.4445224422968e-12,0.02875,0.00225,0
298,8.9092052063682e-13,0.02925,0.00225,0
299,1.0842988617553e-12,0.02975,0.00225,0
300,-9.0644581310091e-13,0.00025,0.00275,0
301,1.4282774237716e-12,0.00075,0.00275,0
302,-9.6841826412845e-13,0.00125,0.00275,0
303,-4.2273829433799e-12,0.00175,0.00275,0
304,-5.9521880087709e-12,0.00225,0.00275,0
305,-6.3990141268218e-12,0.00275,0.00275,0
306,-5.5557327269999e-12,0.00325,0.00275,0
307,-3.0272938299123e-12,0.00375,0.00275,0
308,6.1007484833484e-13,0.00425,0.00275,0
309,2.2447368821948e-12,0.00475,0.00275,0
310,7.3631064762471e-13,0.00525,0.00275,0
311,-2.8272622297317e-12,0.00575,0.00275,0
312,-4.4494519196192e-12,0.00625,0.00275,0
313,-2.7428596387794e-12,0.00675,0.00275,0
314,1.259638628188e-12,0.00725,0.00275,0
315,3.7386502448589e-12,0.00775,0.00275,0
316,3.1017824855011e-12,0.00825,0.00275,0
317,-4.8564753378004e-13,0.00875,0.00275,0
318,-3.488732916858e-12,0.00925,0.00275,0
319,-3.1874005025751e-12,0.00975,0.00275,0
320,2.9752168814116e-12,0.01025,0.00275,0
321,1.5277750129577e-11,0.01075,0.00275,0
322,3.2794374249775e-11,0.01125,0.00275,0
323,5.3009419168962e-11,0.01175,0.00275,0
324,7.2450631800995e-11,0.01225,0.00275,0
325,8.7793395271961e-11,0.01275,0.00275,0
326,9.8099555125062e-11,0.01325,0.00275,0
327,1.0230764590302e-10,0.01375,0.00275,0
328,1.012137879119e-10,0.01425,0.00275,0
329,8.857212440623e-11,0.01475,0.00275,0
330,8.8572124406406e-11,0.01525,0.00275,0
331,1.0121378791213e-10,0.01575,0.00275,0
332,1.0230764590329e-10,0.01625,0.00275,0
333,9.8099555125403e-11,0.01675,0.00275,0
334,8.7793395272363e-11,0.01725,0.00275,0
335,7.2450631801309e-11,0.01775,0.00275,0
336,5.3009419169104e-11,0.01825,0.00275,0
337,3.279437424967e-11,0.01875,0.00275,0
338,1.5277750129275e-11,0.01925,0.00275,0
339,2.97521688106e-12,0.01975,0.00275,0
340,-3.1874005027954e-12,0.02025,0.00275,0
341,-3.4887329168054e-12,0.02075,0.00275,0
342,-4.8564753347961e-13,0.02125,0.00275,0
343,3.1017824858608e-12,0.02175,0.00275,0
344,3.738650245064e-12,0.02225,0.00275,0
345,1.2596386281374e-12,0.02275,0.00275,0
346,-2.7428596389709e-12,0.02325,0.00275,0
347,-4.4494519197225e-12,0.02375,0.00275,0
348,-2.8272622295883e-12,0.02425,0.00275,0
349,7.3631064795261e-13,0.02475,0.00275,0
350,2.2447368824916e-12,0.02525,0.00275,0
351,6.1007484841065e-13,0.02575,0.00275,0
352,-3.0272938300306e-12,0.02625,0.00275,0
353,-5.5557327271359e-12,0.02675,0.00275,0
354,-6.3990141268263e-12,0.02725,0.00275,0
355,-5.9521880086802e-12,0.02775,0.00275,0
356,-4.2273829433294e-12,0.02825,0.00275,0
357,-9.6841826413921e-13,0.02875,0.00275,0
358,1.4282774238766e-12,0.02925,0.00275,0
359,-9.0644581268372e-13,0.02975,0.00275,0
360,-4.4590071781438e-12,0.00025,0.00325,0
361,2.1746245540044e-12,0.00075,0.00325,0
362,-2.7787844482082e-13,0.00125,0.00325,0
363,-5.3746301314467e-12,0.00175,0.00325,0
364,-6.8604264219148e-12,0.00225,0.00325,0
365,-4.1923353682393e-12,0.00275,0.00325,0
366,4.464779542725e-14,0.00325,0.00325,0
367,3.4380148878038e-12,0.00375,0.00325,0
368,3.5144601493472e-12,0.00425,0.00325,0
369,-1.5749453065452e-13,0.00475,0.00325,0
370,-5.9154001167979e-12,0.00525,0.00325,0
371,-8.4465245701228e-12,0.00575,0.00325,0
372,-5.1968575632975e-12,0.00625,0.00325,0
373,1.9886121666403e-12,0.00675,0.00325,0
374,6.081263579918e-12,0.00725,0.00325,0
375,2.6701208281408e-12,0.00775,0.00325,0
376,-7.3319468071254e-12,0.00825,0.00325,0
377,-1.6170996800508e-11,0.00875,0.00325,0
378,-1.6740365409956e-11,0.00925,0.00325,0
379,-5.5273234598506e-12,0.00975,0.00325,0
380,1.3712528937572e-11,0.01025,0.00325,0
381,3.4115299908093e-11,0.01075,0.00325,0
382,4.7846755277941e-11,0.01125,0.00325,0
383,5.0494988277883e-11,0.01175,0.00325,0
384,4.1040084092912e-11,0.01225,0.00325,0
385,2.4744101742018e-11,0.01275,0.00325,0
386,7.5720512556023e-12,0.01325,0.00325,0
387,-6.4865286621277e-13,0.01375,0.00325,0
388,-9.0812270012071e-13,0.01425,0.00325,0
389,3.6739271605716e-12,0.01475,0.00325,0
390,3.673927160531e-12,0.01525,0.00325,0
391,-9.0812270036795e-13,0.01575,0.00325,0
392,-6.4865286676279e-13,0.01625,0.00325,0
393,7.572051255018e-12,0.01675,0.00325,0
394,2.4744101741611e-11,0.01725,0.00325,0
395,4.1040084092819e-11,0.01775,0.00325,0
396,5.0494988277959e-11,0.01825,0.00325,0
397,4.7846755277948e-11,0.01875,0.00325,0
398,3.4115299907818e-11,0.01925,0.00325,0
399,1.3712528936987e-11,0.01975,0.00325,0
400,-5.527323460508e-12,0.02025,0.00325,0
401,-1.6740365410322e-11,0.02075,0.00325,0
402,-1.6170996800321e-11,0.02125,0.00325,0
403,-7.3319468064608e-12,0.02175,0.00325,0
404,2.6701208288745e-12,0.02225,0.00325,0
405,6.0812635802798e-12,0.02275,0.00325,0
406,1.9886121664838e-12,0.02325,0.00325,0
407,-5.1968575636654e-12,0.02375,0.00325,0
408,-8.4465245702478e-12,0.02425,0.00325,0
409,-5.9154001164906e-12,0.02475,0.00325,0
410,-1.5749453017775e-13,0.02525,0.00325,0
411,3.5144601495706e-12,0.02575,0.00325,0
412,3.4380148876113e-12,0.02625,0.00325,0
413,4.4647795060263e-14,0.02675,0.00325,0
414,-4.1923353684411e-12,0.02725,0.00325,0
415,-6.8604264218757e-12,0.02775,0.00325,0
416,-5.3746301313478e-12,0.02825,0.00325,0
417,-2.778784447871e-13,0.02875,0.00325,0
418,2.1746245541239e-12,0.02925,0.00325,0
419,-4.4590071776432e-12,0.02975,0.00325,0
420,-6.984680600344e-12,0.00025,0.00375,0
421,1.7247987200644e-12,0.00075,0.00375,0
422,-1.1643324331946e-12,0.00125,0.00375,0
423,-6.7549945386151e-12,0.00175,0.00375,0
424,-6.2245860162102e-12,0.00225,0.00375,0
425,6.0473203803329e-14,0.00275,0.00375,0
426,6.0012525127004e-12,0.00325,0.00375,0
427,6.4488564955476e-12,0.00375,0.00375,0
428,1.2261593697378e-12,0.00425,0.00375,0
429,-6.6465202367204e-12,0.00475,0.00375,0
430,-1.090969205883e-11,0.00525,0.00375,0
431,-8.0794258396943e-12,0.00575,0.00375,0
432,7.9445726314481e-13,0.00625,0.00375,0
433,7.7746431152535e-12,0.00675,0.00375,0
434,6.0801840045685e-12,0.00725,0.00375,0
435,-5.1194864216642e-12,0.00775,0.00375,0
436,-1.7373195939718e-11,0.00825,0.00375,0
437,-2.1290484323895e-11,0.00875,0.00375,0
438,-1.2149612681051e-11,0.00925,0.00375,0
439,4.910031410095e-12,0.00975,0.00375,0
440,2.1316624946509e-11,0.01025,0.00375,0
441,2.9510541055815e-11,0.01075,0.00375,0
442,3.0103242825514e-11,0.01125,0.00375,0
443,2.8841449946619e-11,0.01175,0.00375,0
444,3.7586952039015e-11,0.01225,0.00375,0
445,6.3861475852398e-11,0.01275,0.00375,0
446,1.1191843517289e-10,0.01325,0.00375,0
447,1.6713853887838e-10,0.01375,0.00375,0
448,2.06179721269e-10,0.01425,0.00375,0
449,1.8505113315724e-10,0.01475,0.00375,0
450,1.8505113315726e-10,0.01525,0.00375,0
451,2.0617972126906e-10,0.01575,0.00375,0
452,1.6713853887832e-10,0.01625,0.00375,0
453,1.1191843517259e-10,0.01675,0.00375,0
454,6.386147585217e-11,0.01725,0.00375,0
455,3.7586952039012e-11,0.01775,0.00375,0
456,2.8841449946961e-11,0.01825,0.00375,0
457,3.0103242826039e-11,0.01875,0.00375,0
458,2.951054105623e-11,0.01925,0.00375,0
459,2.1316624946488e-11,0.01975,0.00375,0
460,4.9100314095439e-12,0.02025,0.00375,0
461,-1.214961268182e-11,0.02075,0.00375,0
462,-2.129048432433e-11,0.02125,0.00375,0
463,-1.7373195939421e-11,0.02175,0.00375,0
464,-5.1194864207509e-12,0.02225,0.00375,0
465,6.080184005479e-12,0.02275,0.00375,0
466,7.7746431155891e-12,0.02325,0.00375,0
467,7.9445726286119e-13,0.02375,0.00375,0
468,-8.0794258400695e-12,0.02425,0.00375,0
469,-1.0909692058773e-11,0.02475,0.00375,0
470,-6.6465202362153e-12,0.02525,0.00375,0
471,1.2261593702162e-12,0.02575,0.00375,0
472,6.4488564955847e-12,0.02625,0.00375,0
473,6.0012525123558e-12,0.02675,0.00375,0
474,6.0473203470168e-14,0.02725,0.00375,0
475,-6.2245860162567e-12,0.02775,0.00375,0
476,-6.754994538441e-12,0.02825,0.00375,0
477,-1.1643324329787e-12,0.02875,0.00375,0
478,1.7247987203067e-12,0.02925,0.00375,0
479,-6.9846805999097e-12,0.02975,0.00375,0
480,-8.0589361372053e-12,0.00025,0.00425,0
481,-6.4782883490063e-13,0.00075,0.00425,0
482,-4.279690474133e-12,0.00125,0.00425,0
483,-8.1905024385255e-12,0.00175,0.00425,0
484,-4.1998871590505e-12,0.00225,0.00425,0
485,3.8842695969188e-12,0.00275,0.00425,0
486,7.1480245099374e-12,0.00325,0.00425,0
487,2.512011467382e-12,0.00375,0.00425,0
488,-6.2281070442957e-12,0.00425,0.00425,0
489,-1.1363419032348e-11,0.00475,0.00425,0
490,-9.1978907302909e-12,0.00525,0.00425,0
491,-7.8139153627945e-13,0.00575,0.00425,0
492,6.3195911496149e-12,0.00625,0.00425,0
493,5.7031330190876e-12,0.00675,0.00425,0
494,-3.8918494487888e-12,0.00725,0.00425,0
495,-1.4442970184881e-11,0.00775,0.00425,0
496,-1.6818663035167e-11,0.00825,0.00425,0
497,-7.1651697476378e-12,0.00875,0.00425,0
498,7.2190340914272e-12,0.00925,0.00425,0
499,1.5865465086351e-11,0.00975,0.00425,0
500,1.2175341075056e-11,0.01025,0.00425,0
501,2.0510605683964e-12,0.01075,0.00425,0
502,-1.9882786773744e-12,0.01125,0.00425,0
503,1.7318023938659e-11,0.01175,0.00425,0
504,6.9225586512328e-11,0.01225,0.00425,0
505,1.5933264379213e-10,0.01275,0.00425,0
506,2.7542765575425e-10,0.01325,0.00425,0
507,3.9301399761482e-10,0.01375,0.00425,0
508,4.6302852885726e-10,0.01425,0.00425,0
509,4.4085598486245e-10,0.01475,0.00425,0
510,4.4085598486262e-10,0.01525,0.00425,0
511,4.6302852885803e-10,0.01575,0.00425,0
512,3.9301399761578e-10,0.01625,0.00425,0
513,2.7542765575528e-10,0.01675,0.00425,0
514,1.5933264379301e-10,0.01725,0.00425,0
515,6.9225586512988e-11,0.01775,0.00425,0
516,1.7318023939225e-11,0.01825,0.00425,0
517,-1.9882786766439e-12,0.01875,0.00425,0
518,2.0510605693471e-12,0.01925,0.00425,0
519,1.2175341075963e-11,0.01975,0.00425,0
520,1.5865465086729e-11,0.02025,0.00425,0
521,7.2190340910274e-12,0.02075,0.00425,0
522,-7.1651697484803e-12,0.02125,0.00425,0
523,-1.6818663035679e-11,0.02175,0.00425,0
524,-1.4442970184514e-11,0.02225,0.00425,0
525,-3.8918494477175e-12,0.02275,0.00425,0
526,5.7031330200688e-12,0.02325,0.00425,0
527,6.3195911498947e-12,0.02375,0.00425,0
528,-7.8139153661106e-13,0.02425,0.00425,0
529,-9.1978907305752e-12,0.02475,0.00425,0
530,-1.1363419032102e-11,0.02525,0.00425,0
531,-6.2281070436685e-12,0.02575,0.00425,0
532,2.5120114678634e-12,0.02625,0.00425,0
533,7.1480245099517e-12,0.02675,0.00425,0
534,3.8842695966444e-12,0.02725,0.00425,0
535,-4.1998871591964e-12,0.02775,0.00425,0
536,-8.1905024383071e-12,0.02825,0.00425,0
537,-4.2796904736545e-12,0.02875,0.00425,0
538,-6.4782883444194e-13,0.02925,0.00425,0
539,-8.0589361369499e-12,0.02975,0.00425,0
540,-7.1570813215308e-12,0.00025,0.00475,0
541,-4.3496036125939e-12,0.00075,0.00475,0
542,-8.1998878887254e-12,0.00125,0.00475,0
543,-8.5830638649057e-12,0.00175,0.00475,0
544,-1.7195558776439e-12,0.00225,0.00475,0
545,4.3277068248613e-12,0.00275,0.00475,0
546,1.9042700525994e-12,0.00325,0.00475,0
547,-7.0889219620379e-12,0.00375,0.00475,0
548,-1.291922762251e-11,0.00425,0.00475,0
549,-1.0340509427929e-11,0.00475,0.00475,0
550,-1.4345065530178e-12,0.00525,0.00475,0
551,4.726992926805e-12,0.00575,0.00475,0
