id,uxi,x,y,z
0,5.857138169453e-07,0.015,0.0005,0
0.0005,7.0383343350354e-07,0.015,0.001,0
0.001,3.6961909780611e-07,0.015,0.0015,0
0.0015,-3.3306171260893e-07,0.015,0.002,0
0.002,-1.0933205996327e-06,0.015,0.0025,0
0.0025,-1.6872836613987e-06,0.015,0.003,0
0.003,-1.8185791519079e-06,0.015,0.0035,0
0.0035,-1.4536683097081e-06,0.015,0.004,0
0.004,-6.1138863757578e-07,0.015,0.0045,0
0.0045,3.5939764162255e-07,0.015,0.005,0
0.005,1.1409680600868e-06,0.015,0.0055,0
0.0055,1.2756672544681e-06,0.015,0.006,0
0.006,6.5603799165792e-07,0.015,0.0065,0
0.0065,-6.7954019804025e-07,0.015,0.007,0
0.007,-2.1690599884458e-06,0.015,0.0075,0
0.0075,-3.2542447773013e-06,0.015,0.008,0
0.008,-3.144410128022e-06,0.015,0.0085,0
0.0085,-2.8395909883879e-06,0.015,0.009,0
0.009,-2.1669069039864e-06,0.015,0.0095,0
0.0095,-1.2995885613323e-06,0.015,0.01,0
0.01,-8.595314431125e-08,0.015,0.0105,0
0.0105,1.238781705862e-06,0.015,0.011,0
0.011,2.7515365166528e-06,0.015,0.0115,0
0.0115,4.0040142532954e-06,0.015,0.012,0
0.012,4.9893680816049e-06,0.015,0.0125,0
0.0125,5.1799160101766e-06,0.015,0.013,0
0.013,4.8006102933224e-06,0.015,0.0135,0
0.0135,3.3622736518413e-06,0.015,0.014,0
0.014,1.3004944168006e-06,0.015,0.0145,0
0.0145,-1.8433999254217e-06,0.015,0.015,0
0.015,-5.3511327716864e-06,0.015,0.0155,0
0.0155,-9.4327743654473e-06,0.015,0.016,0
0.016,-1.288396564756e-05,0.015,0.0165,0
0.0165,-1.555210581981e-05,0.015,0.017,0
0.017,-1.5982246282717e-05,0.015,0.0175,0
0.0175,-1.4379807167933e-05,0.015,0.018,0
0.018,-9.3617988658997e-06,0.015,0.0185,0
0.0185,-3.3493186147051e-06,0.015,0.019,0
0.019,5.551790915464e-06,0.015,0.0195,0
0.0195,1.5759432452988e-05,0.015,0.02,0
