id,uxr,x,y,z
0,0.1372743141858,0,0,0
1,0.23527830720608,0.002,0,0
2,0.032463957401753,0.002,0.002,0
3,0.22373538913984,0,0.002,0
4,0.19551398762914,0,0,0.002
5,0.034081843838629,0.002,0,0.002
6,-0.48077957005328,0.002,0.002,0.002
7,-0.081732630789931,0,0.002,0.002
8,0.12583606801589,0.004,0,0
9,-0.37401718247238,0.004,0.002,0
10,-0.34241131708397,0.004,0,0.002
11,-0.9202728928327,0.004,0.002,0.002
12,-0.11596137567835,0.006,0,0
13,-0.80809567438396,0.006,0.002,0
14,-0.76862365937617,0.006,0,0.002
15,-1.28587928248,0.006,0.002,0.002
16,-0.42155879675524,0.008,0,0
17,-1.220746576168,0.008,0.002,0
18,-1.1860669723201,0.008,0,0.002
19,-1.5685094471721,0.008,0.002,0.002
20,-0.69761457038943,0.01,0,0
21,-1.5644218255536,0.01,0.002,0
22,-1.5397849025565,0.01,0,0.002
23,-1.758495022319,0.01,0.002,0.002
24,-0.92329135868267,0.012,0,0
25,-1.7877588101575,0.012,0.002,0
26,-1.776798853101,0.012,0,0.002
27,-1.8933988982038,0.012,0.002,0.002
28,-1.0048952705739,0.014,0,0
29,-1.9294689119636,0.014,0.002,0
30,-1.9115405779748,0.014,0,0.002
31,-1.9567875084055,0.014,0.002,0.002
32,-0.97321288346203,0.016,0,0
33,-1.9360976857246,0.016,0.002,0
34,-1.9100213433961,0.016,0,0.002
35,-1.97815557346,0.016,0.002,0.002
36,-0.86135757500847,0.018,0,0
37,-1.7690292825721,0.018,0.002,0
38,-1.7342708194156,0.018,0,0.002
39,-1.9826627417033,0.018,0.002,0.002
40,-0.57419840310327,0.02,0,0
41,-1.5479491576188,0.02,0.002,0
42,-1.4894467045532,0.02,0,0.002
43,-1.8398611317797,0.02,0.002,0.002
44,-0.29033435269995,0.022,0,0
45,-1.1557715456467,0.022,0.002,0
46,-1.0895810127379,0.022,0,0.002
47,-1.6370827167054,0.022,0.002,0.002
48,0.016531535170238,0.024,0,0
49,-0.71613150723301,0.024,0.002,0
50,-0.65628599518041,0.024,0,0.002
51,-1.2825615308864,0.024,0.002,0.002
52,0.21285988528439,0.026,0,0
53,-0.25435494984202,0.026,0.002,0
54,-0.22312562129018,0.026,0,0.002
55,-0.85042568821528,0.026,0.002,0.002
56,0.26286602956152,0.028,0,0
57,0.13661460787255,0.028,0.002,0
58,0.11815570919189,0.028,0,0.002
59,-0.34884410562105,0.028,0.002,0.002
60,0.11414692537727,0.03,0,0
61,0.28105453828954,0.03,0.002,0
62,0.22316572901073,0.03,0,0.002
63,0.0420761871495,0.03,0.002,0.002
64,-0.23113109244201,0.002,0.004,0
65,0.14298901201713,0,0.004,0
66,-0.87962510223371,0.002,0.004,0.002
67,-0.42739862753067,0,0.004,0.002
68,-0.77179318612961,0.004,0.004,0
69,-1.1947319899772,0.004,0.004,0.002
70,-1.2719568098474,0.006,0.004,0
71,-1.3562556344819,0.006,0.004,0.002
72,-1.6731514826832,0.008,0.004,0
73,-1.3789987610176,0.008,0.004,0.002
74,-1.956527629557,0.01,0.004,0
75,-1.3331086599519,0.01,0.004,0.002
76,-2.1614900527071,0.012,0.004,0
77,-1.2625461461507,0.012,0.004,0.002
78,-2.2469171166784,0.014,0.004,0
79,-1.2660060338565,0.014,0.004,0.002
80,-2.2704130231995,0.016,0.004,0
81,-1.3400196084635,0.016,0.004,0.002
82,-2.2532595387789,0.018,0.004,0
83,-1.4215821588361,0.018,0.004,0.002
84,-2.0270253974954,0.02,0.004,0
85,-1.5740367283604,0.02,0.004,0.002
86,-1.718189096468,0.022,0.004,0
87,-1.5873796568235,0.022,0.004,0.002
88,-1.2313111264076,0.024,0.004,0
89,-1.4933757879967,0.024,0.004,0.002
90,-0.67076740103392,0.026,0.004,0
91,-1.1980211490035,0.026,0.004,0.002
92,-0.10100676349728,0.028,0.004,0
93,-0.76972220895503,0.028,0.004,0.002
94,0.22516087018641,0.03,0.004,0
95,-0.28582684371194,0.03,0.004,0.002
96,-0.48651181821998,0.002,0.006,0
97,-0.00852506641661,0,0.006,0
98,-1.0544777912911,0.002,0.006,0.002
99,-0.69181998684471,0,0.006,0.002
100,-0.99149125342747,0.004,0.006,0
101,-1.0898957802258,0.004,0.006,0.002
102,-1.3636317553158,0.006,0.006,0
103,-0.91881168988248,0.006,0.006,0.002
104,-1.5923149242143,0.008,0.006,0
105,-0.61154655710371,0.008,0.006,0.002
106,-1.7120538619885,0.01,0.006,0
107,-0.26252998356759,0.01,0.006,0.002
108,-1.7477071877911,0.012,0.006,0
109,-0.01135052382839,0.012,0.006,0.002
110,-1.8232754206112,0.014,0.006,0
111,0.11061665469098,0.014,0.006,0.002
112,-1.8947842309757,0.016,0.006,0
113,0.027853507137652,0.016,0.006,0.002
114,-1.8948681250959,0.018,0.006,0
115,-0.28767508162435,0.018,0.006,0.002
116,-1.928355149334,0.02,0.006,0
117,-0.60823393174599,0.02,0.006,0.002
118,-1.7493660800898,0.022,0.006,0
119,-0.98594675233359,0.022,0.006,0.002
120,-1.437102962977,0.024,0.006,0
121,-1.1928142102603,0.024,0.006,0.002
122,-0.94055540884352,0.026,0.006,0
123,-1.2236115260387,0.026,0.006,0.002
124,-0.37093319358942,0.028,0.006,0
