id,uxr,x,y,z
2048,0.097676500692555,0,0,0.016
2049,-0.25808738502074,0.002,0,0.016
2050,-0.86670577897898,0.002,0.002,0.016
2051,-0.54636728644679,0,0.002,0.016
2052,-0.73520115197455,0.004,0,0.016
2053,-0.87176585672576,0.004,0.002,0.016
2054,-1.0919622880383,0.006,0,0.016
2055,-0.70508721975504,0.006,0.002,0.016
2056,-1.3632618944835,0.008,0,0.016
2057,-0.28954436062984,0.008,0.002,0.016
2058,-1.4516148386616,0.01,0,0.016
2059,0.14948166283123,0.01,0.002,0.016
2060,-1.4662980764666,0.012,0,0.016
2061,0.55347790157541,0.012,0.002,0.016
2062,-1.5036331490651,0.014,0,0.016
2063,0.80137631539236,0.014,0.002,0.016
2064,-1.5168997844277,0.016,0,0.016
2065,0.70218241398634,0.016,0.002,0.016
2066,-1.6211152919316,0.018,0,0.016
2067,0.42670159315045,0.018,0.002,0.016
2068,-1.6038905852789,0.02,0,0.016
2069,-0.097171612566919,0.02,0.002,0.016
2070,-1.502844105445,0.022,0,0.016
2071,-0.54830051154841,0.022,0.002,0.016
2072,-1.1523596243644,0.024,0,0.016
2073,-0.919949941873,0.024,0.002,0.016
2074,-0.68614834520517,0.026,0,0.016
2075,-0.9982539865933,0.026,0.002,0.016
2076,-0.1412415423348,0.028,0,0.016
2077,-0.85171394255345,0.028,0.002,0.016
2078,0.2178704451956,0.03,0,0.016
2079,-0.44007526757301,0.03,0.002,0.016
2080,-0.84811751669015,0.002,0.004,0.016
2081,-0.75378239356553,0,0.004,0.016
2082,-0.50475871157123,0.004,0.004,0.016
2083,0.21185509136568,0.006,0.004,0.016
2084,1.0151305641712,0.008,0.004,0.016
2085,1.9305129970051,0.01,0.004,0.016
2086,2.6529671316439,0.012,0.004,0.016
2087,3.0171318278421,0.014,0.004,0.016
2088,3.0299572528539,0.016,0.004,0.016
2089,2.4665894791564,0.018,0.004,0.016
2090,1.697209621486,0.02,0.004,0.016
2091,0.69380276926101,0.022,0.004,0.016
2092,-0.13824940681893,0.024,0.004,0.016
2093,-0.76512900270582,0.026,0.004,0.016
2094,-0.98383488842698,0.028,0.004,0.016
2095,-0.75208158065808,0.03,0.004,0.016
2096,-0.39785357879251,0.002,0.006,0.016
2097,-0.58789365606115,0,0.006,0.016
2098,0.21372785064185,0.004,0.006,0.016
2099,1.0620677603408,0.006,0.006,0.016
2100,2.1003204538511,0.008,0.006,0.016
2101,2.8984223465929,0.01,0.006,0.016
2102,3.6551978532379,0.012,0.006,0.016
2103,4.1494949709382,0.014,0.006,0.016
2104,4.0394338513467,0.016,0.006,0.016
2105,3.6396817151563,0.018,0.006,0.016
2106,2.7410349763171,0.02,0.006,0.016
2107,1.8144714832416,0.022,0.006,0.016
2108,0.70425398349738,0.024,0.006,0.016
2109,-0.17867820201993,0.026,0.006,0.016
2110,-0.6786791370898,0.028,0.006,0.016
2111,-0.72666294736935,0.03,0.006,0.016
2112,0.20594933406312,0.002,0.008,0.016
2113,-0.17067560473324,0,0.008,0.016
2114,0.79879571487522,0.004,0.008,0.016
2115,1.5086543227718,0.006,0.008,0.016
2116,2.1374272795781,0.008,0.008,0.016
2117,2.7307329298499,0.01,0.008,0.016
2118,2.8371189890698,0.012,0.008,0.016
2119,2.7595695583861,0.014,0.008,0.016
2120,2.8812755531773,0.016,0.008,0.016
2121,2.9334905915653,0.018,0.008,0.016
2122,2.8360249030535,0.02,0.008,0.016
2123,2.0171450096832,0.022,0.008,0.016
2124,1.1963199565976,0.024,0.008,0.016
2125,0.42644711547996,0.026,0.008,0.016
2126,-0.19183875854375,0.028,0.008,0.016
2127,-0.4385124903943,0.03,0.008,0.016
2128,0.6863576565297,0.002,0.01,0.016
2129,0.27986810022074,0,0.01,0.016
2130,0.89355479052388,0.004,0.01,0.016
2131,1.1282481880784,0.006,0.01,0.016
2132,1.1907730070878,0.008,0.01,0.016
2133,0.95206517695768,0.01,0.01,0.016
2134,0.96214156793172,0.012,0.01,0.016
2135,1.0981192106741,0.014,0.01,0.016
2136,1.0361386582724,0.016,0.01,0.016
2137,1.2008068048586,0.018,0.01,0.016
2138,1.1890930795287,0.02,0.01,0.016
2139,1.278044692854,0.022,0.01,0.016
2140,1.1169979671011,0.024,0.01,0.016
