id,uxi,x,y,z
0,-0.12615970736315,0,0,0
1,0.15466564131215,0.002,0,0
2,0.48378042935539,0.002,0.002,0
3,0.1986094419154,0,0.002,0
4,0.15462507738705,0,0,0.002
5,0.45069509757375,0.002,0,0.002
6,0.58273223250725,0.002,0.002,0.002
7,0.53065284536557,0,0.002,0.002
8,0.51879756993788,0.004,0,0
9,0.6230107400715,0.004,0.002,0
10,0.63744051008212,0.004,0,0.002
11,0.33199469176043,0.004,0.002,0.002
12,0.82701287173504,0.006,0,0
13,0.6328865251888,0.006,0.002,0
14,0.70481170111392,0.006,0,0.002
15,-0.014410720721642,0.006,0.002,0.002
16,1.0554686377591,0.008,0,0
17,0.54978310337771,0.008,0.002,0
18,0.67465116525303,0.008,0,0.002
19,-0.40341565815738,0.008,0.002,0.002
20,1.2083166087663,0.01,0,0
21,0.434381143874,0.01,0.002,0
22,0.60070147287582,0.01,0,0.002
23,-0.76007976916576,0.01,0.002,0.002
24,1.3083062734969,0.012,0,0
25,0.33386683957683,0.012,0.002,0
26,0.5288721196632,0.012,0,0.002
27,-1.0183228556921,0.012,0.002,0.002
28,1.3594598104391,0.014,0,0
29,0.30156058453298,0.014,0.002,0
30,0.50660878184814,0.014,0,0.002
31,-1.1418934795818,0.014,0.002,0.002
32,1.3829165669165,0.016,0,0
33,0.34390210836226,0.016,0.002,0
34,0.54551111844589,0.016,0,0.002
35,-1.1075034737076,0.016,0.002,0.002
36,1.3726594855839,0.018,0,0
37,0.44774442448612,0.018,0.002,0
38,0.63115838790657,0.018,0,0.002
39,-0.91333639419403,0.018,0.002,0.002
40,1.2820936974435,0.02,0,0
41,0.59808136093776,0.02,0.002,0
42,0.74269483535131,0.02,0,0.002
43,-0.59990752630016,0.02,0.002,0.002
44,1.1112129732581,0.022,0,0
45,0.72201717883849,0.022,0.002,0
46,0.81284680210212,0.022,0,0.002
47,-0.20740001373945,0.022,0.002,0.002
48,0.83887589479686,0.024,0,0
49,0.77258756054352,0.024,0.002,0
50,0.80040175047992,0.024,0,0.002
51,0.18188540741493,0.024,0.002,0.002
52,0.48552452006015,0.026,0,0
53,0.69916850322836,0.026,0.002,0
54,0.6632324119124,0.026,0,0.002
55,0.49089840345076,0.026,0.002,0.002
56,0.098769911514069,0.028,0,0
57,0.48759905585047,0.028,0.002,0
58,0.40491256741732,0.028,0,0.002
59,0.66712656145376,0.028,0.002,0.002
60,-0.16178750694808,0.03,0,0
61,0.16502874468697,0.03,0.002,0
62,0.083118124785696,0.03,0,0.002
63,0.53951808298962,0.03,0.002,0.002
64,0.58403869691966,0.002,0.004,0
65,0.37723878078109,0,0.004,0
66,0.39361942472237,0.002,0.004,0.002
67,0.56429172328296,0,0.004,0.002
68,0.47427693082731,0.004,0.004,0
69,-0.16731021707223,0.004,0.004,0.002
70,0.16547950789074,0.006,0.004,0
71,-0.83044955504071,0.006,0.004,0.002
72,-0.2371139119183,0.008,0.004,0
73,-1.4757506552402,0.008,0.004,0.002
74,-0.62383698427623,0.01,0.004,0
75,-2.0185381774471,0.01,0.004,0.002
76,-0.90831967925608,0.012,0.004,0
77,-2.4021330738635,0.012,0.004,0.002
78,-1.0411213978926,0.014,0.004,0
79,-2.5882653766295,0.014,0.004,0.002
80,-0.98750551123314,0.016,0.004,0
81,-2.5613921984109,0.016,0.004,0.002
82,-0.75061117330117,0.018,0.004,0
83,-2.3234883285121,0.018,0.004,0.002
84,-0.39436803580435,0.02,0.004,0
85,-1.8729210483291,0.02,0.004,0.002
86,0.025171691014466,0.022,0.004,0
87,-1.2673780178692,0.022,0.004,0.002
88,0.40492910563763,0.024,0.004,0
89,-0.57791832506528,0.024,0.004,0.002
90,0.64246739012545,0.026,0.004,0
91,0.08159535757905,0.026,0.004,0.002
92,0.64996108159736,0.028,0.004,0
93,0.58354288138858,0.028,0.004,0.002
94,0.3734077663332,0.03,0.004,0
95,0.65917459002227,0.03,0.004,0.002
96,0.46406646601189,0.002,0.006,0
97,0.44357908898156,0,0.006,0
98,-0.037001454938259,0.002,0.006,0.002
99,0.37016318874529,0,0.006,0.002
100,0.09021336289496,0.004,0.006,0
101,-0.7595309980099,0.004,0.006,0.002
102,-0.48632573960818,0.006,0.006,0
103,-1.5275537632613,0.006,0.006,0.002
104,-1.1279030250099,0.008,0.006,0
105,-2.2275559864669,0.008,0.006,0.002
106,-1.7004304339802,0.01,0.006,0
107,-2.7826862272982,0.01,0.006,0.002
108,-2.1173659198533,0.012,0.006,0
109,-3.1588414971145,0.012,0.006,0.002
110,-2.3066197502235,0.014,0.006,0
111,-3.351548080725,0.014,0.006,0.002
112,-2.2493525177463,0.016,0.006,0
113,-3.3551230596861,0.016,0.006,0.002
114,-1.9588137406224,0.018,0.006,0
115,-3.1423743784372,0.018,0.006,0.002
116,-1.4476438524953,0.02,0.006,0
117,-2.7196694950202,0.02,0.006,0.002
118,-0.82294641946377,0.022,0.006,0
119,-2.0781848240687,0.022,0.006,0.002
120,-0.17975604938237,0.024,0.006,0
121,-1.2927661516836,0.024,0.006,0.002
122,0.33173461458345,0.026,0.006,0
123,-0.47101240792374,0.026,0.006,0.002
124,0.59279448532092,0.028,0.006,0
125,0.23330870635471,0.028,0.006,0.002
126,0.46459588503744,0.03,0.006,0
127,0.54494742594545,0.03,0.006,0.002
128,0.18425741764893,0.002,0.008,0
129,0.40168813201109,0,0.008,0
130,-0.5597039588465,0.002,0.008,0.002
131,0.0071388709462833,0,0.008,0.002
132,-0.41694319956546,0.004,0.008,0
133,-1.2571721290358,0.004,0.008,0.002
134,-1.1513159899582,0.006,0.008,0
135,-1.9010834127495,0.006,0.008,0.002
136,-1.8912656411518,0.008,0.008,0
137,-2.4169175210304,0.008,0.008,0.002
138,-2.5142927105197,0.01,0.008,0
139,-2.7814685211871,0.01,0.008,0.002
140,-2.9503213566769,0.012,0.008,0
141,-3.0131098244663,0.012,0.008,0.002
142,-3.1613627503307,0.014,0.008,0
143,-3.1473164194851,0.014,0.008,0.002
144,-3.1257337221349,0.016,0.008,0
145,-3.1857741711623,0.016,0.008,0.002
146,-2.8193007783806,0.018,0.008,0
147,-3.1242307106909,0.018,0.008,0.002
148,-2.3069387986959,0.02,0.008,0
149,-2.8690264600285,0.02,0.008,0.002
150,-1.6031770686512,0.022,0.008,0
151,-2.4213736642647,0.022,0.008,0.002
152,-0.83591166496117,0.024,0.008,0
153,-1.7657880728001,0.024,0.008,0.002
154,-0.12949653474187,0.026,0.008,0
155,-1.0053806930753,0.026,0.008,0.002
156,0.36454684880291,0.028,0.008,0
157,-0.25074223745415,0.028,0.008,0.002
