id,uxi,x,y,z
0,0.21952315240651,0,0,0
1,0.2874319644386,0.002,0,0
2,0.082579516641463,0.002,0.002,0
3,0.28746842645091,0,0.002,0
4,0.26477893254364,0,0,0.002
5,0.095243945878569,0.002,0,0.002
6,-0.3972966695412,0.002,0.002,0.002
7,-0.017274705873394,0,0.002,0.002
8,0.15580862409295,0.004,0,0
9,-0.3123248787824,0.004,0.002,0
10,-0.26843715380949,0.004,0,0.002
11,-0.82503590343426,0.004,0.002,0.002
12,-0.099165617916409,0.006,0,0
13,-0.73798646294756,0.006,0.002,0
14,-0.68385124413736,0.006,0,0.002
15,-1.2159758685368,0.006,0.002,0.002
16,-0.41353049140584,0.008,0,0
17,-1.1510734486848,0.008,0.002,0
18,-1.1022196799118,0.008,0,0.002
19,-1.5437648962028,0.008,0.002,0.002
20,-0.70799041405113,0.01,0,0
21,-1.4948760285743,0.01,0.002,0
22,-1.4579437965815,0.01,0,0.002
23,-1.7940759559818,0.01,0.002,0.002
24,-0.92824997817459,0.012,0,0
25,-1.7430624807657,0.012,0.002,0
26,-1.7166554368436,0.012,0,0.002
27,-1.9560718254565,0.012,0.002,0.002
28,-1.0428367318007,0.014,0,0
29,-1.8598469267977,0.014,0.002,0
30,-1.8397531873893,0.014,0,0.002
31,-2.042350833746,0.014,0.002,0.002
32,-1.0144212740079,0.016,0,0
33,-1.8534389683836,0.016,0.002,0
34,-1.8272351008124,0.016,0,0.002
35,-2.0402459686221,0.016,0.002,0.002
36,-0.86791000953647,0.018,0,0
37,-1.7021481822437,0.018,0.002,0
38,-1.6651544913308,0.018,0,0.002
39,-1.9597705600892,0.018,0.002,0.002
40,-0.61216111328759,0.02,0,0
41,-1.4324337705771,0.02,0.002,0
42,-1.380640422357,0.02,0,0.002
43,-1.7808319597386,0.02,0.002,0.002
44,-0.30512095297758,0.022,0,0
45,-1.0623687727453,0.022,0.002,0
46,-0.99906617223489,0.022,0,0.002
47,-1.5075663370923,0.022,0.002,0.002
48,0.0011759132599006,0.024,0,0
49,-0.63194823003773,0.024,0.002,0
50,-0.57133051354947,0.024,0,0.002
51,-1.1447412462496,0.024,0.002,0.002
52,0.22656392033566,0.026,0,0
53,-0.20463358346705,0.026,0.002,0
54,-0.16434821644138,0.026,0,0.002
55,-0.72277863390084,0.026,0.002,0.002
56,0.31501436229823,0.028,0,0
57,0.17131332282346,0.028,0.002,0
58,0.16923729352217,0.028,0,0.002
59,-0.27528789017385,0.028,0.002,0.002
60,0.2136904226196,0.03,0,0
61,0.33946640445204,0.03,0.002,0
62,0.29821080413736,0.03,0,0.002
63,0.087958726189857,0.03,0.002,0.002
64,-0.18020078381994,0.002,0.004,0
65,0.19794697544696,0,0.004,0
66,-0.80539649146334,0.002,0.004,0.002
67,-0.35555741078247,0,0.004,0.002
68,-0.71219418532153,0.004,0.004,0
69,-1.1711637898228,0.004,0.004,0.002
70,-1.2213674870257,0.006,0.004,0
71,-1.4358815462171,0.006,0.004,0.002
72,-1.6507543725916,0.008,0.004,0
73,-1.5936696084631,0.008,0.004,0.002
74,-1.9808733346904,0.01,0.004,0
75,-1.6681285800707,0.01,0.004,0.002
76,-2.196707284067,0.012,0.004,0
77,-1.7012478591071,0.012,0.004,0.002
78,-2.3116267824292,0.014,0.004,0
79,-1.7151673946964,0.014,0.004,0.002
80,-2.3052196235712,0.016,0.004,0
81,-1.7400577076262,0.016,0.004,0.002
82,-2.1943725376796,0.018,0.004,0
83,-1.7502093415244,0.018,0.004,0.002
84,-1.9539016730738,0.02,0.004,0
85,-1.7302668962904,0.02,0.004,0.002
86,-1.5929230325208,0.022,0.004,0
87,-1.6296293701301,0.022,0.004,0.002
88,-1.1251836172309,0.024,0.004,0
89,-1.4221890313331,0.024,0.004,0.002
90,-0.58950322310418,0.026,0.004,0
91,-1.0926498523079,0.026,0.004,0.002
92,-0.060595960668281,0.028,0.004,0
93,-0.67518756882627,0.028,0.004,0.002
94,0.27677494382786,0.03,0.004,0
95,-0.22582226539639,0.03,0.004,0.002
96,-0.44472519737607,0.002,0.006,0
97,0.053142445970421,0,0.006,0
98,-1.0536706589762,0.002,0.006,0.002
99,-0.63001821691253,0,0.006,0.002
100,-0.99137821031797,0.004,0.006,0
101,-1.2396091833034,0.004,0.006,0.002
102,-1.4458621098219,0.006,0.006,0
103,-1.2768892222701,0.006,0.006,0.002
104,-1.7825964059729,0.008,0.006,0
105,-1.1892538510731,0.008,0.006,0.002
106,-2.0037408109733,0.01,0.006,0
107,-1.044717024563,0.01,0.006,0.002
108,-2.141268752044,0.012,0.006,0
109,-0.90625509468856,0.012,0.006,0.002
110,-2.2029996452197,0.014,0.006,0
111,-0.84894716262075,0.014,0.006,0.002
112,-2.2252550951795,0.016,0.006,0
113,-0.88373335410243,0.016,0.006,0.002
114,-2.1715007068002,0.018,0.006,0
115,-1.0190572911933,0.018,0.006,0.002
116,-2.0354772399658,0.02,0.006,0
117,-1.184213084103,0.02,0.006,0.002
118,-1.7775140341038,0.022,0.006,0
119,-1.3185790281169,0.022,0.006,0.002
120,-1.3863841837664,0.024,0.006,0
121,-1.3457024075256,0.024,0.006,0.002
122,-0.8803848729772,0.026,0.006,0
123,-1.2226838640416,0.026,0.006,0.002
124,-0.31454692097212,0.028,0.006,0
125,-0.95168947281916,0.028,0.006,0.002
126,0.15137071797431,0.03,0.006,0
127,-0.49987027518727,0.03,0.006,0.002
128,-0.64111234411794,0.002,0.008,0
129,-0.12218595159181,0,0.008,0
130,-1.0823462697311,0.002,0.008,0.002
131,-0.80159069938125,0,0.008,0.002
132,-1.0788853140883,0.004,0.008,0
133,-1.0076578575239,0.004,0.008,0.002
134,-1.3611400983934,0.006,0.008,0
135,-0.75216851945339,0.006,0.008,0.002
136,-1.4896543039493,0.008,0.008,0
137,-0.38733423651074,0.008,0.008,0.002
138,-1.5260298423633,0.01,0.008,0
139,0.004534467716525,0.01,0.008,0.002
140,-1.5087637860787,0.012,0.008,0
141,0.30363601459005,0.012,0.008,0.002
142,-1.5185359473225,0.014,0.008,0
143,0.45430502523472,0.014,0.008,0.002
144,-1.5434658109026,0.016,0.008,0
145,0.3858649649833,0.016,0.008,0.002
146,-1.6058091077849,0.018,0.008,0
147,0.14442621326417,0.018,0.008,0.002
148,-1.631166130222,0.02,0.008,0
149,-0.22839705130914,0.02,0.008,0.002
150,-1.568931744756,0.022,0.008,0
151,-0.61970393742577,0.022,0.008,0.002
152,-1.3701497399963,0.024,0.008,0
153,-0.93166087440458,0.024,0.008,0.002
154,-1.0104182759624,0.026,0.008,0
155,-1.0845342241245,0.026,0.008,0.002
156,-0.51823578323806,0.028,0.008,0
157,-1.044487889475,0.028,0.008,0.002
158,-0.011041351835013,0.03,0.008,0
159,-0.69713426940486,0.03,0.008,0.002
160,-0.72727535095349,0.002,0.01,0
161,-0.28159436488898,0,0.01,0
162,-0.88811809621656,0.002,0.01,0.002
163,-0.82828987250282,0,0.01,0.002
164,-0.95412981221219,0.004,0.01,0
165,-0.51227317450791,0.004,0.01,0.002
166,-0.96537765643312,0.006,0.01,0
167,0.037970139633226,0.006,0.01,0.002
168,-0.81563914300155,0.008,0.01,0
169,0.67665148067137,0.008,0.01,0.002
