id,uxr,x,y,z
2048,-0.48683823995698,0,0,0.016
2049,-0.69584262339693,0.002,0,0.016
2050,-0.50073982776993,0.002,0.002,0.016
2051,-0.80840740577365,0,0.002,0.016
2052,-0.57939712091943,0.004,0,0.016
2053,0.23209430573506,0.004,0.002,0.016
2054,-0.16411705668592,0.006,0,0.016
2055,1.0535272920282,0.006,0.002,0.016
2056,0.37710591150292,0.008,0,0.016
2057,1.9448279852036,0.008,0.002,0.016
2058,0.98828723682942,0.01,0,0.016
2059,2.6880172338704,0.01,0.002,0.016
2060,1.467153912275,0.012,0,0.016
2061,3.2598866442322,0.012,0.002,0.016
2062,1.6970974637029,0.014,0,0.016
2063,3.5713803642777,0.014,0.002,0.016
2064,1.6736611842857,0.016,0,0.016
2065,3.5109911193273,0.016,0.002,0.016
2066,1.2970354844428,0.018,0,0.016
2067,3.2086179517727,0.018,0.002,0.016
2068,0.77132942027241,0.02,0,0.016
2069,2.5464429400384,0.02,0.002,0.016
2070,0.13207187820936,0.022,0,0.016
2071,1.7472798148821,0.022,0.002,0.016
2072,-0.39747640485704,0.024,0,0.016
2073,0.82491505634006,0.024,0.002,0.016
2074,-0.72302845234894,0.026,0,0.016
2075,-0.025720288122064,0.026,0.002,0.016
2076,-0.74995045426507,0.028,0,0.016
2077,-0.71580056018201,0.028,0.002,0.016
2078,-0.45538611468863,0.03,0,0.016
2079,-0.94407262364151,0.03,0.002,0.016
2080,0.011679947924714,0.002,0.004,0.016
2081,-0.50770491383621,0,0.004,0.016
2082,0.89434200673473,0.004,0.004,0.016
2083,1.9022671965472,0.006,0.004,0.016
2084,2.7783513923769,0.008,0.004,0.016
2085,3.5583605841744,0.01,0.004,0.016
2086,4.0776419039387,0.012,0.004,0.016
2087,4.3412657333355,0.014,0.004,0.016
2088,4.3952358531036,0.016,0.004,0.016
2089,4.04151521352,0.018,0.004,0.016
2090,3.5232747910208,0.02,0.004,0.016
2091,2.6526970875901,0.022,0.004,0.016
2092,1.6642330151819,0.024,0.004,0.016
2093,0.60032892780374,0.026,0.004,0.016
2094,-0.31186326638596,0.028,0.004,0.016
2095,-0.76010948034395,0.03,0.004,0.016
