id,uxr,x,y,z
0,0.16360736717172,0,0,0
1,-0.15287491080894,0.002,0,0
2,-0.52116916900332,0.002,0.002,0
3,-0.23452497249341,0,0.002,0
4,-0.14154654411979,0,0,0.002
5,-0.44537375496008,0.002,0,0.002
6,-0.64510742275853,0.002,0.002,0.002
7,-0.56351829298055,0,0.002,0.002
8,-0.53893603548072,0.004,0,0
9,-0.67817150221426,0.004,0.002,0
10,-0.65930825770049,0.004,0,0.002
11,-0.47335153753107,0.004,0.002,0.002
12,-0.87203116070712,0.006,0,0
13,-0.72712059290097,0.006,0.002,0
14,-0.78206502932382,0.006,0,0.002
15,-0.22309774270274,0.006,0.002,0.002
16,-1.1216144284667,0.008,0,0
17,-0.68978533440019,0.008,0.002,0
18,-0.80458725836896,0.008,0,0.002
19,0.066235519689426,0.008,0.002,0.002
20,-1.286921922028,0.01,0,0
21,-0.62178288182092,0.01,0.002,0
22,-0.79483956220242,0.01,0,0.002
23,0.36264525070478,0.01,0.002,0.002
24,-1.415397576755,0.012,0,0
25,-0.52496330812572,0.012,0.002,0
26,-0.73619837959801,0.012,0,0.002
27,0.55170751114893,0.012,0.002,0.002
28,-1.4342896264101,0.014,0,0
29,-0.5298702002174,0.014,0.002,0
30,-0.75322636830455,0.014,0,0.002
31,0.69207281632122,0.014,0.002,0.002
32,-1.4790085976572,0.016,0,0
33,-0.51266520496421,0.016,0.002,0
34,-0.73881803651829,0.016,0,0.002
35,0.62858640765349,0.016,0.002,0.002
36,-1.411982252523,0.018,0,0
37,-0.61151730027033,0.018,0.002,0
38,-0.81189090937005,0.018,0,0.002
39,0.50340719964236,0.018,0.002,0.002
40,-1.3142704677802,0.02,0,0
41,-0.69611904206745,0.02,0.002,0
42,-0.84891542391137,0.02,0,0.002
43,0.23734484240549,0.02,0.002,0.002
44,-1.1253046056933,0.022,0,0
45,-0.77362243760886,0.022,0.002,0
46,-0.87058329402304,0.022,0,0.002
47,-0.054017628107057,0.022,0.002,0.002
48,-0.8470041254409,0.024,0,0
49,-0.79035140728828,0.024,0.002,0
50,-0.81189460983916,0.024,0,0.002
51,-0.34305384644806,0.024,0.002,0.002
52,-0.49552943837873,0.026,0,0
53,-0.69842993361519,0.026,0.002,0
54,-0.65223547659531,0.026,0,0.002
55,-0.5583800066247,0.026,0.002,0.002
56,-0.098640147256749,0.028,0,0
57,-0.50533496834566,0.028,0.002,0
58,-0.39836994444113,0.028,0,0.002
59,-0.68207389853563,0.028,0.002,0.002
60,0.19723023117602,0.03,0,0
61,-0.19971424197368,0.03,0.002,0
62,-0.085109027774689,0.03,0,0.002
63,-0.55562654815488,0.03,0.002,0.002
64,-0.66430557604029,0.002,0.004,0
65,-0.44894569064139,0,0.004,0
66,-0.54037660439998,0.002,0.004,0.002
67,-0.64073814611822,0,0.004,0.002
68,-0.60021123415271,0.004,0.004,0
69,-0.092556984376843,0.004,0.004,0.002
70,-0.36199455068002,0.006,0.004,0
71,0.45679380033689,0.006,0.004,0.002
72,-0.034552036456264,0.008,0.004,0
73,1.024709032938,0.008,0.004,0.002
74,0.30384652868514,0.01,0.004,0
75,1.5000906094213,0.01,0.004,0.002
76,0.52884008273242,0.012,0.004,0
77,1.8863779454926,0.012,0.004,0.002
78,0.69794447445143,0.014,0.004,0
79,2.0154218276137,0.014,0.004,0.002
80,0.6146304965648,0.016,0.004,0
81,2.0293083607979,0.016,0.004,0.002
82,0.45982625056775,0.018,0.004,0
83,1.7609134015202,0.018,0.004,0.002
84,0.14712243821196,0.02,0.004,0
85,1.3731658096262,0.02,0.004,0.002
86,-0.19243834695519,0.022,0.004,0
87,0.83617385184119,0.022,0.004,0.002
88,-0.49956671671959,0.024,0.004,0
89,0.2683401941507,0.024,0.004,0.002
90,-0.6926361135874,0.026,0.004,0
91,-0.26361928876027,0.026,0.004,0.002
92,-0.69006849002593,0.028,0.004,0
93,-0.65628031006914,0.028,0.004,0.002
94,-0.43716559198658,0.03,0.004,0
95,-0.69654530263108,0.03,0.004,0.002
96,-0.59920457070358,0.002,0.006,0
97,-0.54624096741207,0,0.006,0
98,-0.19716490489891,0.002,0.006,0.002
99,-0.52064635657941,0,0.006,0.002
100,-0.30300228710389,0.004,0.006,0
101,0.43075560949056,0.004,0.006,0.002
102,0.18676657912372,0.006,0.006,0
103,1.1558913791767,0.006,0.006,0.002
104,0.76265277551132,0.008,0.006,0
105,1.8454067138129,0.008,0.006,0.002
106,1.2752855841852,0.01,0.006,0
107,2.4590097790726,0.01,0.006,0.002
108,1.7103768165833,0.012,0.006,0
109,2.8338830286667,0.012,0.006,0.002
110,1.8388201790608,0.014,0.006,0
111,3.0984116970538,0.014,0.006,0.002
112,1.8575202295841,0.016,0.006,0
113,3.0056519514545,0.016,0.006,0.002
114,1.5385162334183,0.018,0.006,0
115,2.7870521688605,0.018,0.006,0.002
116,1.1002733962772,0.02,0.006,0
117,2.2800658513248,0.02,0.006,0.002
118,0.53373219997731,0.022,0.006,0
119,1.6495940983545,0.022,0.006,0.002
120,-0.026809855393061,0.024,0.006,0
121,0.91018910096158,0.024,0.006,0.002
122,-0.46244883002622,0.026,0.006,0
123,0.19424620147124,0.026,0.006,0.002
124,-0.67871376175657,0.028,0.006,0
125,-0.39481469306107,0.028,0.006,0.002
126,-0.55617920865391,0.03,0.006,0
127,-0.637588241502,0.03,0.006,0.002
128,-0.38105311423238,0.002,0.008,0
129,-0.53862898044434,0,0.008,0
130,0.26060181725731,0.002,0.008,0.002
131,-0.23435885460344,0,0.008,0.002
132,0.13311861652116,0.004,0.008,0
133,0.97545916139709,0.004,0.008,0.002
134,0.8205382737377,0.006,0.008,0
135,1.7010479118582,0.006,0.008,0.002
136,1.5293755009189,0.008,0.008,0
137,2.4034243143635,0.008,0.008,0.002
138,2.2067797147287,0.01,0.008,0
139,2.9132054543471,0.01,0.008,0.002
140,2.6128610421715,0.012,0.008,0
141,3.3618494788978,0.012,0.008,0.002
