id,uxi,x,y,z
0,-9.9183126206804e-07,0.015,0.0005,0
0.0005,-1.4373822723043e-06,0.015,0.001,0
0.001,-1.3186670987491e-06,0.015,0.0015,0
0.0015,-6.8782064152001e-07,0.015,0.002,0
0.002,2.9280068653474e-07,0.015,0.0025,0
0.0025,1.2346460065635e-06,0.015,0.003,0
0.003,1.8153349208752e-06,0.015,0.0035,0
0.0035,1.7211901986418e-06,0.015,0.004,0
0.004,9.4745860984715e-07,0.015,0.0045,0
0.0045,-3.638536885924e-07,0.015,0.005,0
0.005,-1.7363485825145e-06,0.015,0.0055,0
0.0055,-2.7173620675347e-06,0.015,0.006,0
0.006,-2.759367554932e-06,0.015,0.0065,0
0.0065,-1.727238476423e-06,0.015,0.007,0
0.007,3.4756936774915e-07,0.015,0.0075,0
0.0075,2.8418389810333e-06,0.015,0.008,0
0.008,3.2273976799138e-06,0.015,0.0085,0
0.0085,3.5606398988417e-06,0.015,0.009,0
0.009,3.7301165406027e-06,0.015,0.0095,0
0.0095,3.5453451173003e-06,0.015,0.01,0
0.01,3.0298075392718e-06,0.015,0.0105,0
0.0105,1.9515789076933e-06,0.015,0.011,0
0.011,4.2698739289072e-07,0.015,0.0115,0
0.0115,-1.7003816835833e-06,0.015,0.012,0
0.012,-4.0523770982849e-06,0.015,0.0125,0
0.0125,-6.62999707107e-06,0.015,0.013,0
0.013,-9.0124378365701e-06,0.015,0.0135,0
0.0135,-1.1184923169929e-05,0.015,0.014,0
0.014,-1.2797884314218e-05,0.015,0.0145,0
0.0145,-1.3838777071353e-05,0.015,0.015,0
0.015,-1.3747468207324e-05,0.015,0.0155,0
0.0155,-1.2655894518059e-05,0.015,0.016,0
0.016,-9.6797915980368e-06,0.015,0.0165,0
0.0165,-5.5488876693967e-06,0.015,0.017,0
0.017,1.2001063973125e-06,0.015,0.0175,0
0.0175,8.2635068000308e-06,0.015,0.018,0
0.018,1.6337022276509e-05,0.015,0.0185,0
0.0185,2.2937476564749e-05,0.015,0.019,0
0.019,3.1673811694342e-05,0.015,0.0195,0
0.0195,3.6503602917106e-05,0.015,0.02,0
