id,uxr,x,y,z
2048,0.11830571090595,0,0,0.016
2049,0.39754302925369,0.002,0,0.016
2050,0.48389957642966,0.002,0.002,0.016
2051,0.48475060313525,0,0.002,0.016
2052,0.54048832969714,0.004,0,0.016
2053,0.098077841129886,0.004,0.002,0.016
2054,0.55149387659872,0.006,0,0.016
2055,-0.56472089210542,0.006,0.002,0.016
2056,0.32506587199059,0.008,0,0.016
2057,-1.2299654526509,0.008,0.002,0.016
2058,0.075141263473287,0.01,0,0.016
2059,-1.9006158328862,0.01,0.002,0.016
2060,-0.22721057373723,0.012,0,0.016
2061,-2.3479757317925,0.012,0.002,0.016
2062,-0.29936809224002,0.014,0,0.016
2063,-2.6396588891619,0.014,0.002,0.016
2064,-0.23943548920753,0.016,0,0.016
2065,-2.5609118185784,0.016,0.002,0.016
2066,0.17545333833128,0.018,0,0.016
2067,-2.3118014234147,0.018,0.002,0.016
2068,0.5004902844729,0.02,0,0.016
2069,-1.5686557345489,0.02,0.002,0.016
2070,0.91819675013639,0.022,0,0.016
2071,-0.85811878021081,0.022,0.002,0.016
2072,0.9090715179661,0.024,0,0.016
2073,0.021973348651771,0.024,0.002,0.016
2074,0.75452089927191,0.026,0,0.016
2075,0.5241411549679,0.026,0.002,0.016
2076,0.32412266895887,0.028,0,0.016
2077,0.74294670991378,0.028,0.002,0.016
2078,0.0051135140510646,0.03,0,0.016
2079,0.46959315177123,0.03,0.002,0.016
2080,0.12933205200218,0.002,0.004,0.016
2081,0.37044080017893,0,0.004,0.016
2082,-0.58320212198739,0.004,0.004,0.016
2083,-1.3138309089682,0.006,0.004,0.016
2084,-2.0163336031229,0.008,0.004,0.016
2085,-2.4521116792751,0.01,0.004,0.016
2086,-2.7559209803471,0.012,0.004,0.016
2087,-2.935050552937,0.014,0.004,0.016
2088,-3.1206935494258,0.016,0.004,0.016
2089,-2.9852702978468,0.018,0.004,0.016
2090,-2.78422353368,0.02,0.004,0.016
2091,-1.9671770987761,0.022,0.004,0.016
2092,-1.1220668807299,0.024,0.004,0.016
2093,-0.13603755733351,0.026,0.004,0.016
2094,0.48761777876661,0.028,0.004,0.016
2095,0.58242456190293,0.03,0.004,0.016
2096,-0.43425474155978,0.002,0.006,0.016
2097,-0.0036229451887061,0,0.006,0.016
2098,-0.84791042919728,0.004,0.006,0.016
2099,-1.1902561459065,0.006,0.006,0.016
2100,-1.0955738631327,0.008,0.006,0.016
2101,-0.85494464234395,0.01,0.006,0.016
2102,-0.57200552905054,0.012,0.006,0.016
2103,-0.41277608373237,0.014,0.006,0.016
2104,-0.61553795149653,0.016,0.006,0.016
2105,-1.2878081545151,0.018,0.006,0.016
2106,-1.5137931415907,0.02,0.006,0.016
2107,-1.7927431465583,0.022,0.006,0.016
2108,-1.4306005596751,0.024,0.006,0.016
2109,-0.82363052176554,0.026,0.006,0.016
2110,-0.091287955610079,0.028,0.006,0.016
2111,0.2811040241889,0.03,0.006,0.016
2112,-0.70731049349782,0.002,0.008,0.016
2113,-0.48281411858128,0,0.008,0.016
2114,-0.61699694968966,0.004,0.008,0.016
2115,0.044650640826046,0.006,0.008,0.016
2116,0.82747386227705,0.008,0.008,0.016
2117,1.8599910512276,0.01,0.008,0.016
2118,2.6854103436295,0.012,0.008,0.016
2119,3.0211036568734,0.014,0.008,0.016
2120,2.880275339992,0.016,0.008,0.016
2121,2.448719618257,0.018,0.008,0.016
2122,0.96085583652273,0.02,0.008,0.016
2123,-0.07784736064767,0.022,0.008,0.016
2124,-0.8039029912127,0.024,0.008,0.016
2125,-0.90587599147683,0.026,0.008,0.016
2126,-0.65375917648066,0.028,0.008,0.016
2127,-0.17940999045715,0.03,0.008,0.016
2128,-0.59412434972407,0.002,0.01,0.016
2129,-0.71812711398012,0,0.01,0.016
2130,0.21062703453925,0.004,0.01,0.016
2131,1.2147127954181,0.006,0.01,0.016
2132,2.6342567899457,0.008,0.01,0.016
2133,3.439639440446,0.01,0.01,0.016
2134,3.6159864824878,0.012,0.01,0.016
2135,3.4278062563979,0.014,0.01,0.016
2136,3.5400255259934,0.016,0.01,0.016
2137,3.4494626962222,0.018,0.01,0.016
2138,3.1866182034299,0.02,0.01,0.016
2139,1.7450360214349,0.022,0.01,0.016
2140,0.51364439376774,0.024,0.01,0.016
2141,-0.46560063340347,0.026,0.01,0.016
2142,-0.81561570178133,0.028,0.01,0.016
2143,-0.6009518155159,0.03,0.01,0.016
2144,-0.062992322050362,0.002,0.012,0.016
2145,-0.65070447628431,0,0.012,0.016
2146,0.92000756733753,0.004,0.012,0.016
2147,1.9620616250806,0.006,0.012,0.016
2148,2.4376320003558,0.008,0.012,0.016
2149,2.8073294513401,0.01,0.012,0.016
2150,2.5556190640128,0.012,0.012,0.016
2151,2.6472162812659,0.014,0.012,0.016
2152,2.855462069041,0.016,0.012,0.016
2153,2.8582060180106,0.018,0.012,0.016
2154,2.6823768402829,0.02,0.012,0.016
2155,2.7592242777179,0.022,0.012,0.016
2156,1.4731231925197,0.024,0.012,0.016
2157,0.28426298566065,0.026,0.012,0.016
2158,-0.64956470266821,0.028,0.012,0.016
2159,-0.75190584531197,0.03,0.012,0.016
2160,0.60389058745689,0.002,0.014,0.016
2161,-0.3347408423172,0,0.014,0.016
2162,1.2824926527494,0.004,0.014,0.016
2163,1.3545024985504,0.006,0.014,0.016
2164,1.2562028378682,0.008,0.014,0.016
2165,0.8761119664727,0.01,0.014,0.016
2166,0.92693833574979,0.012,0.014,0.016
2167,0.74272792756521,0.014,0.014,0.016
2168,0.7872044257857,0.016,0.014,0.016
2169,0.875889051045,0.018,0.014,0.016
2170,1.6464566062581,0.02,0.014,0.016
2171,1.7152372607728,0.022,0.014,0.016
2172,1.6540578327334,0.024,0.014,0.016
2173,0.65695069372053,0.026,0.014,0.016
2174,-0.17803722313667,0.028,0.014,0.016
2175,-0.69167370415095,0.03,0.014,0.016
2176,0.97395159230722,0.002,0.016,0.016
2177,0.19387308554985,0,0.016,0.016
2178,1.2769499422786,0.004,0.016,0.016
2179,-0.34058547477594,0.006,0.016,0.016
2180,-1.8066972641327,0.008,0.016,0.016
2181,-2.3510380307538,0.01,0.016,0.016
2182,-3.1683609851454,0.012,0.016,0.016
2183,-2.8977395187112,0.014,0.016,0.016
2184,-2.3821386354006,0.016,0.016,0.016
2185,-1.7978029809555,0.018,0.016,0.016
2186,-0.36890353781653,0.02,0.016,0.016
2187,-0.24909691157054,0.022,0.016,0.016
2188,0.65113597480979,0.024,0.016,0.016
2189,0.8457386794104,0.026,0.016,0.016
2190,0.27907574984675,0.028,0.016,0.016
2191,-0.42677314408019,0.03,0.016,0.016
2192,1.0903772656229,0.002,0.018,0.016
2193,0.48360558479153,0,0.018,0.016
2194,0.34171798270822,0.004,0.018,0.016
2195,-1.4783800865894,0.006,0.018,0.016
2196,-3.7131502224529,0.008,0.018,0.016
2197,-4.984613392451,0.01,0.018,0.016
2198,-5.2706247531668,0.012,0.018,0.016
2199,-6.3500512062425,0.014,0.018,0.016
2200,-6.3211457660158,0.016,0.018,0.016
2201,-4.6602044101598,0.018,0.018,0.016
2202,-3.4372294888658,0.02,0.018,0.016
2203,-1.7995465756833,0.022,0.018,0.016
2204,-0.41721238301357,0.024,0.018,0.016
2205,0.82804077691123,0.026,0.018,0.016
2206,0.59534720385526,0.028,0.018,0.016
2207,-0.032162371302985,0.03,0.018,0.016
2208,0.67663859019413,0.002,0.02,0.016
2209,0.74568238606031,0,0.02,0.016
2210,-0.70728319792926,0.004,0.02,0.016
2211,-2.9732315542718,0.006,0.02,0.016
2212,-4.368376151689,0.008,0.02,0.016
2213,-7.1671429752624,0.01,0.02,0.016
2214,-8.7804467421438,0.012,0.02,0.016
2215,-8.1716377721083,0.014,0.02,0.016
