id,uxi,x,y,z
114,1.054683078313,0.018,0.006,0
115,1.9523702941721,0.018,0.006,0.002
116,0.77940874418914,0.02,0.006,0
117,1.8565604365992,0.02,0.006,0.002
118,0.40411152245726,0.022,0.006,0
119,1.5862644838128,0.022,0.006,0.002
120,-0.017814203012298,0.024,0.006,0
121,1.0811241868328,0.024,0.006,0.002
122,-0.33750698129602,0.026,0.006,0
123,0.39403916198831,0.026,0.006,0.002
124,-0.4199693939811,0.028,0.006,0
125,-0.25269291162617,0.028,0.006,0.002
126,-0.19250086401987,0.03,0.006,0
127,-0.45710010771665,0.03,0.006,0.002
128,-0.01168546961799,0.002,0.008,0
129,-0.17386473623353,0,0.008,0
130,0.64641776090594,0.002,0.008,0.002
131,0.10602800676894,0,0.008,0.002
132,0.50573885922282,0.004,0.008,0
133,1.2377305237904,0.004,0.008,0.002
134,1.0728877806862,0.006,0.008,0
135,1.6283154129234,0.006,0.008,0.002
136,1.5478545180576,0.008,0.008,0
137,1.7931938781181,0.008,0.008,0.002
138,1.8371254810432,0.01,0.008,0
139,1.7779025891548,0.01,0.008,0.002
140,1.9673152283085,0.012,0.008,0
141,1.6272740663519,0.012,0.008,0.002
142,1.9563367069089,0.014,0.008,0
143,1.4769227847897,0.014,0.008,0.002
144,1.9008358915605,0.016,0.008,0
145,1.4159455023287,0.016,0.008,0.002
146,1.7939819057097,0.018,0.008,0
147,1.527673668316,0.018,0.008,0.002
148,1.6044164018226,0.02,0.008,0
149,1.7227458891726,0.02,0.008,0.002
150,1.2575064099842,0.022,0.008,0
151,1.8002521138866,0.022,0.008,0.002
152,0.73181851815864,0.024,0.008,0
153,1.5714913895409,0.024,0.008,0.002
154,0.15321537879421,0.026,0.008,0
155,1.0074408152889,0.026,0.008,0.002
156,-0.26246070328636,0.028,0.008,0
157,0.2585287575859,0.028,0.008,0.002
158,-0.26274177808578,0.03,0.008,0
159,-0.22854352502673,0.03,0.008,0.002
160,0.35584575796584,0.002,0.01,0
161,-0.089595655386661,0,0.01,0
162,1.108112834511,0.002,0.01,0.002
163,0.54100746558194,0,0.01,0.002
164,1.0408612843073,0.004,0.01,0
165,1.3242681053146,0.004,0.01,0.002
166,1.5947134475071,0.006,0.01,0
167,1.1898584642107,0.006,0.01,0.002
168,1.9151205709969,0.008,0.01,0
169,0.86222652488812,0.008,0.01,0.002
170,2.0226285283527,0.01,0.01,0
171,0.45502843286965,0.01,0.01,0.002
172,1.9522149622877,0.012,0.01,0
173,0.11110914924794,0.012,0.01,0.002
174,1.8461743203459,0.014,0.01,0
175,-0.12705799031901,0.014,0.01,0.002
176,1.7906863690608,0.016,0.01,0
177,-0.1260577264406,0.016,0.01,0.002
178,1.8409659033255,0.018,0.01,0
179,0.17976355275229,0.018,0.01,0.002
180,1.9150406780267,0.02,0.01,0
181,0.70361509910088,0.02,0.01,0.002
182,1.7835211625745,0.022,0.01,0
183,1.2694812510328,0.022,0.01,0.002
184,1.364447216243,0.024,0.01,0
185,1.5344252213021,0.024,0.01,0.002
186,0.6887969750233,0.026,0.01,0
187,1.3619844370649,0.026,0.01,0.002
188,0.0072432638895246,0.028,0.01,0
189,0.77701526354545,0.028,0.01,0.002
190,-0.2633270503507,0.03,0.01,0
191,0.11819023765272,0.03,0.01,0.002
192,0.6741706258962,0.002,0.012,0
193,0.046568831053516,0,0.012,0
194,1.2607536689075,0.002,0.012,0.002
195,0.88791124995311,0,0.012,0.002
196,1.3025215282386,0.004,0.012,0
197,0.87971809486197,0.004,0.012,0.002
198,1.5921654693027,0.006,0.012,0
199,0.11240071021888,0.006,0.012,0.002
200,1.5630773285131,0.008,0.012,0
201,-0.74714702337133,0.008,0.012,0.002
202,1.3120390057498,0.01,0.012,0
203,-1.4379335323337,0.01,0.012,0.002
204,1.001863571103,0.012,0.012,0
205,-1.9041740146565,0.012,0.012,0.002
206,0.76948084534849,0.014,0.012,0
207,-2.1338068515529,0.014,0.012,0.002
208,0.78428738027159,0.016,0.012,0
209,-2.0933083333312,0.016,0.012,0.002
210,1.043094038976,0.018,0.012,0
211,-1.6508019759426,0.018,0.012,0.002
212,1.4717152257674,0.02,0.012,0
213,-0.87211204749105,0.02,0.012,0.002
214,1.7490064281055,0.022,0.012,0
215,0.10873104941553,0.022,0.012,0.002
216,1.6448371322871,0.024,0.012,0
217,0.92852037817437,0.024,0.012,0.002
