id,uyr,x,y,z
91,0.0098928392319357,0.0225,0.0005,0
92,0.009765706836307,0.023,0,0
93,0.010515171999682,0.023,0.0005,0
94,0.010008850059464,0.0235,0,0
95,0.01099270629958,0.0235,0.0005,0
96,0.01007808045189,0.024,0,0
97,0.011297117533709,0.024,0.0005,0
98,0.0099548834791804,0.0245,0,0
99,0.011393419646735,0.0245,0.0005,0
100,0.0096149833801143,0.025,0,0
101,0.011259000931159,0.025,0.0005,0
102,0.0090480055044835,0.0255,0,0
103,0.01086733718137,0.0255,0.0005,0
104,0.0082402101855171,0.026,0,0
105,0.010206308440994,0.026,0.0005,0
106,0.0071930261521489,0.0265,0,0
107,0.0092620889262361,0.0265,0.0005,0
108,0.0059060981624448,0.027,0,0
109,0.0080359596916841,0.027,0.0005,0
110,0.0043939988900804,0.0275,0,0
111,0.0065276792412034,0.0275,0.0005,0
112,0.0026687729617695,0.028,0,0
113,0.0047498841792557,0.028,0.0005,0
114,0.000754173170684,0.0285,0,0
115,0.002707514189758,0.0285,0.0005,0
116,-0.0013379524096153,0.029,0,0
117,0.00040647407743579,0.029,0.0005,0
118,-0.0036011876009957,0.0295,0,0
119,-0.0022017226842729,0.0295,0.0005,0
120,-0.0061438979113376,0.03,0,0
121,-0.0052477374889162,0.03,0.0005,0
122,0.0005474861660164,0.0005,0.001,0
123,0.0036970542531258,0,0.001,0
124,-0.0022072313899722,0.001,0.001,0
125,-0.0045818189598226,0.0015,0.001,0
126,-0.0066139186761313,0.002,0.001,0
127,-0.0083269604057899,0.0025,0.001,0
128,-0.0097165325928925,0.003,0.001,0
129,-0.010790956104086,0.0035,0.001,0
130,-0.011547187611861,0.004,0.001,0
131,-0.012002788574834,0.0045,0.001,0
132,-0.012166515143249,0.005,0.001,0
133,-0.012069179625558,0.0055,0.001,0
134,-0.011731136957694,0.006,0.001,0
135,-0.011193783946159,0.0065,0.001,0
136,-0.010485081480284,0.007,0.001,0
137,-0.0096517718525117,0.0075,0.001,0
138,-0.0087242669195188,0.008,0.001,0
139,-0.0077486778564429,0.0085,0.001,0
140,-0.00675286091824,0.009,0.001,0
141,-0.005776623262247,0.0095,0.001,0
142,-0.0048411062547864,0.01,0.001,0
143,-0.0039751937352757,0.0105,0.001,0
144,-0.0031904470259626,0.011,0.001,0
145,-0.002501993597452,0.0115,0.001,0
146,-0.0019106430164838,0.012,0.001,0
147,-0.0014174094876264,0.0125,0.001,0
148,-0.0010131123721873,0.013,0.001,0
149,-0.00068694217617673,0.0135,0.001,0
150,-0.00042214243974183,0.014,0.001,0
151,-0.00020017973281367,0.0145,0.001,0
152,-7.7817099113044e-15,0.015,0.001,0
153,0.00020017973279781,0.0155,0.001,0
154,0.00042214243972641,0.016,0.001,0
155,0.00068694217616058,0.0165,0.001,0
156,0.001013112372172,0.017,0.001,0
157,0.0014174094876107,0.0175,0.001,0
158,0.0019106430164675,0.018,0.001,0
159,0.0025019935974356,0.0185,0.001,0
160,0.0031904470259482,0.019,0.001,0
161,0.0039751937352646,0.0195,0.001,0
162,0.0048411062547799,0.02,0.001,0
163,0.0057766232622442,0.0205,0.001,0
164,0.0067528609182427,0.021,0.001,0
165,0.0077486778564518,0.0215,0.001,0
166,0.0087242669195332,0.022,0.001,0
167,0.0096517718525295,0.0225,0.001,0
168,0.010485081480303,0.023,0.001,0
169,0.01119378394618,0.0235,0.001,0
170,0.011731136957715,0.024,0.001,0
171,0.012069179625577,0.0245,0.001,0
172,0.012166515143267,0.025,0.001,0
173,0.01200278857485,0.0255,0.001,0
174,0.011547187611873,0.026,0.001,0
175,0.010790956104093,0.0265,0.001,0
176,0.0097165325928954,0.027,0.001,0
177,0.008326960405789,0.0275,0.001,0
178,0.0066139186761273,0.028,0.001,0
179,0.0045818189598139,0.0285,0.001,0
180,0.0022072313899607,0.029,0.001,0
181,-0.0005474861660297,0.0295,0.001,0
182,-0.0036970542531408,0.03,0.001,0
183,-0.0013151186174263,0.0005,0.0015,0
184,0.0017762182043356,0,0.0015,0
185,-0.0039964215283705,0.001,0.0015,0
186,-0.0062695599321564,0.0015,0.0015,0
187,-0.0081617127951845,0.002,0.0015,0
188,-0.0096837963136559,0.0025,0.0015,0
189,-0.010858929813762,0.003,0.0015,0
190,-0.011687120825353,0.0035,0.0015,0
191,-0.012192249177246,0.004,0.0015,0
192,-0.012380559933447,0.0045,0.0015,0
193,-0.012286831175745,0.005,0.0015,0
194,-0.011927819633676,0.0055,0.0015,0
195,-0.011349603051748,0.006,0.0015,0
196,-0.010577372921303,0.0065,0.0015,0
197,-0.0096645112849638,0.007,0.0015,0
198,-0.0086402132858129,0.0075,0.0015,0
199,-0.0075594050325358,0.008,0.0015,0
200,-0.0064503998164442,0.0085,0.0015,0
201,-0.0053634891541773,0.009,0.0015,0
202,-0.0043216711412041,0.0095,0.0015,0
203,-0.0033648556127897,0.01,0.0015,0
204,-0.0025071960874258,0.0105,0.0015,0
205,-0.0017737145005385,0.011,0.0015,0
206,-0.001167488058405,0.0115,0.0015,0
207,-0.00069640775535121,0.012,0.0015,0
208,-0.00035204242870702,0.0125,0.0015,0
209,-0.00012612579328525,0.013,0.0015,0
210,-3.4207260634015e-07,0.0135,0.0015,0
211,4.562384716828e-05,0.014,0.0015,0
212,3.6819496760832e-05,0.0145,0.0015,0
213,-3.3699734470064e-15,0.015,0.0015,0
214,-3.6819496766959e-05,0.0155,0.0015,0
215,-4.5623847175822e-05,0.016,0.0015,0
216,3.4207259703372e-07,0.0165,0.0015,0
217,0.00012612579327453,0.017,0.0015,0
218,0.00035204242869547,0.0175,0.0015,0
219,0.00069640775533771,0.018,0.0015,0
220,0.0011674880583904,0.0185,0.0015,0
221,0.0017737145005251,0.019,0.0015,0
222,0.0025071960874146,0.0195,0.0015,0
223,0.0033648556127817,0.02,0.0015,0
224,0.0043216711411993,0.0205,0.0015,0
225,0.0053634891541778,0.021,0.0015,0
226,0.0064503998164499,0.0215,0.0015,0
227,0.0075594050325468,0.022,0.0015,0
228,0.0086402132858272,0.0225,0.0015,0
229,0.0096645112849803,0.023,0.0015,0
230,0.010577372921321,0.0235,0.0015,0
231,0.011349603051766,0.024,0.0015,0
232,0.011927819633692,0.0245,0.0015,0
233,0.012286831175758,0.025,0.0015,0
234,0.012380559933458,0.0255,0.0015,0
235,0.012192249177254,0.026,0.0015,0
236,0.011687120825357,0.0265,0.0015,0
237,0.010858929813764,0.027,0.0015,0
238,0.0096837963136545,0.0275,0.0015,0
239,0.0081617127951809,0.028,0.0015,0
240,0.006269559932148,0.0285,0.0015,0
241,0.0039964215283595,0.029,0.0015,0
242,0.0013151186174131,0.0295,0.0015,0
243,-0.0017762182043512,0.03,0.0015,0
244,-0.0032305561541409,0.0005,0.002,0
245,-0.00034844881270256,0,0.002,0
246,-0.0056646464819215,0.001,0.002,0
247,-0.0076831214390428,0.0015,0.002,0
248,-0.0092913943368339,0.002,0.002,0
249,-0.010521509251605,0.0025,0.002,0
250,-0.011379235715341,0.003,0.002,0
251,-0.011897682396011,0.0035,0.002,0
252,-0.012083260535712,0.004,0.002,0
253,-0.011975798235451,0.0045,0.002,0
254,-0.011588884591143,0.005,0.002,0
255,-0.010972384834438,0.0055,0.002,0
256,-0.010147426589192,0.006,0.002,0
257,-0.0091719814019124,0.0065,0.002,0
258,-0.008071686665424,0.007,0.002,0
259,-0.0069079615801963,0.0075,0.002,0
260,-0.0057068405587234,0.008,0.002,0
261,-0.0045273414028569,0.0085,0.002,0
262,-0.0033918355155451,0.009,0.002,0
263,-0.0023507779373301,0.0095,0.002,0
264,-0.0014193128700124,0.01,0.002,0
265,-0.00063358683491518,0.0105,0.002,0
266,1.3266059141063e-06,0.011,0.002,0
267,0.00046788622590501,0.0115,0.002,0
268,0.00077273375486744,0.012,0.002,0
269,0.00091820764889199,0.0125,0.002,0
270,0.00092233078615201,0.013,0.002,0
271,0.00080431458134419,0.0135,0.002,0
272,0.00059105365361043,0.014,0.002,0
273,0.00031224072940355,0.0145,0.002,0
274,1.5377305375998e-15,0.015,0.002,0
275,-0.00031224072940224,0.0155,0.002,0
276,-0.00059105365361026,0.016,0.002,0
277,-0.00080431458134672,0.0165,0.002,0
278,-0.00092233078615662,0.017,0.002,0
279,-0.0009182076488999,0.0175,0.002,0
280,-0.00077273375487691,0.018,0.002,0
281,-0.00046788622591622,0.0185,0.002,0
282,-1.3266059258065e-06,0.019,0.002,0
283,0.00063358683490479,0.0195,0.002,0
284,0.0014193128700034,0.02,0.002,0
285,0.0023507779373236,0.0205,0.002,0
286,0.0033918355155423,0.021,0.002,0
287,0.0045273414028585,0.0215,0.002,0
288,0.0057068405587292,0.022,0.002,0
289,0.0069079615802061,0.0225,0.002,0
290,0.0080716866654362,0.023,0.002,0
291,0.0091719814019268,0.0235,0.002,0
292,0.010147426589206,0.024,0.002,0
293,0.01097238483445,0.0245,0.002,0
294,0.011588884591151,0.025,0.002,0
295,0.011975798235458,0.0255,0.002,0
296,0.012083260535717,0.026,0.002,0
297,0.011897682396011,0.0265,0.002,0
298,0.01137923571534,0.027,0.002,0
299,0.010521509251603,0.0275,0.002,0
300,0.0092913943368301,0.028,0.002,0
301,0.0076831214390355,0.0285,0.002,0
302,0.0056646464819109,0.029,0.002,0
303,0.0032305561541288,0.0295,0.002,0
304,0.00034844881268677,0.03,0.002,0
305,-0.0050482369759206,0.0005,0.0025,0
306,-0.0025508506888087,0,0.0025,0
307,-0.0071012992417783,0.001,0.0025,0
308,-0.0087178175309691,0.0015,0.0025,0
309,-0.0099367469178649,0.002,0.0025,0
310,-0.01076433839881,0.0025,0.0025,0
311,-0.011242055943435,0.003,0.0025,0
312,-0.011378269954916,0.0035,0.0025,0
313,-0.011219460215358,0.004,0.0025,0
314,-0.010777662798671,0.0045,0.0025,0
315,-0.010106823254776,0.005,0.0025,0
316,-0.0092239763911364,0.0055,0.0025,0
317,-0.0081903960287806,0.006,0.0025,0
318,-0.0070265838511272,0.0065,0.0025,0
319,-0.0057981628916819,0.007,0.0025,0
320,-0.0045262163006055,0.0075,0.0025,0
321,-0.0032760247632125,0.008,0.0025,0
322,-0.0020661808917596,0.0085,0.0025,0
323,-0.00095593572311127,0.009,0.0025,0
324,4.1450605214851e-05,0.0095,0.0025,0
325,0.00087890527240855,0.01,0.0025,0
326,0.0015511302748202,0.0105,0.0025,0
327,0.0020291058356982,0.011,0.0025,0
328,0.0023178268930551,0.0115,0.0025,0
329,0.002410364203027,0.012,0.0025,0
330,0.0023231837858466,0.0125,0.0025,0
331,0.0020710501232546,0.013,0.0025,0
332,0.0016806705839834,0.0135,0.0025,0
333,0.001182364019132,0.014,0.0025,0
334,0.0006097865625455,0.0145,0.0025,0
335,5.3307599870261e-15,0.015,0.0025,0
336,-0.00060978656253654,0.0155,0.0025,0
337,-0.0011823640191264,0.016,0.0025,0
338,-0.0016806705839784,0.0165,0.0025,0
339,-0.0020710501232541,0.017,0.0025,0
340,-0.0023231837858503,0.0175,0.0025,0
341,-0.002410364203032,0.018,0.0025,0
342,-0.0023178268930624,0.0185,0.0025,0
343,-0.0020291058357065,0.019,0.0025,0
344,-0.0015511302748294,0.0195,0.0025,0
345,-0.00087890527241817,0.02,0.0025,0
346,-4.1450605223735e-05,0.0205,0.0025,0
347,0.00095593572310511,0.021,0.0025,0
348,0.0020661808917568,0.0215,0.0025,0
349,0.0032760247632131,0.022,0.0025,0
350,0.0045262163006088,0.0225,0.0025,0
351,0.0057981628916896,0.023,0.0025,0
352,0.0070265838511354,0.0235,0.0025,0
353,0.0081903960287894,0.024,0.0025,0
354,0.0092239763911437,0.0245,0.0025,0
355,0.010106823254781,0.025,0.0025,0
356,0.010777662798674,0.0255,0.0025,0
357,0.011219460215359,0.026,0.0025,0
358,0.011378269954914,0.0265,0.0025,0
359,0.011242055943434,0.027,0.0025,0
360,0.010764338398808,0.0275,0.0025,0
361,0.0099367469178621,0.028,0.0025,0
362,0.0087178175309625,0.0285,0.0025,0
363,0.0071012992417691,0.029,0.0025,0
364,0.005048236975909,0.0295,0.0025,0
365,0.0025508506887944,0.03,0.0025,0
366,-0.0066613564727658,0.0005,0.003,0
367,-0.0046784856711784,0,0.003,0
368,-0.0081880317767146,0.001,0.003,0
369,-0.0093069352590386,0.0015,0.003,0
370,-0.010025039431634,0.002,0.003,0
371,-0.010391093168528,0.0025,0.003,0
372,-0.010414631884314,0.003,0.003,0
373,-0.010149329419617,0.0035,0.003,0
374,-0.009607297967941,0.004,0.003,0
375,-0.0088475585376662,0.0045,0.003,0
376,-0.0078841461148877,0.005,0.003,0
377,-0.0067813401285864,0.0055,0.003,0
378,-0.0055540827640235,0.006,0.003,0
379,-0.0042704587048445,0.0065,0.003,0
380,-0.00294461190458,0.007,0.003,0
381,-0.0016454644227904,0.0075,0.003,0
382,-0.00038463945196028,0.008,0.003,0
383,0.0007724494661376,0.0085,0.003,0
384,0.001818169129291,0.009,0.003,0
385,0.0026961723661193,0.0095,0.003,0
386,0.0034042763263921,0.01,0.003,0
387,0.0039016034201653,0.0105,0.003,0
388,0.0041933328913553,0.011,0.003,0
389,0.0042604283870604,0.0115,0.003,0
390,0.0041176510457586,0.012,0.003,0
391,0.003771403752027,0.0125,0.003,0
392,0.0032467551176909,0.013,0.003,0
393,0.0025719696112533,0.0135,0.003,0
394,0.0017799844320057,0.014,0.003,0
395,0.00091017317463305,0.0145,0.003,0
396,9.6734087639759e-15,0.015,0.003,0
397,-0.00091017317461684,0.0155,0.003,0
398,-0.0017799844319981,0.016,0.003,0
399,-0.0025719696112429,0.0165,0.003,0
400,-0.0032467551176847,0.017,0.003,0
401,-0.0037714037520253,0.0175,0.003,0
402,-0.0041176510457603,0.018,0.003,0
403,-0.0042604283870637,0.0185,0.003,0
404,-0.004193332891361,0.019,0.003,0
405,-0.0039016034201726,0.0195,0.003,0
406,-0.0034042763264013,0.02,0.003,0
407,-0.0026961723661306,0.0205,0.003,0
408,-0.0018181691293007,0.021,0.003,0
409,-0.00077244946614438,0.0215,0.003,0
410,0.00038463945195613,0.022,0.003,0
411,0.0016454644227874,0.0225,0.003,0
412,0.0029446119045811,0.023,0.003,0
413,0.004270458704847,0.0235,0.003,0
414,0.0055540827640261,0.024,0.003,0
415,0.0067813401285893,0.0245,0.003,0
416,0.0078841461148892,0.025,0.003,0
417,0.0088475585376667,0.0255,0.003,0
418,0.0096072979679398,0.026,0.003,0
419,0.010149329419615,0.0265,0.003,0
420,0.01041463188431,0.027,0.003,0
421,0.010391093168525,0.0275,0.003,0
422,0.010025039431632,0.028,0.003,0
423,0.009306935259033,0.0285,0.003,0
424,0.0081880317767067,0.029,0.003,0
425,0.0066613564727566,0.0295,0.003,0
426,0.0046784856711649,0.03,0.003,0
427,-0.007946845667494,0.0005,0.0035,0
428,-0.0066241208588253,0,0.0035,0
429,-0.0088617927158967,0.001,0.0035,0
430,-0.0093755911985609,0.0015,0.0035,0
431,-0.0095436863372986,0.002,0.0035,0
432,-0.0093763418446075,0.0025,0.0035,0
433,-0.0089343948772069,0.003,0.0035,0
434,-0.0082308544413193,0.0035,0.0035,0
435,-0.0073308069170247,0.004,0.0035,0
436,-0.0062469407576658,0.0045,0.0035,0
437,-0.0050470952660694,0.005,0.0035,0
438,-0.0037414392585917,0.0055,0.0035,0
439,-0.002399626212,0.006,0.0035,0
440,-0.0010280344767353,0.0065,0.0035,0
441,0.00030306539959061,0.007,0.0035,0
442,0.0015915554249167,0.0075,0.0035,0
443,0.002768861220386,0.008,0.0035,0
444,0.0038368816099121,0.0085,0.0035,0
445,0.0047327760676261,0.009,0.0035,0
446,0.0054620021350493,0.0095,0.0035,0
447,0.0059732160085282,0.01,0.0035,0
448,0.0062756182315338,0.0105,0.0035,0
449,0.0063365767866098,0.011,0.0035,0
450,0.0061707959710633,0.0115,0.0035,0
451,0.0057719177224197,0.012,0.0035,0
452,0.0051628266619378,0.0125,0.0035,0
453,0.0043657848974341,0.013,0.0035,0
454,0.0034116338792087,0.0135,0.0035,0
455,0.0023413101337519,0.014,0.0035,0
456,0.0011896988169472,0.0145,0.0035,0
457,1.3610596039754e-14,0.015,0.0035,0
458,-0.0011896988169276,0.0155,0.0035,0
459,-0.0023413101337395,0.016,0.0035,0
460,-0.0034116338791969,0.0165,0.0035,0
461,-0.0043657848974231,0.017,0.0035,0
462,-0.0051628266619309,0.0175,0.0035,0
463,-0.0057719177224186,0.018,0.0035,0
464,-0.0061707959710638,0.0185,0.0035,0
465,-0.0063365767866144,0.019,0.0035,0
466,-0.0062756182315398,0.0195,0.0035,0
467,-0.0059732160085367,0.02,0.0035,0
468,-0.0054620021350597,0.0205,0.0035,0
469,-0.0047327760676373,0.021,0.0035,0
470,-0.0038368816099226,0.0215,0.0035,0
471,-0.0027688612203955,0.022,0.0035,0
472,-0.0015915554249242,0.0225,0.0035,0
473,-0.00030306539959661,0.023,0.0035,0
474,0.0010280344767319,0.0235,0.0035,0
475,0.0023996262119965,0.024,0.0035,0
476,0.0037414392585897,0.0245,0.0035,0
477,0.0050470952660677,0.025,0.0035,0
478,0.0062469407576641,0.0255,0.0035,0
479,0.0073308069170219,0.026,0.0035,0
480,0.0082308544413154,0.0265,0.0035,0
481,0.0089343948772029,0.027,0.0035,0
482,0.0093763418446049,0.0275,0.0035,0
483,0.0095436863372958,0.028,0.0035,0
484,0.0093755911985556,0.0285,0.0035,0
485,0.0088617927158909,0.029,0.0035,0
486,0.0079468456674855,0.0295,0.0035,0
487,0.0066241208588149,0.03,0.0035,0
488,-0.0088430545995174,0.0005,0.004,0
489,-0.0082533301649931,0,0.004,0
490,-0.0090451639445813,0.001,0.004,0
491,-0.008917766295219,0.0015,0.004,0
492,-0.0084700748743832,0.002,0.004,0
493,-0.0077694570428721,0.0025,0.004,0
494,-0.0068301612777965,0.003,0.004,0
495,-0.0057241244242746,0.0035,0.004,0
496,-0.0044643517563539,0.004,0.004,0
497,-0.0031233367223357,0.0045,0.004,0
498,-0.0017082050985819,0.005,0.004,0
499,-0.00029022444554341,0.0055,0.004,0
500,0.0011314482174399,0.006,0.004,0
501,0.0024868062712608,0.0065,0.004,0
502,0.0037845301943718,0.007,0.004,0
503,0.0049557939601167,0.0075,0.004,0
504,0.0060152839814279,0.008,0.004,0
505,0.0068969966710121,0.0085,0.004,0
506,0.0076188901596247,0.009,0.004,0
507,0.0081220402812889,0.0095,0.004,0
508,0.0084252315233089,0.01,0.004,0
509,0.0084830822845598,0.0105,0.004,0
510,0.0083145054872702,0.011,0.004,0
511,0.0078967067483715,0.0115,0.004,0
512,0.0072514030460042,0.012,0.004,0
513,0.0063883842339182,0.0125,0.004,0
514,0.0053357234751728,0.013,0.004,0
515,0.0041339065290411,0.0135,0.004,0
516,0.0028144086537111,0.014,0.004,0
517,0.0014261638149759,0.0145,0.004,0
518,1.411801533715e-14,0.015,0.004,0
519,-0.001426163814953,0.0155,0.004,0
520,-0.0028144086536944,0.016,0.004,0
521,-0.0041339065290261,0.0165,0.004,0
522,-0.0053357234751612,0.017,0.004,0
523,-0.0063883842339087,0.0175,0.004,0
524,-0.0072514030460007,0.018,0.004,0
525,-0.0078967067483714,0.0185,0.004,0
526,-0.0083145054872717,0.019,0.004,0
527,-0.0084830822845656,0.0195,0.004,0
528,-0.008425231523316,0.02,0.004,0
529,-0.0081220402812965,0.0205,0.004,0
530,-0.0076188901596359,0.021,0.004,0
531,-0.0068969966710262,0.0215,0.004,0
532,-0.0060152839814417,0.022,0.004,0
533,-0.0049557939601287,0.0225,0.004,0
534,-0.0037845301943832,0.023,0.004,0
535,-0.002486806271271,0.0235,0.004,0
536,-0.001131448217448,0.024,0.004,0
537,0.00029022444553682,0.0245,0.004,0
538,0.0017082050985773,0.025,0.004,0
539,0.0031233367223322,0.0255,0.004,0
540,0.0044643517563499,0.026,0.004,0
541,0.0057241244242699,0.0265,0.004,0
542,0.0068301612777925,0.027,0.004,0
543,0.0077694570428691,0.0275,0.004,0
544,0.0084700748743798,0.028,0.004,0
545,0.0089177662952156,0.0285,0.004,0
546,0.0090451639445757,0.029,0.004,0
547,0.0088430545995109,0.0295,0.004,0
548,0.0082533301649851,0.03,0.004,0
549,-0.009265224450256,0.0005,0.0045,0
550,-0.0094975041795941,0,0.0045,0
551,-0.0087352297162265,0.001,0.0045,0
552,-0.0079101883440089,0.0015,0.0045,0
553,-0.0068612701097483,0.002,0.0045,0
554,-0.0056030996275911,0.0025,0.0045,0
555,-0.0042147468872563,0.003,0.0045,0
556,-0.0027109124848643,0.0035,0.0045,0
557,-0.0011701285151508,0.004,0.0045,0
558,0.00040125912372172,0.0045,0.0045,0
559,0.0019294310130367,0.005,0.0045,0
560,0.0034206319678953,0.0055,0.0045,0
561,0.0048058058021589,0.006,0.0045,0
562,0.0061041190029263,0.0065,0.0045,0
563,0.0072489998778509,0.007,0.0045,0
564,0.0082697947915698,0.0075,0.0045,0
565,0.0091007863053844,0.008,0.0045,0
566,0.0097766297128635,0.0085,0.0045,0
567,0.010234294551356,0.009,0.0045,0
568,0.010508281731943,0.0095,0.0045,0
569,0.010543581368632,0.01,0.0045,0
570,0.010370305618774,0.0105,0.0045,0
571,0.0099488744459085,0.011,0.0045,0
572,0.00930413240742,0.0115,0.0045,0
573,0.008425218029844,0.012,0.0045,0
574,0.0073372171698742,0.0125,0.0045,0
575,0.0060722581587793,0.013,0.0045,0
576,0.0046590645243448,0.0135,0.0045,0
577,0.0031570495412258,0.014,0.0045,0
578,0.0015891742650417,0.0145,0.0045,0
579,1.3544051995432e-14,0.015,0.0045,0
580,-0.0015891742650177,0.0155,0.0045,0
581,-0.0031570495412061,0.016,0.0045,0
582,-0.004659064524326,0.0165,0.0045,0
583,-0.0060722581587676,0.017,0.0045,0
584,-0.0073372171698653,0.0175,0.0045,0
585,-0.0084252180298402,0.018,0.0045,0
586,-0.0093041324074179,0.0185,0.0045,0
587,-0.0099488744459083,0.019,0.0045,0
588,-0.010370305618777,0.0195,0.0045,0
589,-0.010543581368636,0.02,0.0045,0
590,-0.01050828173195,0.0205,0.0045,0
591,-0.010234294551368,0.021,0.0045,0
592,-0.0097766297128777,0.0215,0.0045,0
593,-0.0091007863054005,0.022,0.0045,0
594,-0.0082697947915863,0.0225,0.0045,0
595,-0.0072489998778676,0.023,0.0045,0
596,-0.0061041190029417,0.0235,0.0045,0
597,-0.0048058058021719,0.024,0.0045,0
598,-0.0034206319679048,0.0245,0.0045,0
599,-0.0019294310130444,0.025,0.0045,0
600,-0.00040125912372678,0.0255,0.0045,0
601,0.0011701285151459,0.026,0.0045,0
602,0.0027109124848593,0.0265,0.0045,0
603,0.0042147468872522,0.027,0.0045,0
604,0.0056030996275877,0.0275,0.0045,0
605,0.0068612701097457,0.028,0.0045,0
606,0.0079101883440058,0.0285,0.0045,0
607,0.0087352297162221,0.029,0.0045,0
608,0.0092652244502515,0.0295,0.0045,0
609,0.009497504179588,0.03,0.0045,0
610,-0.0092077504568096,0.0005,0.005,0
611,-0.010257218806402,0,0.005,0
612,-0.0079033543423491,0.001,0.005,0
613,-0.0064131583478418,0.0015,0.005,0
614,-0.0047490332604482,0.002,0.005,0
615,-0.0029962477928329,0.0025,0.005,0
616,-0.0011717670808383,0.003,0.005,0
617,0.0006384745595863,0.0035,0.005,0
618,0.0024265389883943,0.004,0.005,0
619,0.0041143376929657,0.0045,0.005,0
620,0.0057107616476304,0.005,0.005,0
621,0.0071472678404118,0.0055,0.005,0
622,0.0084515694678821,0.006,0.005,0
623,0.0095611338754606,0.0065,0.005,0
624,0.010519875251122,0.007,0.005,0
625,0.011265891507768,0.0075,0.005,0
626,0.01185319477278,0.008,0.005,0
627,0.012218173968214,0.0085,0.005,0
628,0.012416443563548,0.009,0.005,0
629,0.012386781326416,0.0095,0.005,0
630,0.012178347769368,0.01,0.005,0
631,0.011739009452503,0.0105,0.005,0
632,0.011105843160177,0.011,0.005,0
