id,integral_strain_stress,x,y,z
68,-3.9025688979597e-08,0.017,0.009,0.001
69,-2.3007143588385e-08,0.019,0.009,0.001
70,-4.832188331939e-09,0.021,0.009,0.001
71,9.099951986182e-09,0.023,0.009,0.001
72,1.4233065445255e-08,0.025,0.009,0.001
73,1.0872614043005e-08,0.027,0.009,0.001
74,9.267970081035e-10,0.029,0.009,0.001
75,7.8345148387284e-09,0.001,0.011,0.001
76,1.7345669111641e-08,0.003,0.011,0.001
77,1.127959506454e-08,0.005,0.011,0.001
78,-4.3328301193898e-09,0.007,0.011,0.001
79,-2.4828932307433e-08,0.009,0.011,0.001
80,-4.4223962767327e-08,0.011,0.011,0.001
81,-5.7758891509204e-08,0.013,0.011,0.001
82,-6.1005541483662e-08,0.015,0.011,0.001
83,-5.2794774268288e-08,0.017,0.011,0.001
84,-3.5462323603099e-08,0.019,0.011,0.001
85,-1.4413059807971e-08,0.021,0.011,0.001
86,3.8429792064114e-09,0.023,0.011,0.001
87,1.3503641189532e-08,0.025,0.011,0.001
88,1.326369436449e-08,0.027,0.011,0.001
89,2.8380919476821e-09,0.029,0.011,0.001
90,1.110926549921e-08,0.001,0.013,0.001
91,1.6337206224943e-08,0.003,0.013,0.001
92,5.9659013237839e-09,0.005,0.013,0.001
93,-1.2856813700264e-08,0.007,0.013,0.001
94,-3.4336240131595e-08,0.009,0.013,0.001
95,-5.3290005436727e-08,0.011,0.013,0.001
96,-6.6130778248674e-08,0.013,0.013,0.001
97,-6.9050562821897e-08,0.015,0.013,0.001
98,-6.2194334150443e-08,0.017,0.013,0.001
99,-4.5250137453963e-08,0.019,0.013,0.001
100,-2.392251184808e-08,0.021,0.013,0.001
101,-3.0884791656381e-09,0.023,0.013,0.001
102,1.0716271889925e-08,0.025,0.013,0.001
103,1.4364471103906e-08,0.027,0.013,0.001
104,5.4970383921097e-09,0.029,0.013,0.001
105,1.3482330121758e-08,0.001,0.015,0.001
106,1.4870952459371e-08,0.003,0.015,0.001
107,1.5508856150566e-09,0.005,0.015,0.001
108,-1.9041958162464e-08,0.007,0.015,0.001
109,-4.0743537709624e-08,0.009,0.015,0.001
110,-5.8445625402375e-08,0.011,0.015,0.001
111,-7.0354144885736e-08,0.013,0.015,0.001
112,-7.2609483227285e-08,0.015,0.015,0.001
113,-6.7075427042114e-08,0.017,0.015,0.001
114,-5.1654542007457e-08,0.019,0.015,0.001
115,-3.0878410475781e-08,0.021,0.015,0.001
116,-9.1569090502483e-09,0.023,0.015,0.001
117,7.5050166583572e-09,0.025,0.015,0.001
118,1.4440039120381e-08,0.027,0.015,0.001
119,7.9484132686142e-09,0.029,0.015,0.001
120,1.4515921484403e-08,0.001,0.017,0.001
121,1.4053615928692e-08,0.003,0.017,0.001
122,-2.7378718327481e-10,0.005,0.017,0.001
123,-2.1928226930872e-08,0.007,0.017,0.001
124,-4.3713568653332e-08,0.009,0.017,0.001
125,-6.140514334672e-08,0.011,0.017,0.001
126,-7.2068466180125e-08,0.013,0.017,0.001
127,-7.4500586661773e-08,0.015,0.017,0.001
128,-6.8937940338534e-08,0.017,0.017,0.001
129,-5.435744828094e-08,0.019,0.017,0.001
130,-3.4181997260904e-08,0.021,0.017,0.001
131,-1.2138377947948e-08,0.023,0.017,0.001
132,5.5644517137317e-09,0.025,0.017,0.001
133,1.4054937015804e-08,0.027,0.017,0.001
134,9.4309627094676e-09,0.029,0.017,0.001
135,1.4107429959697e-08,0.001,0.019,0.001
136,1.4249777530756e-08,0.003,0.019,0.001
137,7.1301465791128e-10,0.005,0.019,0.001
138,-2.1073894436052e-08,0.007,0.019,0.001
139,-4.3542157461639e-08,0.009,0.019,0.001
140,-6.2432418718346e-08,0.011,0.019,0.001
141,-7.2815979041744e-08,0.013,0.019,0.001
142,-7.4886000791858e-08,0.015,0.019,0.001
143,-6.9111309546043e-08,0.017,0.019,0.001
144,-5.38191931143e-08,0.019,0.019,0.001
145,-3.3158547996298e-08,0.021,0.019,0.001
146,-1.1540924893806e-08,0.023,0.019,0.001
147,5.590571553835e-09,0.025,0.019,0.001
148,1.3660894617341e-08,0.027,0.019,0.001
149,9.4857089536233e-09,0.029,0.019,0.001
150,1.219602020672e-08,0.001,0.021,0.001
151,1.4835919309935e-08,0.003,0.021,0.001
152,4.1052680784054e-09,0.005,0.021,0.001
153,-1.6665377492229e-08,0.007,0.021,0.001
154,-3.9549478529244e-08,0.009,0.021,0.001
155,-5.9294099965677e-08,0.011,0.021,0.001
156,-7.1806723112176e-08,0.013,0.021,0.001
157,-7.3505134419459e-08,0.015,0.021,0.001
158,-6.5629540949779e-08,0.017,0.021,0.001
159,-4.9479703803681e-08,0.019,0.021,0.001
160,-2.8379403824568e-08,0.021,0.021,0.001
161,-7.5621737665159e-09,0.023,0.021,0.001
162,7.0240859425233e-09,0.025,0.021,0.001
163,1.3126547193858e-08,0.027,0.021,0.001
164,8.0671213210286e-09,0.029,0.021,0.001
165,8.8759154098452e-09,0.001,0.023,0.001
166,1.4637239521281e-08,0.003,0.023,0.001
167,9.0172827610329e-09,0.005,0.023,0.001
168,-1.0183129766996e-08,0.007,0.023,0.001
169,-2.7906154766192e-08,0.009,0.023,0.001
170,-5.2874986438019e-08,0.011,0.023,0.001
171,-6.2263756757866e-08,0.013,0.023,0.001
172,-6.4812582066615e-08,0.015,0.023,0.001
173,-5.9009197913303e-08,0.017,0.023,0.001
174,-3.7415074093513e-08,0.019,0.023,0.001
175,-2.1603401907765e-08,0.021,0.023,0.001
176,-9.0918958578141e-10,0.023,0.023,0.001
177,8.4111743679854e-09,0.025,0.023,0.001
178,1.1896346685354e-08,0.027,0.023,0.001
179,5.6607677240857e-09,0.029,0.023,0.001
180,4.5105720154258e-09,0.001,0.025,0.001
181,1.2821818044208e-08,0.003,0.025,0.001
182,1.2061476787617e-08,0.005,0.025,0.001
183,1.9738111003532e-10,0.007,0.025,0.001
184,-1.3572558698008e-08,0.009,0.025,0.001
185,-3.4723702672015e-08,0.011,0.025,0.001
186,-4.4357220580382e-08,0.013,0.025,0.001
187,-4.7000551342666e-08,0.015,0.025,0.001
188,-4.1173159516129e-08,0.017,0.025,0.001
189,-2.2637497820839e-08,0.019,0.025,0.001
190,-9.8706757484747e-09,0.021,0.025,0.001
191,4.5857058666356e-09,0.023,0.025,0.001
192,9.2074386650047e-09,0.025,0.025,0.001
193,9.3518719610679e-09,0.027,0.025,0.001
194,2.8532117389842e-09,0.029,0.025,0.001
195,3.8334641229384e-10,0.001,0.027,0.001
196,8.2662730592295e-09,0.003,0.027,0.001
197,1.1421151522911e-08,0.005,0.027,0.001
198,9.8411050187091e-09,0.007,0.027,0.001
199,2.0138429442518e-09,0.009,0.027,0.001
200,-8.4584910864165e-09,0.011,0.027,0.001
201,-1.7581583370857e-08,0.013,0.027,0.001
202,-1.9862291204842e-08,0.015,0.027,0.001
203,-1.4563489655617e-08,0.017,0.027,0.001
204,-5.7932713585578e-09,0.019,0.027,0.001
205,3.0217966027353e-09,0.021,0.027,0.001
206,7.5777745165759e-09,0.023,0.027,0.001
207,7.9616529981159e-09,0.025,0.027,0.001
208,5.5258900946868e-09,0.027,0.027,0.001
209,2.8794027596999e-10,0.029,0.027,0.001
210,-2.3468192560835e-09,0.001,0.029,0.001
211,1.6922175886356e-09,0.003,0.029,0.001
212,7.3554641567038e-09,0.005,0.029,0.001
213,1.3153435793523e-08,0.007,0.029,0.001
214,1.5926826802935e-08,0.009,0.029,0.001
215,1.50813149931e-08,0.011,0.029,0.001
216,1.2465781875898e-08,0.013,0.029,0.001
217,1.0718112019036e-08,0.015,0.029,0.001
218,1.0846569952734e-08,0.017,0.029,0.001
219,1.1685762068911e-08,0.019,0.029,0.001
220,1.1072081106725e-08,0.021,0.029,0.001
221,8.4441291638603e-09,0.023,0.029,0.001
222,4.6011378162467e-09,0.025,0.029,0.001
223,1.1323422704954e-09,0.027,0.029,0.001
224,-1.6473804544727e-09,0.029,0.029,0.001
225,-1.7127391407379e-09,0.001,0.001,0.003
226,4.9928959361006e-09,0.003,0.001,0.003
227,1.0048961956048e-08,0.005,0.001,0.003
228,1.3170999543333e-08,0.007,0.001,0.003
229,1.316711400044e-08,0.009,0.001,0.003
230,1.0838370916326e-08,0.011,0.001,0.003
231,8.1733334460708e-09,0.013,0.001,0.003
232,6.9730334211062e-09,0.015,0.001,0.003
233,7.8213643585908e-09,0.017,0.001,0.003
234,9.7547720527918e-09,0.019,0.001,0.003
235,1.0841951867348e-08,0.021,0.001,0.003
236,9.9893119545927e-09,0.023,0.001,0.003
237,7.1711570773226e-09,0.025,0.001,0.003
238,3.9730573701552e-09,0.027,0.001,0.003
239,2.3207264989224e-10,0.029,0.001,0.003
240,2.3358647016128e-09,0.001,0.003,0.003
241,8.9014091796478e-09,0.003,0.003,0.003
242,9.4865593327553e-09,0.005,0.003,0.003
243,6.8826311332835e-09,0.007,0.003,0.003
244,1.622156862187e-09,0.009,0.003,0.003
245,-4.3460521282958e-09,0.011,0.003,0.003
246,-8.8048938184618e-09,0.013,0.003,0.003
247,-1.0027144390297e-08,0.015,0.003,0.003
248,-7.7718398079575e-09,0.017,0.003,0.003
249,-3.2356895508035e-09,0.019,0.003,0.003
250,1.7048110767111e-09,0.021,0.003,0.003
251,5.0480201076665e-09,0.023,0.003,0.003
252,5.9773873269507e-09,0.025,0.003,0.003
253,4.9846054890147e-09,0.027,0.003,0.003
254,2.1904910416179e-09,0.029,0.003,0.003
255,6.2447160347397e-09,0.001,0.005,0.003
256,9.663768773106e-09,0.003,0.005,0.003
257,5.4655143099366e-09,0.005,0.005,0.003
258,-2.5173124143264e-09,0.007,0.005,0.003
259,-1.188016131667e-08,0.009,0.005,0.003
260,-2.0172052875704e-08,0.011,0.005,0.003
261,-2.5208638726665e-08,0.013,0.005,0.003
262,-2.6173537690183e-08,0.015,0.005,0.003
263,-2.3038312458476e-08,0.017,0.005,0.003
264,-1.6443990745009e-08,0.019,0.005,0.003
265,-8.1796317513997e-09,0.021,0.005,0.003
266,-4.8684016092097e-10,0.023,0.005,0.003
267,4.5838011218678e-09,0.025,0.005,0.003
268,5.639016926417e-09,0.027,0.005,0.003
269,3.4202253975537e-09,0.029,0.005,0.003
270,9.9603979157542e-09,0.001,0.007,0.003
271,7.2503037571998e-09,0.003,0.007,0.003
272,-1.6205673392804e-09,0.005,0.007,0.003
273,-1.3393026497447e-08,0.007,0.007,0.003
274,-2.4742310929103e-08,0.009,0.007,0.003
275,-3.3430951950693e-08,0.011,0.007,0.003
276,-3.8410752150193e-08,0.013,0.007,0.003
277,-3.9314410130384e-08,0.015,0.007,0.003
278,-3.6143212254329e-08,0.017,0.007,0.003
279,-2.8967787660554e-08,0.019,0.007,0.003
280,-1.8644840299783e-08,0.021,0.007,0.003
281,-7.2109367854783e-09,0.023,0.007,0.003
282,1.8997879203274e-09,0.025,0.007,0.003
283,5.8397949250497e-09,0.027,0.007,0.003
284,4.7267184328119e-09,0.029,0.007,0.003
285,1.2846707607081e-08,0.001,0.009,0.003
286,1.8496469462543e-09,0.003,0.009,0.003
287,-1.1028985537084e-08,0.005,0.009,0.003
288,-2.3899223748305e-08,0.007,0.009,0.003
289,-3.4430697490155e-08,0.009,0.009,0.003
290,-4.1534765576893e-08,0.011,0.009,0.003
291,-4.5418982346742e-08,0.013,0.009,0.003
292,-4.6471631829577e-08,0.015,0.009,0.003
293,-4.4619872415746e-08,0.017,0.009,0.003
294,-3.8756440996981e-08,0.019,0.009,0.003
295,-2.864642565806e-08,0.021,0.009,0.003
296,-1.5778844096404e-08,0.023,0.009,0.003
297,-3.2647349478744e-09,0.025,0.009,0.003
298,4.7671942240209e-09,0.027,0.009,0.003
299,6.7018039547656e-09,0.029,0.009,0.003
300,1.4545633459069e-08,0.001,0.011,0.003
301,-5.7744914585693e-09,0.003,0.011,0.003
302,-2.1000380883808e-08,0.005,0.011,0.003
303,-3.2164583269212e-08,0.007,0.011,0.003
304,-3.9021325834777e-08,0.009,0.011,0.003
305,-4.2712098220104e-08,0.011,0.011,0.003
306,-4.4288325530604e-08,0.013,0.011,0.003
307,-4.5565634875586e-08,0.015,0.011,0.003
308,-4.5804856489938e-08,0.017,0.011,0.003
309,-4.3539144551154e-08,0.019,0.011,0.003
310,-3.6415373323255e-08,0.021,0.011,0.003
311,-2.4874510587822e-08,0.023,0.011,0.003
312,-1.0827735305372e-08,0.025,0.011,0.003
313,1.5118094284256e-09,0.027,0.011,0.003
314,9.2848132931224e-09,0.029,0.011,0.003
315,1.4967072479349e-08,0.001,0.013,0.003
316,-1.3626936828543e-08,0.003,0.013,0.003
317,-2.9409417554112e-08,0.005,0.013,0.003
318,-3.6755708319732e-08,0.007,0.013,0.003
319,-3.9089956504536e-08,0.009,0.013,0.003
320,-3.8131907115279e-08,0.011,0.013,0.003
321,-3.6443071697732e-08,0.013,0.013,0.003
322,-3.8366442899044e-08,0.015,0.013,0.003
323,-4.0111055930881e-08,0.017,0.013,0.003
324,-4.2712493747567e-08,0.019,0.013,0.003
325,-4.0452205751321e-08,0.021,0.013,0.003
326,-3.2188283342999e-08,0.023,0.013,0.003
327,-1.9153361414346e-08,0.025,0.013,0.003
328,-3.1759163537973e-09,0.027,0.013,0.003
329,1.1624799697208e-08,0.029,0.013,0.003
330,1.4605411320365e-08,0.001,0.015,0.003
331,-1.9429016206094e-08,0.003,0.015,0.003
332,-3.453687711508e-08,0.005,0.015,0.003
333,-3.8731605463638e-08,0.007,0.015,0.003
334,-3.6941471649118e-08,0.009,0.015,0.003
335,-3.1792680588989e-08,0.011,0.015,0.003
336,-2.7003332462054e-08,0.013,0.015,0.003
337,-2.9047848631527e-08,0.015,0.015,0.003
338,-3.165497049778e-08,0.017,0.015,0.003
339,-3.816409801834e-08,0.019,0.015,0.003
340,-4.1181976457676e-08,0.021,0.015,0.003
341,-3.6390328791328e-08,0.023,0.015,0.003
342,-2.537909132417e-08,0.025,0.015,0.003
343,-7.7426200774562e-09,0.027,0.015,0.003
344,1.3354240154923e-08,0.029,0.015,0.003
345,1.4251660580948e-08,0.001,0.017,0.003
346,-2.154999307422e-08,0.003,0.017,0.003
347,-3.623252749829e-08,0.005,0.017,0.003
348,-3.949731693944e-08,0.007,0.017,0.003
349,-3.6012082475604e-08,0.009,0.017,0.003
350,-2.7950097751743e-08,0.011,0.017,0.003
351,-2.1773160679678e-08,0.013,0.017,0.003
352,-2.1461910412918e-08,0.015,0.017,0.003
353,-2.562665749583e-08,0.017,0.017,0.003
354,-3.4412814936508e-08,0.019,0.017,0.003
355,-3.9724496217944e-08,0.021,0.017,0.003
356,-3.7609572481303e-08,0.023,0.017,0.003
357,-2.7782814314612e-08,0.025,0.017,0.003
358,-1.0087846806896e-08,0.027,0.017,0.003
359,1.4057801454291e-08,0.029,0.017,0.003
360,1.417016979721e-08,0.001,0.019,0.003
361,-1.9493178213441e-08,0.003,0.019,0.003
362,-3.4828868081402e-08,0.005,0.019,0.003
363,-3.9744424621053e-08,0.007,0.019,0.003
364,-3.7693424374586e-08,0.009,0.019,0.003
365,-2.9237700156467e-08,0.011,0.019,0.003
366,-2.3143286410671e-08,0.013,0.019,0.003
367,-2.1667272652803e-08,0.015,0.019,0.003
368,-2.4740136208327e-08,0.017,0.019,0.003
369,-3.3069694932694e-08,0.019,0.019,0.003
370,-3.8277743850768e-08,0.021,0.019,0.003
371,-3.5756363462832e-08,0.023,0.019,0.003
372,-2.5773023030898e-08,0.025,0.019,0.003
373,-9.481913617439e-09,0.027,0.019,0.003
374,1.3941459841542e-08,0.029,0.019,0.003
375,1.4154680432061e-08,0.001,0.021,0.003
376,-1.3874173887516e-08,0.003,0.021,0.003
377,-3.0258736948488e-08,0.005,0.021,0.003
378,-3.8279634563528e-08,0.007,0.021,0.003
379,-4.0224103847141e-08,0.009,0.021,0.003
380,-3.5692649374119e-08,0.011,0.021,0.003
381,-2.8741200062126e-08,0.013,0.021,0.003
382,-2.7109522598366e-08,0.015,0.021,0.003
383,-2.9756699783515e-08,0.017,0.021,0.003
384,-3.4170849899976e-08,0.019,0.021,0.003
385,-3.5926416822655e-08,0.021,0.021,0.003
386,-3.1128726380643e-08,0.023,0.021,0.003
387,-2.0197591983549e-08,0.025,0.021,0.003
388,-6.0357831033838e-09,0.027,0.021,0.003
389,1.2962741939655e-08,0.029,0.021,0.003
390,1.3295826986141e-08,0.001,0.023,0.003
391,-6.0632018147602e-09,0.003,0.023,0.003
392,-2.2003556644111e-08,0.005,0.023,0.003
393,-3.0859204654356e-08,0.007,0.023,0.003
394,-4.3938854914072e-08,0.009,0.023,0.003
395,-3.6307919860732e-08,0.011,0.023,0.003
396,-4.0336755107486e-08,0.013,0.023,0.003
397,-3.705527442542e-08,0.015,0.023,0.003
398,-3.1786645222793e-08,0.017,0.023,0.003
399,-3.950091754518e-08,0.019,0.023,0.003
400,-2.8924640880945e-08,0.021,0.023,0.003
401,-2.4427821869075e-08,0.023,0.023,0.003
402,-1.2008662272606e-08,0.025,0.023,0.003
403,-1.1679099749166e-09,0.027,0.023,0.003
404,1.0842175814389e-08,0.029,0.023,0.003
405,1.0470421349197e-08,0.001,0.025,0.003
406,1.9448247021704e-09,0.003,0.025,0.003
407,-9.5024430534524e-09,0.005,0.025,0.003
408,-1.9993359037372e-08,0.007,0.025,0.003
409,-3.6651143005771e-08,0.009,0.025,0.003
410,-3.6226980540011e-08,0.011,0.025,0.003
411,-4.4956168703401e-08,0.013,0.025,0.003
412,-4.2919537775128e-08,0.015,0.025,0.003
413,-3.4647885036155e-08,0.017,0.025,0.003
414,-3.6094872358696e-08,0.019,0.025,0.003
415,-2.1208803663659e-08,0.021,0.025,0.003
416,-1.3927310249639e-08,0.023,0.025,0.003
417,-3.3721774402812e-09,0.025,0.025,0.003
418,3.1349047880023e-09,0.027,0.025,0.003
419,7.9523670458761e-09,0.029,0.025,0.003
420,5.9316416290187e-09,0.001,0.027,0.003
421,7.6954010583541e-09,0.003,0.027,0.003
422,3.6159698385626e-09,0.005,0.027,0.003
423,-6.1041130698113e-09,0.007,0.027,0.003
424,-1.8479351354464e-08,0.009,0.027,0.003
425,-3.0990268364732e-08,0.011,0.027,0.003
426,-3.73685857189e-08,0.013,0.027,0.003
427,-3.8185306002538e-08,0.015,0.027,0.003
428,-3.3249555605112e-08,0.017,0.027,0.003
429,-2.2742014376337e-08,0.019,0.027,0.003
430,-1.1968832632887e-08,0.021,0.027,0.003
431,-2.2694064838068e-09,0.023,0.027,0.003
432,3.4194424703567e-09,0.025,0.027,0.003
433,5.5706336789878e-09,0.027,0.027,0.003
434,4.3438305646897e-09,0.029,0.027,0.003
435,8.848350315744e-10,0.001,0.029,0.003
436,8.1674663697494e-09,0.003,0.029,0.003
437,1.0552271082591e-08,0.005,0.029,0.003
438,7.6353177387665e-09,0.007,0.029,0.003
439,-7.4060728539129e-10,0.009,0.029,0.003
440,-1.1897831747493e-08,0.011,0.029,0.003
441,-2.0702386869527e-08,0.013,0.029,0.003
442,-2.3050421810334e-08,0.015,0.029,0.003
443,-1.8218284312707e-08,0.017,0.029,0.003
444,-9.1156728974956e-09,0.019,0.029,0.003
445,-2.7754202865075e-10,0.021,0.029,0.003
446,5.3048223633455e-09,0.023,0.029,0.003
447,6.7053214724743e-09,0.025,0.029,0.003
448,5.1649233345813e-09,0.027,0.029,0.003
449,6.7282315605058e-10,0.029,0.029,0.003
450,2.1942150866615e-09,0.001,0.001,0.005
451,8.0169899616023e-09,0.003,0.001,0.005
452,8.1456851979976e-09,0.005,0.001,0.005
453,3.2972235643021e-09,0.007,0.001,0.005
454,-5.3992104466502e-09,0.009,0.001,0.005
455,-1.4847199484341e-08,0.011,0.001,0.005
456,-2.1794477525131e-08,0.013,0.001,0.005
457,-2.3666042325015e-08,0.015,0.001,0.005
458,-2.0011396386012e-08,0.017,0.001,0.005
459,-1.2526004910879e-08,0.019,0.001,0.005
460,-4.0588410456887e-09,0.021,0.001,0.005
461,2.1370212452217e-09,0.023,0.001,0.005
462,4.8186854045354e-09,0.025,0.001,0.005
463,4.5747560995753e-09,0.027,0.001,0.005
464,3.142815616934e-09,0.029,0.001,0.005
465,5.3409904663241e-09,0.001,0.003,0.005
466,4.4468133211484e-09,0.003,0.003,0.005
467,-8.6496078504999e-10,0.005,0.003,0.005
468,-8.6487436540015e-09,0.007,0.003,0.005
469,-1.7302379769006e-08,0.009,0.003,0.005
470,-2.4934910182709e-08,0.011,0.003,0.005
471,-2.9543003009776e-08,0.013,0.003,0.005
472,-3.0348969885528e-08,0.015,0.003,0.005
473,-2.7277117182027e-08,0.017,0.003,0.005
474,-2.1143999156887e-08,0.019,0.003,0.005
475,-1.3714206539375e-08,0.021,0.003,0.005
476,-6.6696404455807e-09,0.023,0.003,0.005
477,-1.7823581306532e-09,0.025,0.003,0.005
478,4.7727259505677e-10,0.027,0.003,0.005
479,2.6526615664786e-09,0.029,0.003,0.005
480,7.6096202110656e-09,0.001,0.005,0.005
481,-8.5918164431136e-10,0.003,0.005,0.005
482,-1.180940734728e-08,0.005,0.005,0.005
483,-2.119784403853e-08,0.007,0.005,0.005
484,-2.8101470490244e-08,0.009,0.005,0.005
485,-3.1739856562113e-08,0.011,0.005,0.005
486,-3.3078862824899e-08,0.013,0.005,0.005
487,-3.2842485187486e-08,0.015,0.005,0.005
488,-3.1666720815684e-08,0.017,0.005,0.005
489,-2.897989866349e-08,0.019,0.005,0.005
490,-2.336607935364e-08,0.021,0.005,0.005
491,-1.546545009695e-08,0.023,0.005,0.005
492,-7.4632637002196e-09,0.025,0.005,0.005
493,-1.3107414087325e-09,0.027,0.005,0.005
494,2.1533147125362e-09,0.029,0.005,0.005
495,9.040551216125e-09,0.001,0.007,0.005
496,-7.8672056261315e-09,0.003,0.007,0.005
497,-2.2932636307163e-08,0.005,0.007,0.005
498,-3.2189263252273e-08,0.007,0.007,0.005
499,-3.587198496887e-08,0.009,0.007,0.005
500,-3.5356678097777e-08,0.011,0.007,0.005
501,-3.3106570432676e-08,0.013,0.007,0.005
502,-3.2625505070933e-08,0.015,0.007,0.005
503,-3.4479878793519e-08,0.017,0.007,0.005
504,-3.5717853345525e-08,0.019,0.007,0.005
505,-3.3263445727098e-08,0.021,0.007,0.005
506,-2.5335406591001e-08,0.023,0.007,0.005
507,-1.4120873128037e-08,0.025,0.007,0.005
508,-3.3927377027926e-09,0.027,0.007,0.005
509,2.910499614206e-09,0.029,0.007,0.005
510,8.7245203548805e-09,0.001,0.009,0.005
511,-1.6244567804867e-08,0.003,0.009,0.005
512,-3.2474976244244e-08,0.005,0.009,0.005
513,-3.816123557039e-08,0.007,0.009,0.005
514,-3.6712084440336e-08,0.009,0.009,0.005
515,-3.09852949102e-08,0.011,0.009,0.005
516,-2.6535503061282e-08,0.013,0.009,0.005
517,-2.6181497222157e-08,0.015,0.009,0.005
518,-3.0753571570043e-08,0.017,0.009,0.005
519,-3.691882188249e-08,0.019,0.009,0.005
520,-3.9227113095664e-08,0.021,0.009,0.005
521,-3.452976320987e-08,0.023,0.009,0.005
522,-2.2916652339244e-08,0.025,0.009,0.005
523,-7.5584449787517e-09,0.027,0.009,0.005
524,4.6581961714462e-09,0.029,0.009,0.005
525,6.2491297534133e-09,0.001,0.011,0.005
526,-2.4081747909271e-08,0.003,0.011,0.005
527,-3.7493129972651e-08,0.005,0.011,0.005
528,-3.6876090119692e-08,0.007,0.011,0.005
529,-2.7854404462069e-08,0.009,0.011,0.005
530,-1.8227869004664e-08,0.011,0.011,0.005
531,-1.1996631095677e-08,0.013,0.011,0.005
532,-1.1445496324256e-08,0.015,0.011,0.005
533,-1.9149549275511e-08,0.017,0.011,0.005
534,-2.8369484992946e-08,0.019,0.011,0.005
535,-3.6942865700601e-08,0.021,0.011,0.005
536,-3.9248356161885e-08,0.023,0.011,0.005
537,-3.1243842725819e-08,0.025,0.011,0.005
538,-1.3553592209339e-08,0.027,0.011,0.005
539,5.9518982994534e-09,0.029,0.011,0.005
540,2.2779458264722e-09,0.001,0.013,0.005
541,-2.9007480464623e-08,0.003,0.013,0.005
542,-3.7322303087814e-08,0.005,0.013,0.005
543,-2.9700458647219e-08,0.007,0.013,0.005
544,-1.3779735871288e-08,0.009,0.013,0.005
545,-1.6681242194471e-09,0.011,0.013,0.005
546,5.3352935563369e-09,0.013,0.013,0.005
