x,y,z,value
0.015,0.0005,0,29.025087645103
0.015,0.001,0,46.3985556623597
0.015,0.0015,0,47.7138436565783
0.015,0.002,0,39.7205429289735
0.015,0.0025,0,23.4905700787124
0.015,0.003,0,13.163873061177
0.015,0.0035,0,10.1373114498202
0.015,0.004,0,22.8969472137371
0.015,0.0045,0,41.5270851154255
0.015,0.005,0,64.5575195614867
0.015,0.0055,0,75.0222929707371
0.015,0.006,0,73.8786143141785
0.015,0.0065,0,51.8169422861476
0.015,0.007,0,24.4228003063441
0.015,0.0075,0,-6.86732316397388
0.015,0.008,0,-17.8735446599225
0.015,0.0085,0,-11.5485939605342
0.015,0.009,0,27.2930812549128
0.015,0.0095,0,74.9251239720002
0.015,0.01,0,132.09352881226
0.015,0.0105,0,160.472100146424
0.015,0.011,0,167.033276173385
0.015,0.0115,0,123.720308190818
0.015,0.012,0,68.390607814356
0.015,0.0125,0,-8.5639231865739
0.015,0.013,0,-44.2367181801232
0.015,0.0135,0,-55.4249884455563
0.015,0.014,0,14.0309200396545
0.015,0.0145,0,101.66232949241
0.015,0.015,0,242.087299699201
0.015,0.0155,0,330.314040335686
0.015,0.016,0,409.046009440469
0.015,0.0165,0,365.816564357713
0.015,0.017,0,319.15043639476
0.015,0.0175,0,180.80424934868
0.015,0.018,0,126.439600113394
0.015,0.0185,0,27.0591969650521
0.015,0.019,0,142.775442471082
0.015,0.0195,0,225.774170679001
0.015,0.02,0,443.734169389991
