id,uxi,x,y,z
0,-4.0532994282185e-06,0.015,0.0005,0
0.0005,-5.8601007766973e-06,0.015,0.001,0
0.001,-5.5170786352647e-06,0.015,0.0015,0
0.0015,-3.059393239496e-06,0.015,0.002,0
0.002,8.0375130396043e-07,0.015,0.0025,0
0.0025,4.7147840760678e-06,0.015,0.003,0
0.003,7.2754923248838e-06,0.015,0.0035,0
0.0035,7.4011011737545e-06,0.015,0.004,0
0.004,4.8980862256891e-06,0.015,0.0045,0
0.0045,4.1888166725093e-07,0.015,0.005,0
0.005,-4.5366883062539e-06,0.015,0.0055,0
0.0055,-8.2784557618019e-06,0.015,0.006,0
0.006,-9.3117812969057e-06,0.015,0.0065,0
0.0065,-7.0738005569887e-06,0.015,0.007,0
0.007,-1.958172198616e-06,0.015,0.0075,0
0.0075,4.4826241236133e-06,0.015,0.008,0
0.008,1.0174246401823e-05,0.015,0.0085,0
0.0085,1.2855664165956e-05,0.015,0.009,0
0.009,1.1160499059171e-05,0.015,0.0095,0
0.0095,4.8465002535498e-06,0.015,0.01,0
0.01,-4.5705869697135e-06,0.015,0.0105,0
0.0105,-1.4487410629785e-05,0.015,0.011,0
0.011,-2.1442242328614e-05,0.015,0.0115,0
0.0115,-2.2732821984335e-05,0.015,0.012,0
0.012,-1.6694009623962e-05,0.015,0.0125,0
0.0125,-4.0268411599013e-06,0.015,0.013,0
0.013,1.2717114054762e-05,0.015,0.0135,0
0.0135,2.8610668253349e-05,0.015,0.014,0
0.014,3.8948181800578e-05,0.015,0.0145,0
0.0145,3.9313139194504e-05,0.015,0.015,0
0.015,2.7935073120013e-05,0.015,0.0155,0
0.0155,5.0383327172915e-06,0.015,0.016,0
0.016,-2.3442112918086e-05,0.015,0.0165,0
0.0165,-5.0747278194206e-05,0.015,0.017,0
0.017,-6.8728012654396e-05,0.015,0.0175,0
0.0175,-7.3520488215572e-05,0.015,0.018,0
0.018,-5.7599140270434e-05,0.015,0.0185,0
0.0185,-1.7812277951751e-05,0.015,0.019,0
0.019,4.156754992623e-05,0.015,0.0195,0
0.0195,9.6777805428792e-05,0.015,0.02,0
