id,uxi,x,y,z
0,-1.5082464116984e-08,0.022,0.0005,0
0.0005,-1.1717525626994e-07,0.022,0.001,0
0.001,-2.2923514175719e-07,0.022,0.0015,0
0.0015,-3.9411424780467e-07,0.022,0.002,0
0.002,-5.055364376586e-07,0.022,0.0025,0
0.0025,-6.201162276187e-07,0.022,0.003,0
0.003,-6.4276971176643e-07,0.022,0.0035,0
0.0035,-6.7125439479242e-07,0.022,0.004,0
0.004,-6.2341527821779e-07,0.022,0.0045,0
0.0045,-6.2445097796292e-07,0.022,0.005,0
0.005,-5.6946549961059e-07,0.022,0.0055,0
0.0055,-5.9313764128017e-07,0.022,0.006,0
0.006,-5.5957165848009e-07,0.022,0.0065,0
0.0065,-6.2062038429324e-07,0.022,0.007,0
0.007,-6.0852367457522e-07,0.022,0.0075,0
0.0075,-7.0004575512244e-07,0.022,0.008,0
0.008,-6.8729383174465e-07,0.022,0.0085,0
0.0085,-7.8057825135076e-07,0.022,0.009,0
0.009,-7.2064022224037e-07,0.022,0.0095,0
0.0095,-7.7144248380532e-07,0.022,0.01,0
0.01,-6.1688136405331e-07,0.022,0.0105,0
0.0105,-6.0776344686797e-07,0.022,0.011,0
0.011,-3.6779722966343e-07,0.022,0.0115,0
0.0115,-3.7371994969085e-07,0.022,0.012,0
0.012,-1.7868288568446e-07,0.022,0.0125,0
0.0125,-4.2052702589817e-07,0.022,0.013,0
0.013,-5.1188391221579e-07,0.022,0.0135,0
0.0135,-1.2505475340531e-06,0.022,0.014,0
0.014,-1.786664594325e-06,0.022,0.0145,0
0.0145,-3.1000768533028e-06,0.022,0.015,0
0.015,-3.927609923666e-06,0.022,0.0155,0
0.0155,-5.4323191583152e-06,0.022,0.016,0
0.016,-5.8019946686767e-06,0.022,0.0165,0
0.0165,-6.5165257057294e-06,0.022,0.017,0
0.017,-5.1163335567975e-06,0.022,0.0175,0
0.0175,-3.624886687081e-06,0.022,0.018,0
0.018,1.2332689372832e-06,0.022,0.0185,0
0.0185,6.3094095174521e-06,0.022,0.019,0
0.019,1.5755284204909e-05,0.022,0.0195,0
0.0195,2.4079614878866e-05,0.022,0.02,0
