id,uxr,x,y,z
0,7.5829918827931e-06,0.015,0.0005,0
0.0005,1.2896920572392e-05,0.015,0.001,0
0.001,1.4572501218543e-05,0.015,0.0015,0
0.0015,1.2392110880629e-05,0.015,0.002,0
0.002,6.7165747029765e-06,0.015,0.0025,0
0.0025,-8.7014532818587e-07,0.015,0.003,0
0.003,-8.6114360666524e-06,0.015,0.0035,0
0.0035,-1.4277848216575e-05,0.015,0.004,0
0.004,-1.6514940348292e-05,0.015,0.0045,0
0.0045,-1.4384536060635e-05,0.015,0.005,0
0.005,-8.5437342110914e-06,0.015,0.0055,0
0.0055,-1.6857705255784e-07,0.015,0.006,0
0.006,8.2793392300435e-06,0.015,0.0065,0
0.0065,1.4816359504629e-05,0.015,0.007,0
0.007,1.722056506864e-05,0.015,0.0075,0
0.0075,1.498682317386e-05,0.015,0.008,0
0.008,8.0800046850743e-06,0.015,0.0085,0
0.0085,-1.2903080311607e-06,0.015,0.009,0
0.009,-1.0948196537518e-05,0.015,0.0095,0
0.0095,-1.7323631379065e-05,0.015,0.01,0
0.01,-1.863968347442e-05,0.015,0.0105,0
0.0105,-1.3102660824929e-05,0.015,0.011,0
0.011,-2.3226253613076e-06,0.015,0.0115,0
0.0115,1.2014172171433e-05,0.015,0.012,0
0.012,2.5076266615023e-05,0.015,0.0125,0
0.0125,3.383972113953e-05,0.015,0.013,0
0.013,3.358071080084e-05,0.015,0.0135,0
0.0135,2.440876757388e-05,0.015,0.014,0
0.014,6.0573010883442e-06,0.015,0.0145,0
0.0145,-1.57468254867e-05,0.015,0.015,0
0.015,-3.76093943537e-05,0.015,0.0155,0
0.0155,-5.0188802879107e-05,0.015,0.016,0
0.016,-5.0312087246786e-05,0.015,0.0165,0
0.0165,-3.2823230760738e-05,0.015,0.017,0
0.017,-3.8724523027657e-06,0.015,0.0175,0
0.0175,3.8274736937842e-05,0.015,0.018,0
0.018,8.2637463877804e-05,0.015,0.0185,0
0.0185,0.00012070986550496,0.015,0.019,0
0.019,0.00012766082080557,0.015,0.0195,0
0.0195,0.00010316865960971,0.015,0.02,0
