id,uxr,x,y,z
0,2.4746803043806e-07,0.007,0.0005,0
0.0005,4.6398363671263e-07,0.007,0.001,0
0.001,5.5229228729011e-07,0.007,0.0015,0
0.0015,6.1149859252651e-07,0.007,0.002,0
0.002,5.6513507998202e-07,0.007,0.0025,0
0.0025,5.5077644859365e-07,0.007,0.003,0
0.003,4.8951532210619e-07,0.007,0.0035,0
0.0035,4.939719330316e-07,0.007,0.004,0
0.004,4.6298025978717e-07,0.007,0.0045,0
0.0045,4.9423576709115e-07,0.007,0.005,0
0.005,4.7111655373454e-07,0.007,0.0055,0
0.0055,5.0081023187766e-07,0.007,0.006,0
0.006,4.5752018661984e-07,0.007,0.0065,0
0.0065,4.8749465424662e-07,0.007,0.007,0
0.007,4.5282153124124e-07,0.007,0.0075,0
0.0075,5.6717931554757e-07,0.007,0.008,0
0.008,6.6119591074474e-07,0.007,0.0085,0
0.0085,1.0401372923213e-06,0.007,0.009,0
0.009,1.4318383943906e-06,0.007,0.0095,0
0.0095,2.163987766242e-06,0.007,0.01,0
0.01,2.6589713660167e-06,0.007,0.0105,0
0.0105,3.2254288414426e-06,0.007,0.011,0
0.011,3.0866509365321e-06,0.007,0.0115,0
0.0115,2.7746415362748e-06,0.007,0.012,0
0.012,1.5320599106012e-06,0.007,0.0125,0
0.0125,2.9226996344143e-07,0.007,0.013,0
0.013,-1.5382543804993e-06,0.007,0.0135,0
0.0135,-2.6425807686937e-06,0.007,0.014,0
0.014,-3.6234362048288e-06,0.007,0.0145,0
0.0145,-2.9806239697162e-06,0.007,0.015,0
0.015,-1.5623518774022e-06,0.007,0.0155,0
0.0155,2.1474958045979e-06,0.007,0.016,0
0.016,6.7401894896323e-06,0.007,0.0165,0
0.0165,1.3588538562681e-05,0.007,0.017,0
0.017,2.0312544519186e-05,0.007,0.0175,0
0.0175,2.8147836564696e-05,0.007,0.018,0
0.018,3.3174785910844e-05,0.007,0.0185,0
0.0185,3.7071246088922e-05,0.007,0.019,0
0.019,3.4413404652361e-05,0.007,0.0195,0
0.0195,2.8345218589395e-05,0.007,0.02,0
