id,integral_strain_stress,x,y,z
199,-1.3896105716909e-07,0.00975,0.00175,0
200,-1.7367353702032e-07,0.01025,0.00175,0
201,-1.2832128523577e-07,0.01075,0.00175,0
202,4.0614662887371e-08,0.01125,0.00175,0
203,2.1543893007044e-07,0.01175,0.00175,0
204,1.9524895357064e-07,0.01225,0.00175,0
205,5.2632785797605e-08,0.01275,0.00175,0
206,-2.8352249642631e-08,0.01325,0.00175,0
207,-4.3888605031381e-08,0.01375,0.00175,0
208,4.8348680789155e-07,0.01425,0.00175,0
209,7.6195163850737e-07,0.01475,0.00175,0
210,7.6195163850749e-07,0.01525,0.00175,0
211,4.8348680789191e-07,0.01575,0.00175,0
212,-4.3888605031217e-08,0.01625,0.00175,0
213,-2.8352249642615e-08,0.01675,0.00175,0
214,5.2632785797391e-08,0.01725,0.00175,0
215,1.9524895357036e-07,0.01775,0.00175,0
216,2.1543893007037e-07,0.01825,0.00175,0
217,4.0614662887361e-08,0.01875,0.00175,0
218,-1.2832128523581e-07,0.01925,0.00175,0
219,-1.7367353702037e-07,0.01975,0.00175,0
220,-1.3896105716914e-07,0.02025,0.00175,0
221,-7.1115229864598e-08,0.02075,0.00175,0
222,1.8272870814636e-08,0.02125,0.00175,0
223,8.2464868096299e-08,0.02175,0.00175,0
224,7.0197103347111e-08,0.02225,0.00175,0
225,-3.0493345706036e-08,0.02275,0.00175,0
226,-1.452790648305e-07,0.02325,0.00175,0
227,-1.5071607913912e-07,0.02375,0.00175,0
228,-6.445104087212e-08,0.02425,0.00175,0
229,3.5778927088236e-08,0.02475,0.00175,0
230,1.0244053802927e-07,0.02525,0.00175,0
231,1.1720893514241e-07,0.02575,0.00175,0
232,4.769980357025e-08,0.02625,0.00175,0
233,-5.9868414970204e-08,0.02675,0.00175,0
234,-7.9079303272531e-08,0.02725,0.00175,0
235,1.3656181420848e-08,0.02775,0.00175,0
236,1.2006718078339e-07,0.02825,0.00175,0
237,1.3579407926627e-07,0.02875,0.00175,0
238,3.3676709882097e-08,0.02925,0.00175,0
239,-6.3704087907724e-08,0.02975,0.00175,0
240,8.9207440222382e-09,0.00025,0.00225,0
241,1.3277677339328e-07,0.00075,0.00225,0
242,9.9250502775505e-08,0.00125,0.00225,0
243,-1.4295487342029e-08,0.00175,0.00225,0
244,-8.5521182959252e-08,0.00225,0.00225,0
245,-2.1826401427449e-08,0.00275,0.00225,0
246,1.4065249375717e-07,0.00325,0.00225,0
247,2.0785623502298e-07,0.00375,0.00225,0
248,1.0122663498322e-07,0.00425,0.00225,0
249,-7.083161006589e-08,0.00475,0.00225,0
250,-1.3780438530023e-07,0.00525,0.00225,0
251,-6.1143669161499e-08,0.00575,0.00225,0
252,5.5802262112321e-08,0.00625,0.00225,0
253,1.01789005838e-07,0.00675,0.00225,0
254,7.5880472656776e-08,0.00725,0.00225,0
255,2.1931949162489e-08,0.00775,0.00225,0
256,-3.4115155500206e-08,0.00825,0.00225,0
257,-6.5663892207317e-08,0.00875,0.00225,0
258,-6.4483365421633e-08,0.00925,0.00225,0
259,-6.2514579062421e-08,0.00975,0.00225,0
260,-4.6247295675479e-08,0.01025,0.00225,0
261,5.0723444758381e-08,0.01075,0.00225,0
262,2.0606777380254e-07,0.01125,0.00225,0
263,2.7168822269968e-07,0.01175,0.00225,0
264,1.0011056827469e-07,0.01225,0.00225,0
265,-1.091461786292e-07,0.01275,0.00225,0
266,-2.3666983507205e-07,0.01325,0.00225,0
