id,uxr,x,y,z
0,-4.3595743713962e-06,0.015,0.0005,0
0.0005,-6.9854510485447e-06,0.015,0.001,0
0.001,-6.9364446703021e-06,0.015,0.0015,0
0.0015,-3.9332336372218e-06,0.015,0.002,0
0.002,1.0378279122392e-06,0.015,0.0025,0
0.0025,6.6082057231906e-06,0.015,0.003,0
0.003,1.0728484195049e-05,0.015,0.0035,0
0.0035,1.202752163965e-05,0.015,0.004,0
0.004,9.5427398301178e-06,0.015,0.0045,0
0.0045,3.9499983134128e-06,0.015,0.005,0
0.005,-3.3874019995543e-06,0.015,0.0055,0
0.0055,-9.8130030469382e-06,0.015,0.006,0
0.006,-1.3227245957844e-05,0.015,0.0065,0
0.0065,-1.1721317054257e-05,0.015,0.007,0
0.007,-5.5243682648452e-06,0.015,0.0075,0
0.0075,4.1972967731014e-06,0.015,0.008,0
0.008,1.4046712837367e-05,0.015,0.0085,0
0.0085,2.0961407524e-05,0.015,0.009,0
0.009,2.1527264588141e-05,0.015,0.0095,0
0.0095,1.5248311010624e-05,0.015,0.01,0
0.01,2.8857611199031e-06,0.015,0.0105,0
0.0105,-1.1073959864936e-05,0.015,0.011,0
0.011,-2.2378970315047e-05,0.015,0.0115,0
0.0115,-2.556429493519e-05,0.015,0.012,0
0.012,-1.9229493186777e-05,0.015,0.0125,0
0.0125,-3.1219248496039e-06,0.015,0.013,0
0.013,1.6933474103796e-05,0.015,0.0135,0
0.0135,3.5175263341131e-05,0.015,0.014,0
0.014,4.2842144543562e-05,0.015,0.0145,0
0.0145,3.7187545337386e-05,0.015,0.015,0
0.015,1.5502671804434e-05,0.015,0.0155,0
0.0155,-1.4844988557883e-05,0.015,0.016,0
0.016,-4.552159725166e-05,0.015,0.0165,0
0.0165,-6.167792852487e-05,0.015,0.017,0
0.017,-5.9072106993106e-05,0.015,0.0175,0
0.0175,-2.9802666274424e-05,0.015,0.018,0
0.018,2.1813790423823e-05,0.015,0.0185,0
0.0185,8.9859946296282e-05,0.015,0.019,0
0.019,0.00014039029728641,0.015,0.0195,0
0.0195,0.00015125691468736,0.015,0.02,0
