id,integral_strain_stress_param1,x,y,z
61,-2.6044617899642e-08,0.0015,0.0025,0
62,-3.4627219836117e-08,0.0025,0.0025,0
63,7.7569230326313e-08,0.0035,0.0025,0
64,6.4561502256618e-08,0.0045,0.0025,0
65,-2.1555282213634e-07,0.0055,0.0025,0
66,-2.0019826102282e-07,0.0065,0.0025,0
67,3.7672804099673e-07,0.0075,0.0025,0
68,6.6751953139631e-07,0.0085,0.0025,0
69,-1.0104061909361e-08,0.0095,0.0025,0
70,-9.9837626240195e-07,0.0105,0.0025,0
71,-1.0127253280213e-06,0.0115,0.0025,0
72,-2.1721078237027e-07,0.0125,0.0025,0
73,-2.3708245483588e-06,0.0135,0.0025,0
74,-1.2819308931887e-05,0.0145,0.0025,0
75,-1.2819308931887e-05,0.0155,0.0025,0
76,-2.3708245483587e-06,0.0165,0.0025,0
77,-2.1721078237024e-07,0.0175,0.0025,0
78,-1.0127253280213e-06,0.0185,0.0025,0
79,-9.9837626240197e-07,0.0195,0.0025,0
80,-1.0104061909386e-08,0.0205,0.0025,0
81,6.6751953139631e-07,0.0215,0.0025,0
82,3.7672804099674e-07,0.0225,0.0025,0
83,-2.0019826102282e-07,0.0235,0.0025,0
84,-2.1555282213634e-07,0.0245,0.0025,0
85,6.4561502256618e-08,0.0255,0.0025,0
86,7.7569230326313e-08,0.0265,0.0025,0
87,-3.4627219836117e-08,0.0275,0.0025,0
88,-2.6044617899642e-08,0.0285,0.0025,0
89,1.6388805969751e-08,0.0295,0.0025,0
90,-2.6407089369389e-09,0.0005,0.0035,0
91,-4.5897647461708e-08,0.0015,0.0035,0
92,7.7801719510212e-08,0.0025,0.0035,0
93,7.7794281088313e-08,0.0035,0.0035,0
94,-2.6624007092435e-07,0.0045,0.0035,0
95,-1.5271274011806e-07,0.0055,0.0035,0
96,6.1062087773415e-07,0.0065,0.0035,0
97,4.8038594577665e-07,0.0075,0.0035,0
98,-8.8401518004823e-07,0.0085,0.0035,0
99,-1.5702974853236e-06,0.0095,0.0035,0
100,-3.4720743829682e-07,0.0105,0.0035,0
101,2.2869149922008e-06,0.0115,0.0035,0
102,4.3146852733938e-06,0.0125,0.0035,0
103,7.4833070207497e-07,0.0135,0.0035,0
104,-1.4782608891494e-05,0.0145,0.0035,0
105,-1.4782608891494e-05,0.0155,0.0035,0
106,7.4833070207499e-07,0.0165,0.0035,0
107,4.3146852733938e-06,0.0175,0.0035,0
108,2.2869149922008e-06,0.0185,0.0035,0
109,-3.4720743829678e-07,0.0195,0.0035,0
110,-1.5702974853236e-06,0.0205,0.0035,0
111,-8.8401518004824e-07,0.0215,0.0035,0
112,4.8038594577665e-07,0.0225,0.0035,0
113,6.1062087773415e-07,0.0235,0.0035,0
114,-1.5271274011806e-07,0.0245,0.0035,0
115,-2.6624007092435e-07,0.0255,0.0035,0
116,7.7794281088314e-08,0.0265,0.0035,0
117,7.7801719510212e-08,0.0275,0.0035,0
118,-4.5897647461708e-08,0.0285,0.0035,0
119,-2.6407089369387e-09,0.0295,0.0035,0
120,-6.7338445895799e-08,0.0005,0.0045,0
121,5.7313496111902e-08,0.0015,0.0045,0
122,6.3158756784183e-08,0.0025,0.0045,0
123,-2.8435094203946e-07,0.0035,0.0045,0
124,-7.979718297677e-08,0.0045,0.0045,0
125,7.8475346525531e-07,0.0055,0.0045,0
126,-2.02286015066e-08,0.0065,0.0045,0
127,-1.8094021069204e-06,0.0075,0.0045,0
128,-3.4303815046381e-07,0.0085,0.0045,0
129,2.8341965557467e-06,0.0095,0.0045,0
130,2.9927369118492e-06,0.0105,0.0045,0
131,1.3547485659718e-06,0.0115,0.0045,0
132,-7.9565137060142e-07,0.0125,0.0045,0
133,-1.253290406133e-05,0.0135,0.0045,0
134,-4.9681512947513e-05,0.0145,0.0045,0
135,-4.9681512947513e-05,0.0155,0.0045,0
136,-1.253290406133e-05,0.0165,0.0045,0
137,-7.956513706015e-07,0.0175,0.0045,0
138,1.3547485659717e-06,0.0185,0.0045,0
139,2.9927369118491e-06,0.0195,0.0045,0
140,2.8341965557468e-06,0.0205,0.0045,0
141,-3.4303815046379e-07,0.0215,0.0045,0
142,-1.8094021069204e-06,0.0225,0.0045,0
143,-2.02286015066e-08,0.0235,0.0045,0
144,7.8475346525531e-07,0.0245,0.0045,0
145,-7.9797182976768e-08,0.0255,0.0045,0
146,-2.8435094203946e-07,0.0265,0.0045,0
147,6.3158756784184e-08,0.0275,0.0045,0
148,5.7313496111902e-08,0.0285,0.0045,0
149,-6.7338445895799e-08,0.0295,0.0045,0
150,-3.8583320204441e-08,0.0005,0.0055,0
151,8.7672301183844e-08,0.0015,0.0055,0
152,-2.4808075824094e-07,0.0025,0.0055,0
153,-1.3828012422744e-07,0.0035,0.0055,0
154,8.3417814527942e-07,0.0045,0.0055,0
155,-2.1213022426914e-07,0.0055,0.0055,0
156,-2.3991219388142e-06,0.0065,0.0055,0
157,1.1538864940365e-06,0.0075,0.0055,0
158,5.6585923889583e-06,0.0085,0.0055,0
159,-1.3441810493744e-06,0.0095,0.0055,0
160,-9.7764145818641e-06,0.0105,0.0055,0
161,-3.8560833759321e-06,0.0115,0.0055,0
162,7.2227337088183e-06,0.0125,0.0055,0
163,-3.9329140626175e-06,0.0135,0.0055,0
164,-7.1759255810354e-05,0.0145,0.0055,0
165,-7.1759255810354e-05,0.0155,0.0055,0
166,-3.9329140626172e-06,0.0165,0.0055,0
167,7.2227337088186e-06,0.0175,0.0055,0
168,-3.8560833759321e-06,0.0185,0.0055,0
169,-9.7764145818642e-06,0.0195,0.0055,0
170,-1.3441810493746e-06,0.0205,0.0055,0
171,5.6585923889583e-06,0.0215,0.0055,0
172,1.1538864940366e-06,0.0225,0.0055,0
173,-2.3991219388142e-06,0.0235,0.0055,0
174,-2.1213022426915e-07,0.0245,0.0055,0
175,8.3417814527942e-07,0.0255,0.0055,0
176,-1.3828012422744e-07,0.0265,0.0055,0
177,-2.4808075824094e-07,0.0275,0.0055,0
178,8.7672301183844e-08,0.0285,0.0055,0
179,-3.8583320204441e-08,0.0295,0.0055,0
180,1.2778034944073e-07,0.0005,0.0065,0
181,-1.1355937060916e-07,0.0015,0.0065,0
182,-1.7087556730732e-07,0.0025,0.0065,0
183,7.4948333403871e-07,0.0035,0.0065,0
184,-2.0071984296091e-08,0.0045,0.0065,0
185,-2.4231489023128e-06,0.0055,0.0065,0
186,1.4965789920766e-06,0.0065,0.0065,0
187,6.7524847605907e-06,0.0075,0.0065,0
188,-5.2308575360243e-06,0.0085,0.0065,0
189,-1.6574761073887e-05,0.0095,0.0065,0
190,7.7995926323252e-06,0.0105,0.0065,0
191,3.5448991505613e-05,0.0115,0.0065,0
192,3.0673493971082e-05,0.0125,0.0065,0
193,-1.3602607181769e-05,0.0135,0.0065,0
194,-0.00015621855903542,0.0145,0.0065,0
195,-0.00015621855903542,0.0155,0.0065,0
196,-1.3602607181769e-05,0.0165,0.0065,0
197,3.0673493971082e-05,0.0175,0.0065,0
198,3.5448991505613e-05,0.0185,0.0065,0
199,7.7995926323256e-06,0.0195,0.0065,0
200,-1.6574761073887e-05,0.0205,0.0065,0
201,-5.2308575360245e-06,0.0215,0.0065,0
202,6.7524847605907e-06,0.0225,0.0065,0
203,1.4965789920766e-06,0.0235,0.0065,0
204,-2.4231489023128e-06,0.0245,0.0065,0
205,-2.0071984296095e-08,0.0255,0.0065,0
206,7.4948333403871e-07,0.0265,0.0065,0
207,-1.7087556730732e-07,0.0275,0.0065,0
208,-1.1355937060916e-07,0.0285,0.0065,0
209,1.2778034944073e-07,0.0295,0.0065,0
210,1.7385391877344e-07,0.0005,0.0075,0
211,-2.1434565712015e-07,0.0015,0.0075,0
212,5.7256184204752e-07,0.0025,0.0075,0
213,4.0872460692437e-07,0.0035,0.0075,0
214,-2.0198060396637e-06,0.0045,0.0075,0
215,1.1427971735517e-06,0.0055,0.0075,0
216,6.2641762979583e-06,0.0065,0.0075,0
217,-6.014632553876e-06,0.0075,0.0075,0
218,-1.6279910068955e-05,0.0085,0.0075,0
219,1.7644886969717e-05,0.0095,0.0075,0
220,4.2024781057205e-05,0.0105,0.0075,0
221,-4.1338578527336e-05,0.0115,0.0075,0
222,-6.2741228751837e-05,0.0125,0.0075,0
223,-6.6361930325317e-05,0.0135,0.0075,0
224,-0.00024588127788067,0.0145,0.0075,0
225,-0.00024588127788067,0.0155,0.0075,0
226,-6.6361930325316e-05,0.0165,0.0075,0
227,-6.2741228751837e-05,0.0175,0.0075,0
228,-4.1338578527336e-05,0.0185,0.0075,0
229,4.2024781057205e-05,0.0195,0.0075,0
230,1.7644886969718e-05,0.0205,0.0075,0
231,-1.6279910068955e-05,0.0215,0.0075,0
232,-6.0146325538761e-06,0.0225,0.0075,0
233,6.2641762979583e-06,0.0235,0.0075,0
234,1.1427971735518e-06,0.0245,0.0075,0
235,-2.0198060396637e-06,0.0255,0.0075,0
236,4.0872460692436e-07,0.0265,0.0075,0
237,5.7256184204752e-07,0.0275,0.0075,0
238,-2.1434565712014e-07,0.0285,0.0075,0
239,1.7385391877344e-07,0.0295,0.0075,0
240,-1.1736932973108e-07,0.0005,0.0085,0
241,8.2495902309515e-08,0.0015,0.0085,0
242,6.6370383655165e-07,0.0025,0.0085,0
243,-1.491189100886e-06,0.0035,0.0085,0
244,1.2108427278664e-07,0.0045,0.0085,0
245,5.5065254754174e-06,0.0055,0.0085,0
246,-5.9049204842278e-06,0.0065,0.0085,0
247,-1.3366923024631e-05,0.0075,0.0085,0
248,2.2597487127153e-05,0.0085,0.0085,0
249,3.1276217353054e-05,0.0095,0.0085,0
250,-7.3971737998414e-05,0.0105,0.0085,0
251,-6.194429572852e-05,0.0115,0.0085,0
252,9.7403758370253e-05,0.0125,0.0085,0
253,9.0572098909626e-05,0.0135,0.0085,0
254,-6.0926786257768e-05,0.0145,0.0085,0
255,-6.0926786257767e-05,0.0155,0.0085,0
256,9.0572098909626e-05,0.0165,0.0085,0
257,9.7403758370254e-05,0.0175,0.0085,0
258,-6.1944295728519e-05,0.0185,0.0085,0
259,-7.3971737998415e-05,0.0195,0.0085,0
260,3.1276217353054e-05,0.0205,0.0085,0
261,2.2597487127153e-05,0.0215,0.0085,0
262,-1.3366923024631e-05,0.0225,0.0085,0
263,-5.9049204842278e-06,0.0235,0.0085,0
264,5.5065254754174e-06,0.0245,0.0085,0
265,1.2108427278665e-07,0.0255,0.0085,0
266,-1.491189100886e-06,0.0265,0.0085,0
267,6.6370383655164e-07,0.0275,0.0085,0
268,8.2495902309517e-08,0.0285,0.0085,0
269,-1.1736932973108e-07,0.0295,0.0085,0
270,-5.0706741661043e-07,0.0005,0.0095,0
271,4.2927446895724e-07,0.0015,0.0095,0
272,-7.5618889824068e-07,0.0025,0.0095,0
273,-1.6121212799232e-06,0.0035,0.0095,0
274,4.6293845672624e-06,0.0045,0.0095,0
275,-3.422387610662e-06,0.0055,0.0095,0
276,-1.3530817069345e-05,0.0065,0.0095,0
277,2.5358890527803e-05,0.0075,0.0095,0
278,2.5558302324525e-05,0.0085,0.0095,0
279,-9.6583117154595e-05,0.0095,0.0095,0
280,-5.2593185952044e-05,0.0105,0.0095,0
281,0.00016619005916575,0.0115,0.0095,0
282,0.00016377051903188,0.0125,0.0095,0
283,1.5349437699713e-05,0.0135,0.0095,0
284,-0.00035986031998585,0.0145,0.0095,0
285,-0.00035986031998585,0.0155,0.0095,0
286,1.5349437699713e-05,0.0165,0.0095,0
287,0.00016377051903188,0.0175,0.0095,0
288,0.00016619005916575,0.0185,0.0095,0
289,-5.2593185952042e-05,0.0195,0.0095,0
290,-9.6583117154596e-05,0.0205,0.0095,0
291,2.5558302324524e-05,0.0215,0.0095,0
292,2.5358890527803e-05,0.0225,0.0095,0
293,-1.3530817069345e-05,0.0235,0.0095,0
294,-3.422387610662e-06,0.0245,0.0095,0
295,4.6293845672624e-06,0.0255,0.0095,0
296,-1.6121212799231e-06,0.0265,0.0095,0
297,-7.5618889824069e-07,0.0275,0.0095,0
298,4.2927446895724e-07,0.0285,0.0095,0
299,-5.0706741661042e-07,0.0295,0.0095,0
300,-5.3353230162802e-07,0.0005,0.0105,0
301,3.2834887023662e-07,0.0015,0.0105,0
302,-2.2939156626264e-06,0.0025,0.0105,0
303,1.5902347626017e-06,0.0035,0.0105,0
304,2.5567530483353e-06,0.0045,0.0105,0
305,-1.5222652868472e-05,0.0055,0.0105,0
306,1.78840773897e-05,0.0065,0.0105,0
307,3.4422308527605e-05,0.0075,0.0105,0
308,-0.00010672404925367,0.0085,0.0105,0
309,-5.1587411882852e-05,0.0095,0.0105,0
310,0.00017067139927229,0.0105,0.0105,0
311,0.00016626621498122,0.0115,0.0105,0
312,3.3849300086239e-05,0.0125,0.0105,0
313,-0.0001905966581053,0.0135,0.0105,0
314,-0.00046289884568317,0.0145,0.0105,0
315,-0.00046289884568317,0.0155,0.0105,0
316,-0.0001905966581053,0.0165,0.0105,0
317,3.3849300086239e-05,0.0175,0.0105,0
318,0.00016626621498122,0.0185,0.0105,0
319,0.00017067139927229,0.0195,0.0105,0
320,-5.1587411882851e-05,0.0205,0.0105,0
321,-0.00010672404925367,0.0215,0.0105,0
322,3.4422308527605e-05,0.0225,0.0105,0
323,1.78840773897e-05,0.0235,0.0105,0
324,-1.5222652868472e-05,0.0245,0.0105,0
325,2.5567530483353e-06,0.0255,0.0105,0
326,1.5902347626017e-06,0.0265,0.0105,0
327,-2.2939156626264e-06,0.0275,0.0105,0
328,3.2834887023661e-07,0.0285,0.0105,0
329,-5.3353230162801e-07,0.0295,0.0105,0
330,-4.8785251477907e-08,0.0005,0.0115,0
331,-1.8961774341721e-07,0.0015,0.0115,0
332,-2.1645539263746e-06,0.0025,0.0115,0
333,5.1348493625387e-06,0.0035,0.0115,0
334,-6.6901700863021e-06,0.0045,0.0115,0
335,-7.4334873795625e-06,0.0055,0.0115,0
336,4.6591178315157e-05,0.0065,0.0115,0
337,-0.00010061737502653,0.0075,0.0115,0
338,-7.5529867929906e-05,0.0085,0.0115,0
339,0.00014730761542735,0.0095,0.0115,0
340,0.00015413143612302,0.0105,0.0115,0
341,3.7284888712498e-05,0.0115,0.0115,0
342,-0.00015885964576594,0.0125,0.0115,0
343,-0.000210559935152,0.0135,0.0115,0
344,-0.00034020293324937,0.0145,0.0115,0
345,-0.00034020293324937,0.0155,0.0115,0
346,-0.000210559935152,0.0165,0.0115,0
347,-0.00015885964576594,0.0175,0.0115,0
348,3.7284888712497e-05,0.0185,0.0115,0
349,0.00015413143612302,0.0195,0.0115,0
350,0.00014730761542735,0.0205,0.0115,0
351,-7.5529867929906e-05,0.0215,0.0115,0
352,-0.00010061737502653,0.0225,0.0115,0
353,4.6591178315157e-05,0.0235,0.0115,0
354,-7.4334873795623e-06,0.0245,0.0115,0
355,-6.6901700863021e-06,0.0255,0.0115,0
356,5.1348493625387e-06,0.0265,0.0115,0
357,-2.1645539263746e-06,0.0275,0.0115,0
358,-1.8961774341722e-07,0.0285,0.0115,0
359,-4.8785251477903e-08,0.0295,0.0115,0
360,6.9982176941524e-07,0.0005,0.0125,0
361,-7.3954884367972e-07,0.0015,0.0125,0
362,-3.1740672860417e-07,0.0025,0.0125,0
363,6.0677653246362e-06,0.0035,0.0125,0
364,-1.4827612516649e-05,0.0045,0.0125,0
365,1.5473321526884e-05,0.0055,0.0125,0
366,2.7240081556305e-05,0.0065,0.0125,0
367,-0.00015285236210953,0.0075,0.0125,0
368,0.00010875713602725,0.0085,0.0125,0
369,0.00015809888965747,0.0095,0.0125,0
370,8.8113662891944e-05,0.0105,0.0125,0
371,-9.7077692396046e-05,0.0115,0.0125,0
372,-0.00011706121978883,0.0125,0.0125,0
373,-5.4137288047437e-05,0.0135,0.0125,0
374,-0.00014481482495036,0.0145,0.0125,0
375,-0.00014481482495036,0.0155,0.0125,0
376,-5.4137288047435e-05,0.0165,0.0125,0
377,-0.00011706121978883,0.0175,0.0125,0
378,-9.7077692396047e-05,0.0185,0.0125,0
379,8.811366289194e-05,0.0195,0.0125,0
380,0.00015809888965747,0.0205,0.0125,0
381,0.00010875713602725,0.0215,0.0125,0
382,-0.00015285236210953,0.0225,0.0125,0
383,2.7240081556304e-05,0.0235,0.0125,0
384,1.5473321526884e-05,0.0245,0.0125,0
385,-1.4827612516649e-05,0.0255,0.0125,0
386,6.0677653246362e-06,0.0265,0.0125,0
387,-3.1740672860416e-07,0.0275,0.0125,0
388,-7.3954884367971e-07,0.0285,0.0125,0
389,6.9982176941524e-07,0.0295,0.0125,0
390,1.4106895433884e-06,0.0005,0.0135,0
391,-1.0709886594851e-06,0.0015,0.0135,0
392,2.0992858497674e-06,0.0025,0.0135,0
393,4.5474921570579e-06,0.0035,0.0135,0
394,-1.701716261857e-05,0.0045,0.0135,0
395,3.5174932461602e-05,0.0055,0.0135,0
396,-1.620762486043e-05,0.0065,0.0135,0
397,-0.00010200786508792,0.0075,0.0135,0
398,0.00011350717648393,0.0085,0.0135,0
399,0.00012312687593803,0.0095,0.0135,0
400,-3.1352155953077e-05,0.0105,0.0135,0
401,-4.8082818998295e-05,0.0115,0.0135,0
402,8.7544291790243e-05,0.0125,0.0135,0
403,0.00011921614993836,0.0135,0.0135,0
404,3.3940821170503e-05,0.0145,0.0135,0
405,3.3940821170502e-05,0.0155,0.0135,0
406,0.00011921614993836,0.0165,0.0135,0
407,8.754429179025e-05,0.0175,0.0135,0
408,-4.8082818998289e-05,0.0185,0.0135,0
409,-3.1352155953075e-05,0.0195,0.0135,0
410,0.00012312687593803,0.0205,0.0135,0
411,0.00011350717648393,0.0215,0.0135,0
412,-0.00010200786508792,0.0225,0.0135,0
413,-1.620762486043e-05,0.0235,0.0135,0
414,3.5174932461602e-05,0.0245,0.0135,0
415,-1.701716261857e-05,0.0255,0.0135,0
416,4.5474921570579e-06,0.0265,0.0135,0
417,2.0992858497674e-06,0.0275,0.0135,0
418,-1.070988659485e-06,0.0285,0.0135,0
419,1.4106895433884e-06,0.0295,0.0135,0
420,1.9716723636793e-06,0.0005,0.0145,0
421,-1.1947410834655e-06,0.0015,0.0145,0
422,4.164098609754e-06,0.0025,0.0145,0
423,2.2890734913007e-06,0.0035,0.0145,0
424,-1.5020735848015e-05,0.0045,0.0145,0
425,4.5247222961027e-05,0.0055,0.0145,0
426,-5.427743285727e-05,0.0065,0.0145,0
427,-2.934700314813e-05,0.0075,0.0145,0
428,6.7399775429714e-05,0.0085,0.0145,0
429,-1.1795406566106e-05,0.0095,0.0145,0
430,-6.997294607925e-05,0.0105,0.0145,0
431,0.00011050538235114,0.0115,0.0145,0
432,0.00027293411549463,0.0125,0.0145,0
433,0.00014304090177549,0.0135,0.0145,0
434,-0.00021900854167486,0.0145,0.0145,0
435,-0.00021900854167485,0.0155,0.0145,0
436,0.0001430409017755,0.0165,0.0145,0
437,0.00027293411549464,0.0175,0.0145,0
438,0.00011050538235114,0.0185,0.0145,0
439,-6.9972946079246e-05,0.0195,0.0145,0
440,-1.1795406566106e-05,0.0205,0.0145,0
441,6.7399775429714e-05,0.0215,0.0145,0
442,-2.9347003148129e-05,0.0225,0.0145,0
443,-5.427743285727e-05,0.0235,0.0145,0
444,4.5247222961027e-05,0.0245,0.0145,0
445,-1.5020735848015e-05,0.0255,0.0145,0
446,2.2890734913007e-06,0.0265,0.0145,0
447,4.164098609754e-06,0.0275,0.0145,0
448,-1.1947410834655e-06,0.0285,0.0145,0
449,1.9716723636793e-06,0.0295,0.0145,0
450,2.4208053418685e-06,0.0005,0.0155,0
451,-1.2425334541768e-06,0.0015,0.0155,0
452,5.589475674507e-06,0.0025,0.0155,0
453,7.118142859206e-07,0.0035,0.0155,0
454,-1.2729596126762e-05,0.0045,0.0155,0
455,4.969041863364e-05,0.0055,0.0155,0
456,-7.8526262221945e-05,0.0065,0.0155,0
457,2.1068430267828e-05,0.0075,0.0155,0
458,1.6181277987865e-05,0.0085,0.0155,0
459,-8.8296292293458e-05,0.0095,0.0155,0
460,-1.7784177378569e-05,0.0105,0.0155,0
461,0.00023168005098059,0.0115,0.0155,0
462,0.00027224592153489,0.0125,0.0155,0
463,-0.00016722226725403,0.0135,0.0155,0
464,-0.0012411671238835,0.0145,0.0155,0
465,-0.0012411671238835,0.0155,0.0155,0
466,-0.00016722226725403,0.0165,0.0155,0
467,0.0002722459215349,0.0175,0.0155,0
468,0.00023168005098059,0.0185,0.0155,0
469,-1.7784177378565e-05,0.0195,0.0155,0
470,-8.8296292293458e-05,0.0205,0.0155,0
471,1.6181277987865e-05,0.0215,0.0155,0
472,2.106843026783e-05,0.0225,0.0155,0
473,-7.8526262221946e-05,0.0235,0.0155,0
474,4.969041863364e-05,0.0245,0.0155,0
475,-1.2729596126762e-05,0.0255,0.0155,0
476,7.1181428592054e-07,0.0265,0.0155,0
477,5.589475674507e-06,0.0275,0.0155,0
478,-1.2425334541768e-06,0.0285,0.0155,0
479,2.4208053418684e-06,0.0295,0.0155,0
480,2.7910629708145e-06,0.0005,0.0165,0
481,-1.3247844183353e-06,0.0015,0.0165,0
482,6.3103403579716e-06,0.0025,0.0165,0
483,6.2615878497526e-07,0.0035,0.0165,0
484,-1.2948450135202e-05,0.0045,0.0165,0
485,5.216159107433e-05,0.0055,0.0165,0
486,-8.6851527974805e-05,0.0065,0.0165,0
487,3.6720883214528e-05,0.0075,0.0165,0
488,2.7988018132782e-05,0.0085,0.0165,0
489,-9.5873062300548e-05,0.0095,0.0165,0
490,3.8903683991211e-05,0.0105,0.0165,0
491,0.00022780508512069,0.0115,0.0165,0
492,4.7201034836374e-05,0.0125,0.0165,0
493,-0.00068577774008713,0.0135,0.0165,0
494,-0.0027096686179849,0.0145,0.0165,0
495,-0.0027096686179849,0.0155,0.0165,0
496,-0.00068577774008712,0.0165,0.0165,0
497,4.7201034836375e-05,0.0175,0.0165,0
498,0.00022780508512069,0.0185,0.0165,0
499,3.8903683991217e-05,0.0195,0.0165,0
500,-9.5873062300548e-05,0.0205,0.0165,0
501,2.7988018132784e-05,0.0215,0.0165,0
502,3.6720883214529e-05,0.0225,0.0165,0
503,-8.6851527974805e-05,0.0235,0.0165,0
504,5.216159107433e-05,0.0245,0.0165,0
505,-1.2948450135202e-05,0.0255,0.0165,0
506,6.2615878497528e-07,0.0265,0.0165,0
507,6.3103403579716e-06,0.0275,0.0165,0
508,-1.3247844183353e-06,0.0285,0.0165,0
509,2.7910629708145e-06,0.0295,0.0165,0
510,3.0082396426109e-06,0.0005,0.0175,0
511,-1.4530717279975e-06,0.0015,0.0175,0
512,6.0965654257386e-06,0.0025,0.0175,0
513,2.3131337529566e-06,0.0035,0.0175,0
514,-1.6074220537176e-05,0.0045,0.0175,0
515,5.2153861405708e-05,0.0055,0.0175,0
516,-7.4321668843841e-05,0.0065,0.0175,0
517,4.9497414019258e-06,0.0075,0.0175,0
518,0.00016984978249445,0.0085,0.0175,0
519,-0.00012507495549754,0.0095,0.0175,0
520,2.9244617506034e-05,0.0105,0.0175,0
521,0.00018669563028634,0.0115,0.0175,0
522,-3.7863099804254e-05,0.0125,0.0175,0
523,-0.0004241470054283,0.0135,0.0175,0
524,-0.00083448931110372,0.0145,0.0175,0
525,-0.00083448931110373,0.0155,0.0175,0
526,-0.0004241470054283,0.0165,0.0175,0
527,-3.7863099804256e-05,0.0175,0.0175,0
528,0.00018669563028634,0.0185,0.0175,0
529,2.9244617506039e-05,0.0195,0.0175,0
530,-0.00012507495549754,0.0205,0.0175,0
531,0.00016984978249445,0.0215,0.0175,0
532,4.9497414019248e-06,0.0225,0.0175,0
533,-7.432166884384e-05,0.0235,0.0175,0
534,5.2153861405708e-05,0.0245,0.0175,0
535,-1.6074220537176e-05,0.0255,0.0175,0
536,2.3131337529568e-06,0.0265,0.0175,0
537,6.0965654257385e-06,0.0275,0.0175,0
538,-1.4530717279975e-06,0.0285,0.0175,0
539,3.0082396426109e-06,0.0295,0.0175,0
540,2.9054582064652e-06,0.0005,0.0185,0
541,-1.5250356517359e-06,0.0015,0.0185,0
542,4.6515546885608e-06,0.0025,0.0185,0
543,5.3185289230662e-06,0.0035,0.0185,0
544,-1.9992697691872e-05,0.0045,0.0185,0
545,4.570345883659e-05,0.0055,0.0185,0
546,-3.7654486730182e-05,0.0065,0.0185,0
547,-6.4448963547119e-05,0.0075,0.0185,0
548,0.00019072697068359,0.0085,0.0185,0
549,-0.00026862493617266,0.0095,0.0185,0
550,1.9321881027629e-05,0.0105,0.0185,0
551,0.00023389586592336,0.0115,0.0185,0
552,9.8805153955962e-05,0.0125,0.0185,0
553,-0.00021583753857764,0.0135,0.0185,0
554,-0.00011153854174312,0.0145,0.0185,0
