id,integral_strain_stress,x,y,z
43,-2.767885172742e-09,0.02175,0.00025,0
44,-2.2701498831583e-09,0.02225,0.00025,0
45,-1.985027862341e-09,0.02275,0.00025,0
46,-1.5867310309347e-09,0.02325,0.00025,0
47,-1.3317878005192e-09,0.02375,0.00025,0
48,-9.1890302711489e-10,0.02425,0.00025,0
49,-6.2173129770306e-10,0.02475,0.00025,0
50,-2.0629888912594e-10,0.02525,0.00025,0
51,1.192140736094e-10,0.02575,0.00025,0
52,5.2703828647846e-10,0.02625,0.00025,0
53,8.9578503277115e-10,0.02675,0.00025,0
54,1.3710370584808e-09,0.02725,0.00025,0
55,1.9466203375599e-09,0.02775,0.00025,0
56,2.7766183276084e-09,0.02825,0.00025,0
57,4.1607791729659e-09,0.02875,0.00025,0
58,5.2671190923155e-09,0.02925,0.00025,0
59,1.0031995988924e-08,0.02975,0.00025,0
60,2.1973582217069e-09,0.00025,0.00075,0
61,2.7915391976532e-09,0.00075,0.00075,0
62,1.1212670424692e-08,0.00125,0.00075,0
63,2.2074580296293e-08,0.00175,0.00075,0
64,3.5526008980508e-08,0.00225,0.00075,0
65,5.2202766048449e-08,0.00275,0.00075,0
66,7.1939833569203e-08,0.00325,0.00075,0
67,9.5550220188849e-08,0.00375,0.00075,0
68,1.2162866526834e-07,0.00425,0.00075,0
69,1.5354708560937e-07,0.00475,0.00075,0
70,1.864224663902e-07,0.00525,0.00075,0
71,2.2925775420225e-07,0.00575,0.00075,0
72,2.3432433310806e-07,0.00625,0.00075,0
73,2.2119287662867e-07,0.00675,0.00075,0
74,2.2030517033037e-07,0.00725,0.00075,0
75,2.5008247547751e-07,0.00775,0.00075,0
76,2.4313156867558e-07,0.00825,0.00075,0
77,1.965076866444e-07,0.00875,0.00075,0
78,1.5739396382174e-07,0.00925,0.00075,0
79,1.2032533086575e-07,0.00975,0.00075,0
80,9.0420687197139e-08,0.01025,0.00075,0
81,6.4513557345249e-08,0.01075,0.00075,0
82,4.4425689955317e-08,0.01125,0.00075,0
83,2.8461512042355e-08,0.01175,0.00075,0
84,1.66093751753e-08,0.01225,0.00075,0
85,8.0891877273694e-09,0.01275,0.00075,0
86,2.2057414597126e-09,0.01325,0.00075,0
87,-1.4166000190204e-09,0.01375,0.00075,0
88,-3.5216830154553e-09,0.01425,0.00075,0
89,-4.751261307067e-09,0.01475,0.00075,0
90,-5.5613143216554e-09,0.01525,0.00075,0
91,-5.9642833954839e-09,0.01575,0.00075,0
92,-6.3126016586877e-09,0.01625,0.00075,0
93,-6.2896054864033e-09,0.01675,0.00075,0
94,-6.1166085241906e-09,0.01725,0.00075,0
95,-5.6577354062989e-09,0.01775,0.00075,0
96,-5.3020008495462e-09,0.01825,0.00075,0
97,-4.7283118729928e-09,0.01875,0.00075,0
98,-4.3536469451392e-09,0.01925,0.00075,0
99,-3.7803121793789e-09,0.01975,0.00075,0
100,-3.4148277549805e-09,0.02025,0.00075,0
101,-2.7998651850668e-09,0.02075,0.00075,0
102,-2.3340127638826e-09,0.02125,0.00075,0
103,-1.8090987297802e-09,0.02175,0.00075,0
104,-1.5607786575769e-09,0.02225,0.00075,0
105,-1.1271918429269e-09,0.02275,0.00075,0
106,-1.0227564784845e-09,0.02325,0.00075,0
107,-6.7540250154373e-10,0.02375,0.00075,0
108,-4.9218750615284e-10,0.02425,0.00075,0
109,-1.6886362747609e-10,0.02475,0.00075,0
110,1.1681509362595e-11,0.02525,0.00075,0
111,3.0479828263144e-10,0.02575,0.00075,0
112,5.1638722948883e-10,0.02625,0.00075,0
113,8.3686801745885e-10,0.02675,0.00075,0
114,1.1306151659484e-09,0.02725,0.00075,0
115,1.5025609920064e-09,0.02775,0.00075,0
116,1.7419696287782e-09,0.02825,0.00075,0
117,1.727335601349e-09,0.02875,0.00075,0
118,5.7851803523849e-10,0.02925,0.00075,0
119,5.3719008986746e-09,0.02975,0.00075,0
120,4.4219074672303e-09,0.00025,0.00125,0
121,7.8375763801338e-09,0.00075,0.00125,0
122,2.0762576521649e-08,0.00125,0.00125,0
123,3.8842291459392e-08,0.00175,0.00125,0
124,5.6862411487678e-08,0.00225,0.00125,0
125,7.3187336853343e-08,0.00275,0.00125,0
126,8.8294128037971e-08,0.00325,0.00125,0
127,1.019608256823e-07,0.00375,0.00125,0
128,1.1680225198059e-07,0.00425,0.00125,0
129,1.3266360641802e-07,0.00475,0.00125,0
130,1.5871547088314e-07,0.00525,0.00125,0
131,1.8805831947834e-07,0.00575,0.00125,0
132,2.0495220227149e-07,0.00625,0.00125,0
133,1.570374666002e-07,0.00675,0.00125,0
134,1.5016477269514e-07,0.00725,0.00125,0
135,1.798529373092e-07,0.00775,0.00125,0
136,1.5586454523501e-07,0.00825,0.00125,0
137,1.1625457303419e-07,0.00875,0.00125,0
138,7.9976844446656e-08,0.00925,0.00125,0
139,5.7041535521958e-08,0.00975,0.00125,0
140,3.6954646342153e-08,0.01025,0.00125,0
141,2.4207103933029e-08,0.01075,0.00125,0
142,1.3528564025202e-08,0.01125,0.00125,0
143,6.9672720817091e-09,0.01175,0.00125,0
144,2.2462337394021e-09,0.01225,0.00125,0
145,-5.3195751429933e-10,0.01275,0.00125,0
146,-2.0638348547104e-09,0.01325,0.00125,0
147,-2.7982895147329e-09,0.01375,0.00125,0
148,-2.9708683310758e-09,0.01425,0.00125,0
149,-3.1081884536335e-09,0.01475,0.00125,0
150,-3.4737058796793e-09,0.01525,0.00125,0
151,-3.8105350115623e-09,0.01575,0.00125,0
152,-3.8179632122546e-09,0.01625,0.00125,0
153,-3.9236519137557e-09,0.01675,0.00125,0
154,-3.7086004208784e-09,0.01725,0.00125,0
155,-3.5647429528344e-09,0.01775,0.00125,0
156,-3.2008321077635e-09,0.01825,0.00125,0
157,-2.9940703581178e-09,0.01875,0.00125,0
158,-2.5730094024693e-09,0.01925,0.00125,0
159,-2.338717921956e-09,0.01975,0.00125,0
160,-1.8777075166142e-09,0.02025,0.00125,0
161,-1.6045071238796e-09,0.02075,0.00125,0
162,-1.1346393197765e-09,0.02125,0.00125,0
163,-9.1879478370046e-10,0.02175,0.00125,0
164,-5.7886394826052e-10,0.02225,0.00125,0
165,-5.3747593297882e-10,0.02275,0.00125,0
166,-3.239374442124e-10,0.02325,0.00125,0
167,-3.2367084763012e-10,0.02375,0.00125,0
168,-1.2523765689827e-10,0.02425,0.00125,0
169,-1.1174636162771e-10,0.02475,0.00125,0
170,5.4850760322502e-11,0.02525,0.00125,0
171,9.528221968333e-11,0.02575,0.00125,0
172,2.9015391647244e-10,0.02625,0.00125,0
173,4.2432647032613e-10,0.02675,0.00125,0
174,6.8591149682862e-10,0.02725,0.00125,0
175,8.1537709159126e-10,0.02775,0.00125,0
176,8.9417648250231e-10,0.02825,0.00125,0
177,5.4513464075743e-10,0.02875,0.00125,0
178,1.4466933610004e-09,0.02925,0.00125,0
179,4.6826645442425e-09,0.02975,0.00125,0
180,1.055706952106e-08,0.00025,0.00175,0
181,1.8658688565272e-08,0.00075,0.00175,0
182,3.2054360329615e-08,0.00125,0.00175,0
183,5.1044052091073e-08,0.00175,0.00175,0
184,6.8482215449359e-08,0.00225,0.00175,0
185,8.2207917762145e-08,0.00275,0.00175,0
186,9.1670635728224e-08,0.00325,0.00175,0
187,9.9016178796461e-08,0.00375,0.00175,0
188,1.0519535884861e-07,0.00425,0.00175,0
189,1.1339263594035e-07,0.00475,0.00175,0
190,1.2419127777193e-07,0.00525,0.00175,0
191,1.371145832238e-07,0.00575,0.00175,0
192,1.3127332063344e-07,0.00625,0.00175,0
193,9.3818686613213e-08,0.00675,0.00175,0
194,6.2801557953833e-08,0.00725,0.00175,0
195,5.9204105874588e-08,0.00775,0.00175,0
196,4.5677229304477e-08,0.00825,0.00175,0
197,2.8911731304139e-08,0.00875,0.00175,0
198,1.7924034455496e-08,0.00925,0.00175,0
199,9.0268280880239e-09,0.00975,0.00175,0
200,6.675886077842e-09,0.01025,0.00175,0
201,2.7391005827251e-09,0.01075,0.00175,0
202,2.0600840240331e-09,0.01125,0.00175,0
203,5.8706090701373e-10,0.01175,0.00175,0
204,5.0719580548395e-10,0.01225,0.00175,0
205,4.2637795424864e-10,0.01275,0.00175,0
206,6.145302908375e-10,0.01325,0.00175,0
207,7.7850745457669e-10,0.01375,0.00175,0
208,9.3773709862148e-10,0.01425,0.00175,0
209,9.817468711608e-10,0.01475,0.00175,0
210,5.2487516912645e-10,0.01525,0.00175,0
211,2.0760332922108e-11,0.01575,0.00175,0
212,-4.798521684659e-10,0.01625,0.00175,0
213,-7.8994562157903e-10,0.01675,0.00175,0
214,-1.1197509889555e-09,0.01725,0.00175,0
215,-1.145450122269e-09,0.01775,0.00175,0
216,-1.2324600220935e-09,0.01825,0.00175,0
217,-1.0752635033922e-09,0.01875,0.00175,0
218,-1.0345267084559e-09,0.01925,0.00175,0
219,-7.7519104419426e-10,0.01975,0.00175,0
220,-6.9285199256941e-10,0.02025,0.00175,0
221,-4.1420588489283e-10,0.02075,0.00175,0
222,-3.452095484946e-10,0.02125,0.00175,0
223,-5.489526984666e-11,0.02175,0.00175,0
224,-8.2784579190297e-11,0.02225,0.00175,0
225,-1.0028538173679e-12,0.02275,0.00175,0
226,-1.393738450843e-10,0.02325,0.00175,0
227,-7.6827449250565e-11,0.02375,0.00175,0
228,-2.1637314925847e-10,0.02425,0.00175,0
229,-1.6296417448571e-10,0.02475,0.00175,0
230,-2.6824057233602e-10,0.02525,0.00175,0
231,-1.7634328286167e-10,0.02575,0.00175,0
232,-1.711973424692e-10,0.02625,0.00175,0
233,2.6111751842419e-11,0.02675,0.00175,0
234,1.378196151938e-10,0.02725,0.00175,0
235,3.3133922788151e-10,0.02775,0.00175,0
236,3.2700632750639e-10,0.02825,0.00175,0
237,6.5198991185188e-10,0.02875,0.00175,0
238,1.7140788804082e-09,0.02925,0.00175,0
239,3.5854657524168e-09,0.02975,0.00175,0
240,2.0139482989674e-08,0.00025,0.00225,0
241,3.1751429443899e-08,0.00075,0.00225,0
242,4.4229460963898e-08,0.00125,0.00225,0
243,5.8060145806764e-08,0.00175,0.00225,0
244,7.0536711571654e-08,0.00225,0.00225,0
245,7.8109448283093e-08,0.00275,0.00225,0
246,8.2175165124909e-08,0.00325,0.00225,0
247,8.4193650019337e-08,0.00375,0.00225,0
248,8.6612371192323e-08,0.00425,0.00225,0
249,9.0708101448315e-08,0.00475,0.00225,0
250,9.6687438702297e-08,0.00525,0.00225,0
251,1.0000213289024e-07,0.00575,0.00225,0
252,9.2857476688472e-08,0.00625,0.00225,0
253,5.3174344103258e-08,0.00675,0.00225,0
254,1.0407932801232e-08,0.00725,0.00225,0
255,-9.1997765639487e-09,0.00775,0.00225,0
256,-1.2918369337248e-08,0.00825,0.00225,0
257,-9.0631374206236e-09,0.00875,0.00225,0
258,-6.5953522676716e-09,0.00925,0.00225,0
259,3.4599932941518e-10,0.00975,0.00225,0
260,3.8019939366072e-09,0.01025,0.00225,0
261,8.7112994384871e-09,0.01075,0.00225,0
262,9.8245467243367e-09,0.01125,0.00225,0
263,1.1285734354068e-08,0.01175,0.00225,0
264,1.1101157579839e-08,0.01225,0.00225,0
265,1.085899098353e-08,0.01275,0.00225,0
266,1.0168501259422e-08,0.01325,0.00225,0
267,9.1484206881337e-09,0.01375,0.00225,0
268,8.1710638957363e-09,0.01425,0.00225,0
269,6.9014441711342e-09,0.01475,0.00225,0
270,5.8330607124646e-09,0.01525,0.00225,0
271,4.3948406178373e-09,0.01575,0.00225,0
272,3.1067501354798e-09,0.01625,0.00225,0
273,1.8719699460701e-09,0.01675,0.00225,0
274,1.0736541073713e-09,0.01725,0.00225,0
275,4.1679814740577e-10,0.01775,0.00225,0
276,1.3819599273096e-10,0.01825,0.00225,0
277,-9.5250721907309e-11,0.01875,0.00225,0
278,-6.4851829528055e-11,0.01925,0.00225,0
279,-1.16847018924e-10,0.01975,0.00225,0
280,2.7002024122923e-11,0.02025,0.00225,0
281,-4.1193505212304e-13,0.02075,0.00225,0
282,1.5189462300462e-10,0.02125,0.00225,0
283,1.3395464269273e-10,0.02175,0.00225,0
284,2.1911513972463e-10,0.02225,0.00225,0
285,-2.9256846166655e-11,0.02275,0.00225,0
286,-5.2338161879537e-11,0.02325,0.00225,0
287,-2.9050613728318e-10,0.02375,0.00225,0
288,-3.2030371802804e-10,0.02425,0.00225,0
289,-5.2529215363916e-10,0.02475,0.00225,0
290,-5.0756651049275e-10,0.02525,0.00225,0
291,-6.0176230950914e-10,0.02575,0.00225,0
292,-4.6106471111575e-10,0.02625,0.00225,0
293,-3.9511287139319e-10,0.02675,0.00225,0
294,-1.5961975107367e-10,0.02725,0.00225,0
295,-4.7737200580545e-11,0.02775,0.00225,0
296,2.2062982200847e-10,0.02825,0.00225,0
297,6.6873753494936e-10,0.02875,0.00225,0
298,1.687961034067e-09,0.02925,0.00225,0
299,2.9668368929773e-09,0.02975,0.00225,0
300,3.5083905029809e-08,0.00025,0.00275,0
301,4.3954584382418e-08,0.00075,0.00275,0
302,5.2190673192816e-08,0.00125,0.00275,0
303,5.9480472859672e-08,0.00175,0.00275,0
304,6.3929744113671e-08,0.00225,0.00275,0
305,6.4936934185374e-08,0.00275,0.00275,0
306,6.3382608494406e-08,0.00325,0.00275,0
307,6.1845722682521e-08,0.00375,0.00275,0
308,6.2861133405041e-08,0.00425,0.00275,0
309,6.747629980727e-08,0.00475,0.00275,0
310,7.6899340656867e-08,0.00525,0.00275,0
311,8.9103715066629e-08,0.00575,0.00275,0
312,9.9323627758074e-08,0.00625,0.00275,0
313,8.7447798883363e-08,0.00675,0.00275,0
314,4.8232543630577e-08,0.00725,0.00275,0
315,2.6724579054657e-08,0.00775,0.00275,0
316,2.0722041211617e-08,0.00825,0.00275,0
317,2.0403697593086e-08,0.00875,0.00275,0
318,2.5861514984897e-08,0.00925,0.00275,0
319,2.9564043242394e-08,0.00975,0.00275,0
320,3.466535498263e-08,0.01025,0.00275,0
321,3.5609975819206e-08,0.01075,0.00275,0
322,3.5718700838643e-08,0.01125,0.00275,0
323,3.3106401971297e-08,0.01175,0.00275,0
324,2.9994476970241e-08,0.01225,0.00275,0
325,2.6267534347653e-08,0.01275,0.00275,0
326,2.2433027001139e-08,0.01325,0.00275,0
327,1.9054427679175e-08,0.01375,0.00275,0
328,1.5503039449755e-08,0.01425,0.00275,0
329,1.2740104574715e-08,0.01475,0.00275,0
330,1.0018267182455e-08,0.01525,0.00275,0
331,7.533478953269e-09,0.01575,0.00275,0
332,4.9999244400724e-09,0.01625,0.00275,0
333,3.2180116586134e-09,0.01675,0.00275,0
334,1.7849434842662e-09,0.01725,0.00275,0
335,9.5679874355915e-10,0.01775,0.00275,0
336,3.4721281281471e-10,0.01825,0.00275,0
337,1.13543618409e-10,0.01875,0.00275,0
338,-7.3403813268588e-11,0.01925,0.00275,0
339,-3.3908659990572e-11,0.01975,0.00275,0
340,-8.4259498428224e-11,0.02025,0.00275,0
341,2.8575115971625e-11,0.02075,0.00275,0
342,-3.3182456276964e-11,0.02125,0.00275,0
343,1.1298524457548e-10,0.02175,0.00275,0
344,-3.5720624142318e-11,0.02225,0.00275,0
345,-1.0837752586617e-10,0.02275,0.00275,0
346,-3.6458911123059e-10,0.02325,0.00275,0
347,-4.2103824888913e-10,0.02375,0.00275,0
348,-6.6680094620602e-10,0.02425,0.00275,0
349,-6.8762899252289e-10,0.02475,0.00275,0
350,-8.4403875836812e-10,0.02525,0.00275,0
351,-7.5300285962592e-10,0.02575,0.00275,0
352,-7.4999134559949e-10,0.02625,0.00275,0
353,-5.3253621678436e-10,0.02675,0.00275,0
354,-4.2229592811685e-10,0.02725,0.00275,0
355,-1.6946433204106e-10,0.02775,0.00275,0
356,6.5721402277482e-11,0.02825,0.00275,0
357,6.4416507601171e-10,0.02875,0.00275,0
358,1.4903368386724e-09,0.02925,0.00275,0
359,2.478691033176e-09,0.02975,0.00275,0
360,4.9581782356871e-08,0.00025,0.00325,0
361,5.4030842718102e-08,0.00075,0.00325,0
362,5.4567660802006e-08,0.00125,0.00325,0
363,5.450143650364e-08,0.00175,0.00325,0
364,5.1575793661334e-08,0.00225,0.00325,0
365,4.6807302923968e-08,0.00275,0.00325,0
366,4.0861648252322e-08,0.00325,0.00325,0
367,3.8020596427431e-08,0.00375,0.00325,0
368,3.9149096473587e-08,0.00425,0.00325,0
369,4.7784987962242e-08,0.00475,0.00325,0
370,6.3683104662462e-08,0.00525,0.00325,0
371,8.9354322623607e-08,0.00575,0.00325,0
372,1.2066005946691e-07,0.00625,0.00325,0
373,1.1990546895683e-07,0.00675,0.00325,0
374,1.0927813096721e-07,0.00725,0.00325,0
375,1.1248663805426e-07,0.00775,0.00325,0
376,9.8117517061786e-08,0.00825,0.00325,0
377,8.9666619873991e-08,0.00875,0.00325,0
378,8.3251807623362e-08,0.00925,0.00325,0
379,8.0703188331894e-08,0.00975,0.00325,0
380,7.6945633145771e-08,0.01025,0.00325,0
381,7.2382896960051e-08,0.01075,0.00325,0
382,6.5864954386269e-08,0.01125,0.00325,0
383,5.7840266168865e-08,0.01175,0.00325,0
384,4.9358333522925e-08,0.01225,0.00325,0
385,4.0585652886106e-08,0.01275,0.00325,0
386,3.3018056908997e-08,0.01325,0.00325,0
387,2.6005154824503e-08,0.01375,0.00325,0
388,2.0770529119923e-08,0.01425,0.00325,0
389,1.5845302349738e-08,0.01475,0.00325,0
390,1.1912849540481e-08,0.01525,0.00325,0
391,8.024137408889e-09,0.01575,0.00325,0
392,5.0784829535657e-09,0.01625,0.00325,0
393,2.7584505658555e-09,0.01675,0.00325,0
394,1.4216527159895e-09,0.01725,0.00325,0
395,4.2767975272867e-10,0.01775,0.00325,0
396,-9.9582460540201e-12,0.01825,0.00325,0
397,-3.462207224123e-10,0.01875,0.00325,0
398,-3.8270477402364e-10,0.01925,0.00325,0
399,-4.5738930945313e-10,0.01975,0.00325,0
400,-3.5384599402282e-10,0.02025,0.00325,0
401,-3.7664609952417e-10,0.02075,0.00325,0
402,-2.482984745428e-10,0.02125,0.00325,0
403,-2.6794979053205e-10,0.02175,0.00325,0
404,-2.3002633308646e-10,0.02225,0.00325,0
405,-4.7551565148992e-10,0.02275,0.00325,0
406,-5.031615486394e-10,0.02325,0.00325,0
407,-7.2635222268787e-10,0.02375,0.00325,0
408,-7.3945844438151e-10,0.02425,0.00325,0
409,-9.1230647427436e-10,0.02475,0.00325,0
410,-8.4947704019263e-10,0.02525,0.00325,0
411,-8.9994515128667e-10,0.02575,0.00325,0
412,-7.2660325977902e-10,0.02625,0.00325,0
413,-6.6877550980688e-10,0.02675,0.00325,0
414,-4.6057127376797e-10,0.02725,0.00325,0
415,-3.5347486524403e-10,0.02775,0.00325,0
416,-2.7508325993353e-11,0.02825,0.00325,0
417,4.4303420852305e-10,0.02875,0.00325,0
418,1.2538640161525e-09,0.02925,0.00325,0
419,2.0275850708949e-09,0.02975,0.00325,0
420,6.5805069240765e-08,0.00025,0.00375,0
421,5.9235496044068e-08,0.00075,0.00375,0
422,5.3494229745272e-08,0.00125,0.00375,0
423,4.51086456634e-08,0.00175,0.00375,0
424,3.7176901648683e-08,0.00225,0.00375,0
425,2.6359314092974e-08,0.00275,0.00375,0
426,1.9193582383852e-08,0.00325,0.00375,0
427,1.4439462511667e-08,0.00375,0.00375,0
428,1.9101566722101e-08,0.00425,0.00375,0
429,2.9883122895927e-08,0.00475,0.00375,0
430,5.1789201708911e-08,0.00525,0.00375,0
431,8.0906375761824e-08,0.00575,0.00375,0
432,1.1460739337408e-07,0.00625,0.00375,0
433,1.3163942407281e-07,0.00675,0.00375,0
434,1.3752292310194e-07,0.00725,0.00375,0
435,1.4693430325826e-07,0.00775,0.00375,0
436,1.4246232175571e-07,0.00825,0.00375,0
437,1.2962146228965e-07,0.00875,0.00375,0
438,1.1950719430529e-07,0.00925,0.00375,0
439,1.101375894399e-07,0.00975,0.00375,0
440,1.0138234554535e-07,0.01025,0.00375,0
441,9.3134174186895e-08,0.01075,0.00375,0
442,8.2735963778223e-08,0.01125,0.00375,0
443,7.2579133851417e-08,0.01175,0.00375,0
444,6.04012082132e-08,0.01225,0.00375,0
445,4.946585329567e-08,0.01275,0.00375,0
446,3.8345776716733e-08,0.01325,0.00375,0
447,2.9863180210415e-08,0.01375,0.00375,0
448,2.2333112490728e-08,0.01425,0.00375,0
449,1.6979260342232e-08,0.01475,0.00375,0
450,1.1460085118656e-08,0.01525,0.00375,0
451,7.3808239119541e-09,0.01575,0.00375,0
452,3.8197582871515e-09,0.01625,0.00375,0
453,1.8111290012767e-09,0.01675,0.00375,0
454,3.3705045832824e-10,0.01725,0.00375,0
455,-2.3885206438067e-10,0.01775,0.00375,0
456,-7.1413463931969e-10,0.01825,0.00375,0
457,-7.4647728523329e-10,0.01875,0.00375,0
458,-8.6073759404551e-10,0.01925,0.00375,0
459,-7.3566534588288e-10,0.01975,0.00375,0
460,-7.4609474076861e-10,0.02025,0.00375,0
461,-5.9059206878924e-10,0.02075,0.00375,0
462,-5.8273724151696e-10,0.02125,0.00375,0
463,-4.2777643009228e-10,0.02175,0.00375,0
464,-5.4795254690523e-10,0.02225,0.00375,0
465,-5.7452167549423e-10,0.02275,0.00375,0
466,-7.5075589396602e-10,0.02325,0.00375,0
467,-7.212843018701e-10,0.02375,0.00375,0
468,-8.6901049721228e-10,0.02425,0.00375,0
469,-8.0083251776413e-10,0.02475,0.00375,0
470,-8.7392732556747e-10,0.02525,0.00375,0
471,-7.3443410531658e-10,0.02575,0.00375,0
472,-7.2893136358675e-10,0.02625,0.00375,0
473,-5.728316701007e-10,0.02675,0.00375,0
474,-5.6513026980992e-10,0.02725,0.00375,0
475,-4.1223136641668e-10,0.02775,0.00375,0
476,-2.4347500293978e-10,0.02825,0.00375,0
477,2.6120606698787e-10,0.02875,0.00375,0
478,9.2973402989777e-10,0.02925,0.00375,0
479,1.6390529900052e-09,0.02975,0.00375,0
480,7.2883596485755e-08,0.00025,0.00425,0
481,6.2952823945918e-08,0.00075,0.00425,0
482,4.887999627391e-08,0.00125,0.00425,0
483,3.7030770289647e-08,0.00175,0.00425,0
484,2.0962181398959e-08,0.00225,0.00425,0
485,8.5316414241765e-09,0.00275,0.00425,0
486,-5.0641873613158e-09,0.00325,0.00425,0
487,-6.736744095597e-09,0.00375,0.00425,0
488,-4.2334909343725e-09,0.00425,0.00425,0
489,1.1630141974746e-08,0.00475,0.00425,0
490,3.0072501576801e-08,0.00525,0.00425,0
491,5.6819540217411e-08,0.00575,0.00425,0
492,7.9508315296304e-08,0.00625,0.00425,0
493,1.0410073880369e-07,0.00675,0.00425,0
494,1.1704006479656e-07,0.00725,0.00425,0
495,1.1464646198356e-07,0.00775,0.00425,0
496,1.1373782148756e-07,0.00825,0.00425,0
497,1.0814710089974e-07,0.00875,0.00425,0
498,9.9870053385674e-08,0.00925,0.00425,0
499,9.1899825423665e-08,0.00975,0.00425,0
500,8.6075830574555e-08,0.01025,0.00425,0
501,7.8853372772227e-08,0.01075,0.00425,0
502,7.3628725633904e-08,0.01125,0.00425,0
503,6.4926192705544e-08,0.01175,0.00425,0
504,5.7473116018399e-08,0.01225,0.00425,0
505,4.7011728468077e-08,0.01275,0.00425,0
506,3.8343817924674e-08,0.01325,0.00425,0
507,2.8828559494582e-08,0.01375,0.00425,0
508,2.2234624356573e-08,0.01425,0.00425,0
509,1.5626027037069e-08,0.01475,0.00425,0
510,1.0918258895349e-08,0.01525,0.00425,0
511,6.2035537286124e-09,0.01575,0.00425,0
512,3.0548673349056e-09,0.01625,0.00425,0
513,6.1003113477815e-10,0.01675,0.00425,0
514,-3.2689881791942e-10,0.01725,0.00425,0
515,-1.0749383810029e-09,0.01775,0.00425,0
516,-1.0682160344642e-09,0.01825,0.00425,0
517,-1.2296469994096e-09,0.01875,0.00425,0
518,-1.0199547393998e-09,0.01925,0.00425,0
519,-1.048098087922e-09,0.01975,0.00425,0
520,-8.4122283138723e-10,0.02025,0.00425,0
521,-8.3481874758473e-10,0.02075,0.00425,0
522,-6.3947806210969e-10,0.02125,0.00425,0
523,-6.2198793836998e-10,0.02175,0.00425,0
524,-5.5984691308003e-10,0.02225,0.00425,0
525,-7.3613232516806e-10,0.02275,0.00425,0
526,-6.7865693967044e-10,0.02325,0.00425,0
527,-7.8816195523103e-10,0.02375,0.00425,0
528,-6.926230246922e-10,0.02425,0.00425,0
529,-7.5796816491455e-10,0.02475,0.00425,0
530,-6.2495111804362e-10,0.02525,0.00425,0
531,-6.4265616981834e-10,0.02575,0.00425,0
532,-5.1264241335871e-10,0.02625,0.00425,0
533,-5.5894202609952e-10,0.02675,0.00425,0
534,-5.0835265970492e-10,0.02725,0.00425,0
535,-5.5522576915027e-10,0.02775,0.00425,0
536,-3.5945389343974e-10,0.02825,0.00425,0
537,-2.925907510905e-12,0.02875,0.00425,0
538,6.5558327361306e-10,0.02925,0.00425,0
539,1.2251666369769e-09,0.02975,0.00425,0
540,7.7034060889382e-08,0.00025,0.00475,0
541,6.0810883014613e-08,0.00075,0.00475,0
542,4.6326090736944e-08,0.00125,0.00475,0
543,2.6949554240719e-08,0.00175,0.00475,0
544,9.8316086587089e-09,0.00225,0.00475,0
545,-1.3509979209467e-08,0.00275,0.00475,0
546,-2.5591794712409e-08,0.00325,0.00475,0
547,-3.6137636904552e-08,0.00375,0.00475,0
548,-2.7221220253885e-08,0.00425,0.00475,0
549,-1.7711298325271e-08,0.00475,0.00475,0
550,4.4592112369686e-09,0.00525,0.00475,0
551,2.0377496714509e-08,0.00575,0.00475,0
