id,integral_strain_stress_param2,x,y,z
38,1.2296857798549e-07,0.0085,0.0015,0
39,9.7129373025182e-08,0.0095,0.0015,0
40,-3.4923615203623e-08,0.0105,0.0015,0
41,-1.9716856124009e-07,0.0115,0.0015,0
42,-4.2042081706918e-07,0.0125,0.0015,0
43,-7.2612450908736e-07,0.0135,0.0015,0
44,-4.9350029098354e-07,0.0145,0.0015,0
45,-4.9350029098354e-07,0.0155,0.0015,0
46,-7.2612450908736e-07,0.0165,0.0015,0
47,-4.2042081706918e-07,0.0175,0.0015,0
48,-1.9716856124009e-07,0.0185,0.0015,0
49,-3.4923615203627e-08,0.0195,0.0015,0
50,9.712937302518e-08,0.0205,0.0015,0
51,1.2296857798549e-07,0.0215,0.0015,0
52,2.1578984043984e-08,0.0225,0.0015,0
53,-6.8423106562165e-08,0.0235,0.0015,0
54,-3.2532995006349e-08,0.0245,0.0015,0
55,3.6433363672523e-08,0.0255,0.0015,0
56,2.6635199991055e-08,0.0265,0.0015,0
57,-7.7216500671393e-09,0.0275,0.0015,0
58,-1.2329879634694e-09,0.0285,0.0015,0
59,1.7164660305122e-08,0.0295,0.0015,0
60,9.2169713831792e-09,0.0005,0.0025,0
61,-8.9287706455188e-09,0.0015,0.0025,0
62,3.1989486442707e-08,0.0025,0.0025,0
63,3.6555470319405e-08,0.0035,0.0025,0
64,-8.0378672345363e-08,0.0045,0.0025,0
65,-6.5621790896621e-08,0.0055,0.0025,0
66,1.9523152221107e-07,0.0065,0.0025,0
67,2.3842207643823e-07,0.0075,0.0025,0
68,-2.0590797283406e-07,0.0085,0.0025,0
69,-6.1404750728261e-07,0.0095,0.0025,0
70,-3.7656178655951e-07,0.0105,0.0025,0
71,2.4819029359395e-07,0.0115,0.0025,0
72,2.5535129320593e-08,0.0125,0.0025,0
73,-1.5763554866717e-06,0.0135,0.0025,0
74,-4.4399828157968e-07,0.0145,0.0025,0
75,-4.4399828157968e-07,0.0155,0.0025,0
76,-1.5763554866717e-06,0.0165,0.0025,0
77,2.5535129320598e-08,0.0175,0.0025,0
78,2.4819029359397e-07,0.0185,0.0025,0
79,-3.765617865595e-07,0.0195,0.0025,0
80,-6.1404750728262e-07,0.0205,0.0025,0
81,-2.0590797283407e-07,0.0215,0.0025,0
82,2.3842207643823e-07,0.0225,0.0025,0
83,1.9523152221107e-07,0.0235,0.0025,0
84,-6.5621790896622e-08,0.0245,0.0025,0
85,-8.0378672345363e-08,0.0255,0.0025,0
86,3.6555470319405e-08,0.0265,0.0025,0
87,3.1989486442708e-08,0.0275,0.0025,0
88,-8.9287706455187e-09,0.0285,0.0025,0
89,9.2169713831792e-09,0.0295,0.0025,0
90,-1.7204874940554e-08,0.0005,0.0035,0
91,3.2066201805558e-08,0.0015,0.0035,0
92,3.7845611333749e-08,0.0025,0.0035,0
93,-9.4946855574575e-08,0.0035,0.0035,0
94,-6.0681970125591e-08,0.0045,0.0035,0
95,2.6610254649497e-07,0.0055,0.0035,0
96,1.6189426294815e-07,0.0065,0.0035,0
97,-5.0599871401589e-07,0.0075,0.0035,0
98,-5.7786685016653e-07,0.0085,0.0035,0
99,3.7327587732139e-07,0.0095,0.0035,0
100,1.3833206098356e-06,0.0105,0.0035,0
101,1.3117152231058e-06,0.0115,0.0035,0
102,-7.5829995470385e-07,0.0125,0.0035,0
103,-4.4288540414547e-06,0.0135,0.0035,0
104,-3.6113160327902e-06,0.0145,0.0035,0
105,-3.6113160327902e-06,0.0155,0.0035,0
106,-4.4288540414547e-06,0.0165,0.0035,0
107,-7.5829995470386e-07,0.0175,0.0035,0
108,1.3117152231058e-06,0.0185,0.0035,0
109,1.3833206098356e-06,0.0195,0.0035,0
110,3.7327587732142e-07,0.0205,0.0035,0
111,-5.7786685016653e-07,0.0215,0.0035,0
112,-5.0599871401589e-07,0.0225,0.0035,0
113,1.6189426294815e-07,0.0235,0.0035,0
114,2.6610254649497e-07,0.0245,0.0035,0
115,-6.0681970125591e-08,0.0255,0.0035,0
116,-9.4946855574575e-08,0.0265,0.0035,0
117,3.784561133375e-08,0.0275,0.0035,0
118,3.2066201805558e-08,0.0285,0.0035,0
119,-1.7204874940554e-08,0.0295,0.0035,0
120,-2.609482252146e-09,0.0005,0.0045,0
121,4.2490968720179e-08,0.0015,0.0045,0
122,-8.6322716719835e-08,0.0025,0.0045,0
123,-5.7577202999823e-08,0.0035,0.0045,0
124,3.0403484639489e-07,0.0045,0.0045,0
125,2.4592220764035e-08,0.0055,0.0045,0
126,-7.6839683148338e-07,0.0065,0.0045,0
127,-5.4936601745767e-09,0.0075,0.0045,0
128,1.5420755066751e-06,0.0085,0.0045,0
129,8.0979538569134e-07,0.0095,0.0045,0
130,-1.3282808293143e-06,0.0105,0.0045,0
131,-2.7944323689007e-06,0.0115,0.0045,0
132,-5.4335108949683e-06,0.0125,0.0045,0
133,-1.067439460446e-05,0.0135,0.0045,0
134,-6.5390096029328e-06,0.0145,0.0045,0
135,-6.5390096029328e-06,0.0155,0.0045,0
136,-1.067439460446e-05,0.0165,0.0045,0
137,-5.4335108949683e-06,0.0175,0.0045,0
138,-2.7944323689007e-06,0.0185,0.0045,0
139,-1.3282808293144e-06,0.0195,0.0045,0
140,8.0979538569131e-07,0.0205,0.0045,0
141,1.5420755066752e-06,0.0215,0.0045,0
142,-5.4936601745671e-09,0.0225,0.0045,0
143,-7.6839683148338e-07,0.0235,0.0045,0
144,2.4592220764036e-08,0.0245,0.0045,0
145,3.0403484639489e-07,0.0255,0.0045,0
146,-5.7577202999824e-08,0.0265,0.0045,0
147,-8.6322716719835e-08,0.0275,0.0045,0
148,4.2490968720179e-08,0.0285,0.0045,0
149,-2.6094822521458e-09,0.0295,0.0045,0
150,6.1766332370603e-08,0.0005,0.0055,0
151,-5.1557764448844e-08,0.0015,0.0055,0
152,-5.8216531931509e-08,0.0025,0.0055,0
153,3.043411533152e-07,0.0035,0.0055,0
154,2.331093103364e-08,0.0045,0.0055,0
155,-9.0574360735656e-07,0.0055,0.0055,0
156,3.8755807341138e-07,0.0065,0.0055,0
157,2.3729663977845e-06,0.0075,0.0055,0
158,-1.0103856070319e-06,0.0085,0.0055,0
159,-4.9647132598515e-06,0.0095,0.0055,0
160,-2.8054863189917e-07,0.0105,0.0055,0
161,6.1877491411604e-06,0.0115,0.0055,0
162,2.9421078464204e-06,0.0125,0.0055,0
163,-9.8282664208918e-06,0.0135,0.0055,0
164,-4.4187288562474e-06,0.0145,0.0055,0
165,-4.4187288562474e-06,0.0155,0.0055,0
166,-9.8282664208918e-06,0.0165,0.0055,0
167,2.9421078464204e-06,0.0175,0.0055,0
168,6.1877491411605e-06,0.0185,0.0055,0
169,-2.8054863189905e-07,0.0195,0.0055,0
170,-4.9647132598515e-06,0.0205,0.0055,0
171,-1.0103856070319e-06,0.0215,0.0055,0
172,2.3729663977845e-06,0.0225,0.0055,0
173,3.8755807341139e-07,0.0235,0.0055,0
174,-9.0574360735655e-07,0.0245,0.0055,0
175,2.3310931033641e-08,0.0255,0.0055,0
176,3.0434115331521e-07,0.0265,0.0055,0
177,-5.8216531931508e-08,0.0275,0.0055,0
178,-5.1557764448844e-08,0.0285,0.0055,0
179,6.1766332370603e-08,0.0295,0.0055,0
180,5.2077310089785e-08,0.0005,0.0065,0
181,-8.5569900743867e-08,0.0015,0.0065,0
182,2.4834272435777e-07,0.0025,0.0065,0
183,1.4395859142909e-07,0.0035,0.0065,0
184,-8.4223206946442e-07,0.0045,0.0065,0
185,3.5920205614708e-07,0.0055,0.0065,0
186,2.6068373753871e-06,0.0065,0.0065,0
187,-1.901329411267e-06,0.0075,0.0065,0
188,-6.7352280034766e-06,0.0085,0.0065,0
189,4.6840905720283e-06,0.0095,0.0065,0
190,1.5336859890326e-05,0.0105,0.0065,0
191,-1.6487070859392e-07,0.0115,0.0065,0
192,-2.6056337474186e-05,0.0125,0.0065,0
193,-5.2630343158406e-05,0.0135,0.0065,0
194,-5.4430490135376e-05,0.0145,0.0065,0
195,-5.4430490135377e-05,0.0155,0.0065,0
196,-5.2630343158406e-05,0.0165,0.0065,0
197,-2.6056337474186e-05,0.0175,0.0065,0
198,-1.6487070859406e-07,0.0185,0.0065,0
199,1.5336859890326e-05,0.0195,0.0065,0
200,4.6840905720286e-06,0.0205,0.0065,0
201,-6.7352280034766e-06,0.0215,0.0065,0
202,-1.901329411267e-06,0.0225,0.0065,0
203,2.6068373753871e-06,0.0235,0.0065,0
204,3.5920205614708e-07,0.0245,0.0065,0
205,-8.4223206946442e-07,0.0255,0.0065,0
206,1.4395859142909e-07,0.0265,0.0065,0
207,2.4834272435777e-07,0.0275,0.0065,0
208,-8.5569900743866e-08,0.0285,0.0065,0
209,5.2077310089784e-08,0.0295,0.0065,0
210,-9.7613409482169e-08,0.0005,0.0075,0
211,7.4718351891504e-08,0.0015,0.0075,0
212,2.0809388989907e-07,0.0025,0.0075,0
213,-6.8246802194661e-07,0.0035,0.0075,0
214,5.1346684049241e-08,0.0045,0.0075,0
215,2.3229914945757e-06,0.0055,0.0075,0
216,-1.8508396256825e-06,0.0065,0.0075,0
217,-6.3690565781754e-06,0.0075,0.0075,0
218,6.8594684871877e-06,0.0085,0.0075,0
219,1.6482001410607e-05,0.0095,0.0075,0
220,-1.5184393917241e-05,0.0105,0.0075,0
221,-4.2709270802242e-05,0.0115,0.0075,0
222,-1.6174731726e-05,0.0125,0.0075,0
223,-1.5941273125478e-05,0.0135,0.0075,0
224,-6.1451247337739e-05,0.0145,0.0075,0
225,-6.1451247337739e-05,0.0155,0.0075,0
226,-1.5941273125478e-05,0.0165,0.0075,0
227,-1.6174731726e-05,0.0175,0.0075,0
228,-4.2709270802242e-05,0.0185,0.0075,0
229,-1.5184393917242e-05,0.0195,0.0075,0
230,1.6482001410607e-05,0.0205,0.0075,0
231,6.8594684871878e-06,0.0215,0.0075,0
232,-6.3690565781754e-06,0.0225,0.0075,0
233,-1.8508396256825e-06,0.0235,0.0075,0
234,2.3229914945757e-06,0.0245,0.0075,0
235,5.1346684049247e-08,0.0255,0.0075,0
236,-6.8246802194661e-07,0.0265,0.0075,0
237,2.0809388989907e-07,0.0275,0.0075,0
238,7.4718351891505e-08,0.0285,0.0075,0
239,-9.761340948217e-08,0.0295,0.0075,0
240,-2.0627124955941e-07,0.0005,0.0085,0
241,1.9696644192314e-07,0.0015,0.0085,0
242,-4.7257305027458e-07,0.0025,0.0085,0
243,-4.8976620411077e-07,0.0035,0.0085,0
244,1.8855713997333e-06,0.0045,0.0085,0
245,-1.3614523830678e-06,0.0055,0.0085,0
246,-5.5545745825879e-06,0.0065,0.0085,0
247,7.7543853837542e-06,0.0075,0.0085,0
248,1.2401139314723e-05,0.0085,0.0085,0
249,-2.4139064106471e-05,0.0095,0.0085,0
250,-2.9134237602576e-05,0.0105,0.0085,0
251,2.4831107831663e-05,0.0115,0.0085,0
252,1.9370502295922e-05,0.0125,0.0085,0
253,-1.9647231114709e-05,0.0135,0.0085,0
254,-7.0344873690643e-05,0.0145,0.0085,0
255,-7.0344873690643e-05,0.0155,0.0085,0
256,-1.9647231114708e-05,0.0165,0.0085,0
257,1.9370502295922e-05,0.0175,0.0085,0
258,2.4831107831663e-05,0.0185,0.0085,0
259,-2.9134237602575e-05,0.0195,0.0085,0
260,-2.4139064106472e-05,0.0205,0.0085,0
261,1.2401139314723e-05,0.0215,0.0085,0
262,7.7543853837542e-06,0.0225,0.0085,0
263,-5.5545745825879e-06,0.0235,0.0085,0
264,-1.3614523830678e-06,0.0245,0.0085,0
265,1.8855713997333e-06,0.0255,0.0085,0
266,-4.8976620411076e-07,0.0265,0.0085,0
267,-4.7257305027458e-07,0.0275,0.0085,0
268,1.9696644192314e-07,0.0285,0.0085,0
269,-2.0627124955941e-07,0.0295,0.0085,0
270,-4.7910886327017e-08,0.0005,0.0095,0
271,2.6305540371479e-08,0.0015,0.0095,0
272,-8.3134179367099e-07,0.0025,0.0095,0
273,1.1799712771173e-06,0.0035,0.0095,0
274,1.6988793657027e-07,0.0045,0.0095,0
275,-5.5479656386006e-06,0.0055,0.0095,0
276,7.1224076878996e-06,0.0065,0.0095,0
277,1.1817638719558e-05,0.0075,0.0095,0
278,-2.9486087609388e-05,0.0085,0.0095,0
279,-1.4898762285488e-05,0.0095,0.0095,0
280,4.5536549545259e-05,0.0105,0.0095,0
281,1.7299489966127e-05,0.0115,0.0095,0
282,-6.3919608093011e-05,0.0125,0.0095,0
283,-0.00012015700581516,0.0135,0.0095,0
284,-0.00014070426193553,0.0145,0.0095,0
285,-0.00014070426193553,0.0155,0.0095,0
286,-0.00012015700581516,0.0165,0.0095,0
287,-6.3919608093012e-05,0.0175,0.0095,0
288,1.7299489966127e-05,0.0185,0.0095,0
289,4.553654954526e-05,0.0195,0.0095,0
290,-1.4898762285487e-05,0.0205,0.0095,0
291,-2.9486087609388e-05,0.0215,0.0095,0
292,1.1817638719558e-05,0.0225,0.0095,0
293,7.1224076878997e-06,0.0235,0.0095,0
294,-5.5479656386006e-06,0.0245,0.0095,0
295,1.6988793657025e-07,0.0255,0.0095,0
296,1.1799712771173e-06,0.0265,0.0095,0
297,-8.3134179367098e-07,0.0275,0.0095,0
298,2.6305540371479e-08,0.0285,0.0095,0
299,-4.7910886327014e-08,0.0295,0.0095,0
300,3.3112339434088e-07,0.0005,0.0105,0
301,-2.9423456293651e-07,0.0015,0.0105,0
302,1.3125772813302e-08,0.0025,0.0105,0
303,2.0821603698347e-06,0.0035,0.0105,0
304,-4.2945301634604e-06,0.0045,0.0105,0
305,1.6201355552849e-06,0.0055,0.0105,0
306,1.5127502198109e-05,0.0065,0.0105,0
307,-2.936011494008e-05,0.0075,0.0105,0
308,-1.8448882347863e-05,0.0085,0.0105,0
309,4.8102816341985e-05,0.0095,0.0105,0
310,8.3232044081781e-06,0.0105,0.0105,0
311,-7.1888135078524e-05,0.0115,0.0105,0
312,-0.00012850129768543,0.0125,0.0105,0
313,-0.00010309923512866,0.0135,0.0105,0
314,-8.1357267044939e-05,0.0145,0.0105,0
315,-8.1357267044939e-05,0.0155,0.0105,0
316,-0.00010309923512866,0.0165,0.0105,0
317,-0.00012850129768543,0.0175,0.0105,0
318,-7.1888135078524e-05,0.0185,0.0105,0
319,8.323204408177e-06,0.0195,0.0105,0
320,4.8102816341986e-05,0.0205,0.0105,0
321,-1.8448882347863e-05,0.0215,0.0105,0
322,-2.936011494008e-05,0.0225,0.0105,0
323,1.5127502198109e-05,0.0235,0.0105,0
324,1.620135555285e-06,0.0245,0.0105,0
325,-4.2945301634604e-06,0.0255,0.0105,0
326,2.0821603698347e-06,0.0265,0.0105,0
327,1.3125772813305e-08,0.0275,0.0105,0
328,-2.9423456293651e-07,0.0285,0.0105,0
329,3.3112339434088e-07,0.0295,0.0105,0
330,6.6496000644292e-07,0.0005,0.0115,0
331,-4.4917459826785e-07,0.0015,0.0115,0
332,1.5707903982092e-06,0.0025,0.0115,0
333,6.6249791243267e-07,0.0035,0.0115,0
334,-5.4872415531581e-06,0.0045,0.0115,0
335,1.4398325448761e-05,0.0055,0.0115,0
336,-9.3709939898334e-06,0.0065,0.0115,0
337,-4.4879519573312e-05,0.0075,0.0115,0
338,3.9998979197162e-05,0.0085,0.0115,0
339,5.5289586784838e-06,0.0095,0.0115,0
340,-6.7259896624716e-05,0.0105,0.0115,0
341,-0.00012338785079088,0.0115,0.0115,0
342,-8.7934276644522e-05,0.0125,0.0115,0
343,-3.773348794055e-05,0.0135,0.0115,0
344,-3.2995108656067e-05,0.0145,0.0115,0
345,-3.2995108656067e-05,0.0155,0.0115,0
346,-3.7733487940549e-05,0.0165,0.0115,0
347,-8.7934276644521e-05,0.0175,0.0115,0
348,-0.00012338785079088,0.0185,0.0115,0
349,-6.7259896624716e-05,0.0195,0.0115,0
350,5.5289586784833e-06,0.0205,0.0115,0
351,3.9998979197162e-05,0.0215,0.0115,0
352,-4.4879519573312e-05,0.0225,0.0115,0
353,-9.3709939898335e-06,0.0235,0.0115,0
354,1.4398325448761e-05,0.0245,0.0115,0
355,-5.4872415531581e-06,0.0255,0.0115,0
356,6.6249791243266e-07,0.0265,0.0115,0
357,1.5707903982092e-06,0.0275,0.0115,0
358,-4.4917459826785e-07,0.0285,0.0115,0
359,6.6496000644292e-07,0.0295,0.0115,0
360,7.6950884011158e-07,0.0005,0.0125,0
361,-3.3885440402205e-07,0.0015,0.0125,0
362,2.775604964374e-06,0.0025,0.0125,0
363,-2.0268075008631e-06,0.0035,0.0125,0
364,-1.5160807732338e-06,0.0045,0.0125,0
365,1.8678178294376e-05,0.0055,0.0125,0
366,-3.9933848704411e-05,0.0065,0.0125,0
367,2.2230758046197e-05,0.0075,0.0125,0
368,2.7180740644647e-05,0.0085,0.0125,0
369,-4.1896405602692e-05,0.0095,0.0125,0
370,-0.00010509926865136,0.0105,0.0125,0
371,-8.8144715391931e-05,0.0115,0.0125,0
372,-2.9855150069372e-05,0.0125,0.0125,0
373,-1.5294687406523e-05,0.0135,0.0125,0
374,-6.0077388114412e-07,0.0145,0.0125,0
375,-6.0077388114357e-07,0.0155,0.0125,0
376,-1.5294687406523e-05,0.0165,0.0125,0
377,-2.9855150069372e-05,0.0175,0.0125,0
378,-8.814471539193e-05,0.0185,0.0125,0
379,-0.00010509926865136,0.0195,0.0125,0
380,-4.1896405602693e-05,0.0205,0.0125,0
381,2.7180740644647e-05,0.0215,0.0125,0
382,2.2230758046197e-05,0.0225,0.0125,0
383,-3.9933848704411e-05,0.0235,0.0125,0
384,1.8678178294376e-05,0.0245,0.0125,0
385,-1.5160807732337e-06,0.0255,0.0125,0
386,-2.0268075008631e-06,0.0265,0.0125,0
387,2.775604964374e-06,0.0275,0.0125,0
388,-3.3885440402204e-07,0.0285,0.0125,0
389,7.6950884011158e-07,0.0295,0.0125,0
390,6.7269294081789e-07,0.0005,0.0135,0
391,-8.1391486964474e-08,0.0015,0.0135,0
392,3.1920872184565e-06,0.0025,0.0135,0
393,-4.3121345495435e-06,0.0035,0.0135,0
394,4.3426227562877e-06,0.0045,0.0135,0
395,1.2825253578598e-05,0.0055,0.0135,0
396,-5.019761845916e-05,0.0065,0.0135,0
397,8.3743770818935e-05,0.0075,0.0135,0
398,-1.0724989541647e-05,0.0085,0.0135,0
399,-7.1673201823169e-05,0.0095,0.0135,0
400,-8.2620742419552e-05,0.0105,0.0135,0
401,-3.0319424898187e-05,0.0115,0.0135,0
402,-2.2030168836438e-05,0.0125,0.0135,0
403,-6.5575539137134e-05,0.0135,0.0135,0
404,3.0060403824494e-06,0.0145,0.0135,0
405,3.0060403824503e-06,0.0155,0.0135,0
406,-6.5575539137137e-05,0.0165,0.0135,0
407,-2.203016883644e-05,0.0175,0.0135,0
408,-3.0319424898187e-05,0.0185,0.0135,0
409,-8.262074241955e-05,0.0195,0.0135,0
410,-7.167320182317e-05,0.0205,0.0135,0
411,-1.0724989541647e-05,0.0215,0.0135,0
412,8.3743770818936e-05,0.0225,0.0135,0
413,-5.0197618459161e-05,0.0235,0.0135,0
414,1.2825253578597e-05,0.0245,0.0135,0
415,4.3426227562878e-06,0.0255,0.0135,0
416,-4.3121345495435e-06,0.0265,0.0135,0
417,3.1920872184565e-06,0.0275,0.0135,0
418,-8.1391486964471e-08,0.0285,0.0135,0
419,6.7269294081788e-07,0.0295,0.0135,0
420,5.113805683207e-07,0.0005,0.0145,0
421,1.8172320546083e-07,0.0015,0.0145,0
422,3.0991358088136e-06,0.0025,0.0145,0
423,-5.6365412625753e-06,0.0035,0.0145,0
424,9.1122451144314e-06,0.0045,0.0145,0
425,3.5599270683186e-06,0.0055,0.0145,0
426,-4.4773479254304e-05,0.0065,0.0145,0
427,0.00011607928867643,0.0075,0.0145,0
428,-3.6188299765541e-05,0.0085,0.0145,0
429,-7.7111840089166e-05,0.0095,0.0145,0
430,-4.0302691712072e-05,0.0105,0.0145,0
431,-1.7149658154443e-05,0.0115,0.0145,0
432,-9.9117936847855e-05,0.0125,0.0145,0
433,-0.00026500338124535,0.0135,0.0145,0
434,-3.7879665054994e-05,0.0145,0.0145,0
435,-3.787966505499e-05,0.0155,0.0145,0
436,-0.00026500338124535,0.0165,0.0145,0
437,-9.9117936847857e-05,0.0175,0.0145,0
438,-1.7149658154443e-05,0.0185,0.0145,0
439,-4.0302691712071e-05,0.0195,0.0145,0
440,-7.7111840089166e-05,0.0205,0.0145,0
441,-3.6188299765542e-05,0.0215,0.0145,0
442,0.00011607928867643,0.0225,0.0145,0
443,-4.4773479254304e-05,0.0235,0.0145,0
444,3.5599270683185e-06,0.0245,0.0145,0
445,9.1122451144315e-06,0.0255,0.0145,0
446,-5.6365412625753e-06,0.0265,0.0145,0
447,3.0991358088136e-06,0.0275,0.0145,0
448,1.8172320546084e-07,0.0285,0.0145,0
449,5.1138056832069e-07,0.0295,0.0145,0
450,4.0867812283835e-07,0.0005,0.0155,0
451,3.7585476942067e-07,0.0015,0.0155,0
452,2.9923282511537e-06,0.0025,0.0155,0
453,-6.3447024336922e-06,0.0035,0.0155,0
454,1.2025545143099e-05,0.0045,0.0155,0
455,-3.4391587921186e-06,0.0055,0.0155,0
456,-3.8116972105482e-05,0.0065,0.0155,0
457,0.00013100253009542,0.0075,0.0155,0
458,-3.9583522475036e-05,0.0085,0.0155,0
459,-6.223439075018e-05,0.0095,0.0155,0
460,-2.2459434177504e-05,0.0105,0.0155,0
461,-6.4230085393931e-05,0.0115,0.0155,0
462,-0.00026780978736989,0.0125,0.0155,0
463,-0.00060782306474047,0.0135,0.0155,0
464,-0.00037231918193884,0.0145,0.0155,0
465,-0.00037231918193883,0.0155,0.0155,0
466,-0.00060782306474046,0.0165,0.0155,0
467,-0.00026780978736989,0.0175,0.0155,0
468,-6.423008539393e-05,0.0185,0.0155,0
469,-2.2459434177503e-05,0.0195,0.0155,0
470,-6.223439075018e-05,0.0205,0.0155,0
471,-3.9583522475036e-05,0.0215,0.0155,0
472,0.00013100253009542,0.0225,0.0155,0
473,-3.8116972105482e-05,0.0235,0.0155,0
474,-3.4391587921187e-06,0.0245,0.0155,0
475,1.2025545143099e-05,0.0255,0.0155,0
476,-6.3447024336922e-06,0.0265,0.0155,0
477,2.9923282511537e-06,0.0275,0.0155,0
478,3.7585476942068e-07,0.0285,0.0155,0
479,4.0867812283834e-07,0.0295,0.0155,0
480,4.413379238337e-07,0.0005,0.0165,0
481,4.6426422079751e-07,0.0015,0.0165,0
482,3.2294333443119e-06,0.0025,0.0165,0
483,-6.8347736743671e-06,0.0035,0.0165,0
484,1.3038205852635e-05,0.0045,0.0165,0
485,-4.8943101796509e-06,0.0055,0.0165,0
486,-3.7353901066216e-05,0.0065,0.0165,0
487,0.00014127230639055,0.0075,0.0165,0
488,-3.662850404223e-05,0.0085,0.0165,0
489,-5.3963597725694e-05,0.0095,0.0165,0
490,-2.2168464962876e-05,0.0105,0.0165,0
491,-0.00011273622307138,0.0115,0.0165,0
492,-0.0003319033834967,0.0125,0.0165,0
493,-0.00055991019155096,0.0135,0.0165,0
494,-0.00046211960240287,0.0145,0.0165,0
495,-0.00046211960240286,0.0155,0.0165,0
496,-0.00055991019155095,0.0165,0.0165,0
497,-0.00033190338349669,0.0175,0.0165,0
498,-0.00011273622307138,0.0185,0.0165,0
499,-2.2168464962876e-05,0.0195,0.0165,0
500,-5.3963597725694e-05,0.0205,0.0165,0
501,-3.6628504042231e-05,0.0215,0.0165,0
502,0.00014127230639055,0.0225,0.0165,0
503,-3.7353901066216e-05,0.0235,0.0165,0
504,-4.8943101796508e-06,0.0245,0.0165,0
505,1.3038205852635e-05,0.0255,0.0165,0
506,-6.8347736743671e-06,0.0265,0.0165,0
507,3.2294333443119e-06,0.0275,0.0165,0
508,4.6426422079751e-07,0.0285,0.0165,0
509,4.413379238337e-07,0.0295,0.0165,0
510,6.4466286921765e-07,0.0005,0.0175,0
511,4.0829315799129e-07,0.0015,0.0175,0
512,3.8725429557687e-06,0.0025,0.0175,0
513,-7.0159296182358e-06,0.0035,0.0175,0
514,1.1769651597186e-05,0.0045,0.0175,0
515,3.0308089283602e-07,0.0055,0.0175,0
516,-4.3662963892953e-05,0.0065,0.0175,0
517,0.00014517654379481,0.0075,0.0175,0
518,-5.844889858208e-05,0.0085,0.0175,0
519,-5.5654437396798e-05,0.0095,0.0175,0
520,-6.8610221417273e-06,0.0105,0.0175,0
521,-0.00010053364623594,0.0115,0.0175,0
522,-0.00022075678481693,0.0125,0.0175,0
523,-0.00024049362462497,0.0135,0.0175,0
524,-0.00052035349932517,0.0145,0.0175,0
525,-0.00052035349932516,0.0155,0.0175,0
526,-0.00024049362462496,0.0165,0.0175,0
527,-0.00022075678481693,0.0175,0.0175,0
528,-0.00010053364623593,0.0185,0.0175,0
529,-6.8610221417267e-06,0.0195,0.0175,0
530,-5.5654437396798e-05,0.0205,0.0175,0
531,-5.844889858208e-05,0.0215,0.0175,0
532,0.00014517654379481,0.0225,0.0175,0
533,-4.3662963892953e-05,0.0235,0.0175,0
534,3.0308089283623e-07,0.0245,0.0175,0
535,1.1769651597186e-05,0.0255,0.0175,0
536,-7.0159296182357e-06,0.0265,0.0175,0
537,3.8725429557687e-06,0.0275,0.0175,0
538,4.082931579913e-07,0.0285,0.0175,0
539,6.4466286921766e-07,0.0295,0.0175,0
540,9.9168573215545e-07,0.0005,0.0185,0
541,1.8720336164571e-07,0.0015,0.0185,0
542,4.6360032841032e-06,0.0025,0.0185,0
543,-6.3695308321367e-06,0.0035,0.0185,0
544,7.8174489462786e-06,0.0045,0.0185,0
545,1.0369913519095e-05,0.0055,0.0185,0
546,-5.0699731713414e-05,0.0065,0.0185,0
547,0.00010896253966661,0.0075,0.0185,0
548,-2.9955811467709e-05,0.0085,0.0185,0
549,-9.9760139694498e-05,0.0095,0.0185,0
