id,uxi,x,y,z
0,-1.4592558975696e-06,0.015,0.0005,0
0.0005,-2.3162399323231e-06,0.015,0.001,0
0.001,-2.327758908632e-06,0.015,0.0015,0
0.0015,-1.5056032331529e-06,0.015,0.002,0
0.002,-5.1128325290909e-08,0.015,0.0025,0
0.0025,1.532175317276e-06,0.015,0.003,0
0.003,2.7618785754384e-06,0.015,0.0035,0
0.0035,3.1512990959317e-06,0.015,0.004,0
0.004,2.5598489640312e-06,0.015,0.0045,0
0.0045,1.0624640239687e-06,0.015,0.005,0
0.005,-8.3165204512738e-07,0.015,0.0055,0
0.0055,-2.548492606036e-06,0.015,0.006,0
0.006,-3.3458700936735e-06,0.015,0.0065,0
0.0065,-2.8891461839245e-06,0.015,0.007,0
0.007,-1.0416529514593e-06,0.015,0.0075,0
0.0075,1.6335293845038e-06,0.015,0.008,0
0.008,2.1818819950469e-06,0.015,0.0085,0
0.0085,2.7888579746292e-06,0.015,0.009,0
0.009,3.3144333855244e-06,0.015,0.0095,0
0.0095,3.5421336119706e-06,0.015,0.01,0
0.01,3.4787832843249e-06,0.015,0.0105,0
0.0105,2.8644443350212e-06,0.015,0.011,0
0.011,1.7744573667378e-06,0.015,0.0115,0
0.0115,-1.9073239894498e-08,0.015,0.012,0
0.012,-2.1918319581877e-06,0.015,0.0125,0
0.0125,-4.7891374805025e-06,0.015,0.013,0
0.013,-7.373967669905e-06,0.015,0.0135,0
0.0135,-9.9388014066873e-06,0.015,0.014,0
0.014,-1.2092784018406e-05,0.015,0.0145,0
0.0145,-1.3801527071264e-05,0.015,0.015,0
0.015,-1.4451090267186e-05,0.015,0.0155,0
0.0155,-1.4084578981304e-05,0.015,0.016,0
0.016,-1.1746928358616e-05,0.015,0.0165,0
0.0165,-8.0379205014408e-06,0.015,0.017,0
0.017,-1.4863451628734e-06,0.015,0.0175,0
0.0175,5.6832622524478e-06,0.015,0.018,0
0.018,1.4155713229636e-05,0.015,0.0185,0
0.0185,2.1308086325022e-05,0.015,0.019,0
0.019,3.0684884278867e-05,0.015,0.0195,0
0.0195,3.6063448497766e-05,0.015,0.02,0
