id,integral_strain_stress1,x,y,z
116,-5.7780178639826e-09,0.02825,0.00075,0
117,-2.7162761116349e-08,0.02875,0.00075,0
118,-1.1780003939036e-08,0.02925,0.00075,0
119,-8.8850716467551e-08,0.02975,0.00075,0
120,-7.4972900456951e-08,0.00025,0.00125,0
121,-1.7927255301652e-08,0.00075,0.00125,0
122,-7.5428215920246e-10,0.00125,0.00125,0
123,5.5615018724031e-09,0.00175,0.00125,0
124,1.6340049358607e-08,0.00225,0.00125,0
125,1.6497465415321e-08,0.00275,0.00125,0
126,2.2724607974241e-08,0.00325,0.00125,0
127,2.4827918495748e-08,0.00375,0.00125,0
128,3.2365433407135e-08,0.00425,0.00125,0
129,3.4444369738369e-08,0.00475,0.00125,0
130,3.9600432278494e-08,0.00525,0.00125,0
131,4.0834322043213e-08,0.00575,0.00125,0
132,4.2697808213637e-08,0.00625,0.00125,0
133,4.4252337784732e-08,0.00675,0.00125,0
134,4.2297921118889e-08,0.00725,0.00125,0
135,4.5297970940313e-08,0.00775,0.00125,0
136,3.8455042929314e-08,0.00825,0.00125,0
137,4.3791564341842e-08,0.00875,0.00125,0
138,3.1013780919735e-08,0.00925,0.00125,0
139,3.9650624688406e-08,0.00975,0.00125,0
140,2.0339600292283e-08,0.01025,0.00125,0
141,3.3549955738773e-08,0.01075,0.00125,0
142,8.6133882112896e-09,0.01125,0.00125,0
143,2.8860110089124e-08,0.01175,0.00125,0
144,2.3866097968318e-09,0.01225,0.00125,0
145,3.1862690242934e-08,0.01275,0.00125,0
146,5.4604912933622e-09,0.01325,0.00125,0
147,2.252751394933e-08,0.01375,0.00125,0
148,-1.3492901163106e-08,0.01425,0.00125,0
149,2.5829597668568e-07,0.01475,0.00125,0
150,2.5829597669595e-07,0.01525,0.00125,0
151,-1.3492901157632e-08,0.01575,0.00125,0
152,2.2527513954914e-08,0.01625,0.00125,0
153,5.460491298089e-09,0.01675,0.00125,0
154,3.1862690245557e-08,0.01725,0.00125,0
155,2.3866097988248e-09,0.01775,0.00125,0
156,2.8860110089276e-08,0.01825,0.00125,0
157,8.6133882107922e-09,0.01875,0.00125,0
158,3.3549955736872e-08,0.01925,0.00125,0
159,2.0339600289678e-08,0.01975,0.00125,0
160,3.9650624684971e-08,0.02025,0.00125,0
161,3.1013780915682e-08,0.02075,0.00125,0
162,4.3791564337488e-08,0.02125,0.00125,0
163,3.8455042924546e-08,0.02175,0.00125,0
164,4.5297970935629e-08,0.02225,0.00125,0
165,4.229792111406e-08,0.02275,0.00125,0
166,4.4252337780208e-08,0.02325,0.00125,0
167,4.2697808209276e-08,0.02375,0.00125,0
168,4.083432203928e-08,0.02425,0.00125,0
169,3.9600432274966e-08,0.02475,0.00125,0
170,3.4444369735168e-08,0.02525,0.00125,0
171,3.2365433404484e-08,0.02575,0.00125,0
172,2.4827918493411e-08,0.02625,0.00125,0
173,2.2724607972852e-08,0.02675,0.00125,0
174,1.6497465414548e-08,0.02725,0.00125,0
175,1.6340049358812e-08,0.02775,0.00125,0
176,5.5615018726342e-09,0.02825,0.00125,0
177,-7.5428215942873e-10,0.02875,0.00125,0
178,-1.7927255301275e-08,0.02925,0.00125,0
179,-7.4972900456943e-08,0.02975,0.00125,0
180,-5.5301475411622e-08,0.00025,0.00175,0
181,-7.1440364689152e-09,0.00075,0.00175,0
182,6.2288005203593e-09,0.00125,0.00175,0
183,8.319945538509e-09,0.00175,0.00175,0
184,1.8472262260767e-08,0.00225,0.00175,0
185,2.7995374869371e-08,0.00275,0.00175,0
186,3.1220266368837e-08,0.00325,0.00175,0
187,4.0112972784843e-08,0.00375,0.00175,0
188,4.3506473486005e-08,0.00425,0.00175,0
189,5.0491813863373e-08,0.00475,0.00175,0
190,5.3049434616457e-08,0.00525,0.00175,0
191,5.7029555443495e-08,0.00575,0.00175,0
192,5.9520698868084e-08,0.00625,0.00175,0
193,5.9607561092029e-08,0.00675,0.00175,0
194,6.2869131635878e-08,0.00725,0.00175,0
195,5.790526225801e-08,0.00775,0.00175,0
196,6.2837494770153e-08,0.00825,0.00175,0
197,5.1880256504492e-08,0.00875,0.00175,0
198,5.9454922430354e-08,0.00925,0.00175,0
199,4.1863426386564e-08,0.00975,0.00175,0
200,5.3012721971868e-08,0.01025,0.00175,0
201,2.9025762109935e-08,0.01075,0.00175,0
202,4.4905331945917e-08,0.01125,0.00175,0
203,1.6023939411299e-08,0.01175,0.00175,0
204,3.7657430672687e-08,0.01225,0.00175,0
205,6.7818820847857e-09,0.01275,0.00175,0
206,3.6500700013328e-08,0.01325,0.00175,0
207,2.5206882088208e-09,0.01375,0.00175,0
208,1.5812686452243e-08,0.01425,0.00175,0
209,3.1192920644854e-08,0.01475,0.00175,0
210,3.1192920650861e-08,0.01525,0.00175,0
211,1.5812686457623e-08,0.01575,0.00175,0
212,2.5206882140532e-09,0.01625,0.00175,0
213,3.6500700017271e-08,0.01675,0.00175,0
214,6.7818820874126e-09,0.01725,0.00175,0
215,3.7657430672894e-08,0.01775,0.00175,0
216,1.6023939410306e-08,0.01825,0.00175,0
217,4.4905331943208e-08,0.01875,0.00175,0
218,2.9025762106344e-08,0.01925,0.00175,0
219,5.301272196728e-08,0.01975,0.00175,0
220,4.1863426381274e-08,0.02025,0.00175,0
221,5.9454922424726e-08,0.02075,0.00175,0
222,5.1880256498419e-08,0.02125,0.00175,0
223,6.2837494764244e-08,0.02175,0.00175,0
224,5.7905262251946e-08,0.02225,0.00175,0
225,6.2869131630299e-08,0.02275,0.00175,0
226,5.9607561086601e-08,0.02325,0.00175,0
227,5.9520698863293e-08,0.02375,0.00175,0
228,5.7029555439167e-08,0.02425,0.00175,0
229,5.3049434612779e-08,0.02475,0.00175,0
230,5.0491813860309e-08,0.02525,0.00175,0
231,4.3506473483411e-08,0.02575,0.00175,0
232,4.0112972782956e-08,0.02625,0.00175,0
233,3.1220266367362e-08,0.02675,0.00175,0
234,2.7995374868925e-08,0.02725,0.00175,0
235,1.8472262261002e-08,0.02775,0.00175,0
236,8.3199455388247e-09,0.02825,0.00175,0
237,6.2288005205399e-09,0.02875,0.00175,0
238,-7.1440364686604e-09,0.02925,0.00175,0
239,-5.5301475414504e-08,0.02975,0.00175,0
240,-4.5572705191453e-08,0.00025,0.00225,0
241,-3.9384269422683e-09,0.00075,0.00225,0
242,1.6446457694045e-08,0.00125,0.00225,0
243,1.5249547591104e-08,0.00175,0.00225,0
244,2.7605741857197e-08,0.00225,0.00225,0
245,3.479870509195e-08,0.00275,0.00225,0
246,4.2666144630247e-08,0.00325,0.00225,0
247,4.4784610479658e-08,0.00375,0.00225,0
248,5.2199429354648e-08,0.00425,0.00225,0
249,5.4312887724019e-08,0.00475,0.00225,0
250,5.9299427684014e-08,0.00525,0.00225,0
251,6.1886501773071e-08,0.00575,0.00225,0
252,6.3202122649458e-08,0.00625,0.00225,0
253,6.6720599853791e-08,0.00675,0.00225,0
254,6.28796435103e-08,0.00725,0.00225,0
255,6.8416935632141e-08,0.00775,0.00225,0
256,5.8378098910373e-08,0.00825,0.00225,0
257,6.7222170954683e-08,0.00875,0.00225,0
258,5.0291135730874e-08,0.00925,0.00225,0
259,6.3403427647883e-08,0.00975,0.00225,0
260,3.9231508981924e-08,0.01025,0.00225,0
261,5.7397431577936e-08,0.01075,0.00225,0
262,2.7000643257187e-08,0.01125,0.00225,0
263,5.081147104622e-08,0.01175,0.00225,0
264,1.5094959502884e-08,0.01225,0.00225,0
265,4.3643983591901e-08,0.01275,0.00225,0
266,2.8028313354138e-09,0.01325,0.00225,0
267,3.3561157688263e-08,0.01375,0.00225,0
268,3.372772388653e-09,0.01425,0.00225,0
269,-1.7046101947248e-07,0.01475,0.00225,0
270,-1.7046101946499e-07,0.01525,0.00225,0
271,3.3727723933944e-09,0.01575,0.00225,0
272,3.3561157692112e-08,0.01625,0.00225,0
273,2.8028313397225e-09,0.01675,0.00225,0
274,4.3643983593711e-08,0.01725,0.00225,0
275,1.5094959503565e-08,0.01775,0.00225,0
276,5.0811471044458e-08,0.01825,0.00225,0
277,2.7000643254525e-08,0.01875,0.00225,0
278,5.7397431573771e-08,0.01925,0.00225,0
279,3.9231508977072e-08,0.01975,0.00225,0
280,6.3403427642341e-08,0.02025,0.00225,0
281,5.0291135724757e-08,0.02075,0.00225,0
282,6.7222170948591e-08,0.02125,0.00225,0
283,5.8378098903854e-08,0.02175,0.00225,0
284,6.8416935626155e-08,0.02225,0.00225,0
285,6.2879643504125e-08,0.02275,0.00225,0
286,6.6720599848422e-08,0.02325,0.00225,0
287,6.320212264416e-08,0.02375,0.00225,0
288,6.1886501768636e-08,0.02425,0.00225,0
289,5.9299427679916e-08,0.02475,0.00225,0
290,5.4312887720713e-08,0.02525,0.00225,0
291,5.2199429351875e-08,0.02575,0.00225,0
292,4.4784610477414e-08,0.02625,0.00225,0
293,4.266614462863e-08,0.02675,0.00225,0
294,3.4798705090901e-08,0.02725,0.00225,0
295,2.760574185684e-08,0.02775,0.00225,0
296,1.5249547590907e-08,0.02825,0.00225,0
297,1.6446457694066e-08,0.02875,0.00225,0
298,-3.9384269419916e-09,0.02925,0.00225,0
299,-4.5572705195087e-08,0.02975,0.00225,0
300,-4.2955172331647e-08,0.00025,0.00275,0
301,4.074689464485e-09,0.00075,0.00275,0
302,2.4970335079118e-08,0.00125,0.00275,0
303,2.7046785513721e-08,0.00175,0.00275,0
304,3.7416514625358e-08,0.00225,0.00275,0
305,4.9821014654719e-08,0.00275,0.00275,0
306,5.0588201391854e-08,0.00325,0.00275,0
307,5.815723275023e-08,0.00375,0.00275,0
308,5.9037135846775e-08,0.00425,0.00275,0
309,6.5238075529356e-08,0.00475,0.00275,0
310,6.6620965740683e-08,0.00525,0.00275,0
311,6.9192211851325e-08,0.00575,0.00275,0
312,7.1309814883232e-08,0.00625,0.00275,0
313,6.83250877227e-08,0.00675,0.00275,0
314,7.236461788412e-08,0.00725,0.00275,0
315,6.248918162285e-08,0.00775,0.00275,0
316,7.0122056017409e-08,0.00825,0.00275,0
317,5.2379109750702e-08,0.00875,0.00275,0
318,6.5109004299827e-08,0.00925,0.00275,0
319,3.8796889559854e-08,0.00975,0.00275,0
320,5.7398318671162e-08,0.01025,0.00275,0
321,2.2409909610718e-08,0.01075,0.00275,0
322,4.7638825955466e-08,0.01125,0.00275,0
323,7.038515674061e-09,0.01175,0.00275,0
324,4.1205387995472e-08,0.01225,0.00275,0
325,-2.1904223200989e-10,0.01275,0.00275,0
326,4.0821801565557e-08,0.01325,0.00275,0
327,-2.1557090750507e-09,0.01375,0.00275,0
328,8.4059342229993e-09,0.01425,0.00275,0
329,1.7926629844743e-07,0.01475,0.00275,0
330,1.7926629845346e-07,0.01525,0.00275,0
331,8.4059342266325e-09,0.01575,0.00275,0
332,-2.1557090710202e-09,0.01625,0.00275,0
333,4.0821801566911e-08,0.01675,0.00275,0
334,-2.1904223042851e-10,0.01725,0.00275,0
335,4.1205387993911e-08,0.01775,0.00275,0
336,7.0385156717229e-09,0.01825,0.00275,0
337,4.7638825950697e-08,0.01875,0.00275,0
338,2.2409909605264e-08,0.01925,0.00275,0
339,5.7398318664456e-08,0.01975,0.00275,0
340,3.8796889552491e-08,0.02025,0.00275,0
341,6.5109004292281e-08,0.02075,0.00275,0
342,5.2379109742502e-08,0.02125,0.00275,0
343,7.0122056009837e-08,0.02175,0.00275,0
344,6.2489181614754e-08,0.02225,0.00275,0
345,7.2364617877162e-08,0.02275,0.00275,0
346,6.8325087715476e-08,0.02325,0.00275,0
347,7.1309814877307e-08,0.02375,0.00275,0
348,6.9192211845402e-08,0.02425,0.00275,0
349,6.6620965735996e-08,0.02475,0.00275,0
350,6.5238075524986e-08,0.02525,0.00275,0
351,5.9037135843456e-08,0.02575,0.00275,0
352,5.8157232747491e-08,0.02625,0.00275,0
353,5.0588201389773e-08,0.02675,0.00275,0
354,4.9821014653402e-08,0.02725,0.00275,0
355,3.7416514624693e-08,0.02775,0.00275,0
356,2.7046785512781e-08,0.02825,0.00275,0
357,2.4970335079254e-08,0.02875,0.00275,0
358,4.0746894655922e-09,0.02925,0.00275,0
359,-4.2955172338366e-08,0.02975,0.00275,0
360,-3.5190206183112e-08,0.00025,0.00325,0
361,1.0718187567929e-08,0.00075,0.00325,0
362,3.9077166456814e-08,0.00125,0.00325,0
363,3.658930913951e-08,0.00175,0.00325,0
364,5.1393606641477e-08,0.00225,0.00325,0
365,5.7062704782947e-08,0.00275,0.00325,0
366,6.5130708915057e-08,0.00325,0.00325,0
367,6.4565894935252e-08,0.00375,0.00325,0
368,7.2987280190563e-08,0.00425,0.00325,0
369,7.3532927929153e-08,0.00475,0.00325,0
370,7.8587554732661e-08,0.00525,0.00325,0
371,7.9594417212086e-08,0.00575,0.00325,0
372,7.909998935977e-08,0.00625,0.00325,0
373,8.1582621309322e-08,0.00675,0.00325,0
374,7.3935334737408e-08,0.00725,0.00325,0
375,7.9896898594379e-08,0.00775,0.00325,0
376,6.3606389268967e-08,0.00825,0.00325,0
377,7.4947254123269e-08,0.00875,0.00325,0
378,4.9014330112001e-08,0.00925,0.00325,0
379,6.7341941669178e-08,0.00975,0.00325,0
380,3.0975485904179e-08,0.01025,0.00325,0
381,5.6683059070925e-08,0.01075,0.00325,0
382,1.0723408000395e-08,0.01125,0.00325,0
383,4.5824727937392e-08,0.01175,0.00325,0
384,-1.7412095033092e-09,0.01225,0.00325,0
385,4.6329400623629e-08,0.01275,0.00325,0
386,-1.4700806791254e-10,0.01325,0.00325,0
387,3.6761593541483e-08,0.01375,0.00325,0
388,-1.8221656237246e-08,0.01425,0.00325,0
389,-1.1351486889222e-07,0.01475,0.00325,0
390,-1.1351486888377e-07,0.01525,0.00325,0
391,-1.8221656230847e-08,0.01575,0.00325,0
392,3.6761593543426e-08,0.01625,0.00325,0
393,-1.4700806525869e-10,0.01675,0.00325,0
394,4.6329400622451e-08,0.01725,0.00325,0
395,-1.7412095044443e-09,0.01775,0.00325,0
396,4.5824727932891e-08,0.01825,0.00325,0
397,1.0723407995288e-08,0.01875,0.00325,0
398,5.6683059063769e-08,0.01925,0.00325,0
399,3.0975485896345e-08,0.01975,0.00325,0
400,6.7341941660809e-08,0.02025,0.00325,0
401,4.9014330102756e-08,0.02075,0.00325,0
402,7.4947254114691e-08,0.02125,0.00325,0
403,6.3606389259456e-08,0.02175,0.00325,0
404,7.9896898586336e-08,0.02225,0.00325,0
405,7.3935334728635e-08,0.02275,0.00325,0
406,8.1582621302365e-08,0.02325,0.00325,0
407,7.9099989352397e-08,0.02375,0.00325,0
408,7.9594417206465e-08,0.02425,0.00325,0
409,7.8587554726954e-08,0.02475,0.00325,0
410,7.3532927924932e-08,0.02525,0.00325,0
411,7.2987280186698e-08,0.02575,0.00325,0
412,6.4565894932493e-08,0.02625,0.00325,0
413,6.5130708912943e-08,0.02675,0.00325,0
414,5.7062704781761e-08,0.02725,0.00325,0
415,5.1393606640683e-08,0.02775,0.00325,0
416,3.6589309138652e-08,0.02825,0.00325,0
417,3.9077166456952e-08,0.02875,0.00325,0
418,1.0718187568839e-08,0.02925,0.00325,0
419,-3.5190206190311e-08,0.02975,0.00325,0
420,-3.4756695706248e-08,0.00025,0.00375,0
421,2.4235901896051e-08,0.00075,0.00375,0
422,5.0463826386281e-08,0.00125,0.00375,0
423,5.1387359340023e-08,0.00175,0.00375,0
424,5.9038105886772e-08,0.00225,0.00375,0
425,7.2127831874571e-08,0.00275,0.00375,0
426,7.047588050069e-08,0.00325,0.00375,0
427,7.962328656826e-08,0.00375,0.00375,0
428,7.9488121411819e-08,0.00425,0.00375,0
429,8.6986742087754e-08,0.00475,0.00375,0
430,8.7027923092345e-08,0.00525,0.00375,0
431,8.933446589658e-08,0.00575,0.00375,0
432,9.0347439685229e-08,0.00625,0.00375,0
433,8.5692248151025e-08,0.00675,0.00375,0
434,8.9820267686285e-08,0.00725,0.00375,0
435,7.6436317646175e-08,0.00775,0.00375,0
436,8.5832996885012e-08,0.00825,0.00375,0
437,6.2128836550529e-08,0.00875,0.00375,0
438,7.8984896545775e-08,0.00925,0.00375,0
439,4.4070436552392e-08,0.00975,0.00375,0
440,6.9783193220562e-08,0.01025,0.00375,0
441,2.2845570043171e-08,0.01075,0.00375,0
442,5.7862476796866e-08,0.01125,0.00375,0
443,2.9853938547548e-09,0.01175,0.00375,0
444,5.12507167901e-08,0.01225,0.00375,0
445,-1.8091793003615e-09,0.01275,0.00375,0
446,5.1771216907296e-08,0.01325,0.00375,0
447,-1.4323426026186e-08,0.01375,0.00375,0
448,5.6603712670697e-09,0.01425,0.00375,0
449,3.305350002793e-08,0.01475,0.00375,0
450,3.3053500035744e-08,0.01525,0.00375,0
451,5.6603712730126e-09,0.01575,0.00375,0
452,-1.4323426020896e-08,0.01625,0.00375,0
453,5.1771216907468e-08,0.01675,0.00375,0
454,-1.809179299447e-09,0.01725,0.00375,0
455,5.125071678671e-08,0.01775,0.00375,0
456,2.9853938512263e-09,0.01825,0.00375,0
457,5.7862476790276e-08,0.01875,0.00375,0
458,2.2845570035963e-08,0.01925,0.00375,0
459,6.9783193212151e-08,0.01975,0.00375,0
460,4.4070436542928e-08,0.02025,0.00375,0
461,7.8984896536788e-08,0.02075,0.00375,0
462,6.2128836540141e-08,0.02125,0.00375,0
463,8.5832996876299e-08,0.02175,0.00375,0
464,7.6436317636108e-08,0.02225,0.00375,0
465,8.9820267678546e-08,0.02275,0.00375,0
466,8.5692248142265e-08,0.02325,0.00375,0
467,9.0347439678864e-08,0.02375,0.00375,0
468,8.933446588961e-08,0.02425,0.00375,0
469,8.7027923087437e-08,0.02475,0.00375,0
470,8.6986742082693e-08,0.02525,0.00375,0
471,7.9488121408367e-08,0.02575,0.00375,0
472,7.9623286565209e-08,0.02625,0.00375,0
473,7.047588049873e-08,0.02675,0.00375,0
474,7.2127831873486e-08,0.02725,0.00375,0
475,5.9038105886472e-08,0.02775,0.00375,0
476,5.1387359338758e-08,0.02825,0.00375,0
477,5.0463826386859e-08,0.02875,0.00375,0
478,2.4235901897931e-08,0.02925,0.00375,0
479,-3.4756695717526e-08,0.02975,0.00375,0
480,-2.2964603014907e-08,0.00025,0.00425,0
481,3.3601992082797e-08,0.00075,0.00425,0
482,6.7083803368219e-08,0.00125,0.00425,0
483,6.0934670664434e-08,0.00175,0.00425,0
484,7.5167440705989e-08,0.00225,0.00425,0
485,7.8937713295986e-08,0.00275,0.00425,0
486,8.7782336941362e-08,0.00325,0.00425,0
487,8.6143373403259e-08,0.00375,0.00425,0
488,9.5602302109264e-08,0.00425,0.00425,0
489,9.4882556935429e-08,0.00475,0.00425,0
490,9.9578645960531e-08,0.00525,0.00425,0
491,9.9379455432075e-08,0.00575,0.00425,0
492,9.7429159212559e-08,0.00625,0.00425,0
493,9.9684494781428e-08,0.00675,0.00425,0
494,8.92245714387e-08,0.00725,0.00425,0
495,9.641903289619e-08,0.00775,0.00425,0
496,7.5344004589295e-08,0.00825,0.00425,0
497,8.9927969800203e-08,0.00875,0.00425,0
498,5.6981823070153e-08,0.00925,0.00425,0
499,8.1271254015777e-08,0.00975,0.00425,0
500,3.5359901376403e-08,0.01025,0.00425,0
501,7.0177489637523e-08,0.01075,0.00425,0
502,1.1794824675964e-08,0.01125,0.00425,0
503,5.9077723975247e-08,0.01175,0.00425,0
504,-2.9575902264435e-09,0.01225,0.00425,0
505,5.7353824102854e-08,0.01275,0.00425,0
506,-8.2117397847765e-09,0.01325,0.00425,0
507,4.0414497825556e-08,0.01375,0.00425,0
508,-3.3412655756922e-08,0.01425,0.00425,0
509,-8.5440395197182e-08,0.01475,0.00425,0
510,-8.5440395186394e-08,0.01525,0.00425,0
511,-3.3412655748503e-08,0.01575,0.00425,0
512,4.0414497828313e-08,0.01625,0.00425,0
513,-8.211739781162e-09,0.01675,0.00425,0
514,5.7353824100729e-08,0.01725,0.00425,0
515,-2.95759022798e-09,0.01775,0.00425,0
516,5.9077723969444e-08,0.01825,0.00425,0
517,1.1794824669851e-08,0.01875,0.00425,0
518,7.0177489629218e-08,0.01925,0.00425,0
519,3.5359901367041e-08,0.01975,0.00425,0
520,8.1271254006407e-08,0.02025,0.00425,0
521,5.6981823058971e-08,0.02075,0.00425,0
522,8.9927969790746e-08,0.02125,0.00425,0
523,7.5344004577742e-08,0.02175,0.00425,0
524,9.6419032887484e-08,0.02225,0.00425,0
525,8.9224571428151e-08,0.02275,0.00425,0
526,9.9684494774095e-08,0.02325,0.00425,0
527,9.7429159203902e-08,0.02375,0.00425,0
528,9.9379455426367e-08,0.02425,0.00425,0
529,9.9578645954054e-08,0.02475,0.00425,0
530,9.4882556931292e-08,0.02525,0.00425,0
531,9.5602302105026e-08,0.02575,0.00425,0
532,8.614337340066e-08,0.02625,0.00425,0
533,8.7782336939265e-08,0.02675,0.00425,0
534,7.8937713295396e-08,0.02725,0.00425,0
535,7.5167440705641e-08,0.02775,0.00425,0
536,6.0934670663846e-08,0.02825,0.00425,0
537,6.7083803369045e-08,0.02875,0.00425,0
538,3.3601992084591e-08,0.02925,0.00425,0
539,-2.296460302643e-08,0.02975,0.00425,0
540,-1.9846113777277e-08,0.00025,0.00475,0
541,4.9614122005878e-08,0.00075,0.00475,0
542,7.8559075184264e-08,0.00125,0.00475,0
543,7.7501182170882e-08,0.00175,0.00475,0
544,8.3852035042247e-08,0.00225,0.00475,0
545,9.7960199275098e-08,0.00275,0.00475,0
546,9.5204441968054e-08,0.00325,0.00475,0
547,1.0498512238054e-07,0.00375,0.00475,0
548,1.0378261867359e-07,0.00425,0.00475,0
549,1.1074243446744e-07,0.00475,0.00475,0
550,1.0967610695007e-07,0.00525,0.00475,0
551,1.1029462026441e-07,0.00575,0.00475,0
552,1.109823091954e-07,0.00625,0.00475,0
553,1.0329647965053e-07,0.00675,0.00475,0
554,1.0836077824943e-07,0.00725,0.00475,0
555,9.0007962838553e-08,0.00775,0.00475,0
556,1.021756124214e-07,0.00825,0.00475,0
