x,y,z,value
0.015,0.0005,0,2.6149124995286
0.015,0.001,0,5.64852104660145
0.015,0.0015,0,10.7688588019452
0.015,0.002,0,13.909510418872
0.015,0.0025,0,17.3480501617886
0.015,0.003,0,15.5786021642846
0.015,0.0035,0,11.0138767827436
0.015,0.004,0,-0.57124449185045
0.015,0.0045,0,-13.8236888832055
0.015,0.005,0,-30.169823892255
0.015,0.0055,0,-41.5436694351288
0.015,0.006,0,-48.8842937995312
0.015,0.0065,0,-45.1690248197233
0.015,0.007,0,-35.0033609480256
0.015,0.0075,0,-15.4624057440316
0.015,0.008,0,3.66758870545266
0.015,0.0085,0,15.3855701548986
0.015,0.009,0,20.3812198008902
0.015,0.0095,0,19.5840896296767
0.015,0.01,0,15.0508390017968
0.015,0.0105,0,15.222565941111
0.015,0.011,0,11.7715560840562
0.015,0.0115,0,9.19089918544776
0.015,0.012,0,-4.93314379576589
0.015,0.0125,0,-12.6056986038875
0.015,0.013,0,-17.7164597598164
0.015,0.0135,0,-9.23680599407089
0.015,0.014,0,3.37135353479948
0.015,0.0145,0,7.29431376571506
0.015,0.015,0,-6.74344957343055
0.015,0.0155,0,-34.1080174621006
0.015,0.016,0,-80.2131578214764
0.015,0.0165,0,-95.4522383428789
0.015,0.017,0,-118.024259869465
0.015,0.0175,0,-19.8871048963989
0.015,0.018,0,20.9222402947688
0.015,0.0185,0,58.5308927314989
0.015,0.019,0,-59.8669337914403
0.015,0.0195,0,70.1955080918401
0.015,0.02,0,-48.3816952805382
