x,y,z,value
0.016,0.012,0.016,-4.92943569694133e-05
0.018,0.012,0.016,-0.000431060487154692
0.02,0.012,0.016,7.00636749828613e-05
0.022,0.012,0.016,7.47281285015864e-05
0.024,0.012,0.016,8.41050472733158e-05
0.026,0.012,0.016,-0.000399906888348742
0.028,0.012,0.016,0.000676342948935757
0.03,0.012,0.016,0.000613348142931099
0.002,0.014,0.016,-0.000525477858515198
0,0.014,0.016,1.41372800248722e-05
0.004,0.014,0.016,-0.000410991151618665
0.006,0.014,0.016,-7.85982742211376e-05
0.008,0.014,0.016,1.46009081666437e-05
0.01,0.014,0.016,0.000382262578318442
0.012,0.014,0.016,-3.85433456618084e-05
0.014,0.014,0.016,-9.91253326326015e-06
0.016,0.014,0.016,0.000768064573853087
0.018,0.014,0.016,0.00054132900365571
0.02,0.014,0.016,-0.000163098882164973
0.022,0.014,0.016,-0.000211385581794089
0.024,0.014,0.016,-2.20239173252478e-05
0.026,0.014,0.016,-9.74807751866045e-05
0.028,0.014,0.016,4.18313805293329e-05
0.03,0.014,0.016,-0.00039586895970585
0.002,0.016,0.016,-3.69909996224165e-05
0,0.016,0.016,0.000287939147475395
0.004,0.016,0.016,-0.000162785419763264
0.006,0.016,0.016,-5.41734274314394e-05
0.008,0.016,0.016,-0.000411260831638486
0.01,0.016,0.016,0.000648143540420501
0.012,0.016,0.016,-4.27144179787043e-05
0.014,0.016,0.016,0.000532861097526479
0.016,0.016,0.016,0.000469537180299282
0.018,0.016,0.016,-0.000202543919123468
0.02,0.016,0.016,-0.000306264602684839
0.022,0.016,0.016,-6.02305906390385e-05
0.024,0.016,0.016,-0.000412895129608227
0.026,0.016,0.016,-0.000169565194228523
0.028,0.016,0.016,8.0766342763563e-05
0.03,0.016,0.016,0.00030400968101725
0.002,0.018,0.016,-0.000102749248564292
0,0.018,0.016,0.000135815219261157
0.004,0.018,0.016,-6.66940870506234e-05
0.006,0.018,0.016,-0.00014198226455551
0.008,0.018,0.016,0.000256461241602105
0.01,0.018,0.016,0.000113505620828895
0.012,0.018,0.016,-0.00012627487816178
0.014,0.018,0.016,2.56938477654141e-05
0.016,0.018,0.016,0.000160240483444626
0.018,0.018,0.016,-0.000107538732941595
0.02,0.018,0.016,0.000532219512285801
0.022,0.018,0.016,-0.000203553620603208
0.024,0.018,0.016,-0.000447798783254164
0.026,0.018,0.016,0.000436468804253771
0.028,0.018,0.016,-0.000129185246439089
0.03,0.018,0.016,-0.000653721011298394
0.002,0.02,0.016,-0.000381233939203987
0,0.02,0.016,0.000236513959990716
0.004,0.02,0.016,-4.89740883827123e-05
0.006,0.02,0.016,-0.00034903870612703
0.008,0.02,0.016,-0.000671080309800494
0.01,0.02,0.016,4.13641224789817e-05
0.012,0.02,0.016,-0.00034148399840756
0.014,0.02,0.016,0.00028296755072787
0.016,0.02,0.016,0.000181375702316233
0.018,0.02,0.016,9.02031899021687e-05
0.02,0.02,0.016,0.000365488252565216
0.022,0.02,0.016,0.000258843742152434
0.024,0.02,0.016,0.000502950947225884
0.026,0.02,0.016,-1.02862311808178e-05
0.028,0.02,0.016,-4.73710560451491e-05
0.03,0.02,0.016,0.000423931584899561
