id,uxi,x,y,z
0,3.7904088257017e-07,0.015,0.0005,0
0.0005,3.257054852078e-07,0.015,0.001,0
0.001,-9.4913437446002e-08,0.015,0.0015,0
0.0015,-7.634508558995e-07,0.015,0.002,0
0.002,-1.3141883005858e-06,0.015,0.0025,0
0.0025,-1.4866591612165e-06,0.015,0.003,0
0.003,-1.0604958143223e-06,0.015,0.0035,0
0.0035,-1.7890691866784e-07,0.015,0.004,0
0.004,8.8637000030941e-07,0.015,0.0045,0
0.0045,1.6011501022008e-06,0.015,0.005,0
0.005,1.6216114336607e-06,0.015,0.0055,0
0.0055,7.0969231675577e-07,0.015,0.006,0
0.006,-8.3868142826391e-07,0.015,0.0065,0
0.0065,-2.5576824168745e-06,0.015,0.007,0
0.007,-3.6287746587077e-06,0.015,0.0075,0
0.0075,-3.589101984276e-06,0.015,0.008,0
0.008,-3.0124544092336e-06,0.015,0.0085,0
0.0085,-2.0778671451733e-06,0.015,0.009,0
0.009,-7.7491210596548e-07,0.015,0.0095,0
0.0095,6.5345965386768e-07,0.015,0.01,0
0.01,2.2445574617812e-06,0.015,0.0105,0
0.0105,3.6855938735865e-06,0.015,0.011,0
0.011,4.9393668262716e-06,0.015,0.0115,0
0.0115,5.5153705469192e-06,0.015,0.012,0
0.012,5.4246527221091e-06,0.015,0.0125,0
0.0125,4.29248969042e-06,0.015,0.013,0
0.013,2.4390777582512e-06,0.015,0.0135,0
0.0135,-3.5396119416079e-07,0.015,0.014,0
0.014,-3.6428961013069e-06,0.015,0.0145,0
0.0145,-7.5139958095012e-06,0.015,0.015,0
0.015,-1.1256591891852e-05,0.015,0.0155,0
0.0155,-1.4685546228897e-05,0.015,0.016,0
0.016,-1.6658613941792e-05,0.015,0.0165,0
0.0165,-1.6955210910569e-05,0.015,0.017,0
0.017,-1.4177976592212e-05,0.015,0.0175,0
0.0175,-9.2283559735356e-06,0.015,0.018,0
0.018,-1.4199360757633e-06,0.015,0.0185,0
0.0185,6.8824771645538e-06,0.015,0.019,0
0.019,1.729733880133e-05,0.015,0.0195,0
0.0195,2.7778628197673e-05,0.015,0.02,0
