id,integral_strain_stress2,x,y,z
162,-1.8259976079654e-07,0.02125,0.00125,0
163,-4.7732401463961e-07,0.02175,0.00125,0
164,-9.1071150208369e-07,0.02225,0.00125,0
165,-8.6003791109457e-07,0.02275,0.00125,0
166,-8.6952787753977e-08,0.02325,0.00125,0
167,1.1727169545223e-06,0.02375,0.00125,0
168,2.3825834096225e-06,0.02425,0.00125,0
169,3.0568427909185e-06,0.02475,0.00125,0
170,2.9465396926657e-06,0.02525,0.00125,0
171,2.1151643191455e-06,0.02575,0.00125,0
172,8.1388692227563e-07,0.02625,0.00125,0
173,-6.0426972628694e-07,0.02675,0.00125,0
174,-1.7198668639057e-06,0.02725,0.00125,0
175,-2.2398853954287e-06,0.02775,0.00125,0
176,-1.8920303170203e-06,0.02825,0.00125,0
177,-7.561706687613e-07,0.02875,0.00125,0
178,2.6281238594084e-07,0.02925,0.00125,0
179,-2.4957102426538e-07,0.02975,0.00125,0
180,-6.8572870858292e-07,0.00025,0.00175,0
181,-7.5944546848752e-07,0.00075,0.00175,0
182,-1.1439094873986e-06,0.00125,0.00175,0
183,-1.6065631840867e-06,0.00175,0.00175,0
184,-1.5596859656132e-06,0.00225,0.00175,0
185,-9.5469357058028e-07,0.00275,0.00175,0
186,-1.1862421796942e-07,0.00325,0.00175,0
187,5.0925135404184e-07,0.00375,0.00175,0
188,7.0744251597177e-07,0.00425,0.00175,0
189,4.4476714944413e-07,0.00475,0.00175,0
190,-1.9584808597255e-07,0.00525,0.00175,0
191,-1.0046637033954e-06,0.00575,0.00175,0
192,-1.723127785194e-06,0.00625,0.00175,0
193,-1.9496844522235e-06,0.00675,0.00175,0
194,-1.3454278404599e-06,0.00725,0.00175,0
195,2.4245784583529e-07,0.00775,0.00175,0
196,2.5194563576208e-06,0.00825,0.00175,0
197,4.8286710415334e-06,0.00875,0.00175,0
198,6.3307526540675e-06,0.00925,0.00175,0
199,6.3690129217535e-06,0.00975,0.00175,0
200,4.6486828498223e-06,0.01025,0.00175,0
201,1.2062530355753e-06,0.01075,0.00175,0
202,-3.6649987580734e-06,0.01125,0.00175,0
203,-9.5651260205371e-06,0.01175,0.00175,0
204,-1.5719008413876e-05,0.01225,0.00175,0
205,-2.0984913766602e-05,0.01275,0.00175,0
206,-2.3836012613857e-05,0.01325,0.00175,0
207,-2.3309860856183e-05,0.01375,0.00175,0
208,-1.9045979319124e-05,0.01425,0.00175,0
209,-1.3117853657039e-05,0.01475,0.00175,0
210,-1.3117853657039e-05,0.01525,0.00175,0
211,-1.904597931913e-05,0.01575,0.00175,0
212,-2.3309860856195e-05,0.01625,0.00175,0
213,-2.3836012613869e-05,0.01675,0.00175,0
214,-2.0984913766611e-05,0.01725,0.00175,0
215,-1.5719008413884e-05,0.01775,0.00175,0
216,-9.5651260205479e-06,0.01825,0.00175,0
217,-3.6649987580861e-06,0.01875,0.00175,0
218,1.2062530355635e-06,0.01925,0.00175,0
219,4.6486828498126e-06,0.01975,0.00175,0
220,6.3690129217439e-06,0.02025,0.00175,0
221,6.3307526540584e-06,0.02075,0.00175,0
222,4.8286710415241e-06,0.02125,0.00175,0
223,2.5194563576122e-06,0.02175,0.00175,0
224,2.4245784583114e-07,0.02225,0.00175,0
225,-1.3454278404597e-06,0.02275,0.00175,0
226,-1.9496844522205e-06,0.02325,0.00175,0
227,-1.7231277851905e-06,0.02375,0.00175,0
228,-1.0046637033922e-06,0.02425,0.00175,0
229,-1.9584808597073e-07,0.02475,0.00175,0
230,4.4476714944452e-07,0.02525,0.00175,0
231,7.074425159716e-07,0.02575,0.00175,0
232,5.0925135404121e-07,0.02625,0.00175,0
233,-1.1862421796978e-07,0.02675,0.00175,0
234,-9.5469357057941e-07,0.02725,0.00175,0
235,-1.5596859656109e-06,0.02775,0.00175,0
236,-1.6065631840844e-06,0.02825,0.00175,0
237,-1.1439094873965e-06,0.02875,0.00175,0
238,-7.5944546848599e-07,0.02925,0.00175,0
239,-6.8572870858169e-07,0.02975,0.00175,0
240,-1.1819001514443e-06,0.00025,0.00225,0
241,-1.4057586878493e-06,0.00075,0.00225,0
242,-1.2429410366715e-06,0.00125,0.00225,0
243,-8.2730761460785e-07,0.00175,0.00225,0
244,-3.4948684508398e-07,0.00225,0.00225,0
245,-2.8999955928719e-08,0.00275,0.00225,0
246,-1.1683987917448e-07,0.00325,0.00225,0
247,-7.1352323285216e-07,0.00375,0.00225,0
248,-1.7047414607893e-06,0.00425,0.00225,0
249,-2.7706292315739e-06,0.00475,0.00225,0
250,-3.5115760048369e-06,0.00525,0.00225,0
251,-3.6685222852972e-06,0.00575,0.00225,0
252,-3.0667061060763e-06,0.00625,0.00225,0
253,-1.6822398311413e-06,0.00675,0.00225,0
254,5.2112444693685e-07,0.00725,0.00225,0
255,3.4501343117164e-06,0.00775,0.00225,0
256,6.8569491545845e-06,0.00825,0.00225,0
257,1.0137019891922e-05,0.00875,0.00225,0
258,1.2381496858994e-05,0.00925,0.00225,0
259,1.2466041959438e-05,0.00975,0.00225,0
260,9.3520658682209e-06,0.01025,0.00225,0
261,2.4212145788074e-06,0.01075,0.00225,0
262,-8.2556092007859e-06,0.01125,0.00225,0
263,-2.1646097839113e-05,0.01175,0.00225,0
264,-3.59324346509e-05,0.01225,0.00225,0
265,-4.8684647609618e-05,0.01275,0.00225,0
266,-5.773638890596e-05,0.01325,0.00225,0
267,-6.1379409915779e-05,0.01375,0.00225,0
268,-5.9578404549769e-05,0.01425,0.00225,0
269,-5.4190140256787e-05,0.01475,0.00225,0
270,-5.4190140256779e-05,0.01525,0.00225,0
271,-5.9578404549765e-05,0.01575,0.00225,0
272,-6.1379409915788e-05,0.01625,0.00225,0
273,-5.7736388905966e-05,0.01675,0.00225,0
274,-4.8684647609623e-05,0.01725,0.00225,0
275,-3.5932434650913e-05,0.01775,0.00225,0
276,-2.1646097839129e-05,0.01825,0.00225,0
277,-8.2556092008048e-06,0.01875,0.00225,0
278,2.4212145787876e-06,0.01925,0.00225,0
279,9.3520658682044e-06,0.01975,0.00225,0
280,1.2466041959426e-05,0.02025,0.00225,0
281,1.2381496858983e-05,0.02075,0.00225,0
282,1.0137019891912e-05,0.02125,0.00225,0
283,6.8569491545755e-06,0.02175,0.00225,0
284,3.4501343117113e-06,0.02225,0.00225,0
285,5.2112444693426e-07,0.02275,0.00225,0
286,-1.682239831143e-06,0.02325,0.00225,0
287,-3.0667061060761e-06,0.02375,0.00225,0
288,-3.668522285294e-06,0.02425,0.00225,0
289,-3.5115760048337e-06,0.02475,0.00225,0
290,-2.770629231571e-06,0.02525,0.00225,0
291,-1.7047414607869e-06,0.02575,0.00225,0
292,-7.1352323285083e-07,0.02625,0.00225,0
293,-1.1683987917404e-07,0.02675,0.00225,0
294,-2.8999955928054e-08,0.02725,0.00225,0
295,-3.494868450825e-07,0.02775,0.00225,0
296,-8.2730761460616e-07,0.02825,0.00225,0
297,-1.2429410366695e-06,0.02875,0.00225,0
298,-1.4057586878472e-06,0.02925,0.00225,0
299,-1.1819001514422e-06,0.02975,0.00225,0
300,-1.7820519021794e-06,0.00025,0.00275,0
301,-1.2166408796524e-06,0.00075,0.00275,0
302,-4.7609575688966e-07,0.00125,0.00275,0
303,1.6301572936482e-07,0.00175,0.00275,0
304,4.0616887577399e-07,0.00225,0.00275,0
305,1.6887130869726e-07,0.00275,0.00275,0
306,-3.6154629909915e-07,0.00325,0.00275,0
307,-9.7938196657257e-07,0.00375,0.00275,0
308,-1.5037477071458e-06,0.00425,0.00275,0
309,-1.7964834082573e-06,0.00475,0.00275,0
310,-1.7710315450197e-06,0.00525,0.00275,0
311,-1.3185920832806e-06,0.00575,0.00275,0
312,-4.1946922635448e-07,0.00625,0.00275,0
313,9.513363366799e-07,0.00675,0.00275,0
314,2.7158011580855e-06,0.00725,0.00275,0
315,4.7598139451828e-06,0.00775,0.00275,0
316,6.7974951272432e-06,0.00825,0.00275,0
317,8.3318847912928e-06,0.00875,0.00275,0
318,8.5716236271083e-06,0.00925,0.00275,0
319,6.541048656568e-06,0.00975,0.00275,0
320,1.3364861522537e-06,0.01025,0.00275,0
321,-7.5014661961687e-06,0.01075,0.00275,0
322,-1.9622444836188e-05,0.01125,0.00275,0
323,-3.3850428961815e-05,0.01175,0.00275,0
324,-4.8293517009323e-05,0.01225,0.00275,0
325,-6.1037297462474e-05,0.01275,0.00275,0
326,-7.0287986616469e-05,0.01325,0.00275,0
327,-7.5131427941116e-05,0.01375,0.00275,0
328,-7.5450831283854e-05,0.01425,0.00275,0
329,-7.4267227738014e-05,0.01475,0.00275,0
330,-7.4267227738016e-05,0.01525,0.00275,0
331,-7.545083128386e-05,0.01575,0.00275,0
332,-7.5131427941118e-05,0.01625,0.00275,0
333,-7.0287986616467e-05,0.01675,0.00275,0
334,-6.1037297462482e-05,0.01725,0.00275,0
335,-4.8293517009333e-05,0.01775,0.00275,0
336,-3.3850428961832e-05,0.01825,0.00275,0
337,-1.9622444836209e-05,0.01875,0.00275,0
338,-7.5014661961877e-06,0.01925,0.00275,0
339,1.3364861522376e-06,0.01975,0.00275,0
340,6.5410486565546e-06,0.02025,0.00275,0
341,8.5716236270971e-06,0.02075,0.00275,0
342,8.3318847912846e-06,0.02125,0.00275,0
343,6.7974951272376e-06,0.02175,0.00275,0
344,4.7598139451792e-06,0.02225,0.00275,0
345,2.7158011580838e-06,0.02275,0.00275,0
346,9.5133633667861e-07,0.02325,0.00275,0
347,-4.1946922635451e-07,0.02375,0.00275,0
348,-1.3185920832784e-06,0.02425,0.00275,0
349,-1.7710315450159e-06,0.02475,0.00275,0
350,-1.7964834082537e-06,0.02525,0.00275,0
351,-1.5037477071421e-06,0.02575,0.00275,0
352,-9.7938196657082e-07,0.02625,0.00275,0
353,-3.6154629909827e-07,0.02675,0.00275,0
354,1.6887130869779e-07,0.02725,0.00275,0
355,4.0616887577452e-07,0.02775,0.00275,0
356,1.6301572936576e-07,0.02825,0.00275,0
357,-4.7609575688811e-07,0.02875,0.00275,0
358,-1.21664087965e-06,0.02925,0.00275,0
359,-1.7820519021764e-06,0.02975,0.00275,0
360,-1.8296846421478e-06,0.00025,0.00325,0
361,-2.9583180290217e-07,0.00075,0.00325,0
362,7.0330939443696e-07,0.00125,0.00325,0
363,8.0726420357123e-07,0.00175,0.00325,0
364,1.9449515363858e-07,0.00225,0.00325,0
365,-4.3262436791172e-07,0.00275,0.00325,0
366,-3.6697617380585e-07,0.00325,0.00325,0
367,7.0777100757922e-07,0.00375,0.00325,0
368,2.4369447902529e-06,0.00425,0.00325,0
369,4.0588151496521e-06,0.00475,0.00325,0
370,4.9211647019788e-06,0.00525,0.00325,0
371,4.7962177518254e-06,0.00575,0.00325,0
372,4.0125409271835e-06,0.00625,0.00325,0
373,3.0942915687426e-06,0.00675,0.00325,0
374,2.4533738293262e-06,0.00725,0.00325,0
375,2.0769184058278e-06,0.00775,0.00325,0
376,1.5251459522849e-06,0.00825,0.00325,0
377,1.29942260422e-07,0.00875,0.00325,0
378,-2.7398029153033e-06,0.00925,0.00325,0
379,-7.3698877626016e-06,0.00975,0.00325,0
380,-1.3577954587139e-05,0.01025,0.00325,0
381,-2.070352699594e-05,0.01075,0.00325,0
382,-2.7860906207809e-05,0.01125,0.00325,0
383,-3.4219037018673e-05,0.01175,0.00325,0
384,-3.9396201809411e-05,0.01225,0.00325,0
385,-4.3287458179808e-05,0.01275,0.00325,0
386,-4.6130514552603e-05,0.01325,0.00325,0
387,-4.7778808642709e-05,0.01375,0.00325,0
388,-4.8547873718694e-05,0.01425,0.00325,0
389,-4.9624313450625e-05,0.01475,0.00325,0
390,-4.9624313450623e-05,0.01525,0.00325,0
391,-4.8547873718677e-05,0.01575,0.00325,0
392,-4.7778808642697e-05,0.01625,0.00325,0
393,-4.6130514552604e-05,0.01675,0.00325,0
394,-4.3287458179815e-05,0.01725,0.00325,0
395,-3.9396201809415e-05,0.01775,0.00325,0
396,-3.4219037018682e-05,0.01825,0.00325,0
397,-2.786090620782e-05,0.01875,0.00325,0
398,-2.0703526995956e-05,0.01925,0.00325,0
399,-1.3577954587154e-05,0.01975,0.00325,0
400,-7.3698877626128e-06,0.02025,0.00325,0
401,-2.7398029153098e-06,0.02075,0.00325,0
402,1.2994226041799e-07,0.02125,0.00325,0
403,1.525145952284e-06,0.02175,0.00325,0
404,2.0769184058277e-06,0.02225,0.00325,0
405,2.4533738293299e-06,0.02275,0.00325,0
406,3.0942915687444e-06,0.02325,0.00325,0
407,4.0125409271863e-06,0.02375,0.00325,0
408,4.7962177518296e-06,0.02425,0.00325,0
409,4.9211647019801e-06,0.02475,0.00325,0
410,4.058815149653e-06,0.02525,0.00325,0
411,2.4369447902546e-06,0.02575,0.00325,0
412,7.0777100758126e-07,0.02625,0.00325,0
413,-3.6697617380469e-07,0.02675,0.00325,0
414,-4.3262436791079e-07,0.02725,0.00325,0
415,1.9449515363961e-07,0.02775,0.00325,0
416,8.0726420357267e-07,0.02825,0.00325,0
417,7.0330939443817e-07,0.02875,0.00325,0
418,-2.9583180289995e-07,0.02925,0.00325,0
419,-1.8296846421441e-06,0.02975,0.00325,0
420,-1.0490949974862e-06,0.00025,0.00375,0
421,7.5387708240484e-07,0.00075,0.00375,0
422,1.3254591019591e-06,0.00125,0.00375,0
423,5.0166332801159e-07,0.00175,0.00375,0
424,-8.074684203329e-07,0.00225,0.00375,0
425,-1.296388560031e-06,0.00275,0.00375,0
426,8.9471577783871e-08,0.00325,0.00375,0
427,3.3283303587478e-06,0.00375,0.00375,0
428,7.2515223132187e-06,0.00425,0.00375,0
429,1.013133086732e-05,0.00475,0.00375,0
430,1.0632893987609e-05,0.00525,0.00375,0
431,8.6094179527809e-06,0.00575,0.00375,0
432,5.0565146992809e-06,0.00625,0.00375,0
433,1.5190448812255e-06,0.00675,0.00375,0
434,-8.7431551061057e-07,0.00725,0.00375,0
435,-2.0408121836429e-06,0.00775,0.00375,0
436,-2.8864236294642e-06,0.00825,0.00375,0
437,-4.7641350393961e-06,0.00875,0.00375,0
438,-8.4906711386963e-06,0.00925,0.00375,0
439,-1.382895117177e-05,0.00975,0.00375,0
440,-1.9378475190304e-05,0.01025,0.00375,0
441,-2.3297793489415e-05,0.01075,0.00375,0
442,-2.426643038406e-05,0.01125,0.00375,0
443,-2.2287131697517e-05,0.01175,0.00375,0
444,-1.8669849014216e-05,0.01225,0.00375,0
445,-1.5380390543588e-05,0.01275,0.00375,0
446,-1.3617518923388e-05,0.01325,0.00375,0
447,-1.3482382942697e-05,0.01375,0.00375,0
448,-1.385141392192e-05,0.01425,0.00375,0
449,-1.4792877234656e-05,0.01475,0.00375,0
450,-1.4792877234663e-05,0.01525,0.00375,0
451,-1.3851413921927e-05,0.01575,0.00375,0
452,-1.3482382942704e-05,0.01625,0.00375,0
453,-1.3617518923401e-05,0.01675,0.00375,0
454,-1.5380390543601e-05,0.01725,0.00375,0
455,-1.8669849014231e-05,0.01775,0.00375,0
456,-2.2287131697531e-05,0.01825,0.00375,0
457,-2.4266430384072e-05,0.01875,0.00375,0
458,-2.3297793489424e-05,0.01925,0.00375,0
459,-1.9378475190312e-05,0.01975,0.00375,0
460,-1.3828951171776e-05,0.02025,0.00375,0
461,-8.4906711386989e-06,0.02075,0.00375,0
462,-4.7641350393993e-06,0.02125,0.00375,0
463,-2.886423629465e-06,0.02175,0.00375,0
464,-2.0408121836407e-06,0.02225,0.00375,0
465,-8.7431551060329e-07,0.02275,0.00375,0
466,1.5190448812354e-06,0.02325,0.00375,0
467,5.0565146992893e-06,0.02375,0.00375,0
468,8.6094179527846e-06,0.02425,0.00375,0
469,1.0632893987609e-05,0.02475,0.00375,0
470,1.0131330867316e-05,0.02525,0.00375,0
471,7.2515223132167e-06,0.02575,0.00375,0
472,3.3283303587465e-06,0.02625,0.00375,0
473,8.9471577783397e-08,0.02675,0.00375,0
474,-1.2963885600301e-06,0.02725,0.00375,0
475,-8.0746842033129e-07,0.02775,0.00375,0
476,5.016633280139e-07,0.02825,0.00375,0
477,1.3254591019602e-06,0.02875,0.00375,0
478,7.5387708240681e-07,0.02925,0.00375,0
479,-1.0490949974824e-06,0.02975,0.00375,0
480,6.829046982882e-07,0.00025,0.00425,0
481,1.2470557735284e-06,0.00075,0.00425,0
482,7.0317293918925e-07,0.00125,0.00425,0
483,-7.0679600374667e-07,0.00175,0.00425,0
484,-1.9433299550907e-06,0.00225,0.00425,0
485,-1.7272497131679e-06,0.00275,0.00425,0
486,5.8038967364754e-07,0.00325,0.00425,0
487,4.4986203058944e-06,0.00375,0.00425,0
488,8.4140368575412e-06,0.00425,0.00425,0
489,1.0358830688789e-05,0.00475,0.00425,0
490,9.1639195553322e-06,0.00525,0.00425,0
491,5.1725121657086e-06,0.00575,0.00425,0
492,2.1491008986363e-07,0.00625,0.00425,0
493,-3.3972774311875e-06,0.00675,0.00425,0
494,-4.1598333050406e-06,0.00725,0.00425,0
495,-2.2021407097896e-06,0.00775,0.00425,0
496,6.7148741174983e-07,0.00825,0.00425,0
497,2.1559377986282e-06,0.00875,0.00425,0
498,6.4083526668054e-07,0.00925,0.00425,0
499,-3.6380396751291e-06,0.00975,0.00425,0
500,-8.8545545718736e-06,0.01025,0.00425,0
501,-1.2622425737103e-05,0.01075,0.00425,0
502,-1.3557227653298e-05,0.01125,0.00425,0
503,-1.2203025005186e-05,0.01175,0.00425,0
504,-1.0678950949498e-05,0.01225,0.00425,0
505,-1.1200946299291e-05,0.01275,0.00425,0
506,-1.4446636299347e-05,0.01325,0.00425,0
507,-1.8508831181589e-05,0.01375,0.00425,0
508,-2.045781877346e-05,0.01425,0.00425,0
509,-1.9215151667032e-05,0.01475,0.00425,0
510,-1.9215151667037e-05,0.01525,0.00425,0
511,-2.0457818773471e-05,0.01575,0.00425,0
512,-1.8508831181605e-05,0.01625,0.00425,0
513,-1.4446636299364e-05,0.01675,0.00425,0
514,-1.1200946299309e-05,0.01725,0.00425,0
515,-1.0678950949514e-05,0.01775,0.00425,0
516,-1.2203025005205e-05,0.01825,0.00425,0
517,-1.3557227653312e-05,0.01875,0.00425,0
518,-1.2622425737112e-05,0.01925,0.00425,0
519,-8.8545545718783e-06,0.01975,0.00425,0
520,-3.6380396751367e-06,0.02025,0.00425,0
521,6.4083526667386e-07,0.02075,0.00425,0
522,2.1559377986213e-06,0.02125,0.00425,0
523,6.7148741174549e-07,0.02175,0.00425,0
524,-2.2021407097896e-06,0.02225,0.00425,0
525,-4.1598333050334e-06,0.02275,0.00425,0
526,-3.3972774311766e-06,0.02325,0.00425,0
527,2.1491008987277e-07,0.02375,0.00425,0
528,5.1725121657128e-06,0.02425,0.00425,0
529,9.163919555331e-06,0.02475,0.00425,0
530,1.0358830688784e-05,0.02525,0.00425,0
531,8.4140368575359e-06,0.02575,0.00425,0
532,4.4986203058903e-06,0.02625,0.00425,0
533,5.803896736463e-07,0.02675,0.00425,0
534,-1.727249713166e-06,0.02725,0.00425,0
535,-1.9433299550881e-06,0.02775,0.00425,0
536,-7.0679600374402e-07,0.02825,0.00425,0
537,7.031729391907e-07,0.02875,0.00425,0
538,1.2470557735298e-06,0.02925,0.00425,0
539,6.8290469829139e-07,0.02975,0.00425,0
540,2.7228985534877e-06,0.00025,0.00475,0
541,9.9357363333854e-07,0.00075,0.00475,0
542,-7.7316905700963e-07,0.00125,0.00475,0
543,-2.0704083086718e-06,0.00175,0.00475,0
544,-2.3905181239027e-06,0.00225,0.00475,0
545,-1.5157440093525e-06,0.00275,0.00475,0
546,3.8215639837655e-07,0.00325,0.00475,0
