id,uxr,x,y,z
0,2.0651509678997e-07,0.015,0.0005,0
0.0005,2.6793319417616e-07,0.015,0.001,0
0.001,1.6757426953485e-07,0.015,0.0015,0
0.0015,7.3194616027388e-08,0.015,0.002,0
0.002,-3.1275748483205e-08,0.015,0.0025,0
0.0025,-1.9627660944594e-08,0.015,0.003,0
0.003,4.7922168865759e-09,0.015,0.0035,0
0.0035,1.1232703270302e-07,0.015,0.004,0
0.004,1.5361377505543e-07,0.015,0.0045,0
0.0045,2.1723090148847e-07,0.015,0.005,0
0.005,1.7097628951588e-07,0.015,0.0055,0
0.0055,1.695120148915e-07,0.015,0.006,0
0.006,1.0700278604907e-07,0.015,0.0065,0
0.0065,1.854650047328e-07,0.015,0.007,0
0.007,2.6327209452318e-07,0.015,0.0075,0
0.0075,5.0966973315782e-07,0.015,0.008,0
0.008,6.6078478906632e-07,0.015,0.0085,0
0.0085,8.2182548631361e-07,0.015,0.009,0
0.009,6.6258046559709e-07,0.015,0.0095,0
0.0095,4.139840828902e-07,0.015,0.01,0
0.01,-8.1373299157175e-08,0.015,0.0105,0
0.0105,-1.4881520207309e-07,0.015,0.011,0
0.011,-2.5675979768702e-07,0.015,0.0115,0
0.0115,3.7259594979524e-08,0.015,0.012,0
0.012,4.2916853016218e-07,0.015,0.0125,0
0.0125,1.2037400563077e-06,0.015,0.013,0
0.013,1.8497027751031e-06,0.015,0.0135,0
0.0135,2.6623383516645e-06,0.015,0.014,0
0.014,3.0749949913008e-06,0.015,0.0145,0
0.0145,3.4101908803959e-06,0.015,0.015,0
0.015,3.0837054410701e-06,0.015,0.0155,0
0.0155,2.6648222002967e-06,0.015,0.016,0
0.016,1.4033359421072e-06,0.015,0.0165,0
0.0165,3.4896154489439e-07,0.015,0.017,0
0.017,-1.3528997466501e-06,0.015,0.0175,0
0.0175,-1.8987600558743e-06,0.015,0.018,0
0.018,-2.8080127544897e-06,0.015,0.0185,0
0.0185,-1.0399427521128e-06,0.015,0.019,0
0.019,8.0691136800203e-06,0.015,0.0195,0
0.0195,2.4512804806484e-05,0.015,0.02,0
