id,integral_strain_stress1,x,y,z
216,9.7141628296266e-11,0.01825,0.00175,0
217,3.694012190416e-11,0.01875,0.00175,0
218,-1.3437116463305e-11,0.01925,0.00175,0
219,-4.1566653387061e-11,0.01975,0.00175,0
220,-4.4924353950475e-11,0.02025,0.00175,0
221,-3.0282179075181e-11,0.02075,0.00175,0
222,-8.7941207338283e-12,0.02125,0.00175,0
223,9.7704915489603e-12,0.02175,0.00175,0
224,1.9407836785556e-11,0.02225,0.00175,0
225,1.9325520831151e-11,0.02275,0.00175,0
226,1.1435873010567e-11,0.02325,0.00175,0
227,-8.7860323131435e-14,0.02375,0.00175,0
228,-1.0808233485147e-11,0.02425,0.00175,0
229,-1.6531585816341e-11,0.02475,0.00175,0
230,-1.5141683346117e-11,0.02525,0.00175,0
231,-8.0905386252115e-12,0.02575,0.00175,0
232,8.2818160127311e-14,0.02625,0.00175,0
233,3.7780482057007e-12,0.02675,0.00175,0
234,4.1214511727864e-13,0.02725,0.00175,0
235,-7.9201519838224e-12,0.02775,0.00175,0
236,-1.6327851251205e-11,0.02825,0.00175,0
237,-1.987280081806e-11,0.02875,0.00175,0
238,-1.4641653342618e-11,0.02925,0.00175,0
239,-6.9330734330841e-12,0.02975,0.00175,0
240,-1.2828952088642e-11,0.00025,0.00225,0
241,-1.6242432609651e-11,0.00075,0.00225,0
242,-1.4316663368768e-11,0.00125,0.00225,0
243,-8.1415913928852e-12,0.00175,0.00225,0
244,-1.6714557340943e-12,0.00225,0.00225,0
245,5.8903570977272e-13,0.00275,0.00225,0
246,-2.4315446111632e-12,0.00325,0.00225,0
247,-8.1307588733354e-12,0.00375,0.00225,0
248,-1.194394004111e-11,0.00425,0.00225,0
249,-1.0362333265565e-11,0.00475,0.00225,0
250,-3.111228614603e-12,0.00525,0.00225,0
251,6.5027293532943e-12,0.00575,0.00225,0
252,1.3636827144651e-11,0.00625,0.00225,0
253,1.4705212474537e-11,0.00675,0.00225,0
254,7.9439778909706e-12,0.00725,0.00225,0
255,-6.0593963861326e-12,0.00775,0.00225,0
256,-2.619401935558e-11,0.00825,0.00225,0
257,-4.8779019546252e-11,0.00875,0.00225,0
258,-6.6922461852869e-11,0.00925,0.00225,0
259,-6.8685957368058e-11,0.00975,0.00225,0
260,-4.0547654733229e-11,0.01025,0.00225,0
261,2.5733277554298e-11,0.01075,0.00225,0
262,1.2657656301954e-10,0.01125,0.00225,0
263,2.4258209386656e-10,0.01175,0.00225,0
264,3.459493557961e-10,0.01225,0.00225,0
265,4.1039999438642e-10,0.01275,0.00225,0
266,4.2552942823018e-10,0.01325,0.00225,0
267,4.0250261278416e-10,0.01375,0.00225,0
268,3.8177365286616e-10,0.01425,0.00225,0
269,4.5172273482463e-10,0.01475,0.00225,0
270,4.5172273482459e-10,0.01525,0.00225,0
271,3.8177365286528e-10,0.01575,0.00225,0
272,4.0250261278138e-10,0.01625,0.00225,0
273,4.2552942822584e-10,0.01675,0.00225,0
274,4.1039999438154e-10,0.01725,0.00225,0
275,3.4594935579207e-10,0.01775,0.00225,0
276,2.4258209386423e-10,0.01825,0.00225,0
277,1.2657656301914e-10,0.01875,0.00225,0
278,2.5733277555413e-11,0.01925,0.00225,0
279,-4.054765473124e-11,0.01975,0.00225,0
280,-6.8685957365836e-11,0.02025,0.00225,0
281,-6.6922461850783e-11,0.02075,0.00225,0
282,-4.8779019544546e-11,0.02125,0.00225,0
283,-2.619401935438e-11,0.02175,0.00225,0
284,-6.0593963855564e-12,0.02225,0.00225,0
285,7.9439778908795e-12,0.02275,0.00225,0
286,1.4705212473853e-11,0.02325,0.00225,0
287,1.3636827143599e-11,0.02375,0.00225,0
288,6.5027293522158e-12,0.02425,0.00225,0
289,-3.1112286154033e-12,0.02475,0.00225,0
290,-1.0362333265928e-11,0.02525,0.00225,0
291,-1.1943940041094e-11,0.02575,0.00225,0
292,-8.1307588731618e-12,0.02625,0.00225,0
293,-2.4315446110789e-12,0.02675,0.00225,0
294,5.8903570963102e-13,0.02725,0.00225,0
295,-1.6714557343955e-12,0.02775,0.00225,0
296,-8.1415913931198e-12,0.02825,0.00225,0
297,-1.4316663368662e-11,0.02875,0.00225,0
298,-1.6242432609104e-11,0.02925,0.00225,0
299,-1.2828952087581e-11,0.02975,0.00225,0
300,-1.9328004002409e-11,0.00025,0.00275,0
301,-1.0467486461268e-11,0.00075,0.00275,0
302,-2.679157774001e-12,0.00125,0.00275,0
303,1.7593694910372e-12,0.00175,0.00275,0
304,1.3606334716304e-12,0.00225,0.00275,0
305,-1.7007621874079e-12,0.00275,0.00275,0
306,-3.0223375311567e-12,0.00325,0.00275,0
307,3.0889116742035e-14,0.00375,0.00275,0
308,6.5953594480231e-12,0.00425,0.00275,0
309,1.3029437975384e-11,0.00475,0.00275,0
310,1.5595164116747e-11,0.00525,0.00275,0
311,1.231299552828e-11,0.00575,0.00275,0
312,3.91922707241e-12,0.00625,0.00275,0
313,-7.6790320639646e-12,0.00675,0.00275,0
314,-1.9770343334924e-11,0.00725,0.00275,0
315,-3.0780104859241e-11,0.00775,0.00275,0
316,-3.8875681402945e-11,0.00825,0.00275,0
317,-4.1813850960452e-11,0.00875,0.00275,0
318,-3.4716262068998e-11,0.00925,0.00275,0
319,-1.0538308938525e-11,0.00975,0.00275,0
320,3.6806691797743e-11,0.01025,0.00275,0
321,1.083699927665e-10,0.01075,0.00275,0
322,1.9438179598802e-10,0.01125,0.00275,0
323,2.782000118789e-10,0.01175,0.00275,0
324,3.3934280947388e-10,0.01225,0.00275,0
325,3.6619379399129e-10,0.01275,0.00275,0
326,3.57253845658e-10,0.01325,0.00275,0
327,3.2817970110621e-10,0.01375,0.00275,0
328,3.1590078697265e-10,0.01425,0.00275,0
329,3.9218320006955e-10,0.01475,0.00275,0
330,3.9218320006941e-10,0.01525,0.00275,0
331,3.1590078697159e-10,0.01575,0.00275,0
332,3.2817970110377e-10,0.01625,0.00275,0
333,3.5725384565398e-10,0.01675,0.00275,0
334,3.6619379398651e-10,0.01725,0.00275,0
335,3.3934280946953e-10,0.01775,0.00275,0
336,2.7820001187587e-10,0.01825,0.00275,0
337,1.9438179598666e-10,0.01875,0.00275,0
338,1.0836999276651e-10,0.01925,0.00275,0
339,3.6806691798549e-11,0.01975,0.00275,0
340,-1.0538308937474e-11,0.02025,0.00275,0
341,-3.4716262068002e-11,0.02075,0.00275,0
342,-4.1813850959696e-11,0.02125,0.00275,0
343,-3.8875681402395e-11,0.02175,0.00275,0
344,-3.0780104858879e-11,0.02225,0.00275,0
345,-1.9770343334761e-11,0.02275,0.00275,0
346,-7.6790320640963e-12,0.02325,0.00275,0
347,3.9192270718531e-12,0.02375,0.00275,0
348,1.2312995527229e-11,0.02425,0.00275,0
349,1.5595164115273e-11,0.02475,0.00275,0
350,1.3029437973772e-11,0.02525,0.00275,0
351,6.5953594466458e-12,0.02575,0.00275,0
352,3.0889115889174e-14,0.02625,0.00275,0
353,-3.0223375314689e-12,0.02675,0.00275,0
354,-1.7007621874415e-12,0.02725,0.00275,0
355,1.3606334715079e-12,0.02775,0.00275,0
356,1.7593694906509e-12,0.02825,0.00275,0
357,-2.6791577744587e-12,0.02875,0.00275,0
358,-1.0467486461253e-11,0.02925,0.00275,0
359,-1.9328004001232e-11,0.02975,0.00275,0
360,-1.9809294999608e-11,0.00025,0.00325,0
361,-8.7808144744681e-13,0.00075,0.00325,0
362,8.5389591145924e-12,0.00125,0.00325,0
363,5.9355791787581e-12,0.00175,0.00325,0
364,-1.6300368665371e-12,0.00225,0.00325,0
365,-2.6678922204044e-12,0.00275,0.00325,0
366,9.0354399771523e-12,0.00325,0.00325,0
367,2.8862157229298e-11,0.00375,0.00325,0
368,4.3646017374515e-11,0.00425,0.00325,0
369,4.1904203342e-11,0.00475,0.00325,0
370,2.2193693576065e-11,0.00525,0.00325,0
371,-5.3967161454728e-12,0.00575,0.00325,0
372,-2.7553904174194e-11,0.00625,0.00325,0
373,-3.5607185186132e-11,0.00675,0.00325,0
374,-3.0481631700671e-11,0.00725,0.00325,0
375,-1.8064030484592e-11,0.00775,0.00325,0
376,-3.457479017703e-12,0.00825,0.00325,0
377,1.3750159069873e-11,0.00875,0.00325,0
378,3.8304456237903e-11,0.00925,0.00325,0
379,7.3501667901917e-11,0.00975,0.00325,0
380,1.1665407574157e-10,0.01025,0.00325,0
381,1.5547888827291e-10,0.01075,0.00325,0
382,1.7479389897748e-10,0.01125,0.00325,0
383,1.6156079852993e-10,0.01175,0.00325,0
384,1.182973107956e-10,0.01225,0.00325,0
385,5.8556981165706e-11,0.01275,0.00325,0
386,7.5017963557286e-12,0.01325,0.00325,0
387,-1.4695854301838e-11,0.01375,0.00325,0
388,1.3606751286721e-11,0.01425,0.00325,0
389,1.2266429426981e-10,0.01475,0.00325,0
390,1.2266429427136e-10,0.01525,0.00325,0
391,1.3606751290716e-11,0.01575,0.00325,0
392,-1.4695854297335e-11,0.01625,0.00325,0
393,7.501796358635e-12,0.01675,0.00325,0
394,5.855698116599e-11,0.01725,0.00325,0
395,1.182973107939e-10,0.01775,0.00325,0
396,1.6156079852741e-10,0.01825,0.00325,0
397,1.7479389897517e-10,0.01875,0.00325,0
398,1.554788882713e-10,0.01925,0.00325,0
399,1.1665407574053e-10,0.01975,0.00325,0
400,7.350166790111e-11,0.02025,0.00325,0
401,3.8304456236995e-11,0.02075,0.00325,0
402,1.3750159068778e-11,0.02125,0.00325,0
403,-3.4574790188766e-12,0.02175,0.00325,0
404,-1.8064030485532e-11,0.02225,0.00325,0
405,-3.0481631701049e-11,0.02275,0.00325,0
406,-3.5607185185833e-11,0.02325,0.00325,0
407,-2.7553904173501e-11,0.02375,0.00325,0
408,-5.3967161449442e-12,0.02425,0.00325,0
409,2.2193693575896e-11,0.02475,0.00325,0
410,4.1904203340936e-11,0.02525,0.00325,0
411,4.3646017372872e-11,0.02575,0.00325,0
412,2.8862157227705e-11,0.02625,0.00325,0
413,9.0354399761879e-12,0.02675,0.00325,0
414,-2.667892220558e-12,0.02725,0.00325,0
415,-1.6300368662019e-12,0.02775,0.00325,0
416,5.9355791790405e-12,0.02825,0.00325,0
417,8.5389591145221e-12,0.02875,0.00325,0
418,-8.7808144759205e-13,0.02925,0.00325,0
419,-1.980929499896e-11,0.02975,0.00325,0
420,-1.0957694668955e-11,0.00025,0.00375,0
421,8.3746268635113e-12,0.00075,0.00375,0
422,1.1412772627806e-11,0.00125,0.00375,0
423,1.1306272102989e-13,0.00175,0.00375,0
424,-9.1867947375858e-12,0.00225,0.00375,0
425,-2.091839630852e-13,0.00275,0.00375,0
426,2.9037131644884e-11,0.00325,0.00375,0
427,6.1372935804568e-11,0.00375,0.00375,0
428,7.2322831881061e-11,0.00425,0.00375,0
429,4.8875181307576e-11,0.00475,0.00375,0
430,2.0386135206606e-12,0.00525,0.00375,0
431,-4.074182281163e-11,0.00575,0.00375,0
432,-5.3773247036049e-11,0.00625,0.00375,0
433,-3.2378218119887e-11,0.00675,0.00375,0
434,7.0555030981233e-12,0.00725,0.00375,0
435,4.0357281492289e-11,0.00775,0.00375,0
436,5.431143472731e-11,0.00825,0.00375,0
437,5.4759994471199e-11,0.00875,0.00375,0
438,5.8275008872662e-11,0.00925,0.00375,0
439,7.7516802907033e-11,0.00975,0.00375,0
440,1.0747840895888e-10,0.01025,0.00375,0
441,1.2723522157002e-10,0.01075,0.00375,0
442,1.1062586961316e-10,0.01125,0.00375,0
443,4.6986231713766e-11,0.01175,0.00375,0
444,-5.2243102857725e-11,0.01225,0.00375,0
445,-1.4979953581096e-10,0.01275,0.00375,0
446,-2.0832692526571e-10,0.01325,0.00375,0
447,-1.9783483918642e-10,0.01375,0.00375,0
448,-1.1725410457717e-10,0.01425,0.00375,0
449,3.825182206389e-11,0.01475,0.00375,0
450,3.8251822067073e-11,0.01525,0.00375,0
451,-1.1725410456892e-10,0.01575,0.00375,0
452,-1.9783483917667e-10,0.01625,0.00375,0
453,-2.0832692525817e-10,0.01675,0.00375,0
454,-1.497995358074e-10,0.01725,0.00375,0
455,-5.2243102857894e-11,0.01775,0.00375,0
456,4.6986231711333e-11,0.01825,0.00375,0
457,1.1062586961033e-10,0.01875,0.00375,0
458,1.272352215679e-10,0.01925,0.00375,0
459,1.0747840895777e-10,0.01975,0.00375,0
460,7.7516802906445e-11,0.02025,0.00375,0
461,5.8275008871933e-11,0.02075,0.00375,0
462,5.4759994469793e-11,0.02125,0.00375,0
463,5.4311434725166e-11,0.02175,0.00375,0
464,4.0357281489892e-11,0.02225,0.00375,0
465,7.0555030963459e-12,0.02275,0.00375,0
466,-3.2378218120292e-11,0.02325,0.00375,0
467,-5.3773247034777e-11,0.02375,0.00375,0
468,-4.0741822809134e-11,0.02425,0.00375,0
469,2.0386135233492e-12,0.02475,0.00375,0
470,4.8875181309341e-11,0.02525,0.00375,0
471,7.23228318813e-11,0.02575,0.00375,0
472,6.1372935803542e-11,0.02625,0.00375,0
473,2.903713164358e-11,0.02675,0.00375,0
474,-2.0918396358963e-13,0.02725,0.00375,0
475,-9.1867947368079e-12,0.02775,0.00375,0
476,1.1306272262501e-13,0.02825,0.00375,0
477,1.1412772629179e-11,0.02875,0.00375,0
478,8.37462686386e-12,0.02925,0.00375,0
479,-1.0957694669385e-11,0.02975,0.00375,0
480,7.6003737176753e-12,0.00025,0.00425,0
481,1.2748894753522e-11,0.00075,0.00425,0
482,2.7307468169224e-12,0.00125,0.00425,0
483,-1.3310008367658e-11,0.00175,0.00425,0
484,-1.6469327600201e-11,0.00225,0.00425,0
485,5.3789111782229e-12,0.00275,0.00425,0
486,4.3586693573728e-11,0.00325,0.00425,0
487,7.1581998766715e-11,0.00375,0.00425,0
488,6.3251462437846e-11,0.00425,0.00425,0
489,1.6362122688114e-11,0.00475,0.00425,0
490,-4.2042749837598e-11,0.00525,0.00425,0
491,-7.0855947240266e-11,0.00575,0.00425,0
492,-4.7228568053417e-11,0.00625,0.00425,0
493,1.6782457795708e-11,0.00675,0.00425,0
494,7.9732125275192e-11,0.00725,0.00425,0
495,1.0118200787395e-10,0.00775,0.00425,0
496,7.0431105551282e-11,0.00825,0.00425,0
497,1.232964207492e-11,0.00875,0.00425,0
498,-2.9633463123864e-11,0.00925,0.00425,0
499,-2.4720748736225e-11,0.00975,0.00425,0
500,2.6257862489539e-11,0.01025,0.00425,0
501,9.2770572241714e-11,0.01075,0.00425,0
502,1.3478208493378e-10,0.01125,0.00425,0
503,1.2833336377738e-10,0.01175,0.00425,0
504,8.1442783508463e-11,0.01225,0.00425,0
505,2.4999568296526e-11,0.01275,0.00425,0
506,2.7161226512108e-12,0.01325,0.00425,0
507,3.8592804345924e-11,0.01375,0.00425,0
508,1.4957329882265e-10,0.01425,0.00425,0
509,3.2530314834629e-10,0.01475,0.00425,0
510,3.2530314834906e-10,0.01525,0.00425,0
511,1.4957329882878e-10,0.01575,0.00425,0
512,3.8592804352549e-11,0.01625,0.00425,0
513,2.7161226550813e-12,0.01675,0.00425,0
514,2.4999568296624e-11,0.01725,0.00425,0
515,8.1442783505207e-11,0.01775,0.00425,0
516,1.2833336377279e-10,0.01825,0.00425,0
517,1.3478208492986e-10,0.01875,0.00425,0
518,9.2770572240007e-11,0.01925,0.00425,0
519,2.6257862490167e-11,0.01975,0.00425,0
520,-2.4720748733943e-11,0.02025,0.00425,0
521,-2.9633463121336e-11,0.02075,0.00425,0
522,1.2329642076377e-11,0.02125,0.00425,0
523,7.0431105550885e-11,0.02175,0.00425,0
524,1.0118200787183e-10,0.02225,0.00425,0
525,7.9732125272335e-11,0.02275,0.00425,0
526,1.6782457793683e-11,0.02325,0.00425,0
527,-4.7228568053192e-11,0.02375,0.00425,0
528,-7.0855947237193e-11,0.02425,0.00425,0
529,-4.2042749832376e-11,0.02475,0.00425,0
530,1.6362122693661e-11,0.02525,0.00425,0
531,6.3251462441772e-11,0.02575,0.00425,0
532,7.1581998768005e-11,0.02625,0.00425,0
533,4.3586693573039e-11,0.02675,0.00425,0
534,5.3789111774313e-12,0.02725,0.00425,0
535,-1.6469327599341e-11,0.02775,0.00425,0
536,-1.3310008364875e-11,0.02825,0.00425,0
537,2.7307468200847e-12,0.02875,0.00425,0
538,1.2748894754845e-11,0.02925,0.00425,0
539,7.6003737162623e-12,0.02975,0.00425,0
540,3.0438979245042e-11,0.00025,0.00475,0
541,1.080166526776e-11,0.00075,0.00475,0
542,-1.3378671369857e-11,0.00125,0.00475,0
543,-2.7030392492612e-11,0.00175,0.00475,0
544,-1.7955432256133e-11,0.00225,0.00475,0
545,1.1158724640743e-11,0.00275,0.00475,0
546,4.0828609543177e-11,0.00325,0.00475,0
547,4.5013306250489e-11,0.00375,0.00475,0
548,1.1665058592277e-11,0.00425,0.00475,0
549,-4.4326722963557e-11,0.00475,0.00475,0
550,-8.3893351347869e-11,0.00525,0.00475,0
