id,strain_stress,x,y,z
611,-0.025908620306208,0.00575,0.00525,0
612,-0.0371685856498,0.00625,0.00525,0
613,-0.039293816485623,0.00675,0.00525,0
614,-0.029279335471012,0.00725,0.00525,0
615,-0.0078465608837514,0.00775,0.00525,0
616,0.021026837633885,0.00825,0.00525,0
617,0.050553693115071,0.00875,0.00525,0
618,0.073068535813393,0.00925,0.00525,0
619,0.082410613416031,0.00975,0.00525,0
620,0.075366991035783,0.01025,0.00525,0
621,0.053176810849463,0.01075,0.00525,0
622,0.020692570818054,0.01125,0.00525,0
623,-0.014757090803895,0.01175,0.00525,0
624,-0.046200831390919,0.01225,0.00525,0
625,-0.067751450420602,0.01275,0.00525,0
626,-0.077661406069121,0.01325,0.00525,0
627,-0.076554922519808,0.01375,0.00525,0
628,-0.069921337166647,0.01425,0.00525,0
629,-0.064947250631707,0.01475,0.00525,0
630,-0.064947250631699,0.01525,0.00525,0
631,-0.069921337166597,0.01575,0.00525,0
632,-0.07655492251976,0.01625,0.00525,0
633,-0.077661406069061,0.01675,0.00525,0
634,-0.067751450420543,0.01725,0.00525,0
635,-0.046200831390903,0.01775,0.00525,0
636,-0.014757090803967,0.01825,0.00525,0
637,0.020692570817945,0.01875,0.00525,0
638,0.053176810849337,0.01925,0.00525,0
639,0.075366991035683,0.01975,0.00525,0
640,0.082410613415956,0.02025,0.00525,0
641,0.073068535813362,0.02075,0.00525,0
642,0.05055369311508,0.02125,0.00525,0
643,0.021026837633931,0.02175,0.00525,0
644,-0.0078465608836798,0.02225,0.00525,0
645,-0.029279335470938,0.02275,0.00525,0
646,-0.039293816485581,0.02325,0.00525,0
647,-0.037168585649777,0.02375,0.00525,0
648,-0.025908620306207,0.02425,0.00525,0
649,-0.010481905397884,0.02475,0.00525,0
650,0.0034975763391795,0.02525,0.00525,0
651,0.011961047517991,0.02575,0.00525,0
652,0.013416802411898,0.02625,0.00525,0
653,0.0092028928460787,0.02675,0.00525,0
654,0.0025061231676948,0.02725,0.00525,0
655,-0.0032205779439587,0.02775,0.00525,0
656,-0.0056731103351727,0.02825,0.00525,0
657,-0.0044498792095269,0.02875,0.00525,0
658,-0.00068037647912775,0.02925,0.00525,0
659,0.0038467406526398,0.02975,0.00525,0
660,0.0016950247396566,0.00025,0.00575,0
661,-0.0017216568051393,0.00075,0.00575,0
662,-0.0030090433154976,0.00125,0.00575,0
663,-0.0014372456705495,0.00175,0.00575,0
664,0.0027325260842091,0.00225,0.00575,0
665,0.0077468362243834,0.00275,0.00575,0
666,0.010817218966815,0.00325,0.00575,0
667,0.0093535779516174,0.00375,0.00575,0
668,0.0023247457914745,0.00425,0.00575,0
669,-0.0087151438529498,0.00475,0.00575,0
670,-0.020050008422181,0.00525,0.00575,0
671,-0.026770382211212,0.00575,0.00575,0
672,-0.025097437625613,0.00625,0.00575,0
673,-0.013346328739413,0.00675,0.00575,0
674,0.0063999270430095,0.00725,0.00575,0
675,0.029701915638869,0.00775,0.00575,0
676,0.049780748183667,0.00825,0.00575,0
677,0.060376206542324,0.00875,0.00575,0
678,0.056782250823767,0.00925,0.00575,0
679,0.037505776601244,0.00975,0.00575,0
680,0.0050790912136576,0.01025,0.00575,0
681,-0.034641452512811,0.01075,0.00575,0
682,-0.074018464114911,0.01125,0.00575,0
683,-0.10567568250363,0.01175,0.00575,0
684,-0.12446057025548,0.01225,0.00575,0
685,-0.1286132693074,0.01275,0.00575,0
686,-0.11901412145502,0.01325,0.00575,0
687,-0.101779666599,0.01375,0.00575,0
688,-0.083532247329061,0.01425,0.00575,0
689,-0.076867020045185,0.01475,0.00575,0
690,-0.07686702004517,0.01525,0.00575,0
691,-0.083532247328968,0.01575,0.00575,0
692,-0.10177966659888,0.01625,0.00575,0
693,-0.1190141214549,0.01675,0.00575,0
694,-0.12861326930731,0.01725,0.00575,0
695,-0.12446057025546,0.01775,0.00575,0
696,-0.10567568250365,0.01825,0.00575,0
697,-0.074018464114951,0.01875,0.00575,0
698,-0.034641452512912,0.01925,0.00575,0
699,0.005079091213529,0.01975,0.00575,0
700,0.037505776601118,0.02025,0.00575,0
701,0.056782250823683,0.02075,0.00575,0
702,0.060376206542293,0.02125,0.00575,0
703,0.04978074818367,0.02175,0.00575,0
704,0.029701915638905,0.02225,0.00575,0
705,0.0063999270430652,0.02275,0.00575,0
706,-0.013346328739355,0.02325,0.00575,0
707,-0.025097437625577,0.02375,0.00575,0
708,-0.026770382211199,0.02425,0.00575,0
709,-0.020050008422181,0.02475,0.00575,0
710,-0.0087151438529608,0.02525,0.00575,0
711,0.0023247457914592,0.02575,0.00575,0
712,0.0093535779516019,0.02625,0.00575,0
713,0.010817218966811,0.02675,0.00575,0
714,0.007746836224385,0.02725,0.00575,0
715,0.0027325260842166,0.02775,0.00575,0
716,-0.0014372456705387,0.02825,0.00575,0
717,-0.0030090433154905,0.02875,0.00575,0
718,-0.001721656805139,0.02925,0.00575,0
719,0.0016950247396543,0.02975,0.00575,0
720,-0.00020732439906561,0.00025,0.00625,0
721,-0.0013552428019445,0.00075,0.00625,0
722,-0.00021873127773517,0.00125,0.00625,0
723,0.002781473932063,0.00175,0.00625,0
724,0.0062928446841355,0.00225,0.00625,0
725,0.0082448832247135,0.00275,0.00625,0
726,0.0067785673143171,0.00325,0.00625,0
727,0.0012862268964029,0.00375,0.00625,0
728,-0.0066346416191834,0.00425,0.00625,0
729,-0.013747859455595,0.00475,0.00625,0
730,-0.0160561744615,0.00525,0.00625,0
731,-0.011128579655927,0.00575,0.00625,0
732,0.0012209107770698,0.00625,0.00625,0
733,0.017648680495028,0.00675,0.00625,0
734,0.033390081852992,0.00725,0.00625,0
735,0.042356897058568,0.00775,0.00625,0
736,0.040684859506204,0.00825,0.00625,0
737,0.026025158141641,0.00875,0.00625,0
738,-7.9508719157926e-05,0.00925,0.00625,0
739,-0.033827541003121,0.00975,0.00625,0
740,-0.068997769931985,0.01025,0.00625,0
741,-0.098591092096609,0.01075,0.00625,0
742,-0.11649354852545,0.01125,0.00625,0
743,-0.11952026160975,0.01175,0.00625,0
744,-0.10687964906435,0.01225,0.00625,0
745,-0.081320818051336,0.01275,0.00625,0
746,-0.046256005021557,0.01325,0.00625,0
747,-0.0072969588149414,0.01375,0.00625,0
748,0.021203501766822,0.01425,0.00625,0
749,0.02934305686146,0.01475,0.00625,0
750,0.029343056861483,0.01525,0.00625,0
751,0.021203501766916,0.01575,0.00625,0
752,-0.0072969588148132,0.01625,0.00625,0
753,-0.046256005021433,0.01675,0.00625,0
754,-0.081320818051244,0.01725,0.00625,0
755,-0.10687964906428,0.01775,0.00625,0
756,-0.11952026160969,0.01825,0.00625,0
757,-0.11649354852543,0.01875,0.00625,0
758,-0.098591092096622,0.01925,0.00625,0
759,-0.068997769932021,0.01975,0.00625,0
760,-0.033827541003195,0.02025,0.00625,0
761,-7.9508719228506e-05,0.02075,0.00625,0
762,0.026025158141587,0.02125,0.00625,0
763,0.040684859506166,0.02175,0.00625,0
764,0.042356897058555,0.02225,0.00625,0
765,0.033390081853019,0.02275,0.00625,0
766,0.017648680495073,0.02325,0.00625,0
767,0.0012209107771119,0.02375,0.00625,0
768,-0.011128579655914,0.02425,0.00625,0
769,-0.016056174461501,0.02475,0.00625,0
770,-0.013747859455595,0.02525,0.00625,0
771,-0.0066346416191898,0.02575,0.00625,0
772,0.0012862268963894,0.02625,0.00625,0
773,0.0067785673143085,0.02675,0.00625,0
774,0.0082448832247179,0.02725,0.00625,0
775,0.0062928446841382,0.02775,0.00625,0
776,0.0027814739320667,0.02825,0.00625,0
777,-0.00021873127773085,0.02875,0.00625,0
778,-0.0013552428019449,0.02925,0.00625,0
779,-0.00020732439906664,0.02975,0.00625,0
780,-0.00091967861840706,0.00025,0.00675,0
781,-3.0445951099376e-05,0.00075,0.00675,0
782,0.0022069631982771,0.00125,0.00675,0
783,0.0046006188868155,0.00175,0.00675,0
784,0.0056067396009582,0.00225,0.00675,0
785,0.003988746030512,0.00275,0.00675,0
786,-0.00042168304522159,0.00325,0.00675,0
787,-0.0059334538672377,0.00375,0.00675,0
788,-0.0096570970835273,0.00425,0.00675,0
789,-0.0083529573427903,0.00475,0.00675,0
790,-0.00073374619594614,0.00525,0.00675,0
791,0.011975697793709,0.00575,0.00675,0
792,0.0252787415281,0.00625,0.00675,0
793,0.033879107571785,0.00675,0.00675,0
794,0.032651218243612,0.00725,0.00675,0
795,0.020139482886394,0.00775,0.00675,0
796,-0.0026568691803212,0.00825,0.00675,0
797,-0.03056741790948,0.00875,0.00675,0
798,-0.058460206848377,0.00925,0.00675,0
799,-0.079211889708841,0.00975,0.00675,0
800,-0.089043165236424,0.01025,0.00675,0
801,-0.084423826301785,0.01075,0.00675,0
802,-0.063335600600356,0.01125,0.00675,0
803,-0.029950349372358,0.01175,0.00675,0
804,0.0091334418193023,0.01225,0.00675,0
805,0.055037272327327,0.01275,0.00675,0
806,0.10440652971889,0.01325,0.00675,0
807,0.15219036047316,0.01375,0.00675,0
808,0.18971952393263,0.01425,0.00675,0
809,0.19026322873755,0.01475,0.00675,0
810,0.19026322873753,0.01525,0.00675,0
811,0.18971952393259,0.01575,0.00675,0
812,0.15219036047321,0.01625,0.00675,0
813,0.10440652971896,0.01675,0.00675,0
814,0.055037272327452,0.01725,0.00675,0
815,0.0091334418194202,0.01775,0.00675,0
816,-0.029950349372258,0.01825,0.00675,0
817,-0.063335600600253,0.01875,0.00675,0
818,-0.084423826301697,0.01925,0.00675,0
819,-0.089043165236401,0.01975,0.00675,0
820,-0.079211889708827,0.02025,0.00675,0
821,-0.058460206848394,0.02075,0.00675,0
822,-0.030567417909523,0.02125,0.00675,0
823,-0.0026568691803773,0.02175,0.00675,0
824,0.020139482886363,0.02225,0.00675,0
825,0.03265121824361,0.02275,0.00675,0
826,0.033879107571798,0.02325,0.00675,0
827,0.025278741528124,0.02375,0.00675,0
828,0.011975697793716,0.02425,0.00675,0
829,-0.000733746195941,0.02475,0.00675,0
830,-0.0083529573427865,0.02525,0.00675,0
831,-0.0096570970835216,0.02575,0.00675,0
832,-0.005933453867243,0.02625,0.00675,0
833,-0.00042168304522379,0.02675,0.00675,0
834,0.0039887460305166,0.02725,0.00675,0
835,0.005606739600958,0.02775,0.00675,0
836,0.0046006188868157,0.02825,0.00675,0
837,0.0022069631982759,0.02875,0.00675,0
838,-3.044595109981e-05,0.02925,0.00675,0
839,-0.00091967861840509,0.02975,0.00675,0
840,-0.00025837943207528,0.00025,0.00725,0
841,0.001347450221409,0.00075,0.00725,0
842,0.002803724121854,0.00125,0.00725,0
843,0.002995442869351,0.00175,0.00725,0
844,0.0011368868197628,0.00225,0.00725,0
845,-0.0026414927309873,0.00275,0.00725,0
846,-0.0066619609320211,0.00325,0.00725,0
847,-0.0082952944237381,0.00375,0.00725,0
848,-0.0047859537696259,0.00425,0.00725,0
849,0.0045055571268337,0.00475,0.00725,0
850,0.017444272290497,0.00525,0.00725,0
851,0.028699372054033,0.00575,0.00725,0
852,0.032271113198343,0.00625,0.00725,0
853,0.023702490060664,0.00675,0.00725,0
854,0.0031303773040453,0.00725,0.00725,0
855,-0.024867394226125,0.00775,0.00725,0
856,-0.051957492313072,0.00825,0.00725,0
857,-0.07021523698201,0.00875,0.00725,0
858,-0.073283031796577,0.00925,0.00725,0
859,-0.060829529405478,0.00975,0.00725,0
860,-0.030406910328709,0.01025,0.00725,0
861,0.0088582261167431,0.01075,0.00725,0
862,0.052852404186609,0.01125,0.00725,0
863,0.10653942975548,0.01175,0.00725,0
864,0.15152998145138,0.01225,0.00725,0
865,0.17372456811048,0.01275,0.00725,0
866,0.20696269117763,0.01325,0.00725,0
867,0.25360202155551,0.01375,0.00725,0
868,0.27737333673247,0.01425,0.00725,0
869,0.26429522387631,0.01475,0.00725,0
870,0.2642952238763,0.01525,0.00725,0
871,0.2773733367324,0.01575,0.00725,0
872,0.25360202155542,0.01625,0.00725,0
873,0.20696269117753,0.01675,0.00725,0
874,0.17372456811039,0.01725,0.00725,0
875,0.15152998145135,0.01775,0.00725,0
876,0.10653942975553,0.01825,0.00725,0
877,0.052852404186722,0.01875,0.00725,0
878,0.0088582261168753,0.01925,0.00725,0
879,-0.030406910328576,0.01975,0.00725,0
880,-0.060829529405411,0.02025,0.00725,0
881,-0.073283031796552,0.02075,0.00725,0
882,-0.070215236982034,0.02125,0.00725,0
883,-0.051957492313129,0.02175,0.00725,0
884,-0.024867394226161,0.02225,0.00725,0
885,0.0031303773040392,0.02275,0.00725,0
886,0.023702490060666,0.02325,0.00725,0
887,0.032271113198355,0.02375,0.00725,0
888,0.028699372054038,0.02425,0.00725,0
889,0.01744427229051,0.02475,0.00725,0
890,0.0045055571268426,0.02525,0.00725,0
891,-0.0047859537696096,0.02575,0.00725,0
892,-0.0082952944237336,0.02625,0.00725,0
893,-0.0066619609320075,0.02675,0.00725,0
894,-0.002641492730976,0.02725,0.00725,0
895,0.0011368868197678,0.02775,0.00725,0
896,0.0029954428693518,0.02825,0.00725,0
897,0.0028037241218505,0.02875,0.00725,0
898,0.0013474502214062,0.02925,0.00725,0
899,-0.00025837943207361,0.02975,0.00725,0
900,0.0012158119474117,0.00025,0.00775,0
901,0.0018182823670084,0.00075,0.00775,0
902,0.0010602589982072,0.00125,0.00775,0
903,-0.0013091580158461,0.00175,0.00775,0
904,-0.0048687239114186,0.00225,0.00775,0
905,-0.0080902303755755,0.00275,0.00775,0
906,-0.0087020800216559,0.00325,0.00775,0
907,-0.0043683294300506,0.00375,0.00775,0
908,0.0053275192239781,0.00425,0.00775,0
909,0.018022031795734,0.00475,0.00775,0
910,0.028160269292821,0.00525,0.00775,0
911,0.029259071764554,0.00575,0.00775,0
912,0.016995284315971,0.00625,0.00775,0
913,-0.0080062444993067,0.00675,0.00775,0
914,-0.038601062663174,0.00725,0.00775,0
915,-0.064265811870308,0.00775,0.00775,0
916,-0.073618351134236,0.00825,0.00775,0
917,-0.061362613387768,0.00875,0.00775,0
918,-0.027697522610115,0.00925,0.00775,0
919,0.019238367870067,0.00975,0.00775,0
920,0.067903147727562,0.01025,0.00775,0
921,0.12118871959322,0.01075,0.00775,0
922,0.15166331331534,0.01125,0.00775,0
923,0.1638230712981,0.01175,0.00775,0
924,0.19108285709419,0.01225,0.00775,0
925,0.19174769211869,0.01275,0.00775,0
926,0.17072305168798,0.01325,0.00775,0
927,0.1597786591019,0.01375,0.00775,0
928,0.14909320704726,0.01425,0.00775,0
929,0.15046643454937,0.01475,0.00775,0
930,0.15046643454932,0.01525,0.00775,0
931,0.14909320704716,0.01575,0.00775,0
932,0.15977865910179,0.01625,0.00775,0
933,0.17072305168791,0.01675,0.00775,0
934,0.1917476921186,0.01725,0.00775,0
935,0.19108285709412,0.01775,0.00775,0
936,0.16382307129807,0.01825,0.00775,0
937,0.15166331331537,0.01875,0.00775,0
938,0.12118871959334,0.01925,0.00775,0
939,0.067903147727678,0.01975,0.00775,0
940,0.019238367870151,0.02025,0.00775,0
941,-0.027697522610031,0.02075,0.00775,0
942,-0.061362613387747,0.02125,0.00775,0
943,-0.073618351134231,0.02175,0.00775,0
944,-0.064265811870324,0.02225,0.00775,0
945,-0.038601062663184,0.02275,0.00775,0
946,-0.0080062444993191,0.02325,0.00775,0
947,0.016995284315973,0.02375,0.00775,0
948,0.029259071764555,0.02425,0.00775,0
949,0.028160269292826,0.02475,0.00775,0
950,0.018022031795743,0.02525,0.00775,0
951,0.0053275192239907,0.02575,0.00775,0
952,-0.0043683294300417,0.02625,0.00775,0
953,-0.0087020800216429,0.02675,0.00775,0
954,-0.008090230375568,0.02725,0.00775,0
955,-0.0048687239114145,0.02775,0.00775,0
956,-0.0013091580158528,0.02825,0.00775,0
957,0.0010602589981976,0.02875,0.00775,0
958,0.0018182823670006,0.02925,0.00775,0
959,0.0012158119474101,0.02975,0.00775,0
960,0.0025011504426491,0.00025,0.00825,0
961,0.0008603289905307,0.00075,0.00825,0
962,-0.00244511633215,0.00125,0.00825,0
963,-0.0064027837846265,0.00175,0.00825,0
964,-0.0094576706096101,0.00225,0.00825,0
965,-0.0097221780113811,0.00275,0.00825,0
966,-0.0054185715341223,0.00325,0.00825,0
967,0.0037156188190898,0.00375,0.00825,0
968,0.015529984120044,0.00425,0.00825,0
969,0.024920347117977,0.00475,0.00825,0
970,0.025518636690966,0.00525,0.00825,0
971,0.012861956844177,0.00575,0.00825,0
972,-0.012754983411464,0.00625,0.00825,0
973,-0.043487518374459,0.00675,0.00825,0
974,-0.067889071249285,0.00725,0.00825,0
975,-0.071949176347891,0.00775,0.00825,0
976,-0.050426323498238,0.00825,0.00825,0
977,-0.003223409319029,0.00875,0.00825,0
978,0.054098436121878,0.00925,0.00825,0
979,0.10995269502666,0.00975,0.00825,0
980,0.14308614304563,0.01025,0.00825,0
981,0.15151820707959,0.01075,0.00825,0
982,0.14996129576589,0.01125,0.00825,0
983,0.094142615513502,0.01175,0.00825,0
984,0.047429981631335,0.01225,0.00825,0
985,0.0010667781912307,0.01275,0.00825,0
986,-0.0054312653082915,0.01325,0.00825,0
987,-0.0086575872625945,0.01375,0.00825,0
988,-0.0091773720825652,0.01425,0.00825,0
989,-0.004433401588421,0.01475,0.00825,0
990,-0.0044334015884337,0.01525,0.00825,0
991,-0.0091773720825762,0.01575,0.00825,0
992,-0.0086575872626252,0.01625,0.00825,0
993,-0.0054312653083203,0.01675,0.00825,0
994,0.0010667781912132,0.01725,0.00825,0
995,0.047429981631299,0.01775,0.00825,0
996,0.094142615513414,0.01825,0.00825,0
997,0.14996129576589,0.01875,0.00825,0
998,0.15151820707962,0.01925,0.00825,0
999,0.14308614304566,0.01975,0.00825,0
1000,0.10995269502677,0.02025,0.00825,0
1001,0.054098436121957,0.02075,0.00825,0
1002,-0.0032234093189657,0.02125,0.00825,0
1003,-0.050426323498199,0.02175,0.00825,0
1004,-0.071949176347879,0.02225,0.00825,0
1005,-0.067889071249295,0.02275,0.00825,0
1006,-0.04348751837446,0.02325,0.00825,0
1007,-0.012754983411453,0.02375,0.00825,0
1008,0.012861956844182,0.02425,0.00825,0
1009,0.025518636690964,0.02475,0.00825,0
1010,0.024920347117965,0.02525,0.00825,0
1011,0.015529984120039,0.02575,0.00825,0
1012,0.0037156188190904,0.02625,0.00825,0
1013,-0.0054185715341191,0.02675,0.00825,0
1014,-0.0097221780113743,0.02725,0.00825,0
1015,-0.0094576706096055,0.02775,0.00825,0
1016,-0.0064027837846344,0.02825,0.00825,0
1017,-0.002445116332164,0.02875,0.00825,0
1018,0.00086032899051696,0.02925,0.00825,0
1019,0.0025011504426405,0.02975,0.00825,0
1020,0.0026846961763544,0.00025,0.00875,0
1021,-0.0014570647719251,0.00075,0.00875,0
1022,-0.0064013807768996,0.00125,0.00875,0
1023,-0.010063141768147,0.00175,0.00875,0
1024,-0.010577725272552,0.00225,0.00875,0
1025,-0.0067158111985548,0.00275,0.00875,0
1026,0.0014477631515526,0.00325,0.00875,0
1027,0.011961816870249,0.00375,0.00875,0
1028,0.020553796480799,0.00425,0.00875,0
1029,0.021625063526879,0.00475,0.00875,0
1030,0.010802982925737,0.00525,0.00875,0
1031,-0.012223827597819,0.00575,0.00875,0
1032,-0.040675384570536,0.00625,0.00875,0
1033,-0.063435155452914,0.00675,0.00875,0
1034,-0.065949318781658,0.00725,0.00875,0
1035,-0.042113939721074,0.00775,0.00875,0
1036,0.008824942646095,0.00825,0.00875,0
1037,0.069133979117771,0.00875,0.00875,0
1038,0.12350308760457,0.00925,0.00875,0
1039,0.14419475911545,0.00975,0.00875,0
1040,0.13262438749011,0.01025,0.00875,0
1041,0.076332930458868,0.01075,0.00875,0
1042,0.00082302214634183,0.01125,0.00875,0
1043,-0.060626688243438,0.01175,0.00875,0
1044,-0.034484787087698,0.01225,0.00875,0
1045,-0.037939351555792,0.01275,0.00875,0
1046,-0.033017478887593,0.01325,0.00875,0
1047,-0.032094012445051,0.01375,0.00875,0
1048,-0.027888072126883,0.01425,0.00875,0
1049,-0.013216307087535,0.01475,0.00875,0
1050,-0.013216307087536,0.01525,0.00875,0
1051,-0.027888072126884,0.01575,0.00875,0
1052,-0.032094012445061,0.01625,0.00875,0
1053,-0.033017478887598,0.01675,0.00875,0
1054,-0.037939351555811,0.01725,0.00875,0
1055,-0.034484787087705,0.01775,0.00875,0
1056,-0.060626688243419,0.01825,0.00875,0
1057,0.0008230221462955,0.01875,0.00875,0
1058,0.076332930458769,0.01925,0.00875,0
1059,0.13262438749009,0.01975,0.00875,0
1060,0.14419475911547,0.02025,0.00875,0
1061,0.1235030876046,0.02075,0.00875,0
1062,0.069133979117823,0.02125,0.00875,0
1063,0.0088249426461353,0.02175,0.00875,0
1064,-0.04211393972103,0.02225,0.00875,0
1065,-0.065949318781653,0.02275,0.00875,0
1066,-0.063435155452909,0.02325,0.00875,0
1067,-0.040675384570527,0.02375,0.00875,0
1068,-0.012223827597823,0.02425,0.00875,0
1069,0.010802982925722,0.02475,0.00875,0
1070,0.021625063526847,0.02525,0.00875,0
1071,0.020553796480771,0.02575,0.00875,0
1072,0.01196181687023,0.02625,0.00875,0
1073,0.001447763151551,0.02675,0.00875,0
1074,-0.0067158111985509,0.02725,0.00875,0
1075,-0.010577725272547,0.02775,0.00875,0
1076,-0.010063141768151,0.02825,0.00875,0
1077,-0.0064013807769098,0.02875,0.00875,0
1078,-0.0014570647719405,0.02925,0.00875,0
1079,0.0026846961763397,0.02975,0.00875,0
1080,0.0013112925649421,0.00025,0.00925,0
1081,-0.00449227434084,0.00075,0.00925,0
1082,-0.0093570629641303,0.00125,0.00925,0
1083,-0.010800353137553,0.00175,0.00925,0
1084,-0.0077012391290089,0.00225,0.00925,0
1085,-0.00053003405522877,0.00275,0.00925,0
1086,0.0086390536636651,0.00325,0.00925,0
1087,0.016247903104276,0.00375,0.00925,0
1088,0.017847922518081,0.00425,0.00925,0
1089,0.0097466319510643,0.00475,0.00925,0
1090,-0.0087818927190309,0.00525,0.00925,0
1091,-0.032867557930178,0.00575,0.00925,0
1092,-0.052744186425687,0.00625,0.00925,0
1093,-0.055618708070718,0.00675,0.00925,0
1094,-0.034357492101223,0.00725,0.00925,0
1095,0.012047950088666,0.00775,0.00925,0
1096,0.06821369569648,0.00825,0.00925,0
1097,0.1160637886457,0.00875,0.00925,0
1098,0.1281617998494,0.00925,0.00925,0
1099,0.098768111795745,0.00975,0.00925,0
1100,0.022232164240714,0.01025,0.00925,0
1101,-0.058563411182165,0.01075,0.00925,0
1102,-0.050950073496494,0.01125,0.00925,0
1103,-0.052260836629913,0.01175,0.00925,0
1104,-0.048509297810715,0.01225,0.00925,0
1105,-0.047643413005886,0.01275,0.00925,0
1106,-0.042733698467612,0.01325,0.00925,0
1107,-0.032263878027416,0.01375,0.00925,0
1108,-0.025489842610131,0.01425,0.00925,0
1109,-0.017865345477826,0.01475,0.00925,0
1110,-0.017865345477815,0.01525,0.00925,0
1111,-0.025489842610115,0.01575,0.00925,0
1112,-0.032263878027389,0.01625,0.00925,0
1113,-0.04273369846759,0.01675,0.00925,0
1114,-0.047643413005907,0.01725,0.00925,0
1115,-0.048509297810735,0.01775,0.00925,0
1116,-0.052260836629919,0.01825,0.00925,0
1117,-0.050950073496513,0.01875,0.00925,0
1118,-0.05856341118228,0.01925,0.00925,0
1119,0.022232164240597,0.01975,0.00925,0
1120,0.09876811179568,0.02025,0.00925,0
1121,0.12816179984939,0.02075,0.00925,0
1122,0.1160637886457,0.02125,0.00925,0
1123,0.068213695696488,0.02175,0.00925,0
1124,0.012047950088691,0.02225,0.00925,0
1125,-0.034357492101194,0.02275,0.00925,0
1126,-0.055618708070689,0.02325,0.00925,0
1127,-0.052744186425681,0.02375,0.00925,0
1128,-0.03286755793019,0.02425,0.00925,0
1129,-0.008781892719057,0.02475,0.00925,0
1130,0.0097466319510227,0.02525,0.00925,0
1131,0.017847922518042,0.02575,0.00925,0
1132,0.016247903104242,0.02625,0.00925,0
1133,0.0086390536636495,0.02675,0.00925,0
1134,-0.0005300340552269,0.02725,0.00925,0
1135,-0.0077012391290022,0.02775,0.00925,0
1136,-0.010800353137553,0.02825,0.00925,0
1137,-0.0093570629641366,0.02875,0.00925,0
1138,-0.0044922743408536,0.02925,0.00925,0
1139,0.0013112925649214,0.02975,0.00925,0
1140,-0.0014249888851287,0.00025,0.00975,0
1141,-0.0073760473844874,0.00075,0.00975,0
1142,-0.01024936767474,0.00125,0.00975,0
1143,-0.0082850932895671,0.00175,0.00975,0
1144,-0.0019973830141014,0.00225,0.00975,0
1145,0.0061411801139316,0.00275,0.00975,0
1146,0.012744910635145,0.00325,0.00975,0
1147,0.014365786509355,0.00375,0.00975,0
1148,0.0085109617535249,0.00425,0.00975,0
1149,-0.0052363576860881,0.00475,0.00975,0
1150,-0.023584480510495,0.00525,0.00975,0
1151,-0.039193058067548,0.00575,0.00975,0
1152,-0.042339755230726,0.00625,0.00975,0
1153,-0.025210382727638,0.00675,0.00975,0
1154,0.012278680817868,0.00725,0.00975,0
1155,0.059148331660243,0.00775,0.00975,0
1156,0.097245196259077,0.00825,0.00975,0
1157,0.10502935081502,0.00875,0.00975,0
1158,0.069133024366447,0.00925,0.00975,0
1159,-0.014698648886065,0.00975,0.00975,0
1160,-0.079227090399946,0.01025,0.00975,0
1161,-0.063497642368956,0.01075,0.00975,0
1162,-0.053082479559652,0.01125,0.00975,0
1163,-0.055242845219475,0.01175,0.00975,0
1164,-0.05110934521763,0.01225,0.00975,0
1165,-0.036986802944022,0.01275,0.00975,0
1166,-0.027699644051475,0.01325,0.00975,0
1167,-0.018948217638515,0.01375,0.00975,0
1168,-0.011704529877067,0.01425,0.00975,0
1169,-0.012286202210126,0.01475,0.00975,0
1170,-0.012286202210115,0.01525,0.00975,0
1171,-0.011704529877039,0.01575,0.00975,0
1172,-0.01894821763848,0.01625,0.00975,0
1173,-0.02769964405145,0.01675,0.00975,0
1174,-0.036986802943996,0.01725,0.00975,0
1175,-0.051109345217619,0.01775,0.00975,0
1176,-0.055242845219487,0.01825,0.00975,0
1177,-0.05308247955968,0.01875,0.00975,0
1178,-0.063497642368978,0.01925,0.00975,0
1179,-0.079227090400001,0.01975,0.00975,0
1180,-0.014698648886164,0.02025,0.00975,0
1181,0.069133024366366,0.02075,0.00975,0
1182,0.10502935081495,0.02125,0.00975,0
1183,0.097245196259025,0.02175,0.00975,0
1184,0.05914833166022,0.02225,0.00975,0
1185,0.012278680817872,0.02275,0.00975,0
1186,-0.025210382727617,0.02325,0.00975,0
1187,-0.042339755230721,0.02375,0.00975,0
1188,-0.039193058067554,0.02425,0.00975,0
1189,-0.023584480510517,0.02475,0.00975,0
1190,-0.0052363576861244,0.02525,0.00975,0
1191,0.0085109617534809,0.02575,0.00975,0
1192,0.014365786509314,0.02625,0.00975,0
1193,0.012744910635115,0.02675,0.00975,0
1194,0.0061411801139212,0.02725,0.00975,0
1195,-0.0019973830141014,0.02775,0.00975,0
1196,-0.0082850932895627,0.02825,0.00975,0
1197,-0.010249367674738,0.02875,0.00975,0
1198,-0.0073760473844991,0.02925,0.00975,0
1199,-0.0014249888851515,0.02975,0.00975,0
1200,-0.0048710488930161,0.00025,0.01025,0
1201,-0.0092178010583046,0.00075,0.01025,0
1202,-0.0087565579966457,0.00125,0.01025,0
1203,-0.0032983154003639,0.00175,0.01025,0
1204,0.0044088853603551,0.00225,0.01025,0
1205,0.010494558028548,0.00275,0.01025,0
1206,0.011725566138174,0.00325,0.01025,0
1207,0.0067554151592385,0.00375,0.01025,0
1208,-0.0036384726522137,0.00425,0.01025,0
1209,-0.016508811353899,0.00475,0.01025,0
1210,-0.026773418187658,0.00525,0.01025,0
1211,-0.028160569218562,0.00575,0.01025,0
1212,-0.014830035678824,0.00625,0.01025,0
