id,integral_strain_stress,x,y,z
144,-1.3124417730328e-07,0.019,0.019,0.001
145,-1.3462352831416e-07,0.021,0.019,0.001
146,-1.1574201935436e-07,0.023,0.019,0.001
147,-2.6816881555103e-08,0.025,0.019,0.001
148,8.3048357076072e-08,0.027,0.019,0.001
149,2.8505446663303e-08,0.029,0.019,0.001
150,-3.0906712771878e-08,0.001,0.021,0.001
151,-1.2059655428966e-08,0.003,0.021,0.001
152,4.7772380779025e-08,0.005,0.021,0.001
153,8.8131090655036e-08,0.007,0.021,0.001
154,6.3647069478745e-08,0.009,0.021,0.001
155,-1.7324644386943e-08,0.011,0.021,0.001
156,-1.0146502746258e-07,0.013,0.021,0.001
157,-1.3947370633554e-07,0.015,0.021,0.001
158,-1.4046845586727e-07,0.017,0.021,0.001
159,-1.142387671942e-07,0.019,0.021,0.001
160,-9.4076062883096e-08,0.021,0.021,0.001
161,-7.512346992826e-08,0.023,0.021,0.001
162,-1.3575383678554e-08,0.025,0.021,0.001
163,6.5087340128438e-08,0.027,0.021,0.001
164,2.1916224913275e-08,0.029,0.021,0.001
165,-3.2787017778446e-08,0.001,0.023,0.001
166,-3.8737741139589e-08,0.003,0.023,0.001
167,5.0326922547084e-08,0.005,0.023,0.001
168,1.1743778973621e-07,0.007,0.023,0.001
169,1.4382645041848e-07,0.009,0.023,0.001
170,6.9570465163997e-08,0.011,0.023,0.001
171,-2.5286805590504e-08,0.013,0.023,0.001
172,-1.0460880707298e-07,0.015,0.023,0.001
173,-1.1701196136827e-07,0.017,0.023,0.001
174,-9.4333958289862e-08,0.019,0.023,0.001
175,-4.4833269137302e-08,0.021,0.023,0.001
176,-3.3853606143203e-08,0.023,0.023,0.001
177,9.7414701754227e-09,0.025,0.023,0.001
178,4.1913369581571e-08,0.027,0.023,0.001
179,1.1625061494886e-08,0.029,0.023,0.001
180,-2.1782205453004e-08,0.001,0.025,0.001
181,-6.1550747935347e-08,0.003,0.025,0.001
182,1.8125617750725e-08,0.005,0.025,0.001
183,1.1236845583271e-07,0.007,0.025,0.001
184,1.891576564713e-07,0.009,0.025,0.001
185,1.5337042636689e-07,0.011,0.025,0.001
186,7.0232228818247e-08,0.013,0.025,0.001
187,-2.9140799063856e-08,0.015,0.025,0.001
188,-6.7902004926047e-08,0.017,0.025,0.001
189,-5.0660803540858e-08,0.019,0.025,0.001
190,-5.275159306014e-09,0.021,0.025,0.001
191,2.0461507158777e-09,0.023,0.025,0.001
192,1.6778791250602e-08,0.025,0.025,0.001
193,2.1784819813055e-08,0.027,0.025,0.001
194,2.6894944903118e-09,0.029,0.025,0.001
195,-3.2727466749408e-09,0.001,0.027,0.001
196,-5.7567256474413e-08,0.003,0.027,0.001
197,-3.6096079411996e-08,0.005,0.027,0.001
198,4.1049432320387e-08,0.007,0.027,0.001
199,1.2274077803785e-07,0.009,0.027,0.001
200,1.5167971091544e-07,0.011,0.027,0.001
201,1.0307445758783e-07,0.013,0.027,0.001
202,3.0046782253273e-08,0.015,0.027,0.001
203,-1.0890224234248e-08,0.017,0.027,0.001
204,4.2012276756466e-10,0.019,0.027,0.001
205,2.0838568414913e-08,0.021,0.027,0.001
206,1.9786227020646e-08,0.023,0.027,0.001
207,9.3777321977258e-09,0.025,0.027,0.001
208,7.4888170903164e-09,0.027,0.027,0.001
209,-9.7043193600717e-10,0.029,0.027,0.001
210,1.1415137519638e-08,0.001,0.029,0.001
211,-1.8899694218041e-08,0.003,0.029,0.001
212,-6.0103200145311e-08,0.005,0.029,0.001
213,-6.3450298154262e-08,0.007,0.029,0.001
214,-2.5373452229202e-08,0.009,0.029,0.001
215,1.9283347360163e-08,0.011,0.029,0.001
216,3.5188120017332e-08,0.013,0.029,0.001
217,2.7383179229341e-08,0.015,0.029,0.001
218,2.5768765949559e-08,0.017,0.029,0.001
219,3.2052180684126e-08,0.019,0.029,0.001
220,2.7615984874783e-08,0.021,0.029,0.001
221,1.2679157983268e-08,0.023,0.029,0.001
222,3.2090418116069e-09,0.025,0.029,0.001
223,7.5825389356719e-10,0.027,0.029,0.001
224,-4.7007589146651e-10,0.029,0.029,0.001
225,-8.7291798598236e-09,0.001,0.001,0.003
226,-6.7383908713617e-09,0.003,0.001,0.003
227,2.4895863341446e-08,0.005,0.001,0.003
228,3.9600990371981e-08,0.007,0.001,0.003
229,5.089399992857e-08,0.009,0.001,0.003
230,4.461824119506e-08,0.011,0.001,0.003
231,2.3060424151175e-08,0.013,0.001,0.003
232,6.9060807541208e-09,0.015,0.001,0.003
233,-3.4016793216291e-08,0.017,0.001,0.003
234,-5.1182563666535e-08,0.019,0.001,0.003
235,-6.137795286379e-08,0.021,0.001,0.003
236,-4.0926283204692e-08,0.023,0.001,0.003
237,-3.3804885142077e-09,0.025,0.001,0.003
238,2.0941112454743e-08,0.027,0.001,0.003
239,6.1200209973586e-09,0.029,0.001,0.003
240,-7.4675648040867e-09,0.001,0.003,0.003
241,3.6773725323575e-08,0.003,0.003,0.003
242,4.0967621698191e-08,0.005,0.003,0.003
243,3.1542055867687e-08,0.007,0.003,0.003
244,1.5224004606238e-08,0.009,0.003,0.003
245,7.7359296287328e-09,0.011,0.003,0.003
246,9.4554777185828e-09,0.013,0.003,0.003
247,4.7433141058733e-09,0.015,0.003,0.003
248,7.5087983498206e-09,0.017,0.003,0.003
249,-1.6434092288693e-08,0.019,0.003,0.003
250,-3.2301915191237e-08,0.021,0.003,0.003
251,-4.9954365174258e-08,0.023,0.003,0.003
252,-4.7243180931321e-08,0.025,0.003,0.003
253,-1.3466449744861e-08,0.027,0.003,0.003
254,1.202934604488e-08,0.029,0.003,0.003
255,8.3432984021852e-09,0.001,0.005,0.003
256,5.2343690650466e-08,0.003,0.005,0.003
257,1.1171214993691e-08,0.005,0.005,0.003
258,-1.2341723665272e-08,0.007,0.005,0.003
259,-4.3505854155478e-08,0.009,0.005,0.003
260,-4.2513596642588e-08,0.011,0.005,0.003
261,-4.1839835437719e-08,0.013,0.005,0.003
262,-2.9247851224169e-08,0.015,0.005,0.003
263,-1.0354520588576e-08,0.017,0.005,0.003
264,-6.8080286134534e-10,0.019,0.005,0.003
265,1.055586749177e-08,0.021,0.005,0.003
266,-2.1208057840417e-08,0.023,0.005,0.003
267,-4.010876635127e-08,0.025,0.005,0.003
268,-3.1942231934504e-08,0.027,0.005,0.003
269,2.8518573213634e-09,0.029,0.005,0.003
270,2.7020970135701e-08,0.001,0.007,0.003
271,1.3413012561894e-08,0.003,0.007,0.003
272,-3.5180531777259e-08,0.005,0.007,0.003
273,-5.6006668611538e-08,0.007,0.007,0.003
274,-6.3749369405484e-08,0.009,0.007,0.003
275,-6.179917353776e-08,0.011,0.007,0.003
276,-6.9844567479599e-08,0.013,0.007,0.003
277,-6.8369284582207e-08,0.015,0.007,0.003
278,-7.1435271669405e-08,0.017,0.007,0.003
279,-4.2481940363211e-08,0.019,0.007,0.003
280,-2.537553737463e-09,0.021,0.007,0.003
281,5.9814831424797e-09,0.023,0.007,0.003
282,-6.6093883221123e-09,0.025,0.007,0.003
283,-1.6962852787594e-08,0.027,0.007,0.003
284,-5.7140341446129e-09,0.029,0.007,0.003
285,3.3960308248421e-08,0.001,0.009,0.003
286,-4.0690393605852e-08,0.003,0.009,0.003
287,-7.3000431606547e-08,0.005,0.009,0.003
288,-5.3654009035781e-08,0.007,0.009,0.003
289,-3.6286911087292e-08,0.009,0.009,0.003
290,-2.7145849520372e-08,0.011,0.009,0.003
291,-4.3938527182598e-08,0.013,0.009,0.003
292,-5.8932436782849e-08,0.015,0.009,0.003
293,-9.1136564330872e-08,0.017,0.009,0.003
294,-8.4606089483225e-08,0.019,0.009,0.003
295,-4.5192229996907e-08,0.021,0.009,0.003
296,-1.5312274136606e-08,0.023,0.009,0.003
297,-5.9535122481158e-09,0.025,0.009,0.003
298,1.2441588373674e-08,0.027,0.009,0.003
299,4.2229926348919e-09,0.029,0.009,0.003
300,2.2872938391133e-08,0.001,0.011,0.003
301,-7.5783275976189e-08,0.003,0.011,0.003
302,-6.1053977460271e-08,0.005,0.011,0.003
303,-1.3794566213414e-08,0.007,0.011,0.003
304,7.4215511541866e-09,0.009,0.011,0.003
305,1.1270561145733e-08,0.011,0.011,0.003
306,1.9745360951702e-08,0.013,0.011,0.003
307,-1.0543544916593e-08,0.015,0.011,0.003
308,-3.5733020843532e-08,0.017,0.011,0.003
309,-6.1165421360453e-08,0.019,0.011,0.003
310,-6.5727308872914e-08,0.021,0.011,0.003
311,-5.7531984525823e-08,0.023,0.011,0.003
312,-4.9135964723417e-08,0.025,0.011,0.003
313,3.7488796034106e-09,0.027,0.011,0.003
314,3.3021599827888e-08,0.029,0.011,0.003
315,4.7419640697682e-09,0.001,0.013,0.003
316,-5.4735592076428e-08,0.003,0.013,0.003
317,-3.5773946515136e-08,0.005,0.013,0.003
318,3.6769535730208e-08,0.007,0.013,0.003
319,1.2650739679374e-08,0.009,0.013,0.003
320,2.1729993521777e-08,0.011,0.013,0.003
321,5.3566046504297e-08,0.013,0.013,0.003
322,3.8665424420076e-08,0.015,0.013,0.003
323,5.5131733300115e-08,0.017,0.013,0.003
324,1.1314001429943e-08,0.019,0.013,0.003
325,-1.9231785492176e-08,0.021,0.013,0.003
326,-7.1512463694444e-08,0.023,0.013,0.003
327,-1.0948340683831e-07,0.025,0.013,0.003
328,-4.2257357189219e-08,0.027,0.013,0.003
329,7.2690754417126e-08,0.029,0.013,0.003
330,-8.1976263723729e-09,0.001,0.015,0.003
331,-1.8831307807808e-08,0.003,0.015,0.003
332,1.1383243790479e-08,0.005,0.015,0.003
333,2.3630789025496e-08,0.007,0.015,0.003
334,-1.1165430459391e-08,0.009,0.015,0.003
335,-4.5977114939677e-09,0.011,0.015,0.003
336,2.3976717753044e-08,0.013,0.015,0.003
337,7.9764544088762e-08,0.015,0.015,0.003
338,1.1186281415388e-07,0.017,0.015,0.003
339,1.0109842342998e-07,0.019,0.015,0.003
340,5.8898309350494e-08,0.021,0.015,0.003
341,-2.9578258394035e-08,0.023,0.015,0.003
342,-1.4141223733775e-07,0.025,0.015,0.003
343,-1.0199663742737e-07,0.027,0.015,0.003
344,9.2433413638738e-08,0.029,0.015,0.003
345,-5.5760449922529e-09,0.001,0.017,0.003
346,1.3938152297139e-08,0.003,0.017,0.003
347,2.859080550859e-08,0.005,0.017,0.003
348,-2.0767146058358e-08,0.007,0.017,0.003
349,-5.310550219489e-08,0.009,0.017,0.003
350,-5.901946044874e-08,0.011,0.017,0.003
351,-2.9576873608975e-08,0.013,0.017,0.003
352,8.6932314307509e-08,0.015,0.017,0.003
353,1.2455106901326e-07,0.017,0.017,0.003
354,1.4190726620683e-07,0.019,0.017,0.003
355,1.2116521628674e-07,0.021,0.017,0.003
356,2.50374645883e-08,0.023,0.017,0.003
357,-1.2663195626757e-07,0.025,0.017,0.003
358,-1.3939632746496e-07,0.027,0.017,0.003
359,9.3731925233821e-08,0.029,0.017,0.003
360,-3.732464064507e-09,0.001,0.019,0.003
361,4.3022510510596e-08,0.003,0.019,0.003
362,2.1022751272641e-08,0.005,0.019,0.003
363,-4.5659089539969e-08,0.007,0.019,0.003
364,-1.0827765571061e-07,0.009,0.019,0.003
365,-1.1881632776825e-07,0.011,0.019,0.003
366,-7.1859940049581e-08,0.013,0.019,0.003
367,4.6663330387324e-08,0.015,0.019,0.003
368,1.0619473465432e-07,0.017,0.019,0.003
369,1.2123239940894e-07,0.019,0.019,0.003
370,1.1550893211411e-07,0.021,0.019,0.003
371,5.1820084942205e-08,0.023,0.019,0.003
372,-8.2871889455081e-08,0.025,0.019,0.003
373,-1.364734403087e-07,0.027,0.019,0.003
374,7.7870677309275e-08,0.029,0.019,0.003
375,-1.0295580697173e-08,0.001,0.021,0.003
376,7.0826804624747e-08,0.003,0.021,0.003
377,2.9002943541714e-08,0.005,0.021,0.003
378,-4.7355718750192e-08,0.007,0.021,0.003
379,-1.4409482109873e-07,0.009,0.021,0.003
380,-1.8687649291329e-07,0.011,0.021,0.003
381,-1.1954176434334e-07,0.013,0.021,0.003
382,4.9572066430311e-09,0.015,0.021,0.003
383,8.0297591950648e-08,0.017,0.021,0.003
384,6.7826891526836e-08,0.019,0.021,0.003
385,5.7488064510921e-08,0.021,0.021,0.003
386,5.1110988191556e-08,0.023,0.021,0.003
387,-4.2470321316305e-08,0.025,0.021,0.003
388,-9.4247853822234e-08,0.027,0.021,0.003
389,5.7123797622244e-08,0.029,0.021,0.003
390,-2.9313567281179e-08,0.001,0.023,0.003
391,9.6118074399524e-08,0.003,0.023,0.003
392,5.998607245293e-08,0.005,0.023,0.003
393,-1.0386820260262e-08,0.007,0.023,0.003
394,-1.5545690412028e-07,0.009,0.023,0.003
395,-2.2748433123898e-07,0.011,0.023,0.003
396,-1.5073677869969e-07,0.013,0.023,0.003
397,-2.3236465125551e-08,0.015,0.023,0.003
398,5.0291594507953e-08,0.017,0.023,0.003
399,2.3828004246977e-08,0.019,0.023,0.003
400,3.8229833668491e-09,0.021,0.023,0.003
401,4.3517590331339e-08,0.023,0.023,0.003
402,-6.7159332464539e-09,0.025,0.023,0.003
403,-4.0024247290845e-08,0.027,0.023,0.003
404,3.137083194783e-08,0.029,0.023,0.003
405,-5.0040958758747e-08,0.001,0.025,0.003
406,8.0697651456606e-08,0.003,0.025,0.003
407,9.8123892047756e-08,0.005,0.025,0.003
408,5.5590816682367e-08,0.007,0.025,0.003
409,-9.2413908781672e-08,0.009,0.025,0.003
410,-1.7237778738348e-07,0.011,0.025,0.003
411,-1.3298111872842e-07,0.013,0.025,0.003
412,-2.5072396106089e-08,0.015,0.025,0.003
413,3.0689096206166e-08,0.017,0.025,0.003
414,2.6116161022738e-09,0.019,0.025,0.003
415,-1.1015210306662e-08,0.021,0.025,0.003
416,4.3528254367175e-08,0.023,0.025,0.003
417,2.0509298320194e-08,0.025,0.025,0.003
418,-8.1041563973079e-09,0.027,0.025,0.003
419,1.190232416441e-08,0.029,0.025,0.003
420,-4.553370302308e-08,0.001,0.027,0.003
421,7.7645827981498e-09,0.003,0.027,0.003
422,8.6351231008736e-08,0.005,0.027,0.003
423,1.0851667195134e-07,0.007,0.027,0.003
424,6.1553128524173e-08,0.009,0.027,0.003
425,-1.3237636566606e-08,0.011,0.027,0.003
426,-2.7342545994004e-08,0.013,0.027,0.003
427,1.4457332246529e-09,0.015,0.027,0.003
428,7.5931371833273e-09,0.017,0.027,0.003
429,-9.1937290462474e-09,0.019,0.027,0.003
430,1.009672096624e-08,0.021,0.027,0.003
431,4.0246387891422e-08,0.023,0.027,0.003
432,2.7865093912002e-08,0.025,0.027,0.003
433,-2.6436989190532e-09,0.027,0.027,0.003
434,7.6998156784451e-10,0.029,0.027,0.003
435,-1.4040397586357e-08,0.001,0.029,0.003
436,-5.4146593553892e-08,0.003,0.029,0.003
437,3.2213419596464e-10,0.005,0.029,0.003
438,8.974578375438e-08,0.007,0.029,0.003
439,1.5049605040493e-07,0.009,0.029,0.003
440,1.4166694498729e-07,0.011,0.029,0.003
441,8.2145098971988e-08,0.013,0.029,0.003
442,1.5447004278032e-08,0.015,0.029,0.003
443,-2.3392730990406e-08,0.017,0.029,0.003
444,-1.393920177285e-08,0.019,0.029,0.003
445,1.8578487379559e-08,0.021,0.029,0.003
446,2.4059936214535e-08,0.023,0.029,0.003
447,3.2511526581276e-09,0.025,0.029,0.003
448,-3.3026020261999e-09,0.027,0.029,0.003
449,4.1091181928712e-10,0.029,0.029,0.003
450,-1.1537757737112e-08,0.001,0.001,0.005
451,2.9705808753036e-08,0.003,0.001,0.005
452,3.0757795661739e-08,0.005,0.001,0.005
453,2.8038259917495e-08,0.007,0.001,0.005
454,4.6377260143952e-09,0.009,0.001,0.005
455,8.2396402655603e-11,0.011,0.001,0.005
456,5.9861358990076e-09,0.013,0.001,0.005
457,8.4107288408438e-09,0.015,0.001,0.005
458,1.3516797057499e-08,0.017,0.001,0.005
459,-2.1449888406513e-08,0.019,0.001,0.005
460,-5.3758628601462e-08,0.021,0.001,0.005
461,-6.9608542801329e-08,0.023,0.001,0.005
462,-4.9688298789841e-08,0.025,0.001,0.005
463,-8.1944027197964e-09,0.027,0.001,0.005
464,1.4919235985707e-08,0.029,0.001,0.005
465,1.4777205241965e-08,0.001,0.003,0.005
466,2.9274658485326e-08,0.003,0.003,0.005
467,-4.927076874251e-09,0.005,0.003,0.005
468,-4.0529550824054e-08,0.007,0.003,0.005
469,-3.9470211771219e-08,0.009,0.003,0.005
470,-3.8065117345008e-08,0.011,0.003,0.005
471,-2.6661107296538e-08,0.013,0.003,0.005
472,-2.2283693434156e-09,0.015,0.003,0.005
473,1.3193963652225e-08,0.017,0.003,0.005
474,3.9495962892171e-08,0.019,0.003,0.005
475,2.329809362126e-08,0.021,0.003,0.005
476,-1.6195560870086e-08,0.023,0.003,0.005
477,-4.4610146539052e-08,0.025,0.003,0.005
478,-4.7436481741482e-08,0.027,0.003,0.005
479,-1.6633660021271e-09,0.029,0.003,0.005
480,3.023505224811e-08,0.001,0.005,0.005
481,-2.2964812378109e-08,0.003,0.005,0.005
482,-5.0513146235462e-08,0.005,0.005,0.005
483,-4.5961664481524e-08,0.007,0.005,0.005
484,-2.0373439716296e-08,0.009,0.005,0.005
485,-2.762177219821e-08,0.011,0.005,0.005
486,-2.6507133991997e-08,0.013,0.005,0.005
487,-4.0891018588774e-08,0.015,0.005,0.005
488,-4.378984539003e-08,0.017,0.005,0.005
489,-1.4803575840861e-08,0.019,0.005,0.005
490,1.6570925774547e-08,0.021,0.005,0.005
491,2.0786483624697e-08,0.023,0.005,0.005
492,-2.0202710253918e-08,0.025,0.005,0.005
493,-3.3295607935625e-08,0.027,0.005,0.005
494,-1.2629035524215e-08,0.029,0.005,0.005
495,2.3600067862032e-08,0.001,0.007,0.005
496,-6.4008862606789e-08,0.003,0.007,0.005
497,-5.4941451036395e-08,0.005,0.007,0.005
498,8.1226126535466e-09,0.007,0.007,0.005
499,3.9158116940461e-08,0.009,0.007,0.005
500,3.8524933001773e-08,0.011,0.007,0.005
501,2.715200608247e-08,0.013,0.007,0.005
502,-1.8660464905599e-08,0.015,0.007,0.005
503,-5.477873381818e-08,0.017,0.007,0.005
504,-5.0869411543947e-08,0.019,0.007,0.005
505,-3.2066192945544e-08,0.021,0.007,0.005
506,2.4214879953043e-09,0.023,0.007,0.005
507,-6.5899736779494e-09,0.025,0.007,0.005
508,-4.5663901607068e-09,0.027,0.007,0.005
509,-8.5378996323033e-09,0.029,0.007,0.005
510,-8.0269668329495e-09,0.001,0.009,0.005
511,-6.7408968471106e-08,0.003,0.009,0.005
512,2.1141951321676e-09,0.005,0.009,0.005
513,6.7362120940357e-08,0.007,0.009,0.005
514,8.2874734836178e-08,0.009,0.009,0.005
515,8.2846432625416e-08,0.011,0.009,0.005
516,8.2966560066903e-08,0.013,0.009,0.005
517,4.99110583433e-08,0.015,0.009,0.005
518,2.9367826476499e-08,0.017,0.009,0.005
519,-4.3070648162839e-09,0.019,0.009,0.005
520,-1.9375956061204e-08,0.021,0.009,0.005
521,-1.1071503974127e-08,0.023,0.009,0.005
522,-2.3924251093231e-08,0.025,0.009,0.005
523,-2.4673974317653e-08,0.027,0.009,0.005
524,1.1973510931418e-08,0.029,0.009,0.005
525,-2.6828084338222e-08,0.001,0.011,0.005
526,-3.4452279469146e-08,0.003,0.011,0.005
527,6.9630505492618e-08,0.005,0.011,0.005
528,7.9650488977362e-08,0.007,0.011,0.005
529,6.0591253294512e-08,0.009,0.011,0.005
530,5.7786893746506e-08,0.011,0.011,0.005
531,6.134263627699e-08,0.013,0.011,0.005
532,8.492941475159e-08,0.015,0.011,0.005
533,8.417795054608e-08,0.017,0.011,0.005
534,7.041450653232e-08,0.019,0.011,0.005
535,5.3987882727798e-08,0.021,0.011,0.005
536,2.27622287488e-08,0.023,0.011,0.005
537,-4.5467651329707e-08,0.025,0.011,0.005
538,-7.6315242610474e-08,0.027,0.011,0.005
539,2.3614360956694e-08,0.029,0.011,0.005
540,-2.8186790142966e-08,0.001,0.013,0.005
541,2.9383513518506e-10,0.003,0.013,0.005
542,1.1840002517294e-07,0.005,0.013,0.005
543,2.8461075673598e-08,0.007,0.013,0.005
544,6.8308399452479e-09,0.009,0.013,0.005
545,-3.2340192225724e-08,0.011,0.013,0.005
546,1.5168580795622e-08,0.013,0.013,0.005
547,3.8470582000962e-08,0.015,0.013,0.005
548,6.0641303330493e-08,0.017,0.013,0.005
