id,uxi,x,y,z
2048,-0.012472426212589,0,0,0.016
2049,-0.30176035709376,0.002,0,0.016
2050,-0.60010381826976,0.002,0.002,0.016
2051,-0.40127215920206,0,0.002,0.016
2052,-0.62376065777523,0.004,0,0.016
2053,-0.41446679562001,0.004,0.002,0.016
2054,-0.81377073593085,0.006,0,0.016
2055,0.12435074180649,0.006,0.002,0.016
2056,-0.69987982720874,0.008,0,0.016
2057,0.70840372953382,0.008,0.002,0.016
2058,-0.46556494638589,0.01,0,0.016
2059,1.3326123388881,0.01,0.002,0.016
2060,-0.13570298175973,0.012,0,0.016
2061,1.7473365066863,0.012,0.002,0.016
2062,0.032571485696471,0.014,0,0.016
2063,2.0028033882814,0.014,0.002,0.016
2064,-0.03476203073497,0.016,0,0.016
2065,2.0159358650126,0.016,0.002,0.016
2066,-0.31106824491279,0.018,0,0.016
2067,1.7124563681757,0.018,0.002,0.016
2068,-0.70214278581488,0.02,0,0.016
2069,1.1596647287364,0.02,0.002,0.016
2070,-0.93264898013066,0.022,0,0.016
2071,0.39726939971923,0.022,0.002,0.016
2072,-0.92185699097853,0.024,0,0.016
2073,-0.25700475207559,0.024,0.002,0.016
2074,-0.5997736960901,0.026,0,0.016
2075,-0.66229975087577,0.026,0.002,0.016
2076,-0.18667733338886,0.028,0,0.016
2077,-0.62438369505529,0.028,0.002,0.016
2078,0.055445865378506,0.03,0,0.016
2079,-0.29181167495066,0.03,0.002,0.016
2080,-0.28236584783592,0.002,0.004,0.016
2081,-0.4105852824687,0,0.004,0.016
2082,0.3256034182071,0.004,0.004,0.016
2083,0.93917434430464,0.006,0.004,0.016
2084,1.4552068505475,0.008,0.004,0.016
2085,1.5781578588923,0.01,0.004,0.016
2086,1.6225218823079,0.012,0.004,0.016
2087,1.6350148777149,0.014,0.004,0.016
2088,1.7415349903005,0.016,0.004,0.016
2089,1.8993826967539,0.018,0.004,0.016
2090,1.8111326967542,0.02,0.004,0.016
2091,1.44310586662,0.022,0.004,0.016
2092,0.72681168187291,0.024,0.004,0.016
2093,0.028269136713096,0.026,0.004,0.016
2094,-0.46280165688536,0.028,0.004,0.016
2095,-0.44118420903045,0.03,0.004,0.016
2096,0.32211876230744,0.002,0.006,0.016
2097,-0.055438355860965,0,0.006,0.016
2098,0.69784166852127,0.004,0.006,0.016
2099,0.77958645698329,0.006,0.006,0.016
2100,0.29111163541961,0.008,0.006,0.016
2101,-0.26030440789119,0.01,0.006,0.016
2102,-0.9631358685678,0.012,0.006,0.016
2103,-1.3246823022551,0.014,0.006,0.016
2104,-1.1063743577579,0.016,0.006,0.016
2105,-0.49151892068671,0.018,0.006,0.016
2106,0.28732405577325,0.02,0.006,0.016
2107,0.79004478818178,0.022,0.006,0.016
2108,0.9879364066779,0.024,0.006,0.016
2109,0.62227517595668,0.026,0.006,0.016
2110,0.078095799102699,0.028,0.006,0.016
2111,-0.25460375325196,0.03,0.006,0.016
2112,0.66999789014908,0.002,0.008,0.016
2113,0.39361750361893,0,0.008,0.016
2114,0.37523231874282,0.004,0.008,0.016
2115,-0.47073429849209,0.006,0.008,0.016
2116,-1.4393005209856,0.008,0.008,0.016
2117,-2.5818760084308,0.01,0.008,0.016
2118,-2.9649250472334,0.012,0.008,0.016
2119,-2.9198022015524,0.014,0.008,0.016
2120,-2.9524520894142,0.016,0.008,0.016
2121,-2.8659109019093,0.018,0.008,0.016
2122,-2.1568529166627,0.02,0.008,0.016
2123,-0.85532228187114,0.022,0.008,0.016
2124,0.087742998884524,0.024,0.008,0.016
2125,0.58604318366611,0.026,0.008,0.016
2126,0.49119151952668,0.028,0.008,0.016
2127,0.089503694044952,0.03,0.008,0.016
2128,0.46632363121248,0.002,0.01,0.016
2129,0.61302347853989,0,0.01,0.016
2130,-0.25737077208041,0.004,0.01,0.016
2131,-1.3795796066793,0.006,0.01,0.016
2132,-2.1875302907772,0.008,0.01,0.016
2133,-1.9893763568764,0.01,0.01,0.016
2134,-1.9820774770724,0.012,0.01,0.016
2135,-1.9390526170157,0.014,0.01,0.016
2136,-1.9365161041007,0.016,0.01,0.016
2137,-2.1814270217761,0.018,0.01,0.016
2138,-2.2771968509759,0.02,0.01,0.016
2139,-2.0194066668416,0.022,0.01,0.016
2140,-0.97885364020651,0.024,0.01,0.016
2141,0.056651204530744,0.026,0.01,0.016
2142,0.49530867745156,0.028,0.01,0.016
2143,0.3530052953332,0.03,0.01,0.016
2144,-0.030391133686206,0.002,0.012,0.016
2145,0.41213676754758,0,0.012,0.016
2146,-0.76390761184842,0.004,0.012,0.016
2147,-0.71737439733906,0.006,0.012,0.016
2148,-0.38885239739631,0.008,0.012,0.016
2149,-0.13751012831406,0.01,0.012,0.016
2150,0.25104716054591,0.012,0.012,0.016
2151,0.2107456760275,0.014,0.012,0.016
2152,-0.095825210141401,0.016,0.012,0.016
2153,-0.33758501560077,0.018,0.012,0.016
2154,-0.80477540465866,0.02,0.012,0.016
2155,-1.2127015483708,0.022,0.012,0.016
2156,-1.0527875958753,0.024,0.012,0.016
2157,-0.48751991968335,0.026,0.012,0.016
2158,0.21346936753065,0.028,0.012,0.016
2159,0.39917489661494,0.03,0.012,0.016
2160,-0.60491629657808,0.002,0.014,0.016
2161,-0.04950300086596,0,0.014,0.016
2162,-0.48932379840428,0.004,0.014,0.016
2163,0.44286515531676,0.006,0.014,0.016
2164,1.3319935839501,0.008,0.014,0.016
2165,1.996553159481,0.01,0.014,0.016
2166,2.6512368899782,0.012,0.014,0.016
2167,2.7595959545392,0.014,0.014,0.016
2168,2.2753409381095,0.016,0.014,0.016
2169,1.6909516465545,0.018,0.014,0.016
2170,0.97624082836,0.02,0.014,0.016
2171,0.26760133621177,0.022,0.014,0.016
2172,-0.38511982623552,0.024,0.014,0.016
2173,-0.56805710984553,0.026,0.014,0.016
2174,-0.13980475515101,0.028,0.014,0.016
2175,0.26536739001968,0.03,0.014,0.016
2176,-0.87079526122629,0.002,0.016,0.016
2177,-0.59555240819346,0,0.016,0.016
2178,0.21579588677505,0.004,0.016,0.016
2179,1.8293807021205,0.006,0.016,0.016
2180,3.0881544246171,0.008,0.016,0.016
2181,3.8025754646516,0.01,0.016,0.016
2182,4.1303470844223,0.012,0.016,0.016
2183,4.0595049244317,0.014,0.016,0.016
2184,3.8750156355551,0.016,0.016,0.016
2185,3.3165096735664,0.018,0.016,0.016
2186,2.3739639398582,0.02,0.016,0.016
2187,1.6087224705894,0.022,0.016,0.016
2188,0.56357592539006,0.024,0.016,0.016
2189,-0.30030658189683,0.026,0.016,0.016
2190,-0.40431671631622,0.028,0.016,0.016
2191,0.033659038622622,0.03,0.016,0.016
2192,-0.71774689151946,0.002,0.018,0.016
2193,-0.91415062769619,0,0.018,0.016
2194,0.89631631985176,0.004,0.018,0.016
2195,3.0447964053985,0.006,0.018,0.016
2196,3.7640305623078,0.008,0.018,0.016
2197,3.2861466770812,0.01,0.018,0.016
2198,3.1136973766222,0.012,0.018,0.016
2199,3.1833440973707,0.014,0.018,0.016
2200,2.9387936711397,0.016,0.018,0.016
2201,2.8249093439088,0.018,0.018,0.016
2202,2.8391582404666,0.02,0.018,0.016
2203,2.4023224429775,0.022,0.018,0.016
2204,1.4175452589283,0.024,0.018,0.016
2205,0.0563867940745,0.026,0.018,0.016
2206,-0.53264237260203,0.028,0.018,0.016
2207,-0.23781259403166,0.03,0.018,0.016
2208,-0.29815688972741,0.002,0.02,0.016
2209,-0.92492815665184,0,0.02,0.016
2210,1.466366471772,0.004,0.02,0.016
2211,2.7244716461948,0.006,0.02,0.016
2212,1.7871958860416,0.008,0.02,0.016
2213,0.017747349605238,0.01,0.02,0.016
2214,-1.3888246320258,0.012,0.02,0.016
2215,-2.153431986922,0.014,0.02,0.016
2216,-1.6675452404169,0.016,0.02,0.016
2217,-0.20027570240246,0.018,0.02,0.016
2218,1.5673549017768,0.02,0.02,0.016
2219,2.635265270936,0.022,0.02,0.016
2220,1.8748047434895,0.024,0.02,0.016
2221,0.44438329124292,0.026,0.02,0.016
2222,-0.57701669687277,0.028,0.02,0.016
2223,-0.4247329483795,0.03,0.02,0.016
