id,uxr,x,y,z
0,0.047946542408978,0,0,0
1,0.087090584019924,0.002,0,0
2,-0.1356925960415,0.002,0.002,0
3,0.059477031917694,0,0.002,0
4,0.082759370515184,0,0,0.002
5,-0.10311155588582,0.002,0,0.002
6,-0.47028166935966,0.002,0.002,0.002
7,-0.17144344297473,0,0.002,0.002
8,-0.040206597617417,0.004,0,0
9,-0.44016896156747,0.004,0.002,0
10,-0.42223669658515,0.004,0,0.002
11,-0.59236430176456,0.004,0.002,0.002
12,-0.22472108805653,0.006,0,0
13,-0.63909273351469,0.006,0.002,0
14,-0.66137785569687,0.006,0,0.002
15,-0.49253046174303,0.006,0.002,0.002
16,-0.39603968014316,0.008,0,0
17,-0.70348399115848,0.008,0.002,0
18,-0.75506782557037,0.008,0,0.002
19,-0.27924696196524,0.008,0.002,0.002
20,-0.49674765564174,0.01,0,0
21,-0.66476311449539,0.01,0.002,0
22,-0.74366956046051,0.01,0,0.002
23,-0.0072641546581046,0.01,0.002,0.002
24,-0.57541164823279,0.012,0,0
25,-0.55016696192586,0.012,0.002,0
26,-0.63991421804178,0.012,0,0.002
27,0.18643729882535,0.012,0.002,0.002
28,-0.55862221539628,0.014,0,0
29,-0.52839347750667,0.014,0.002,0
30,-0.61320757917837,0.014,0,0.002
31,0.34043076833429,0.014,0.002,0.002
32,-0.58390132534234,0.016,0,0
33,-0.5026860192094,0.016,0.002,0
34,-0.58487384103523,0.016,0,0.002
35,0.26976127736172,0.016,0.002,0.002
36,-0.51159644104276,0.018,0,0
37,-0.60702378718764,0.018,0.002,0
38,-0.67385690709627,0.018,0,0.002
39,0.10957877523584,0.018,0.002,0.002
40,-0.4198912728833,0.02,0,0
41,-0.67864645063835,0.02,0.002,0
42,-0.72024469871288,0.02,0,0.002
43,-0.19591290851261,0.02,0.002,0.002
44,-0.26658085234515,0.022,0,0
45,-0.68397989831338,0.022,0.002,0
46,-0.7023955033899,0.022,0,0.002
47,-0.47622820204801,0.022,0.002,0.002
48,-0.084343371630505,0.024,0,0
49,-0.55632592101347,0.024,0.002,0
50,-0.54203708699331,0.024,0,0.002
51,-0.64430178017557,0.024,0.002,0.002
52,0.056161309913385,0.026,0,0
53,-0.30910090955195,0.026,0.002,0
54,-0.28199608675021,0.026,0,0.002
55,-0.60785257114942,0.026,0.002,0.002
56,0.10485736655167,0.028,0,0
57,-0.032074591959596,0.028,0.002,0
58,-0.0051643108300206,0.028,0,0.002
59,-0.35464625187217,0.028,0.002,0.002
60,0.016675864457001,0.03,0,0
61,0.083119341499795,0.03,0.002,0
62,0.087745638918342,0.03,0,0.002
