id,uxi,x,y,z
0,-0.05134115010906,0,0,0
1,0.11655819099237,0.002,0,0
2,0.22753231310373,0.002,0.002,0
3,0.096186706911365,0,0.002,0
4,0.090997250246898,0,0,0.002
5,0.24898396122586,0.002,0,0.002
6,0.051339608404587,0.002,0.002,0.002
7,0.22976220900971,0,0.002,0.002
8,0.30334488242074,0.004,0,0
9,0.15659304989067,0.004,0.002,0
10,0.21085632341638,0.004,0,0.002
11,-0.40513933801165,0.004,0.002,0.002
12,0.38519830894569,0.006,0,0
13,-0.031955549069181,0.006,0.002,0
14,0.04139419891864,0.006,0,0.002
15,-0.80923873286642,0.006,0.002,0.002
16,0.36940335020713,0.008,0,0
17,-0.249673162623,0.008,0.002,0
18,-0.17919474633248,0.008,0,0.002
19,-1.0480606540194,0.008,0.002,0.002
20,0.27691970545558,0.01,0,0
21,-0.42454773983165,0.01,0.002,0
22,-0.37089576603511,0.01,0,0.002
23,-1.1263742717102,0.01,0.002,0.002
24,0.18427602176146,0.012,0,0
25,-0.55690654933892,0.012,0.002,0
26,-0.52174788126557,0.012,0,0.002
27,-1.0892114676696,0.012,0.002,0.002
28,0.10941134505941,0.014,0,0
29,-0.60026744313869,0.014,0.002,0
30,-0.58069234838412,0.014,0,0.002
31,-1.0581452406227,0.014,0.002,0.002
32,0.13540641654235,0.016,0,0
33,-0.5912988697172,0.016,0.002,0
34,-0.56496366709863,0.016,0,0.002
35,-1.0478416109584,0.016,0.002,0.002
36,0.21571804698545,0.018,0,0
37,-0.47626133447223,0.018,0.002,0
38,-0.43670717737131,0.018,0,0.002
39,-1.0735374685746,0.018,0.002,0.002
40,0.33287716102597,0.02,0,0
41,-0.29185697248137,0.02,0.002,0
42,-0.23576309393304,0.02,0,0.002
43,-1.0380150313596,0.02,0.002,0.002
44,0.40734250352753,0.022,0,0
45,-0.060332227775284,0.022,0.002,0
46,0.0034111933752791,0.022,0,0.002
47,-0.87646973743419,0.022,0.002,0.002
48,0.38274328179289,0.024,0,0
49,0.15068807700881,0.024,0.002,0
50,0.20055365012055,0.024,0,0.002
51,-0.55720320872199,0.024,0.002,0.002
52,0.25509807391544,0.026,0,0
53,0.26656139139761,0.026,0.002,0
54,0.2876139237225,0.026,0,0.002
55,-0.15478375948123,0.026,0.002,0.002
56,0.060206826559061,0.028,0,0
57,0.2279818865442,0.028,0.002,0
58,0.21528138262867,0.028,0,0.002
59,0.19202597488375,0.028,0.002,0.002
60,-0.059608544460377,0.03,0,0
61,0.057743866312558,0.03,0.002,0
62,0.032696735571749,0.03,0,0.002
63,0.23488734315414,0.03,0.002,0.002
64,0.12706179821683,0.002,0.004,0
65,0.13750417013218,0,0.004,0
66,-0.29470430451008,0.002,0.004,0.002
67,0.08203433443722,0,0.004,0.002
68,-0.18026897694607,0.004,0.004,0
69,-0.8216217369662,0.004,0.004,0.002
70,-0.53694900000035,0.006,0.004,0
71,-1.1230931161361,0.006,0.004,0.002
72,-0.79728560137608,0.008,0.004,0
73,-1.1456621107157,0.008,0.004,0.002
74,-0.92768693605025,0.01,0.004,0
75,-0.95408195785419,0.01,0.004,0.002
76,-0.95148963690241,0.012,0.004,0
77,-0.72565101410894,0.012,0.004,0.002
78,-0.967508427943,0.014,0.004,0
79,-0.57201022694783,0.014,0.004,0.002
80,-0.94884753371172,0.016,0.004,0
81,-0.61708576509008,0.016,0.004,0.002
82,-0.92037237057728,0.018,0.004,0
83,-0.80410203265392,0.018,0.004,0.002
84,-0.80178260403827,0.02,0.004,0
85,-1.0400148921268,0.02,0.004,0.002
86,-0.57842324904466,0.022,0.004,0
87,-1.1380059205168,0.022,0.004,0.002
