id,uxi,x,y,z
0,1.5192570027826,0.015,0.001,0
0.001,1.7415699017701,0.015,0.002,0
0.002,1.6049111806432,0.015,0.003,0
0.003,1.4682524595163,0.015,0.004,0
0.004,0.95533938033685,0.015,0.005,0
0.005,0.4424263011574,0.015,0.006,0
0.006,-0.30900487339557,0.015,0.007,0
0.007,-1.0604360479485,0.015,0.008,0
0.008,-1.822532743135,0.015,0.009,0
0.009,-2.5846294383214,0.015,0.01,0
0.01,-3.1197063534228,0.015,0.011,0
0.011,-3.6547832685241,0.015,0.012,0
0.012,-3.8038760835669,0.015,0.013,0
0.013,-3.9529688986097,0.015,0.014,0
0.014,-3.6868271064837,0.015,0.015,0
0.015,-3.4206853143578,0.015,0.016,0
0.016,-2.8367577728788,0.015,0.017,0
0.017,-2.2528302313998,0.015,0.018,0
0.018,-1.5531568063983,0.015,0.019,0
0.019,-0.85348338139686,0.015,0.02,0
0.02,-0.28173871398129,0.015,0.021,0
0.021,0.29000595343428,0.015,0.022,0
