id,uxi,x,y,z
2048,0.097253915076852,0,0,0.016
2049,0.32674309307913,0.002,0,0.016
2050,0.43583612120624,0.002,0.002,0.016
2051,0.48927470150286,0,0.002,0.016
2052,0.43082270254675,0.004,0,0.016
2053,0.017102692651079,0.004,0.002,0.016
2054,0.31296360155125,0.006,0,0.016
2055,-0.55556063467969,0.006,0.002,0.016
2056,0.051154100489466,0.008,0,0.016
2057,-1.2331100073412,0.008,0.002,0.016
2058,-0.34928619177993,0.01,0,0.016
2059,-1.8085039764521,0.01,0.002,0.016
2060,-0.65509643457798,0.012,0,0.016
2061,-2.3109896548397,0.012,0.002,0.016
2062,-0.85956072963744,0.014,0,0.016
2063,-2.5348917716888,0.014,0.002,0.016
2064,-0.76145924886433,0.016,0,0.016
2065,-2.5747499480546,0.016,0.002,0.016
2066,-0.48860094528625,0.018,0,0.016
2067,-2.2737447218687,0.018,0.002,0.016
2068,-0.028089920721398,0.02,0,0.016
2069,-1.7677869557033,0.02,0.002,0.016
2070,0.35061068435407,0.022,0,0.016
2071,-1.0406775314332,0.022,0.002,0.016
2072,0.59619407237144,0.024,0,0.016
2073,-0.33153930366912,0.024,0.002,0.016
2074,0.55531604470961,0.026,0,0.016
2075,0.2780790804577,0.026,0.002,0.016
2076,0.32502773908673,0.028,0,0.016
2077,0.59934196262681,0.028,0.002,0.016
2078,-0.0042451450120125,0.03,0,0.016
2079,0.54334976764165,0.03,0.002,0.016
2080,0.1247331840584,0.002,0.004,0.016
2081,0.36760814768137,0,0.004,0.016
2082,-0.46950578029702,0.004,0.004,0.016
2083,-1.1913439001396,0.006,0.004,0.016
2084,-1.8301472850398,0.008,0.004,0.016
2085,-2.3928057900542,0.01,0.004,0.016
2086,-2.7111949372788,0.012,0.004,0.016
2087,-2.9951795544598,0.014,0.004,0.016
2088,-3.0507714792573,0.016,0.004,0.016
2089,-2.9596345117528,0.018,0.004,0.016
2090,-2.554250316035,0.02,0.004,0.016
2091,-1.9047105645237,0.022,0.004,0.016
2092,-1.0443801414029,0.024,0.004,0.016
2093,-0.24371634413757,0.026,0.004,0.016
2094,0.38760407978547,0.028,0.004,0.016
2095,0.52067310309064,0.03,0.004,0.016
2096,-0.3505228929154,0.002,0.006,0.016
2097,0.0075674881039241,0,0.006,0.016
2098,-0.75996372436608,0.004,0.006,0.016
