id,uxr,x,y,z
0,0.15562908444184,0.015,0.001,0
0.001,-0.49195069070645,0.015,0.002,0
0.002,-1.1397375324733,0.015,0.003,0
0.003,-1.7875243742402,0.015,0.004,0
0.004,-2.1994535188008,0.015,0.005,0
0.005,-2.6113826633615,0.015,0.006,0
0.006,-2.6201941734343,0.015,0.007,0
0.007,-2.6290056835072,0.015,0.008,0
0.008,-2.1918822118787,0.015,0.009,0
0.009,-1.7547587402502,0.015,0.01,0
0.01,-0.96020596484639,0.015,0.011,0
0.011,-0.16565318944259,0.015,0.012,0
0.012,0.79646028718977,0.015,0.013,0
0.013,1.7585737638221,0.015,0.014,0
0.014,2.6892008419425,0.015,0.015,0
0.015,3.6198279200628,0.015,0.016,0
0.016,4.3463639179594,0.015,0.017,0
0.017,5.072899915856,0.015,0.018,0
0.018,5.5093825907702,0.015,0.019,0
0.019,5.9458652656844,0.015,0.02,0
0.02,6.0914194511228,0.015,0.021,0
0.021,6.2369736365613,0.015,0.022,0
