id,integral_strain_stress,x,y,z
62,-1.094077064421e-08,0.005,0.009,0.001
63,-4.6086906688574e-08,0.007,0.009,0.001
64,-6.595842554287e-08,0.009,0.009,0.001
65,-7.563986008645e-08,0.011,0.009,0.001
66,-8.1671252883544e-08,0.013,0.009,0.001
67,-7.3874463181694e-08,0.015,0.009,0.001
68,-5.4672984028846e-08,0.017,0.009,0.001
69,-2.1209319239577e-08,0.019,0.009,0.001
70,1.2079488325087e-08,0.021,0.009,0.001
71,3.4149625374167e-08,0.023,0.009,0.001
72,3.0488639166332e-08,0.025,0.009,0.001
73,1.4463389917361e-08,0.027,0.009,0.001
74,-2.3052570544447e-09,0.029,0.009,0.001
75,3.1152009154783e-08,0.001,0.011,0.001
76,2.2577307967861e-08,0.003,0.011,0.001
77,-1.5759442062468e-08,0.005,0.011,0.001
78,-3.7120525568207e-08,0.007,0.011,0.001
79,-5.9913618600511e-08,0.009,0.011,0.001
80,-7.439631964521e-08,0.011,0.011,0.001
81,-8.684382706768e-08,0.013,0.011,0.001
82,-8.5768710185602e-08,0.015,0.011,0.001
83,-6.7449605111348e-08,0.017,0.011,0.001
84,-3.3513004941619e-08,0.019,0.011,0.001
85,4.2047370961704e-09,0.021,0.011,0.001
86,3.2839504946921e-08,0.023,0.011,0.001
87,3.261343493467e-08,0.025,0.011,0.001
88,1.73542398491e-08,0.027,0.011,0.001
89,2.086830166731e-10,0.029,0.011,0.001
90,3.2906424999312e-08,0.001,0.013,0.001
91,1.9194871696205e-08,0.003,0.013,0.001
92,-7.8728962492774e-09,0.005,0.013,0.001
93,-3.3698350841464e-08,0.007,0.013,0.001
94,-5.6366892133521e-08,0.009,0.013,0.001
95,-8.3701904413047e-08,0.011,0.013,0.001
96,-1.0034931288692e-07,0.013,0.013,0.001
97,-1.041996453257e-07,0.015,0.013,0.001
98,-8.6632961342375e-08,0.017,0.013,0.001
99,-4.8643254645704e-08,0.019,0.013,0.001
100,-1.0117354561397e-08,0.021,0.013,0.001
101,2.5867390098749e-08,0.023,0.013,0.001
102,3.3502652394724e-08,0.025,0.013,0.001
103,2.1231868974524e-08,0.027,0.013,0.001
104,1.571093907969e-09,0.029,0.013,0.001
105,3.5786471421253e-08,0.001,0.015,0.001
106,2.5010106603187e-08,0.003,0.015,0.001
107,-2.4410577240226e-09,0.005,0.015,0.001
108,-3.2575982596122e-08,0.007,0.015,0.001
109,-6.9754153838123e-08,0.009,0.015,0.001
110,-1.0208459128662e-07,0.011,0.015,0.001
111,-1.2297497224697e-07,0.013,0.015,0.001
112,-1.2894941023181e-07,0.015,0.015,0.001
113,-9.8455121975146e-08,0.017,0.015,0.001
114,-6.8374077710645e-08,0.019,0.015,0.001
115,-1.8850296405379e-08,0.021,0.015,0.001
116,1.6972005694628e-08,0.023,0.015,0.001
117,3.1979841504111e-08,0.025,0.015,0.001
118,2.2921405035533e-08,0.027,0.015,0.001
119,6.3639005742766e-09,0.029,0.015,0.001
120,3.9866183529786e-08,0.001,0.017,0.001
121,3.3358601554635e-08,0.003,0.017,0.001
122,5.9897259727724e-09,0.005,0.017,0.001
123,-4.2672139532404e-08,0.007,0.017,0.001
124,-8.7501446075235e-08,0.009,0.017,0.001
125,-1.2849847800737e-07,0.011,0.017,0.001
126,-1.509839912782e-07,0.013,0.017,0.001
127,-1.4487215137543e-07,0.015,0.017,0.001
128,-1.1552350426828e-07,0.017,0.017,0.001
129,-7.1367687754316e-08,0.019,0.017,0.001
130,-2.3229507851229e-08,0.021,0.017,0.001
131,1.2730021365725e-08,0.023,0.017,0.001
132,2.9976945734259e-08,0.025,0.017,0.001
133,2.3775758388665e-08,0.027,0.017,0.001
134,5.4085399542944e-09,0.029,0.017,0.001
135,4.586670234395e-08,0.001,0.019,0.001
136,4.3369538628537e-08,0.003,0.019,0.001
137,1.1632430925725e-08,0.005,0.019,0.001
138,-5.2036736230952e-08,0.007,0.019,0.001
139,-1.0498744493776e-07,0.009,0.019,0.001
140,-1.5505357885329e-07,0.011,0.019,0.001
141,-1.6925306991663e-07,0.013,0.019,0.001
142,-1.5599226379134e-07,0.015,0.019,0.001
143,-1.203269275271e-07,0.017,0.019,0.001
144,-6.6839302561281e-08,0.019,0.019,0.001
145,-1.8113702634241e-08,0.021,0.019,0.001
146,1.4893312027819e-08,0.023,0.019,0.001
147,2.7499874272649e-08,0.025,0.019,0.001
148,2.0247767876603e-08,0.027,0.019,0.001
149,8.0364480091073e-09,0.029,0.019,0.001
150,4.280341552914e-08,0.001,0.021,0.001
151,5.3560899357419e-08,0.003,0.021,0.001
152,1.5893768040962e-08,0.005,0.021,0.001
153,-4.9866853221453e-08,0.007,0.021,0.001
154,-1.1449745264065e-07,0.009,0.021,0.001
155,-1.6176101420621e-07,0.011,0.021,0.001
156,-1.7637943061176e-07,0.013,0.021,0.001
157,-1.5672340133694e-07,0.015,0.021,0.001
158,-1.1054980337885e-07,0.017,0.021,0.001
159,-5.5190344252432e-08,0.019,0.021,0.001
160,-7.2756863179463e-09,0.021,0.021,0.001
161,2.0029619108775e-08,0.023,0.021,0.001
162,2.3734376698664e-08,0.025,0.021,0.001
163,1.5791445098061e-08,0.027,0.021,0.001
164,9.0959804779566e-09,0.029,0.021,0.001
165,3.253132088616e-08,0.001,0.023,0.001
166,5.5290732224445e-08,0.003,0.023,0.001
167,2.9249524844463e-08,0.005,0.023,0.001
168,-4.0853705336884e-08,0.007,0.023,0.001
169,-9.2543303556028e-08,0.009,0.023,0.001
170,-1.5163974656985e-07,0.011,0.023,0.001
171,-1.5591652440027e-07,0.013,0.023,0.001
172,-1.3402652415957e-07,0.015,0.023,0.001
173,-9.3184564022628e-08,0.017,0.023,0.001
174,-3.3076090179671e-08,0.019,0.023,0.001
175,1.9513330612618e-09,0.021,0.023,0.001
176,2.2371156668457e-08,0.023,0.023,0.001
177,1.9636883348594e-08,0.025,0.023,0.001
178,1.0961996578305e-08,0.027,0.023,0.001
179,7.6501684783583e-09,0.029,0.023,0.001
180,1.7450523762853e-08,0.001,0.025,0.001
181,4.9742365892119e-08,0.003,0.025,0.001
182,3.935140262266e-08,0.005,0.025,0.001
183,-1.0597459042676e-08,0.007,0.025,0.001
184,-5.2921715558463e-08,0.009,0.025,0.001
185,-1.027743667906e-07,0.011,0.025,0.001
186,-1.0842881768911e-07,0.013,0.025,0.001
187,-9.0427162945352e-08,0.015,0.025,0.001
188,-5.6805703898447e-08,0.017,0.025,0.001
189,-1.2401981058324e-08,0.019,0.025,0.001
190,9.6848596291671e-09,0.021,0.025,0.001
191,1.8994115658619e-08,0.023,0.025,0.001
192,1.3295877422061e-08,0.025,0.025,0.001
193,7.3486019352688e-09,0.027,0.025,0.001
194,8.2105413525428e-09,0.029,0.025,0.001
195,-1.2140200536462e-09,0.001,0.027,0.001
196,3.3875048271124e-08,0.003,0.027,0.001
197,4.1146531414302e-08,0.005,0.027,0.001
198,2.8539091387574e-08,0.007,0.027,0.001
199,-3.6219896299315e-10,0.009,0.027,0.001
200,-2.5542111608198e-08,0.011,0.027,0.001
201,-3.7032835840916e-08,0.013,0.027,0.001
202,-2.865900867163e-08,0.015,0.027,0.001
203,-9.7825551412469e-09,0.017,0.027,0.001
204,5.68526354533e-09,0.019,0.027,0.001
205,1.2096743909944e-08,0.021,0.027,0.001
206,9.8224647484514e-09,0.023,0.027,0.001
207,6.5970781852824e-09,0.025,0.027,0.001
208,5.4884941862485e-09,0.027,0.027,0.001
209,5.3146589967004e-09,0.029,0.027,0.001
210,-1.3898637980433e-08,0.001,0.029,0.001
211,7.073962252377e-09,0.003,0.029,0.001
212,3.0979254668052e-08,0.005,0.029,0.001
213,4.8849383908686e-08,0.007,0.029,0.001
214,5.329724486695e-08,0.009,0.029,0.001
215,4.8745143205133e-08,0.011,0.029,0.001
216,4.2373131627624e-08,0.013,0.029,0.001
217,3.717149362305e-08,0.015,0.029,0.001
218,3.0623786437344e-08,0.017,0.029,0.001
219,2.0868438006766e-08,0.019,0.029,0.001
220,9.8204140345641e-09,0.021,0.029,0.001
221,2.7920225195066e-09,0.023,0.029,0.001
222,2.1090081620098e-09,0.025,0.029,0.001
223,4.1477593481376e-09,0.027,0.029,0.001
224,1.3885325672217e-09,0.029,0.029,0.001
225,1.2840914204318e-08,0.001,0.001,0.003
226,4.5750753045929e-08,0.003,0.001,0.003
227,2.3204645012893e-08,0.005,0.001,0.003
228,2.4711912414532e-09,0.007,0.001,0.003
229,-3.2030132254713e-08,0.009,0.001,0.003
230,-3.8503368306703e-08,0.011,0.001,0.003
231,-3.7598987207239e-08,0.013,0.001,0.003
232,-2.7033712942835e-08,0.015,0.001,0.003
233,-1.3848696072832e-09,0.017,0.001,0.003
234,9.4450594463558e-09,0.019,0.001,0.003
235,3.0579806203777e-08,0.021,0.001,0.003
236,2.8689435943771e-08,0.023,0.001,0.003
237,2.575649517306e-08,0.025,0.001,0.003
238,5.8512796592109e-09,0.027,0.001,0.003
239,-1.5231870514882e-08,0.029,0.001,0.003
240,3.0229700791821e-08,0.001,0.003,0.003
241,1.5830232270891e-08,0.003,0.003,0.003
242,-1.5896373064384e-08,0.005,0.003,0.003
243,-4.1688545085811e-08,0.007,0.003,0.003
244,-6.095062108387e-08,0.009,0.003,0.003
245,-7.2626011101282e-08,0.011,0.003,0.003
246,-7.276547350374e-08,0.013,0.003,0.003
247,-6.2719785405286e-08,0.015,0.003,0.003
248,-4.7884158674922e-08,0.017,0.003,0.003
249,-1.9261597179618e-08,0.019,0.003,0.003
250,-4.0286195442448e-09,0.021,0.003,0.003
251,1.1767749304423e-08,0.023,0.003,0.003
252,2.2854436274556e-08,0.025,0.003,0.003
253,2.3433813003155e-08,0.027,0.003,0.003
254,2.9441442104587e-10,0.029,0.003,0.003
255,3.5351275808285e-08,0.001,0.005,0.003
256,-2.1145596216399e-08,0.003,0.005,0.003
257,-4.8469285086197e-08,0.005,0.005,0.003
258,-5.8464917573616e-08,0.007,0.005,0.003
259,-5.7719591137556e-08,0.009,0.005,0.003
260,-6.9203107730256e-08,0.011,0.005,0.003
261,-7.6405494186537e-08,0.013,0.005,0.003
262,-6.995409980435e-08,0.015,0.005,0.003
263,-6.4488028488469e-08,0.017,0.005,0.003
264,-3.741239204467e-08,0.019,0.005,0.003
265,-1.8927786716624e-08,0.021,0.005,0.003
266,3.5236668335142e-10,0.023,0.005,0.003
267,1.739148291915e-08,0.025,0.005,0.003
268,2.5887115777666e-08,0.027,0.005,0.003
269,1.3086683304139e-08,0.029,0.005,0.003
270,2.9324762096179e-08,0.001,0.007,0.003
271,-4.6317701454089e-08,0.003,0.007,0.003
272,-5.73073894557e-08,0.005,0.007,0.003
273,-3.8754695476021e-08,0.007,0.007,0.003
274,-3.9939845323379e-08,0.009,0.007,0.003
275,-4.9611515412701e-08,0.011,0.007,0.003
276,-5.8173076771699e-08,0.013,0.007,0.003
277,-7.3842670079466e-08,0.015,0.007,0.003
278,-5.7466347782854e-08,0.017,0.007,0.003
279,-4.1232420153907e-08,0.019,0.007,0.003
280,-2.1179385147201e-08,0.021,0.007,0.003
281,1.7604210028317e-09,0.023,0.007,0.003
282,1.5679442989881e-08,0.025,0.007,0.003
283,2.2981188965905e-08,0.027,0.007,0.003
284,2.0815102687856e-08,0.029,0.007,0.003
285,1.7757102848628e-08,0.001,0.009,0.003
286,-5.3323496299982e-08,0.003,0.009,0.003
287,-4.0230105882978e-08,0.005,0.009,0.003
288,-1.8120521125682e-08,0.007,0.009,0.003
289,-1.2308088468239e-08,0.009,0.009,0.003
290,-3.4785984798956e-08,0.011,0.009,0.003
291,-4.932041849036e-08,0.013,0.009,0.003
292,-6.3145011004562e-08,0.015,0.009,0.003
293,-5.9557584829304e-08,0.017,0.009,0.003
294,-4.4142168105097e-08,0.019,0.009,0.003
295,-2.2266954338865e-08,0.021,0.009,0.003
296,-3.2646090933215e-10,0.023,0.009,0.003
297,1.7432231831296e-08,0.025,0.009,0.003
298,2.4957641091275e-08,0.027,0.009,0.003
299,2.0020615047191e-08,0.029,0.009,0.003
300,1.3133639172149e-08,0.001,0.011,0.003
301,-5.2378224056215e-08,0.003,0.011,0.003
302,-1.7562729266593e-08,0.005,0.011,0.003
303,-1.0091273865814e-09,0.007,0.011,0.003
304,-4.1099351318639e-09,0.009,0.011,0.003
305,-2.5290708674218e-08,0.011,0.011,0.003
306,-4.5207367714991e-08,0.013,0.011,0.003
307,-6.0873471537956e-08,0.015,0.011,0.003
308,-6.2731347356012e-08,0.017,0.011,0.003
309,-5.6398875927495e-08,0.019,0.011,0.003
310,-3.8210901245708e-08,0.021,0.011,0.003
311,-1.6454041151957e-08,0.023,0.011,0.003
312,1.4658940421273e-08,0.025,0.011,0.003
313,2.6776640437724e-08,0.027,0.011,0.003
314,1.9293155431695e-08,0.029,0.011,0.003
315,1.0450531902718e-08,0.001,0.013,0.003
316,-3.8769695434497e-08,0.003,0.013,0.003
317,-1.7463430364769e-08,0.005,0.013,0.003
318,1.9874560883338e-09,0.007,0.013,0.003
319,-1.4771523844854e-08,0.009,0.013,0.003
320,-2.7855114931727e-08,0.011,0.013,0.003
321,-4.6483872510383e-08,0.013,0.013,0.003
322,-5.7096661467707e-08,0.015,0.013,0.003
323,-6.7181264267097e-08,0.017,0.013,0.003
324,-7.5432287813561e-08,0.019,0.013,0.003
325,-6.0881780737222e-08,0.021,0.013,0.003
326,-4.3711601940587e-08,0.023,0.013,0.003
327,-1.3345651390779e-10,0.025,0.013,0.003
328,2.723995172242e-08,0.027,0.013,0.003
329,2.2305119010471e-08,0.029,0.013,0.003
330,1.9481124043116e-08,0.001,0.015,0.003
331,-3.7073163328552e-08,0.003,0.015,0.003
332,-2.6146521154932e-08,0.005,0.015,0.003
333,-2.431461309055e-08,0.007,0.015,0.003
334,-2.799220543732e-08,0.009,0.015,0.003
335,-4.3049862368508e-08,0.011,0.015,0.003
336,-4.7433642456334e-08,0.013,0.015,0.003
337,-5.1007273642503e-08,0.015,0.015,0.003
338,-8.4241162970282e-08,0.017,0.015,0.003
339,-7.8122140832467e-08,0.019,0.015,0.003
340,-8.6704460241879e-08,0.021,0.015,0.003
341,-6.6359304099244e-08,0.023,0.015,0.003
342,-1.2568881002377e-08,0.025,0.015,0.003
343,2.4240082094923e-08,0.027,0.015,0.003
344,1.9225244835979e-08,0.029,0.015,0.003
345,3.2032318918613e-08,0.001,0.017,0.003
346,-3.4881854263326e-08,0.003,0.017,0.003
347,-5.8926358818437e-08,0.005,0.017,0.003
348,-5.138129197473e-08,0.007,0.017,0.003
349,-6.1631480965501e-08,0.009,0.017,0.003
350,-5.5980883802434e-08,0.011,0.017,0.003
351,-5.0247377086123e-08,0.013,0.017,0.003
352,-5.8874227253438e-08,0.015,0.017,0.003
353,-7.7103302146656e-08,0.017,0.017,0.003
354,-8.9946923320352e-08,0.019,0.017,0.003
355,-9.125374664903e-08,0.021,0.017,0.003
356,-6.84266886014e-08,0.023,0.017,0.003
357,-2.0596884823921e-08,0.025,0.017,0.003
358,1.8538486915569e-08,0.027,0.017,0.003
359,2.6911012909644e-08,0.029,0.017,0.003
360,4.3297623479982e-08,0.001,0.019,0.003
361,-4.2540819348151e-08,0.003,0.019,0.003
362,-8.2195839738354e-08,0.005,0.019,0.003
363,-8.4338591372827e-08,0.007,0.019,0.003
364,-9.2705671584544e-08,0.009,0.019,0.003
365,-6.8493207508872e-08,0.011,0.019,0.003
366,-6.8000472959796e-08,0.013,0.019,0.003
367,-6.9606067841975e-08,0.015,0.019,0.003
368,-7.6600900562263e-08,0.017,0.019,0.003
369,-8.9128287689717e-08,0.019,0.019,0.003
370,-7.8725144203295e-08,0.021,0.019,0.003
371,-5.3509072308361e-08,0.023,0.019,0.003
372,-1.4029485962585e-08,0.025,0.019,0.003
373,1.774932943754e-08,0.027,0.019,0.003
374,1.8815388930467e-08,0.029,0.019,0.003
375,5.6472054256126e-08,0.001,0.021,0.003
376,-4.2278163442805e-08,0.003,0.021,0.003
377,-9.1788835486848e-08,0.005,0.021,0.003
378,-1.1075187593086e-07,0.007,0.021,0.003
379,-1.118453633351e-07,0.009,0.021,0.003
380,-9.4154725689345e-08,0.011,0.021,0.003
381,-8.3517759218172e-08,0.013,0.021,0.003
382,-7.9964068072991e-08,0.015,0.021,0.003
383,-8.0267587872022e-08,0.017,0.021,0.003
384,-7.6323540175271e-08,0.019,0.021,0.003
385,-5.6507512395702e-08,0.021,0.021,0.003
386,-2.6892195489368e-08,0.023,0.021,0.003
387,2.1950804957012e-09,0.025,0.021,0.003
388,1.3841672132936e-08,0.027,0.021,0.003
389,1.4636548816739e-08,0.029,0.021,0.003
390,5.785956125851e-08,0.001,0.023,0.003
391,-2.4792137216472e-08,0.003,0.023,0.003
392,-8.6040762947749e-08,0.005,0.023,0.003
393,-1.0230034508097e-07,0.007,0.023,0.003
394,-1.3382696902354e-07,0.009,0.023,0.003
395,-1.0204101291026e-07,0.011,0.023,0.003
396,-1.054226416533e-07,0.013,0.023,0.003
397,-9.7958509917397e-08,0.015,0.023,0.003
398,-7.104673627789e-08,0.017,0.023,0.003
399,-6.2226282069945e-08,0.019,0.023,0.003
400,-2.6301374150492e-08,0.021,0.023,0.003
401,-4.924562030735e-10,0.023,0.023,0.003
402,1.3558964905423e-08,0.025,0.023,0.003
403,1.1436065623121e-08,0.027,0.023,0.003
404,1.1803485660874e-08,0.029,0.023,0.003
405,4.4779335285776e-08,0.001,0.025,0.003
406,9.7487297815295e-10,0.003,0.025,0.003
407,-5.0266545990565e-08,0.005,0.025,0.003
408,-7.6636471873156e-08,0.007,0.025,0.003
409,-1.2162283348679e-07,0.009,0.025,0.003
410,-1.0681107905581e-07,0.011,0.025,0.003
411,-1.1525499739947e-07,0.013,0.025,0.003
412,-1.008583420146e-07,0.015,0.025,0.003
413,-6.0781220782919e-08,0.017,0.025,0.003
414,-3.8138755718766e-08,0.019,0.025,0.003
415,-1.3888276806926e-09,0.021,0.025,0.003
416,1.4134939929062e-08,0.023,0.025,0.003
417,1.6515349191754e-08,0.025,0.025,0.003
418,7.2608419674998e-09,0.027,0.025,0.003
419,8.2051763151235e-09,0.029,0.025,0.003
420,2.4596901268354e-08,0.001,0.027,0.003
421,2.727295400092e-08,0.003,0.027,0.003
422,3.1195740461012e-09,0.005,0.027,0.003
423,-3.6248010424906e-08,0.007,0.027,0.003
424,-7.0961589233639e-08,0.009,0.027,0.003
425,-9.6598524250919e-08,0.011,0.027,0.003
426,-9.719379995469e-08,0.013,0.027,0.003
427,-7.8086398862643e-08,0.015,0.027,0.003
428,-4.5807886836934e-08,0.017,0.027,0.003
429,-1.0786827274574e-08,0.019,0.027,0.003
430,1.0027386563301e-08,0.021,0.027,0.003
431,1.4957927178389e-08,0.023,0.027,0.003
432,8.906691873065e-09,0.025,0.027,0.003
433,3.4022891841377e-09,0.027,0.027,0.003
434,8.5819613698303e-09,0.029,0.027,0.003
435,8.9164154993987e-10,0.001,0.029,0.003
436,3.7268717544144e-08,0.003,0.029,0.003
437,3.7858822522547e-08,0.005,0.029,0.003
438,1.618216881389e-08,0.007,0.029,0.003
439,-1.5854825662072e-08,0.009,0.029,0.003
440,-4.2480045863741e-08,0.011,0.029,0.003
441,-5.1764922128729e-08,0.013,0.029,0.003
442,-4.1258623855756e-08,0.015,0.029,0.003
443,-1.8275990226705e-08,0.017,0.029,0.003
444,2.0570817758973e-09,0.019,0.029,0.003
445,9.4931597383493e-09,0.021,0.029,0.003
446,5.9393542565905e-09,0.023,0.029,0.003
447,1.0041292646538e-09,0.025,0.029,0.003
448,3.1820805254427e-09,0.027,0.029,0.003
449,7.8436792563794e-09,0.029,0.029,0.003
450,4.2637324333399e-08,0.001,0.001,0.005
451,2.6421667530082e-08,0.003,0.001,0.005
452,-3.0771734542594e-08,0.005,0.001,0.005
453,-9.1064994252148e-08,0.007,0.001,0.005
454,-1.0343199814555e-07,0.009,0.001,0.005
455,-1.1061246446887e-07,0.011,0.001,0.005
456,-1.047241519333e-07,0.013,0.001,0.005
457,-9.052577206615e-08,0.015,0.001,0.005
458,-8.055933569462e-08,0.017,0.001,0.005
459,-5.0210646547395e-08,0.019,0.001,0.005
460,-2.307952510007e-08,0.021,0.001,0.005
461,1.26849271346e-08,0.023,0.001,0.005
462,3.2166644131171e-08,0.025,0.001,0.005
463,3.6237149015394e-08,0.027,0.001,0.005
464,3.681781178511e-10,0.029,0.001,0.005
465,3.7743892968121e-08,0.001,0.003,0.005
466,-4.8772650915063e-08,0.003,0.003,0.005
467,-7.8121999940619e-08,0.005,0.003,0.005
468,-8.0884092742306e-08,0.007,0.003,0.005
469,-7.789112611604e-08,0.009,0.003,0.005
470,-7.6102305545845e-08,0.011,0.003,0.005
471,-7.9163922240987e-08,0.013,0.003,0.005
472,-7.8934364863078e-08,0.015,0.003,0.005
473,-6.8349697333965e-08,0.017,0.003,0.005
474,-6.3418125411167e-08,0.019,0.003,0.005
475,-3.8549691444361e-08,0.021,0.003,0.005
476,-1.7088280612e-08,0.023,0.003,0.005
477,7.752847961847e-10,0.025,0.003,0.005
478,2.8094145335889e-08,0.027,0.003,0.005
479,2.3111708058384e-08,0.029,0.003,0.005
480,1.9016114934845e-08,0.001,0.005,0.005
481,-8.2459480209726e-08,0.003,0.005,0.005
482,-7.6681982797598e-08,0.005,0.005,0.005
483,-3.4338086681537e-08,0.007,0.005,0.005
484,-2.1163983406837e-08,0.009,0.005,0.005
485,-2.014190332971e-08,0.011,0.005,0.005
486,-3.3655989257123e-08,0.013,0.005,0.005
487,-4.8027457048835e-08,0.015,0.005,0.005
488,-4.2255716439249e-08,0.017,0.005,0.005
489,-4.2821252605952e-08,0.019,0.005,0.005
490,-3.1964656164163e-08,0.021,0.005,0.005
491,-1.9799465053011e-08,0.023,0.005,0.005
492,-1.3877196163809e-08,0.025,0.005,0.005
493,1.2958524316918e-08,0.027,0.005,0.005
494,3.0189737340737e-08,0.029,0.005,0.005
495,-8.8109345732914e-09,0.001,0.007,0.005
496,-8.1758827544971e-08,0.003,0.007,0.005
497,-3.0003818016328e-08,0.005,0.007,0.005
498,9.393839942854e-09,0.007,0.007,0.005
499,3.3171998453399e-08,0.009,0.007,0.005
500,1.1400245610173e-08,0.011,0.007,0.005
501,-1.7451318027915e-08,0.013,0.007,0.005
502,-2.2022647206481e-08,0.015,0.007,0.005
503,-3.8052701359048e-08,0.017,0.007,0.005
504,-3.3558290316704e-08,0.019,0.007,0.005
505,-2.3692913225882e-08,0.021,0.007,0.005
506,-2.0671357971858e-08,0.023,0.007,0.005
507,-5.5543340784834e-09,0.025,0.007,0.005
508,1.4082218636821e-08,0.027,0.007,0.005
509,2.3457843443842e-08,0.029,0.007,0.005
510,-2.8681328441188e-08,0.001,0.009,0.005
511,-5.8596695460582e-08,0.003,0.009,0.005
512,9.5518642310763e-09,0.005,0.009,0.005
513,5.0121869731893e-08,0.007,0.009,0.005
514,3.3977319145839e-08,0.009,0.009,0.005
515,1.6815829778825e-08,0.011,0.009,0.005
516,-1.6262250560933e-08,0.013,0.009,0.005
517,-2.8714606053423e-08,0.015,0.009,0.005
518,-3.2097677907084e-08,0.017,0.009,0.005
519,-4.2968285185348e-08,0.019,0.009,0.005
520,-4.3768740085011e-08,0.021,0.009,0.005
521,-3.3585029750524e-08,0.023,0.009,0.005
522,-5.4008020652817e-09,0.025,0.009,0.005
523,1.8726977257807e-08,0.027,0.009,0.005
524,2.4386446625256e-08,0.029,0.009,0.005
525,-3.9909530840918e-08,0.001,0.011,0.005
526,-2.8150355456101e-08,0.003,0.011,0.005
527,3.1117035799876e-08,0.005,0.011,0.005
528,4.485028431368e-08,0.007,0.011,0.005
529,2.3159385783976e-08,0.009,0.011,0.005
530,-4.4464785326928e-09,0.011,0.011,0.005
531,-2.3666699315771e-08,0.013,0.011,0.005
532,-1.7103825348136e-08,0.015,0.011,0.005
533,-3.4407184915908e-08,0.017,0.011,0.005
534,-4.9618360284059e-08,0.019,0.011,0.005
535,-7.5686598902856e-08,0.021,0.011,0.005
536,-6.7458627487763e-08,0.023,0.011,0.005
537,-3.3659385142513e-08,0.025,0.011,0.005
538,2.1407591119481e-08,0.027,0.011,0.005
539,2.3641785975825e-08,0.029,0.011,0.005
540,-3.3117775457112e-08,0.001,0.013,0.005
541,-1.8904482289749e-08,0.003,0.013,0.005
542,3.1785324948642e-08,0.005,0.013,0.005
543,1.418094913791e-08,0.007,0.013,0.005
544,-1.527238458349e-09,0.009,0.013,0.005
545,-1.70171909476e-08,0.011,0.013,0.005
546,-1.2738522614137e-08,0.013,0.013,0.005
547,-3.2055411214844e-09,0.015,0.013,0.005
