x,y,z,value
0.011,0.005,0.015,1.70309342984636e-06
0.012,0.005,0.015,2.23778757738741e-06
0.013,0.005,0.015,2.14458930193661e-06
0.014,0.005,0.015,2.66399554070806e-06
0.015,0.005,0.015,2.35136785985195e-06
0.016,0.005,0.015,2.66399554094728e-06
0.017,0.005,0.015,2.14458930211404e-06
0.018,0.005,0.015,2.23778757714861e-06
0.019,0.005,0.015,1.70309342973848e-06
0.02,0.005,0.015,1.68551626443709e-06
0.021,0.005,0.015,1.23583164285366e-06
0.022,0.005,0.015,1.18325399958266e-06
0.023,0.005,0.015,8.31289260943316e-07
0.024,0.005,0.015,8.00418052797125e-07
0.025,0.005,0.015,5.7009818806509e-07
0.026,0.005,0.015,5.69289295346292e-07
0.027,0.005,0.015,4.42314714290835e-07
0.028,0.005,0.015,4.48621625880555e-07
0.029,0.005,0.015,3.85608666125196e-07
0.03,0.005,0.015,3.65581674363373e-07
0.001,0.006,0.015,3.90950547049725e-07
0,0.006,0.015,3.38136544577771e-07
0.002,0.006,0.015,3.69939610553737e-07
0.003,0.006,0.015,4.25817619106171e-07
0.004,0.006,0.015,3.77323402345011e-07
0.005,0.006,0.015,5.11938023714295e-07
0.006,0.006,0.015,4.74925643020901e-07
0.007,0.006,0.015,7.24591780463976e-07
0.008,0.006,0.015,7.15521627843549e-07
0.009,0.006,0.015,1.10051627665278e-06
0.01,0.006,0.015,1.09054185900507e-06
0.011,0.006,0.015,1.52393310190072e-06
0.012,0.006,0.015,1.45204685130179e-06
0.013,0.006,0.015,2.03367005311843e-06
0.014,0.006,0.015,1.78558838054039e-06
0.015,0.006,0.015,2.33775651597783e-06
0.016,0.006,0.015,1.78558838051762e-06
0.017,0.006,0.015,2.03367005306487e-06
0.018,0.006,0.015,1.45204685147901e-06
0.019,0.006,0.015,1.52393310192376e-06
0.02,0.006,0.015,1.09054185915919e-06
0.021,0.006,0.015,1.10051627687639e-06
0.022,0.006,0.015,7.15521627866588e-07
0.023,0.006,0.015,7.24591780433157e-07
0.024,0.006,0.015,4.7492564304413e-07
0.025,0.006,0.015,5.11938023729758e-07
0.026,0.006,0.015,3.77323402345051e-07
0.027,0.006,0.015,4.25817619108468e-07
0.028,0.006,0.015,3.69939610542126e-07
0.029,0.006,0.015,3.90950547019243e-07
0.03,0.006,0.015,3.38136544546858e-07
0.001,0.007,0.015,3.36994031427093e-07
0,0.007,0.015,3.42510609738883e-07
0.002,0.007,0.015,3.52863239349874e-07
0.003,0.007,0.015,2.79609030845838e-07
0.004,0.007,0.015,3.35849229716147e-07
0.005,0.007,0.015,2.52331021068097e-07
0.006,0.007,0.015,4.07848484289893e-07
0.007,0.007,0.015,3.36488854868781e-07
0.008,0.007,0.015,6.24751068730063e-07
0.009,0.007,0.015,5.76760023446646e-07
0.01,0.007,0.015,1.02348959726633e-06
0.011,0.007,0.015,9.41669721247741e-07
0.012,0.007,0.015,1.28583107319546e-06
0.013,0.007,0.015,1.1313165702906e-06
0.014,0.007,0.015,1.82455048221912e-06
0.015,0.007,0.015,1.15679638460603e-06
0.016,0.007,0.015,1.82455048208002e-06
0.017,0.007,0.015,1.13131657025184e-06
0.018,0.007,0.015,1.28583107325718e-06
0.019,0.007,0.015,9.4166972136348e-07
0.02,0.007,0.015,1.02348959715089e-06
0.021,0.007,0.015,5.76760023292608e-07
0.022,0.007,0.015,6.24751068815173e-07
0.023,0.007,0.015,3.36488854938251e-07
0.024,0.007,0.015,4.07848484205162e-07
0.025,0.007,0.015,2.52331020998708e-07
0.026,0.007,0.015,3.3584922974706e-07
0.027,0.007,0.015,2.79609030885147e-07
0.028,0.007,0.015,3.52863239368353e-07
0.029,0.007,0.015,3.36994031428592e-07
0.03,0.007,0.015,3.42510609727538e-07
0.001,0.008,0.015,3.18332142149785e-07
0,0.008,0.015,2.8969417522988e-07
0.002,0.008,0.015,2.5350772501287e-07
0.003,0.008,0.015,2.58634569273779e-07
0.004,0.008,0.015,1.52921867132714e-07
0.005,0.008,0.015,2.33546919142742e-07
0.006,0.008,0.015,1.45050842250636e-07
0.007,0.008,0.015,3.50309890739841e-07
0.008,0.008,0.015,2.65689633161854e-07
0.009,0.008,0.015,6.4547777230275e-07
0.01,0.008,0.015,6.14900310896491e-07
0.011,0.008,0.015,1.11360929248765e-06
0.012,0.008,0.015,1.10882226997739e-06
0.013,0.008,0.015,1.70681644659821e-06
0.014,0.008,0.015,9.96326268738442e-07
0.015,0.008,0.015,1.72081703051012e-06
0.016,0.008,0.015,9.96326268785923e-07
0.017,0.008,0.015,1.70681644667731e-06
0.018,0.008,0.015,1.10882227002243e-06
0.019,0.008,0.015,1.1136092924033e-06
0.02,0.008,0.015,6.14900310873628e-07
0.021,0.008,0.015,6.45477772364468e-07
0.022,0.008,0.015,2.65689633138639e-07
0.023,0.008,0.015,3.5030989067815e-07
0.024,0.008,0.015,1.45050842273716e-07
0.025,0.008,0.015,2.33546919212131e-07
0.026,0.008,0.015,1.52921867194446e-07
0.027,0.008,0.015,2.58634569320128e-07
0.028,0.008,0.015,2.53507725069188e-07
0.029,0.008,0.015,3.18332142199845e-07
0.03,0.008,0.015,2.8969417521515e-07
0.001,0.009,0.015,2.56971634739645e-07
0,0.009,0.015,2.81205288579477e-07
0.002,0.009,0.015,2.46156639945654e-07
0.003,0.009,0.015,1.43066897972495e-07
0.004,0.009,0.015,1.67998852693537e-07
0.005,0.009,0.015,7.90656498328164e-08
0.006,0.009,0.015,2.14823227837104e-07
0.007,0.009,0.015,1.97152548205796e-07
0.008,0.009,0.015,4.76919470443916e-07
0.009,0.009,0.015,4.42949519701025e-07
0.01,0.009,0.015,1.0276884681242e-06
0.011,0.009,0.015,1.14638070147654e-06
0.012,0.009,0.015,1.57066383768285e-06
0.013,0.009,0.015,5.47576123734858e-07
0.014,0.009,0.015,1.37402606501672e-06
0.015,0.009,0.015,8.56474819258154e-07
0.016,0.009,0.015,1.37402606501961e-06
0.017,0.009,0.015,5.47576123718934e-07
0.018,0.009,0.015,1.57066383768567e-06
0.019,0.009,0.015,1.14638070150696e-06
0.02,0.009,0.015,1.02768846816169e-06
0.021,0.009,0.015,4.4294951976298e-07
0.022,0.009,0.015,4.76919470453104e-07
0.023,0.009,0.015,1.97152548270523e-07
0.024,0.009,0.015,2.14823227806394e-07
0.025,0.009,0.015,7.90656497858433e-08
0.026,0.009,0.015,1.6799885277763e-07
0.027,0.009,0.015,1.43066898083551e-07
0.028,0.009,0.015,2.46156639999627e-07
0.029,0.009,0.015,2.5697163471027e-07
0.03,0.009,0.015,2.81205288617072e-07
0.001,0.01,0.015,2.52449029534852e-07
0,0.01,0.015,2.26982251432661e-07
0.002,0.01,0.015,1.80383339426589e-07
0.003,0.01,0.015,1.85357516392514e-07
0.004,0.01,0.015,8.43193266287053e-08
0.005,0.01,0.015,1.7560821028398e-07
0.006,0.01,0.015,1.63957680064677e-07
0.007,0.01,0.015,4.04057021153239e-07
0.008,0.01,0.015,5.02224051129857e-07
0.009,0.01,0.015,9.83907190912051e-07
0.01,0.01,0.015,8.74318064249687e-07
0.011,0.01,0.015,9.06608034036526e-07
0.012,0.01,0.015,1.88218009124214e-07
0.013,0.01,0.015,1.01644744810557e-06
0.014,0.01,0.015,1.68883897986016e-07
0.015,0.01,0.015,8.19502916303539e-07
0.016,0.01,0.015,1.68883897978358e-07
0.017,0.01,0.015,1.01644744813132e-06
0.018,0.01,0.015,1.88218009142293e-07
0.019,0.01,0.015,9.06608034106342e-07
0.02,0.01,0.015,8.74318064348445e-07
0.021,0.01,0.015,9.83907190937865e-07
0.022,0.01,0.015,5.02224051158089e-07
0.023,0.01,0.015,4.04057021123356e-07
0.024,0.01,0.015,1.63957680141913e-07
0.025,0.01,0.015,1.75608210380521e-07
0.026,0.01,0.015,8.43193266488376e-08
0.027,0.01,0.015,1.85357516424864e-07
0.028,0.01,0.015,1.80383339470425e-07
0.029,0.01,0.015,2.52449029613368e-07
0.03,0.01,0.015,2.26982251418742e-07
0.001,0.011,0.015,2.19456611422998e-07
0,0.011,0.015,2.30441392811708e-07
0.002,0.011,0.015,2.28626250969117e-07
0.003,0.011,0.015,1.4681228362432e-07
0.004,0.011,0.015,2.18927491304167e-07
0.005,0.011,0.015,1.63448383401051e-07
0.006,0.011,0.015,3.43775735089747e-07
0.007,0.011,0.015,4.76535521976576e-07
0.008,0.011,0.015,6.6643641373044e-07
0.009,0.011,0.015,7.16689124740397e-07
0.01,0.011,0.015,6.25233309987e-07
0.011,0.011,0.015,7.32445780852504e-07
0.012,0.011,0.015,1.74390508845453e-06
0.013,0.011,0.015,1.39870426732518e-06
0.014,0.011,0.015,3.03297762091332e-06
0.015,0.011,0.015,2.4663691402624e-06
0.016,0.011,0.015,3.03297762092115e-06
0.017,0.011,0.015,1.39870426739465e-06
0.018,0.011,0.015,1.74390508848575e-06
0.019,0.011,0.015,7.32445780883729e-07
0.02,0.011,0.015,6.25233310041441e-07
0.021,0.011,0.015,7.16689124779076e-07
0.022,0.011,0.015,6.66436413702814e-07
0.023,0.011,0.015,4.76535522066152e-07
0.024,0.011,0.015,3.43775735182275e-07
0.025,0.011,0.015,1.63448383498892e-07
0.026,0.011,0.015,2.18927491440604e-07
0.027,0.011,0.015,1.46812283695172e-07
0.028,0.011,0.015,2.28626251032218e-07
0.029,0.011,0.015,2.19456611536985e-07
0.03,0.011,0.015,2.30441392955765e-07
0.001,0.012,0.015,2.52110873357526e-07
0,0.012,0.015,1.9746966114034e-07
0.002,0.012,0.015,2.21064644583756e-07
0.003,0.012,0.015,2.76563613021099e-07
0.004,0.012,0.015,2.33803281736724e-07
0.005,0.012,0.015,4.05548595108651e-07
0.006,0.012,0.015,4.07292708548614e-07
0.007,0.012,0.015,5.6364744399535e-07
0.008,0.012,0.015,6.93076790811491e-07
0.009,0.012,0.015,4.33271940390251e-07
0.01,0.012,0.015,1.3971447884482e-06
0.011,0.012,0.015,1.93242654070625e-06
0.012,0.012,0.015,2.15872879897203e-06
0.013,0.012,0.015,3.89075920823016e-06
0.014,0.012,0.015,2.47312640722138e-06
0.015,0.012,0.015,4.07595942464092e-06
0.016,0.012,0.015,2.4731264072291e-06
0.017,0.012,0.015,3.89075920823823e-06
0.018,0.012,0.015,2.15872879904955e-06
0.019,0.012,0.015,1.93242654075298e-06
0.02,0.012,0.015,1.39714478848712e-06
0.021,0.012,0.015,4.33271940444841e-07
0.022,0.012,0.015,6.93076790919857e-07
0.023,0.012,0.015,5.63647444018592e-07
0.024,0.012,0.015,4.07292708648902e-07
0.025,0.012,0.015,4.05548595359339e-07
0.026,0.012,0.015,2.33803281885439e-07
0.027,0.012,0.015,2.76563613142567e-07
0.028,0.012,0.015,2.21064644733767e-07
0.029,0.012,0.015,2.52110873451388e-07
0.03,0.012,0.015,1.97469661224891e-07
0.001,0.013,0.015,2.48817373184186e-07
0,0.013,0.015,2.30725709626879e-07
0.002,0.013,0.015,3.38428624541563e-07
0.003,0.013,0.015,2.70056950408747e-07
0.004,0.013,0.015,5.15446344952376e-07
0.005,0.013,0.015,3.53265364077827e-07
0.006,0.013,0.015,8.86146868633159e-07
0.007,0.013,0.015,3.95088781867856e-07
0.008,0.013,0.015,4.29166103163618e-07
0.009,0.013,0.015,1.29159279919208e-06
0.01,0.013,0.015,1.31559450815196e-06
0.011,0.013,0.015,2.77967121950089e-06
0.012,0.013,0.015,3.03532770320718e-06
0.013,0.013,0.015,1.05092210974696e-06
0.014,0.013,0.015,3.13194441209542e-06
0.015,0.013,0.015,2.76118640228835e-07
0.016,0.013,0.015,3.13194441204173e-06
0.017,0.013,0.015,1.05092210970885e-06
0.018,0.013,0.015,3.0353277032461e-06
0.019,0.013,0.015,2.7796712196247e-06
0.02,0.013,0.015,1.31559450817562e-06
0.021,0.013,0.015,1.29159279930061e-06
0.022,0.013,0.015,4.29166103187335e-07
0.023,0.013,0.015,3.95088781891437e-07
0.024,0.013,0.015,8.86146868702683e-07
0.025,0.013,0.015,3.53265364139559e-07
0.026,0.013,0.015,5.15446345149877e-07
0.027,0.013,0.015,2.7005695059832e-07
0.028,0.013,0.015,3.3842862466018e-07
0.029,0.013,0.015,2.48817373289739e-07
0.03,0.013,0.015,2.30725709695196e-07
0.001,0.014,0.015,3.20564484935063e-07
0,0.014,0.015,2.12284190902979e-07
0.002,0.014,0.015,3.4391847287937e-07
0.003,0.014,0.015,4.82451920064101e-07
0.004,0.014,0.015,4.75051843632006e-07
0.005,0.014,0.015,7.79811003549135e-07
0.006,0.014,0.015,6.23123392312641e-07
0.007,0.014,0.015,9.1960090217605e-07
0.008,0.014,0.015,8.42424630681369e-07
0.009,0.014,0.015,1.11919634562352e-06
0.01,0.014,0.015,2.81083969964105e-06
0.011,0.014,0.015,1.73778658243712e-06
0.012,0.014,0.015,1.29444679308359e-06
0.013,0.014,0.015,2.36471338843338e-06
0.014,0.014,0.015,-1.06498808701781e-06
0.015,0.014,0.015,2.57863400799789e-06
0.016,0.014,0.015,-1.06498808696387e-06
0.017,0.014,0.015,2.36471338834127e-06
0.018,0.014,0.015,1.29444679310728e-06
0.019,0.014,0.015,1.73778658241457e-06
0.02,0.014,0.015,2.81083969958006e-06
0.021,0.014,0.015,1.11919634545452e-06
0.022,0.014,0.015,8.42424630643151e-07
0.023,0.014,0.015,9.19600902199441e-07
0.024,0.014,0.015,6.23123392397778e-07
0.025,0.014,0.015,7.79811003649532e-07
0.026,0.014,0.015,4.75051843693765e-07
0.027,0.014,0.015,4.82451920249974e-07
0.028,0.014,0.015,3.43918473060492e-07
0.029,0.014,0.015,3.2056448503444e-07
0.03,0.014,0.015,2.12284191006756e-07
0.001,0.015,0.015,3.41148100957302e-07
0,0.015,0.015,2.62473972822699e-07
0.002,0.015,0.015,4.71420050840725e-07
0.003,0.015,0.015,4.86161770342383e-07
0.004,0.015,0.015,7.34159260435145e-07
0.005,0.015,0.015,6.63695818421656e-07
0.006,0.015,0.015,1.07649079353339e-06
0.007,0.015,0.015,3.62936471482995e-07
0.008,0.015,0.015,1.11053705112828e-06
0.009,0.015,0.015,1.51213501272269e-06
0.01,0.015,0.015,7.88560728634633e-07
0.011,0.015,0.015,1.90739590263126e-06
0.012,0.015,0.015,1.51251103716079e-06
0.013,0.015,0.015,3.79530184195379e-08
0.014,0.015,0.015,2.89177915478115e-06
0.015,0.015,0.015,-1.90868628418715e-06
0.016,0.015,0.015,2.89177915484279e-06
0.017,0.015,0.015,3.79530183271639e-08
0.018,0.015,0.015,1.51251103702222e-06
0.019,0.015,0.015,1.90739590263153e-06
0.02,0.015,0.015,7.88560728588717e-07
0.021,0.015,0.015,1.51213501269217e-06
0.022,0.015,0.015,1.11053705107464e-06
0.023,0.015,0.015,3.62936471467762e-07
0.024,0.015,0.015,1.07649079357213e-06
0.025,0.015,0.015,6.63695818437133e-07
0.026,0.015,0.015,7.3415926044287e-07
0.027,0.015,0.015,4.86161770442563e-07
0.028,0.015,0.015,4.71420050946313e-07
0.029,0.015,0.015,3.41148101033535e-07
0.03,0.015,0.015,2.62473972901246e-07
0.001,0.016,0.015,4.15543641299623e-07
0,0.016,0.015,2.74740751329739e-07
0.002,0.016,0.015,5.00608940236911e-07
0.003,0.016,0.015,6.39920913634581e-07
0.004,0.016,0.015,6.92030667330111e-07
0.005,0.016,0.015,9.10829248624456e-07
0.006,0.016,0.015,7.78981395044818e-07
0.007,0.016,0.015,1.24985503052125e-06
0.008,0.016,0.015,4.31675965618559e-07
0.009,0.016,0.015,5.97965951105799e-07
0.01,0.016,0.015,9.71955396334475e-07
0.011,0.016,0.015,4.97306778992962e-07
0.012,0.016,0.015,1.23360600270842e-06
0.013,0.016,0.015,2.12113726964986e-06
0.014,0.016,0.015,-1.15837754092015e-06
0.015,0.016,0.015,4.170669658923e-06
0.016,0.016,0.015,-1.15837754095089e-06
0.017,0.016,0.015,2.12113726967295e-06
0.018,0.016,0.015,1.23360600268538e-06
0.019,0.016,0.015,4.97306778946937e-07
0.02,0.016,0.015,9.71955396334638e-07
0.021,0.016,0.015,5.97965951075333e-07
0.022,0.016,0.015,4.31675965680467e-07
0.023,0.016,0.015,1.24985503055229e-06
0.024,0.016,0.015,7.78981395029423e-07
0.025,0.016,0.015,9.10829248632235e-07
0.026,0.016,0.015,6.9203066737638e-07
0.027,0.016,0.015,6.39920913634553e-07
0.028,0.016,0.015,5.00608940259991e-07
0.029,0.016,0.015,4.15543641348872e-07
0.03,0.016,0.015,2.74740751321953e-07
0.001,0.017,0.015,4.64107050352186e-07
0,0.017,0.015,3.2852503059686e-07
0.002,0.017,0.015,5.90811075439117e-07
0.003,0.017,0.015,6.69302414475938e-07
0.004,0.017,0.015,7.96055467877996e-07
0.005,0.017,0.015,8.08386465121416e-07
0.006,0.017,0.015,9.11381070477967e-07
0.007,0.017,0.015,9.66336773718806e-07
0.008,0.017,0.015,1.31138426795701e-06
0.009,0.017,0.015,2.55640904994823e-07
0.01,0.017,0.015,9.54983198382252e-08
0.011,0.017,0.015,-2.30201679140717e-07
0.012,0.017,0.015,5.99459729865232e-07
0.013,0.017,0.015,4.20779361711722e-07
0.014,0.017,0.015,3.7327084452462e-06
0.015,0.017,0.015,-2.71567843411393e-06
0.016,0.017,0.015,3.73270844523081e-06
0.017,0.017,0.015,4.20779361696489e-07
0.018,0.017,0.015,5.994597297882e-07
0.019,0.017,0.015,-2.30201679179206e-07
0.02,0.017,0.015,9.54983197536032e-08
0.021,0.017,0.015,2.55640904941101e-07
0.022,0.017,0.015,1.31138426795729e-06
0.023,0.017,0.015,9.66336773726558e-07
0.024,0.017,0.015,9.1138107047035e-07
0.025,0.017,0.015,8.08386465129168e-07
0.026,0.017,0.015,7.96055467862464e-07
0.027,0.017,0.015,6.69302414475884e-07
0.028,0.017,0.015,5.90811075423667e-07
0.029,0.017,0.015,4.6410705032897e-07
0.03,0.017,0.015,3.28525030603663e-07
0.001,0.018,0.015,5.24169067750641e-07
0,0.018,0.015,3.88150470196006e-07
0.002,0.018,0.015,6.73641256617548e-07
0.003,0.018,0.015,7.07824464464953e-07
0.004,0.018,0.015,8.57015195441607e-07
0.005,0.018,0.015,7.16490074096292e-07
0.006,0.018,0.015,9.22645118242344e-07
0.007,0.018,0.015,2.63003734242889e-07
0.008,0.018,0.015,6.23497110990281e-07
0.009,0.018,0.015,1.80169051517144e-06
0.01,0.018,0.015,4.61623604889239e-07
0.011,0.018,0.015,7.56704909892452e-07
0.012,0.018,0.015,-6.57003959741759e-07
0.013,0.018,0.015,1.55544838087232e-06
0.014,0.018,0.015,-1.83062611546376e-06
0.015,0.018,0.015,5.28820090522341e-06
0.016,0.018,0.015,-1.83062611547146e-06
0.017,0.018,0.015,1.55544838080306e-06
0.018,0.018,0.015,-6.57003959787838e-07
0.019,0.018,0.015,7.56704909799942e-07
0.02,0.018,0.015,4.6162360478136e-07
0.021,0.018,0.015,1.80169051509449e-06
0.022,0.018,0.015,6.23497110951684e-07
0.023,0.018,0.015,2.63003734212125e-07
0.024,0.018,0.015,9.22645118257848e-07
0.025,0.018,0.015,7.1649007404997e-07
0.026,0.018,0.015,8.5701519541068e-07
0.027,0.018,0.015,7.07824464426328e-07
0.028,0.018,0.015,6.73641256571117e-07
0.029,0.018,0.015,5.2416906770421e-07
0.03,0.018,0.015,3.88150470180461e-07
0.001,0.019,0.015,6.24417363727494e-07
0,0.019,0.015,4.20335321075905e-07
0.002,0.019,0.015,6.93380406157002e-07
0.003,0.019,0.015,8.59364899431146e-07
0.004,0.019,0.015,7.52853636351054e-07
0.005,0.019,0.015,9.09749703679563e-07
0.006,0.019,0.015,4.76869896902003e-07
0.007,0.019,0.015,4.99224502708412e-07
0.008,0.019,0.015,-1.14312042259144e-07
0.009,0.019,0.015,-6.08102095652467e-07
0.01,0.019,0.015,-7.89830833779253e-07
0.011,0.019,0.015,-8.32370322905704e-07
0.012,0.019,0.015,1.35185392280093e-06
0.013,0.019,0.015,-1.56000466921137e-06
0.014,0.019,0.015,4.44009220243818e-06
0.015,0.019,0.015,-2.98824314304752e-06
0.016,0.019,0.015,4.44009220237668e-06
0.017,0.019,0.015,-1.56000466919581e-06
0.018,0.019,0.015,1.35185392271617e-06
0.019,0.019,0.015,-8.3237032297493e-07
0.02,0.019,0.015,-7.89830833902608e-07
0.021,0.019,0.015,-6.08102095706433e-07
