id,uxr,x,y,z
0,-0.29541682711725,0,0,0
1,-0.35685527546489,0.002,0,0
2,-0.14645519963927,0.002,0.002,0
3,-0.33635548216979,0,0.002,0
4,-0.35018050682356,0,0,0.002
5,-0.19046119946593,0.002,0,0.002
6,0.28301810243887,0.002,0.002,0.002
7,-0.065047535044157,0,0.002,0.002
8,-0.23672608624773,0.004,0,0
9,0.20773216965412,0.004,0.002,0
10,0.14370731798743,0.004,0,0.002
11,0.69257920285772,0.004,0.002,0.002
12,-0.0057961914594437,0.006,0,0
13,0.59763179557635,0.006,0.002,0
14,0.52845900366605,0.006,0,0.002
15,1.0935367210464,0.006,0.002,0.002
16,0.28101581289281,0.008,0,0
17,0.98347355998624,0.008,0.002,0
18,0.92258839370272,0.008,0,0.002
19,1.4533740706212,0.008,0.002,0.002
20,0.5565474681873,0.01,0,0
21,1.3061801130307,0.01,0.002,0
22,1.2593282146107,0.01,0,0.002
23,1.751551181058,0.01,0.002,0.002
24,0.7465848275187,0.012,0,0
25,1.5599598582693,0.012,0.002,0
26,1.5195607554674,0.012,0,0.002
27,1.9411815790447,0.012,0.002,0.002
28,0.86980273290638,0.014,0,0
29,1.6539389765703,0.014,0.002,0
30,1.6272729616585,0.014,0,0.002
31,2.054239956825,0.014,0.002,0.002
32,0.84862017064085,0.016,0,0
33,1.6347630524721,0.016,0.002,0
34,1.6052109066365,0.016,0,0.002
35,2.0455390084157,0.016,0.002,0.002
36,0.67579006111205,0.018,0,0
37,1.5163487150398,0.018,0.002,0
38,1.4715510189227,0.018,0,0.002
39,1.8969283387986,0.018,0.002,0.002
40,0.4748784284728,0.02,0,0
41,1.2161308947467,0.02,0.002,0
42,1.1664390969123,0.02,0,0.002
43,1.6971999682767,0.02,0.002,0.002
44,0.17957547226963,0.022,0,0
45,0.88402057770238,0.022,0.002,0
46,0.82240000796614,0.022,0,0.002
47,1.3635619713686,0.022,0.002,0.002
48,-0.087341053607029,0.024,0,0
49,0.48083169774698,0.024,0.002,0
50,0.41945076738182,0.024,0,0.002
51,0.99349453434135,0.024,0.002,0.002
52,-0.29523417519677,0.026,0,0
53,0.10769453223547,0.026,0.002,0
54,0.05774795902065,0.026,0,0.002
55,0.57674662059865,0.026,0.002,0.002
56,-0.37372162359954,0.028,0,0
57,-0.22558019866033,0.028,0.002,0
58,-0.24635151015997,0.028,0,0.002
59,0.17214326700035,0.028,0.002,0.002
60,-0.28485477617427,0.03,0,0
61,-0.37865390169633,0.03,0.002,0
62,-0.36980860322234,0.03,0,0.002
63,-0.15386934539845,0.03,0.002,0.002
64,0.10550157966661,0.002,0.004,0
65,-0.24860483483235,0,0.004,0
66,0.69041319755061,0.002,0.004,0.002
67,0.24834254322799,0,0.004,0.002
68,0.60851571584516,0.004,0.004,0
69,1.1038275821952,0.004,0.004,0.002
70,1.1060023737893,0.006,0.004,0
71,1.46765113419,0.006,0.004,0.002
72,1.5497399398361,0.008,0.004,0
73,1.7581758156146,0.008,0.004,0.002
74,1.9148618770034,0.01,0.004,0
75,1.9644979476934,0.01,0.004,0.002
76,2.1443010868089,0.012,0.004,0
77,2.1168594495034,0.012,0.004,0.002
78,2.2894900649465,0.014,0.004,0
79,2.1672267814788,0.014,0.004,0.002
80,2.2736372946076,0.016,0.004,0
81,2.1606288590657,0.016,0.004,0.002
82,2.0827439688146,0.018,0.004,0
83,2.1133077844832,0.018,0.004,0.002
84,1.8386929493254,0.02,0.004,0
85,1.9247676957283,0.02,0.004,0.002
86,1.4316195950094,0.022,0.004,0
87,1.7025188802427,0.022,0.004,0.002
88,0.98130940800324,0.024,0.004,0
89,1.3676040500981,0.024,0.004,0.002
90,0.47359584914339,0.026,0.004,0
91,0.98246975986073,0.026,0.004,0.002
92,-0.0013573038151666,0.028,0.004,0
93,0.55187074828604,0.028,0.004,0.002
94,-0.31402972723993,0.03,0.004,0
95,0.13550991839972,0.03,0.004,0.002
96,0.36321255625223,0.002,0.006,0
97,-0.12818377286557,0,0.006,0
98,0.98735730817326,0.002,0.006,0.002
99,0.51152532384873,0,0.006,0.002
100,0.93255584214891,0.004,0.006,0
101,1.3293802895019,0.004,0.006,0.002
102,1.4587348831148,0.006,0.006,0
103,1.5856350068399,0.006,0.006,0.002
104,1.8980307760926,0.008,0.006,0
105,1.7518507773494,0.008,0.006,0.002
106,2.228911005167,0.01,0.006,0
107,1.8574142744854,0.01,0.006,0.002
108,2.4795354258386,0.012,0.006,0
109,1.8894463027594,0.012,0.006,0.002
110,2.558492991512,0.014,0.006,0
111,1.9357746997728,0.014,0.006,0.002
112,2.5453634648761,0.016,0.006,0
113,1.9469235693822,0.016,0.006,0.002
114,2.4528426207041,0.018,0.006,0
115,1.8932584040993,0.018,0.006,0.002
116,2.1487731451287,0.02,0.006,0
117,1.8719507514132,0.02,0.006,0.002
118,1.8001447931018,0.022,0.006,0
119,1.7221586577361,0.022,0.006,0.002
120,1.3172972069835,0.024,0.006,0
121,1.5267343692337,0.024,0.006,0.002
122,0.79302955645837,0.026,0.006,0
123,1.2161000893969,0.026,0.006,0.002
124,0.23568629067632,0.028,0.006,0
125,0.85095614498195,0.028,0.006,0.002
126,-0.20411717386192,0.03,0.006,0
127,0.38328324442167,0.03,0.006,0.002
128,0.57053086824836,0.002,0.008,0
129,0.016940873731562,0,0.008,0
130,1.1272734103647,0.002,0.008,0.002
131,0.69832061132725,0,0.008,0.002
132,1.1308912401083,0.004,0.008,0
133,1.3284752352549,0.004,0.008,0.002
134,1.5987151706343,0.006,0.008,0
135,1.41899927562,0.006,0.008,0.002
136,1.9571231403417,0.008,0.008,0
137,1.425073182847,0.008,0.008,0.002
138,2.2338362459802,0.01,0.008,0
139,1.3593418821327,0.01,0.008,0.002
140,2.3710460284407,0.012,0.008,0
141,1.3348952791453,0.012,0.008,0.002
142,2.4970073677947,0.014,0.008,0
143,1.277540816543,0.014,0.008,0.002
144,2.4884868195551,0.016,0.008,0
145,1.2986593942028,0.016,0.008,0.002
146,2.3373665334386,0.018,0.008,0
147,1.4028673766594,0.018,0.008,0.002
148,2.195708811901,0.02,0.008,0
149,1.4171494039804,0.02,0.008,0.002
150,1.8678483062348,0.022,0.008,0
151,1.4728511505984,0.022,0.008,0.002
152,1.4889750848559,0.024,0.008,0
153,1.4041579230144,0.024,0.008,0.002
154,0.98646188929332,0.026,0.008,0
155,1.265659156992,0.026,0.008,0.002
156,0.44096500772201,0.028,0.008,0
157,1.0074783403797,0.028,0.008,0.002
158,-0.072606198680696,0.03,0.008,0
159,0.57769160471814,0.03,0.008,0.002
160,0.69763970808239,0.002,0.01,0
161,0.14578727708959,0,0.01,0
162,1.0905444259637,0.002,0.01,0.002
163,0.77314823644146,0,0.01,0.002
164,1.1666736980307,0.004,0.01,0
165,1.0948014853884,0.004,0.01,0.002
166,1.500441671919,0.006,0.01,0
167,0.99074511758026,0.006,0.01,0.002
168,1.7294953691123,0.008,0.01,0
169,0.78102374464799,0.008,0.01,0.002
170,1.842148145675,0.01,0.01,0
171,0.5951676870642,0.01,0.01,0.002
172,1.9673272223249,0.012,0.01,0
173,0.37669616924093,0.012,0.01,0.002
174,1.9435390542539,0.014,0.01,0
175,0.3566395487655,0.014,0.01,0.002
176,1.965716409642,0.016,0.01,0
177,0.39039315634683,0.016,0.01,0.002
178,1.9920274440119,0.018,0.01,0
179,0.48015012511724,0.018,0.01,0.002
180,1.842529653409,0.02,0.01,0
181,0.7364204234039,0.02,0.01,0.002
182,1.703411230141,0.022,0.01,0
183,0.90677735742776,0.022,0.01,0.002
184,1.4187939695933,0.024,0.01,0
185,1.0694605082753,0.024,0.01,0.002
186,1.05381219359,0.026,0.01,0
187,1.0953818050649,0.026,0.01,0.002
188,0.56663990547527,0.028,0.01,0
189,1.0192373017018,0.028,0.01,0.002
190,0.051230143263462,0.03,0.01,0
191,0.66948163207632,0.03,0.01,0.002
192,0.72690246307196,0.002,0.012,0
193,0.24202184151488,0,0.012,0
194,0.87595455310855,0.002,0.012,0.002
195,0.7384373288063,0,0.012,0.002
196,1.029203734301,0.004,0.012,0
197,0.67886050002355,0.004,0.012,0.002
198,1.1938474817546,0.006,0.012,0
199,0.33160477325692,0.006,0.012,0.002
200,1.2002043878962,0.008,0.012,0
201,-0.031576191499614,0.008,0.012,0.002
202,1.2086656718392,0.01,0.012,0
203,-0.46085005566399,0.01,0.012,0.002
204,1.1057664726271,0.012,0.012,0
205,-0.67096056240271,0.012,0.012,0.002
206,1.1699258206686,0.014,0.012,0
207,-0.86583711914431,0.014,0.012,0.002
208,1.1847690453597,0.016,0.012,0
209,-0.79889027065044,0.016,0.012,0.002
210,1.158496949047,0.018,0.012,0
211,-0.48118688552428,0.018,0.012,0.002
212,1.2980609480755,0.02,0.012,0
213,-0.23651849044286,0.02,0.012,0.002
214,1.2344180139698,0.022,0.012,0
215,0.20836202347105,0.022,0.012,0.002
216,1.1912649313383,0.024,0.012,0
217,0.50746565908862,0.024,0.012,0.002
218,0.94899506301858,0.026,0.012,0
219,0.77895694384703,0.026,0.012,0.002
220,0.61437508938774,0.028,0.012,0
221,0.86886664628092,0.028,0.012,0.002
222,0.13267307113027,0.03,0.012,0
223,0.67383610584033,0.03,0.012,0.002
224,0.65292997687816,0.002,0.014,0
225,0.30050823068187,0,0.014,0
226,0.54257215030046,0.002,0.014,0.002
227,0.59000300587533,0,0.014,0.002
228,0.76530958143328,0.004,0.014,0
229,0.11511744015078,0.004,0.014,0.002
230,0.69729871898389,0.006,0.014,0
231,-0.40482467552457,0.006,0.014,0.002
232,0.51357805172079,0.008,0.014,0
233,-0.99797856285813,0.008,0.014,0.002
234,0.29982706118754,0.01,0.014,0
235,-1.5076506772518,0.01,0.014,0.002
236,0.15051090452975,0.012,0.014,0
237,-1.9201470983753,0.012,0.014,0.002
238,0.055650582949996,0.014,0.014,0
239,-2.0543153752784,0.014,0.014,0.002
240,0.066874168697552,0.016,0.014,0
241,-1.9077045290551,0.016,0.014,0.002
242,0.35997808072138,0.018,0.014,0
243,-1.7566593858156,0.018,0.014,0.002
244,0.39864104017149,0.02,0.014,0
245,-1.1027617251609,0.02,0.014,0.002
246,0.71630870693242,0.022,0.014,0
247,-0.70002570438563,0.022,0.014,0.002
248,0.72909571724127,0.024,0.014,0
249,-0.071277223672316,0.024,0.014,0.002
250,0.77530131268353,0.026,0.014,0
251,0.29628570376473,0.026,0.014,0.002
252,0.5447662385215,0.028,0.014,0
253,0.63225065127974,0.028,0.014,0.002
254,0.19905709142729,0.03,0.014,0
255,0.56009146956106,0.03,0.014,0.002
256,0.51271412140211,0.002,0.016,0
257,0.30807093779039,0,0.016,0
258,0.12838728861857,0.002,0.016,0.002
259,0.3908435983321,0,0.016,0.002
260,0.40949799987901,0.004,0.016,0
261,-0.46328496227927,0.004,0.016,0.002
262,0.12571651724863,0.006,0.016,0
263,-1.176816431878,0.006,0.016,0.002
264,-0.27143120062045,0.008,0.016,0
265,-1.8882821544227,0.008,0.016,0.002
266,-0.65755038399906,0.01,0.016,0
267,-2.5643117140937,0.01,0.016,0.002
268,-0.96691824809846,0.012,0.016,0
269,-2.9802040570178,0.012,0.016,0.002
270,-1.0685391398425,0.014,0.016,0
271,-3.2066048056499,0.014,0.016,0.002
272,-0.93546626335367,0.016,0.016,0
273,-3.1447322938234,0.016,0.016,0.002
274,-0.84413013026378,0.018,0.016,0
275,-2.5703227338042,0.018,0.016,0.002
276,-0.27114295375144,0.02,0.016,0
277,-2.2431375409957,0.02,0.016,0.002
278,-0.11320960096863,0.022,0.016,0
